"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,257486.25,3956.3701,511.82999,1165.01,7662.3687,2355.4033,2695.99,504.01999,86.239998,78.650002,457.70999,108.35,232.39999,146.96001,203620.8,292.38,6464.2319,4132.959,3889.9753,1078.0231,8753.8135,2924.0356,14166.986,19394.211,396,140.16338,6773.9355,8843.4453,35853.145,940.61035,946.03534,18593.559,8490.2061,1471.91,43644.785,8118.2427,35661.125,26701.141,2279.6072,25555.41,-9,-9,11190.397,9676.876,-9,1034.6147,NA,42585.469,NA,NA,NA,NA,2487.5557,NA,3286.1638,1159.9095,NA,1976.2341,371.68869,14432.508,-9,116.8188,105.93132,17.725536,23.1,464.39899,-9,17.379999,20.799999,395.52271,585.19202,90.616997,216.586,79.099701,1001.1587,15503.412,120.8303,119.483,232.188,2914.6101,637.34589,144.02925,213.21774,715.815,1631.1001,5240.9102,4724.6885,2271.2087,487.0433,-9,0.88,25.52,252.67,29.92,65.669998,168.46449,632.71997,304.26001,40.259998,253.95032,176.11,51.810001,272.57999,111.76,1440.45,149.21375,274.01001,5625.5098,350.79001,9.2399998,39.490002,260.70001,218.78999,110.33,770.82819,262.79001,NA,30.527437,33.110001,16.83,135.08,1416.14,5.9000001,1638.34,431.09,248.09966,56.650002,70.290001,8253.9258,194.8,16.5,48.099998,40.099998,70.620003,1.1,94.07489,16.5,2900.2874,1770.5945,798.56238,602.58002,99.800003,30.9,275.54999,14130.626,2243.01,5143.2417,21.559999,2375.5508,1376.7662,9398.2002,19929.91,NA,516.34003,NA,2951.0801,1330.12,2766.9333,24827,1650.8889,0,94.050003,58.849998,160.27,313.06,2119.9868,155802.41,731.71997,24369.9,NA,13.09,43654.332,78230.617,25141.621,2.3,1682.01,573.08612,72.379997,233.72324,33,40.59,12720.466,117.93026,36.630001,4827.2578,NA,15903.721,38818.063,172.92,7833.1958,11614.234,-9,32395.332,428.45001,3578.4573,109.45,7.9200001,4.6999998,0.69999999,61.049999,22.66,2.3,-9,0,-9,27.17
"2",2,"Canada",328719.09,NA,557.12024,464.79205,39.649811,172.57048,101.69917,362.3284,68.714432,6.0547976,6.2944536,11.15198,7.6024528,18.87536,8.2502823,10878.838,9.3622131,93.339104,35.015026,49.120785,40.271446,242.95546,56.625732,1132.7042,814.45313,29.480284,7.1527319,307.01569,648.31909,3384.8477,59.522522,17.008448,1031.9779,511.39032,46.629177,17200.621,304.6499,3331.4348,2222.9377,146.0504,3074.2891,-9,-9,682.72632,1343.1692,-9,174.68311,NA,3795.9761,NA,NA,NA,NA,180.9124,NA,280.9353,123.7991,NA,126.7191,72.1045,1977.4277,-9,55.7258,38.963905,1.4818208,13.526036,68.857002,-9,2.4592996,-9,135.1571,119.6267,7.1146002,43.715099,6.7006001,92.979202,2466.4292,14.9314,11.5594,18.766701,193.04671,35.3237,18.645437,19.096523,32.584,399.24109,470.73871,2506.9097,365.64081,52.66909,-9,0.17822605,0.085109644,12.01871,1.0623361,17.566738,38.654308,24.500664,22.00206,7.2368031,30.717562,31.202452,73.451294,15.457332,12.566747,238.13062,17.337534,43.721893,360.0303,28.691872,0.21355353,4.7799563,22.457352,25.068314,11.025423,154.95351,88.767288,NA,4.7297564,56.639099,0.38060886,3.3938024,137.15875,2.5713704,119.40165,42.754108,45.234859,8.3204069,4.3496761,779.44806,9.7919006,1.1448283,3.5015237,1.9504516,22.33515,0.51820439,29.515562,11.607759,437.36438,523.83209,157.45805,168.84412,126.061,-9,105.33179,953.71655,435.2254,353.90665,11.200744,106.85095,62.715492,398.70001,1522.8594,NA,15.455941,NA,107.03887,76.543365,172.69533,1604.2755,203.55304,46.371399,54.921295,5.553597,22.688923,8.0743685,203.83736,24508.277,79.182747,1464.7415,NA,0.51233637,5247.3716,12697.798,2811.5117,0.019585315,308.05124,549.09027,3.4273388,312.51807,5.2613664,7.2535167,943.59656,5.6523685,10.41028,455.73843,NA,931.38354,1243.3291,4.7446079,338.14017,1810.7461,-9,2619.1113,34.205345,470.05426,1.3296856,0.26796487,0.016883347,-9,11.016136,0.058726478,0.055422571,-9,-9,-9,0.11162485
"3",3,"Bahamas",587.79999,163.8553,NA,0,0.12664944,484.13898,48.1203,11.756124,0.32865572,0.2618798,0.50413281,0.24182293,0.089371771,0.50860566,0.047656156,106.75818,1.2536308,0.054200001,0.70216829,0.028834959,0,2.0526371,0,8.8000001e-05,0,0.039399032,0.03760593,143.81876,0,0.38118631,0.060585,0.82499999,1.4583012,5.5362539,0.059302509,5.4986,0.162,1.472,13.5608,0.00039999999,22.3512,-9,-9,117.67539,28.2882,-9,0.029999999,NA,14.5163,NA,NA,NA,NA,0.0106,NA,0.0087000001,0.073899999,NA,0.0011,0,6.3765998,-9,11.3389,0.00085528771,0.006683853,0.014712084,7.9699998,-9,-9,-9,0.019300001,0.4826,0.0077999998,0.0019,0.13869999,0,2.9213719,0.0012000001,0,0,0.55430001,0.055599999,0,0.00070600183,0,1.1388,0.41909999,0.80921304,0.79909998,0,-9,-9,-9,-9,0,0,0,0,-9,0,0.00020465469,0,-9,0,0,0,0,0,2.3585098,0,-9,-9,0,0,0,4.020071,0.0033585445,NA,-9,-9,0,-9,-9,-9,0,-9,0.9488408,0,0,21.651659,-9,-9,-9,-9,0,-9,0.73758668,0,3.4000001e-05,0.53747344,21.660704,0,-9,-9,0,8.44732,0,0.0042309999,0,0.0055098399,-9,0,0.049161948,NA,0,NA,0,0.2164741,-9,0.92482668,0.13395579,0,0.046717621,0,0.001297374,-9,0.036620121,117.39048,0.0053385827,1.6563636,NA,0,0.93266398,0.42399618,0.11874,-9,0.047873795,0,-9,0.021312304,0.091520838,-9,11.983708,-9,-9,0,NA,42.060966,716.37799,0,0.0108757,0.105061,-9,3.6741478,0,0.0037874558,0,0,-9,-9,0,0,-9,-9,-9,-9,1.3656638
"4",4,"Cuba",0.1,594.26056,1.0601921,NA,23.051142,86.202667,1.34598,0.95553058,0.47612801,0,0.10779597,0.31189987,0.016610909,-9,0.00084819918,18.13899,104.24004,6.2707,17.780401,0.27091277,2.6223576,8.792593,0.99991298,29.096006,420.72916,108.06605,1.0410588,14.514995,1.6814919,102.86423,4.0430598,0.8674798,7.536602,10.885502,0.79463184,32.083099,0.1485,302.73621,78.673203,0.0031999999,32.468399,-9,-9,32.630318,198.89751,-9,39.175598,NA,35.7309,NA,NA,NA,NA,52.666302,NA,4.7119002,0.032900002,NA,1.4584,1.6131999,59.5158,-9,0.036699999,0.10442216,0.073561855,0.13260616,0.97399998,-9,-9,-9,0.049400002,9.3327999,3.24,6.6522999,0.1716,22.3827,49.582706,0.54119998,0,0.00050000002,1.7164,57.163799,0.208869,1.698593,5.1549001,0.089000002,11.1089,2.2761178,0.92030001,12.174347,-9,-9,13.83144,-9,0.12625636,0,0.00072499999,0,0.099311486,0,0.012341813,0.0132449,0,0,0,73.434753,0.14984854,0,0.65980822,0.0071219215,0,0,0,0,0,-9,0.0031446898,NA,0,0,0,-9,0.020527424,-9,0,0,0.00099825684,0,-9,3.2082956,-9,-9,-9,-9,0.14074017,0,0.17763032,0,4.2757678,3.2774093,1.4799657,1.5927496,0,-9,0,6.2194352,0,2.2090361,0,4.4249949,0.073380284,0,1.029979,NA,0.016405845,NA,0.80551142,4.2669253,1.600332,3.6993067,0.22811703,-9,-9,-9,0.062273953,-9,0.58866107,615.49957,0.036776904,6.1327271,NA,0,2.172323,14.924655,4.6671362,-9,0.98587906,-9,-9,0,-9,-9,1.8503159,0.075305507,-9,0,NA,6.9855371,5.9980578,0,2.2924428,1.253149,-9,7.275528,0,0.73640382,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",792.90002,33.209259,0.59456718,0.00059520226,NA,0.7432301,0.010077,0.79088777,0.16134091,0.029483156,0,0.078884438,0.041829333,0,0.08489459,18.684294,0,0.018100001,3.2e-05,0.05593418,0.01312293,1.7016978,0,0.091312997,0.11622779,0,0,0,0.15824489,0.81150079,0.003947,0.00029150001,0.22342592,0.054793999,0,6.9165001,0.1214,0.76239997,5.6041002,9.9999997e-05,8.1258001,-9,-9,4.0662718,5.2719998,-9,0.0012000001,NA,0.80970001,NA,NA,NA,NA,0.025800001,NA,0.0275,0.0027999999,NA,0.0107,0.041999999,1.7427,-9,0,0,0,0,0.055,-9,-9,-9,0.0451,0,0,0,-9,0.0080000004,0.23004,0.00069999998,0,9.9999997e-05,0.0017345455,9.9999997e-05,0.012686,0,0,0.0037,0.063199997,0.11019351,0.035300002,0.074091308,-9,-9,-9,-9,-9,0,0,0.0058455728,-9,0,0.011020613,0,0,0,-9,0,0,0,0.084873244,0,-9,-9,0,0,0.0026375614,0,0,NA,0,-9,-9,-9,-9,-9,-9,0,0,0,-9,0.043224216,-9,-9,-9,-9,0.010798702,0,0.0011331135,-9,0.011734,0.022630649,0,11.047468,-9,-9,-9,0.25721699,0,0,0,0.02822018,0.21563381,0,0.36746639,NA,0,NA,0.12014738,0.0053946455,-9,0,0,-9,-9,-9,0,-9,0.0019824901,13.504932,-9,4.0872726,NA,-9,4.9412389,2.986779,1.81501,-9,0,0,-9,0.00080935366,-9,0,14.50272,0,-9,0,NA,0.68358397,0.21326523,-9,0.0034045,4.0084629,-9,2.1779571,0,0.83603686,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9
"6",6,"Dominican Republic",4481,313.03134,5.3869748,34.447666,1744.2286,NA,48.107201,58.398178,14.39561,4.333674,2.2548423,5.6058846,2.602664,12.108288,1.8752114,152.28369,2.05107,124.7115,88.78183,70.115303,9.9525948,38.738613,26.268309,30.745064,45.016953,15.190911,8.3236885,15.102545,34.583469,8.3234911,0.70988798,29.248301,27.632086,3.773874,1.8015198,220.7767,3.6082001,252.944,149.8838,0.003,35.738701,-9,-9,17.602337,115.1218,-9,2.5964999,NA,89.369003,NA,NA,NA,NA,3.1866,NA,0.40650001,0.1194,NA,3.6528001,0.13850001,59.971901,-9,0.048599999,0.16838652,-9,0.40176889,1.631,-9,-9,-9,0.1082,0.70499998,0.2166,0.32570001,0.0484,0.25670001,21.20006,0.096799999,0.048,0.064300001,3.6138,1.0278,0.211371,0.050453275,0.0043000001,0.15710001,46.830502,10.098711,3.3136001,0.35727313,-9,1.2965388,-9,-9,0,-9,0.026228059,0.12279864,-9,-9,0.012270589,0.18602417,0,0.12178254,0.0086634057,0.17456359,12.017008,0.6472311,67.265549,-9,0.037960637,-9,0.19840962,0.0092237974,0.12736984,0.019097,0.25128454,NA,-9,-9,-9,-9,0,-9,0.023114657,0.061836004,0,0,0,9.0176506,-9,-9,0,0,0,-9,0.40348145,0,0.18531001,0.37691444,0.41456717,0,0,-9,0.038368758,10.037092,1.786901,0.103919,0,1.5261375,0.67239439,2.0999999,1.1764506,NA,0.0016400573,NA,0.018340703,0,1.2770625,1.680159,0,0,-9,-9,0.027244855,-9,0.3546457,433.13004,0,15.907478,NA,7.7848506,122.86891,1.1311646,10.349143,0,0.11824606,1.3302279,0,0.0060000001,-9,-9,24.997995,0.013253854,0,16.693148,NA,1.915311,31.853472,0.12254763,30.591768,3.8429041,-9,28.054108,0,3.8785033,-9,0,-9,-9,0,0,0,-9,-9,-9,0
"7",7,"Jamaica",556.09998,112.64196,24.405102,7.3168097,1.884587,0.78208894,NA,20.155394,25.876839,3.0200708,2.5192914,7.5194602,2.4445333,5.9555831,2.8040297,3.5766621,3.7706428,0.2287,0.73509496,0.1826345,0.092813753,1.2415962,7.4373369,5.195241,1.1311685,10.767614,3.111203,0.105494,1.3896762,10.252295,0.00124,0,1.3371824,0.0098879999,0,47.253399,0.019300001,43.497398,2.3894,0,18.1749,-9,-9,2.3040068,0.61799997,-9,0.54869998,NA,6.1880002,NA,NA,NA,NA,20.188,NA,0.13349999,0.0040000002,NA,0.044399999,0.00015000001,38.415298,-9,0,0,5.0356302,0,0.176,-9,-9,-9,80.842499,0.049800001,0.033500001,18.658001,0.229,0.0026,115.83049,0,59.652599,0,0,0.069600001,0.0020310001,0.18376963,4.7000999,0.1107,1.549,0.50104618,0.0559,16.668699,-9,-9,0,0,0,0,0.00030799999,0,0,0,0.0066089989,0,0,0,0,11.424633,0,0,1.6974463,0,0,0,0,0,0,0.011217,0,NA,0,0,0,0,0,-9,0,0,0.021828396,0,0,0.31836787,0,0,0.001204,0,0,-9,0.055651024,0,0.0027040001,0.003513,0,0,1.387,-9,0,0.149726,0.0098901,0.034370001,0,0.05278153,0.28239438,0.1,0.019676801,NA,0.040812131,NA,0,0,0.1204995,76.577698,0.0022756828,0.086754799,0,0,0.001297374,0,0.01412422,32.016937,0,0.520042,NA,0.14224871,4.539988,19.097765,2.5977459,-9,0.0078154998,0,0,0.03052922,0,0,0.67172343,0,0,0.229491,NA,5.7349629,0.47711009,0,0.4641076,0.93119901,-9,1.6458929,0,4.7673388,0,-9,0,-9,0.015879599,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",8585.7002,270.8132,144.29523,59.991661,26.512487,700.48376,702.26166,NA,735.79352,95.628838,271.33313,276.73984,143.5638,103.31697,118.06922,196.57654,59.695107,21.1166,13.58275,28.038717,14.38952,101.22729,13.960129,504.70593,280.45715,500.27704,96.914886,27.976868,92.775002,759.51508,0.797746,0.1188704,1449.6404,1905.166,0.13719162,116.4427,0.4754,478.93741,46.982399,0,331.16971,-9,-9,2.0697901,915.34308,-9,35.321499,NA,72.016602,NA,NA,NA,NA,0.1146,NA,0.1107,0.0027000001,NA,0.2802,0.074100003,19.967199,-9,0.0691,0,7.2851685e-06,0,0.017999999,-9,-9,-9,0.00030000001,2.3268001,0.0016,0,0,0.0071,2.0247171,0,0,0.00089999998,0.0581,0.066500001,0.0092660002,0,0.0163,0.0177,0.14929999,4.1239161,0.69959998,0.0041817059,-9,0,0,0,0.612607,0,7.5540981,0.010256056,0.051925831,0,7.5368247,0,0,0.00027662457,0.028739838,0.85494077,0,0.0088037066,0.84646541,0.024084952,0,0,0,0,0,0.053268999,0.0038671989,NA,0,0,0.00011647351,-9,0,-9,1.6669283,0,0,0,0,1.3226372,0.0086331787,0,0,0,1.587624,0.11919414,0,0,2.991297,0.0040588337,0.0010442466,0,0,-9,0.13066302,14.781213,0,45.188709,0,0.01409963,0,0,0.073684193,NA,0.0062349983,NA,0.0040816111,0,0.071559481,0,0,0,-9,-9,0,0,0,141.04475,-9,54.127274,NA,1.1662893,585.67517,187.74025,5.2768822,-9,0.15317512,0,0,0.00041565494,0,0,65.039337,0,0,0,NA,0.048710998,33.535282,0,3.8189316,24.174721,-9,6.3228369,0,0.51247311,0,-9,0,-9,0,0,0,-9,-9,-9,0
"9",9,"Barbados",56.099998,10.499016,6.4294176,0.014618562,2.52706,3.5849144,26.278101,121.1783,NA,10.426219,17.779568,45.814877,28.375893,21.115063,21.842163,0,3.8531032,0.086900003,0.079019099,0.10139754,0.0071529499,0.17560543,0.58776802,9.265317,8.1841002,13.084846,0.85649902,1.168203,0.1874301,1.5317874,0.015059,0.022043999,0.10356293,4.9999999e-06,0.0020320409,20.922001,0.0020000001,2.6247001,0.1411,0,4.7384,-9,-9,1.0668411,2.1489,-9,0.0044999998,NA,1.694,NA,NA,NA,NA,0.0209,NA,0.0127,0.0167,NA,1.0106,0.42449999,1.1194,-9,0,0,0.0017309407,0.013982126,0.003,-9,0.015789444,-9,9.9999997e-05,0.044199999,0,0.1033,0.0085000005,0,0.66750598,0,9.9999997e-05,0,0.033284545,0.015699999,0,0.0032658349,0.037500001,0.0011,0.47659999,0.071021326,0.78600001,0,-9,0,0,0.0003732224,0.0055198721,0,0,0.00026285104,0.0061062318,0,0.00022376463,0,0,0.054157425,0.25278184,0.012000161,0,0,0.018611357,0.0047399243,0.01819738,0,0,0,0,0.00036100001,0,NA,0,0,0,0,0,-9,0,0,0,0.00074443826,0,0.72570997,0.24967501,0,0,0.087071709,0,0.0041045202,0.00020903935,0.0020926986,0.012795,0,0.0074806726,0,0,-9,0.0005598336,0.058800001,0,0.147348,0.00015164484,0,0,0,0.067802072,NA,0,NA,0,0.00046030764,0,0.99651629,0,2.0219311e-05,0,-9,0,0.022333149,0.43188244,11.146318,0.00055960933,2.1818182,NA,0.0016782028,0.090365998,0.15394446,0.14398199,0,0.0383172,0,0,0,-9,0,4.5907798,0,0,0,NA,0.84453201,0.22585949,0,0.034775399,1.147927,-9,2.0211906,0,0.27646104,0,0,0,-9,0,0,0,-9,-9,-9,0
"10",10,"Dominica",1.9,0.24468093,0.2556363,0,0.026476394,0.42059597,20.276455,12.135336,4.780323,NA,1.5948653,8.5542774,1.3255543,17.008312,7.5107474,0,0,0.00030000001,0.0033535999,0,0.00069045997,0.07007651,0,0.26867801,0.015715348,15.830374,0.34550303,0,0.0146454,0.039838701,0.064731002,0,0.0023994399,0.013674,0.0056930771,3.0228,0.0020000001,1.4335999,0.20290001,0.0031999999,4.0688,-9,-9,0.073646836,0.078400001,-9,0,NA,0.062100001,NA,NA,NA,NA,0.0098000001,NA,0.0052999998,0.0060000001,NA,0.00039999999,0.101,0,-9,0,0,0.070518583,1.9946367e-05,1.506,-9,-9,-9,0,0,0.00060000003,0,0.0026,0.0020000001,0.001813,9.9999997e-05,0,0.00030000001,0.015907273,0.023499999,0,0.0678,0.0055999998,0,5.0622001,0.092780977,0.0057999999,0.02965362,-9,-9,-9,-9,-9,-9,0.098050997,0,-9,-9,0,0,-9,-9,-9,0,0,0,0,0,0,-9,-9,-9,0,0.14129201,0.12730958,NA,0,-9,0,-9,0,-9,-9,0,0,0,0,0.16420656,0,0,0,0,0.013442358,-9,0.00022577407,0,0.010372,2.9680779,0,0,0,-9,0,0.50388199,0,4.0319538,-9,0.080380999,0,0,3.4865115,NA,0.0038056329,NA,0,0.0049481918,-9,0,0,-9,1.3733677,0.021952176,0.0051894961,-9,0.01032861,1.1664674,0.037073489,0.94636363,NA,0,4.5831552,94.230049,0.42870799,-9,0.059396785,0,-9,1.4379264,0,-9,0.34772247,-9,-9,0,NA,0.0020719999,0.10152671,-9,0,0.59507102,-9,0.67652619,0,0.029271927,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9
