"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,10411,NA,0,24.104,143,229.94099,88.879997,28.723,NA,NA,NA,NA,NA,NA,1433.6,NA,100.373,91.487,63.314999,72.295998,110.293,143.287,403.73001,949.29999,32.009998,NA,118.9,199.06,1009.921,49.243,16.458,343.57999,419.56,30.021,2817.7,109.61,1308.3,954.13287,49.467098,1896.8,NA,NA,552.09998,896.47998,NA,107.28,NA,NA,-9,33,NA,NA,64.080002,NA,121.3,35.630001,23,NA,NA,1543,NA,6.1399999,0,NA,NA,NA,160.17999,NA,NA,NA,115.96,15.727,15,NA,65.760002,118,NA,NA,NA,NA,NA,NA,NA,NA,136.85001,609.5,267.32999,327.51999,12.697,NA,NA,NA,0,0.51899999,1.668,9.198,3.4130001,7.4910002,3.1070001,30.700001,7.3000002,2.1229999,46.387001,10.095,74.204002,3.6789999,18.597,153.5,8.9879999,1.837,2.51,3.6270001,57,7.2140002,33.335999,23.421,NA,1.1,2.4000001,3.573,NA,14.612,NA,NA,NA,46.062729,1,4.9089999,563,NA,0,0,0,9.6780005,NA,4.3299999,NA,77.540001,100.9,51.689999,76.5,8.809,NA,326,171.97,18.299999,45.93,12.34,64.550003,20.67,322.81,126.3,0.229,NA,3.3399999,82.900002,NA,NA,NA,NA,3.5439999,NA,NA,NA,NA,NA,0,0,527,NA,0,584.79999,5564.2998,614.04999,NA,313.31,NA,8.9289999,22.195,0,1,192.83,2.9000001,13.171,257,-9,120.36,266.17999,NA,354.89999,178.5,NA,1271.11,NA,166.45,NA,NA,NA,NA,4.5799999,NA,NA,NA,NA,NA,NA
"2",2,"Canada",11780.7,NA,NA,56.700001,2.2750001,14.8,47.445,23.790001,14.37,NA,NA,NA,NA,NA,NA,49.400002,NA,3.523,2.572,3.54,2.763,4.7129998,5.1370001,20.450001,82,12.122,NA,3.97,28.07,77.924004,2.7820001,0.27200001,11.57,49.32,4.9219999,1638.6,25.200001,183.7,144.22279,7.477241,204.89999,NA,NA,45.400002,73.129997,NA,11.36,NA,NA,-9,0.1,NA,NA,12.43,NA,16,8.0100002,6.6999998,NA,NA,214.2,NA,1.8200001,1.3,NA,NA,NA,17.5,NA,NA,NA,17.780001,0.921,3.3,NA,2.3800001,97.199997,NA,NA,NA,NA,NA,NA,NA,NA,11.98,59,175.14,25.139999,0.32800001,NA,NA,NA,0,0.20999999,0.018999999,0.40000001,0.097999997,0.30000001,0,1.03,0.1,0.016000001,1.091,1.276,4.5440001,0.333,1.077,7.8000002,0.56300002,0.14300001,0.0089999996,0.147,1.6,1.373,2.23,0.815,NA,0.2,0.1,0,NA,0.34400001,NA,NA,NA,3.6609092,0,0.1,100.6,NA,0,0,0,0,NA,0.31600001,NA,5.9400001,18.5,6.6799998,0.5,1.822,NA,8.3000002,15.12,4.8000002,5.4099998,25.389999,4.6799998,0.70999998,19.67,1.6,0.001,NA,0,2,NA,NA,NA,NA,1.212,NA,NA,NA,NA,NA,135.39999,-9,17.700001,NA,0,23.200001,928.59998,149.52,NA,45.799999,NA,3.348,11.392,0,0,9.6300001,0.0099999998,0.013,3.5999999,-9,15.75,13.42,NA,19.9,16.1,NA,196.00999,NA,50.84,NA,NA,NA,NA,1.197,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,10.1,NA,NA,0,-9,0,0,0.0049999999,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0.001,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0.057,13.7,0.68000001,11.1,3.7077701,0.1922297,15.9,NA,NA,1.7,35.119999,NA,0.20999999,NA,NA,-9,-9,NA,NA,0,NA,0.1,5.6300001,-9,NA,NA,11.9,NA,0.02,-9,NA,NA,NA,0.93000001,NA,NA,NA,0.02,0,-9,NA,14.27,-9,NA,NA,NA,NA,NA,NA,NA,NA,10,4.5,1.4,0.30000001,0,NA,NA,NA,-9,0,0,0,0,0,0,0,0,0,0,0,0,0.0020000001,0.0040000002,-9,0,0.001,0,0,0,-9,-9,-9,NA,0,0,0,NA,0.001,NA,NA,NA,0.0027272727,-9,-9,-9,NA,-9,-9,-9,0,NA,-9,NA,12.31,0,0,0,0,NA,-9,0,2.7,0.12,8.8699999,0.25,0,0,0.1,0,NA,0,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,110.7,0,NA,0,NA,-9,0,-9,-9,0,0,-9,-9,-9,20.450001,4.3099999,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",34.099998,0.89999998,NA,0,NA,0.25099999,0.30899999,0.013,0.028999999,NA,NA,NA,NA,NA,NA,0,NA,0.0099999998,0,0.0089999996,0,0.003,0.001,0.001,0.0080000004,0,NA,0.0070000002,0.001,0,0,0,0.001,0.0020000001,0,0.30000001,0.127,0.40000001,2.947202,0.15279789,4.8000002,NA,NA,1.8,0.043000001,NA,0,NA,NA,-9,-9,NA,NA,0.017999999,NA,0,0.001,0,NA,NA,3.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.050000001,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.001,0.1,0.46000001,0.69,0,NA,NA,NA,-9,-9,-9,0.001,-9,-9,0,0.001,-9,0,0,-9,0,0,0,0.003,0,-9,-9,0,0.001,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,-9,-9,0,NA,-9,-9,-9,0,NA,0,NA,0.050000001,0,0,0,-9,NA,-9,0,0,0,0,0,0,0.0020000001,0,0,NA,-9,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,1.9,0.001,NA,0,NA,-9,0,-9,-9,0,0,-9,0,-9,-9,0,NA,0,0,NA,0.0040000002,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",195.2,1.4,NA,0,0.023,NA,0.116,0,0.016000001,NA,NA,NA,NA,NA,NA,0,NA,0.011,0.001,0.015,0.0020000001,0,0.022,0.059999999,0.5,0.001,NA,0,0,0,0,0,0.0099999998,0,1.025,2.7,1.1900001,2,5.5141201,0.28588,1.9,NA,NA,0.80000001,7.54,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,2.4000001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,0.40000001,1.52,0.27000001,0,NA,NA,NA,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0.003,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,0,-9,0,NA,-9,0,-9,0,NA,0,NA,0.31999999,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,6.8000002,0,NA,0,NA,0,0,-9,-9,0,0,-9,0,-9,0,0,NA,0,0,NA,0,NA,4.6700001,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",197.39999,28.299999,NA,0.104,0.204,0.99299997,NA,4.5500002,2.3310001,NA,NA,NA,NA,NA,NA,0.072999999,NA,0.34400001,0.182,0.02,0.207,0.30500001,0.384,0.61000001,0.69999999,1.947,NA,0.001,0.029999999,0.0020000001,0,0,0.0070000002,0.0040000002,0.086999997,66.400002,0.17,1,0.28521311,0.0147869,0.40000001,NA,NA,0.1,0.55000001,NA,0.0099999998,NA,NA,-9,0,NA,NA,0.73199999,NA,0,0,0,NA,NA,0.061000001,NA,0.02,-9,NA,NA,NA,0.039999999,NA,NA,NA,0.0020000001,0.0049999999,0,NA,0,2.0120001,NA,NA,NA,NA,NA,NA,NA,NA,0.23999999,8.6999998,29.1,0.14,0.0080000004,NA,NA,NA,-9,0,0,0,-9,0,0,0,0,-9,0,0.003,6.0770001,0.001,0.001,0.0040000002,0,-9,0,0,0,0.001,0.013,0.027000001,NA,0,0,0,NA,0.001,NA,NA,NA,0.023636363,0,0,0.0020000001,NA,0,0.013,0,0,NA,0,NA,0,0.0080000004,0,0,0,NA,0,0.0040000002,0,0.0049999999,0,0.001,0,0.014,0.003,0,NA,0,0.017999999,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0.001,NA,0,0,1.1,0.001,NA,0,NA,0,0,-9,0,0.003,0,0,-9,-9,0.003,0.016000001,NA,0,0,NA,0.60000002,NA,0.56,NA,NA,NA,NA,0.021,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",267,8,NA,0,0.056000002,0,5.5799999,NA,9.8629999,NA,NA,NA,NA,NA,NA,0.44,NA,0.18099999,0.063000001,0,0.19,0.083999999,0.34400001,0.56,0.80000001,16.280001,NA,0,0.0099999998,9.7460003,0,0,0.02,0.55000001,0.28999999,46.299999,0.88,1.2,0.1901421,0.0098579004,1,NA,NA,0.5,0.92000002,NA,0.0099999998,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,3.2,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,35,3.8599999,7.0500002,0.001,NA,NA,NA,0,0.001,0.133,0,0,0,0,0,0,0,0,0.35800001,0.094999999,0.18700001,0.003,1.38,0,0.0020000001,0.0060000001,0.001,0,0.001,0.013,0.0080000004,NA,0,0,0,NA,0,NA,NA,NA,0.0054545454,0,0,0,NA,0,0,0,0,NA,0,NA,0.19,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2,0.0099999998,NA,0,NA,0,0,0,0,0,-9,0,-9,-9,0,0,NA,0,0,NA,0.16,NA,0.090000004,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",10.1,1.5,NA,0,0.001,0,0.31,1.33,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0.001,0,0.025,0.62599999,NA,0,0.001,0.0020000001,0.0060000001,0.001,0,0,0,16.4,1.05,0.02,0,0,0.003,NA,NA,0.0070000002,0.024,NA,0.016000001,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,0.0099999998,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0.001,NA,NA,NA,NA,NA,NA,NA,NA,0,0.015,0,0.0099999998,0,NA,NA,NA,0,0,0,0,0,-9,0,0,0,-9,0.0020000001,0,0,-9,-9,0,-9,-9,-9,0,0,0,0.0020000001,0,NA,-9,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,-9,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,-9,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.001,-9,0,NA,-9,0,0.001,0.0020000001,NA,0,NA,0,0,-9,0,0.001,0,-9,-9,-9,0.001,0,NA,0,0,NA,0.048999999,NA,0.0099999998,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
