"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,42371.699,648.66998,0.99000001,328.45999,534.70001,490.00101,1257.98,211.91901,14.904,11.945,0,22.272223,0,NA,9006.4004,48.109001,432.29099,273.496,233.063,147.556,318.19101,549.034,1895.5601,5865.2002,55.256001,151.836,741.17999,1230.62,3480.0701,143.755,57.524502,916.09998,1177.05,135.00999,11677.6,1245.3199,5738.7998,3899.0391,184.26109,9108.7998,NA,NA,2067.2,4360.04,NA,1025.58,NA,NA,-9,245.08,NA,NA,142.33,NA,735.09998,190.17,193.88879,NA,NA,5855.1001,NA,56.150002,18.700001,NA,NA,NA,846.17999,NA,NA,NA,423.17001,85.601997,117.04,NA,280.92999,2851.8601,NA,NA,NA,NA,NA,NA,NA,NA,822.62,2360.6001,1441.9301,1127.16,80.042999,-9,0,5.052093,0.55000001,6.1599998,9.6499996,37.049999,24.437,30.591442,28.572001,112.17,30.58,22.958,119.209,19.058001,155.735,17.370001,91.953003,1650.8,122.185,5.2909999,1.98,22.628078,60.799999,9.3500004,96.82,40.219002,NA,11.341,10.118,14.333,8.1400003,30.705,NA,174.35001,29.040001,95.068184,148.798,9.29,2368.3,NA,6.3000002,5.0999999,1.8,23.277,0.76999998,24.298,2.5999999,257.51999,815.67999,250.47,331.10001,122.008,NA,121.9,808.65997,930.82001,1726.46,164.7,323.17999,353.95001,1542,8519.5,30.733589,NA,8.8000002,1053.5,376.57001,175.63,1275.6,214.17,11,NA,NA,NA,NA,NA,4304.6001,0.33000001,4367.3999,NA,0.11,5957.2998,24185.1,1562.231,-9,537.98999,209.02,24.58267,115.09,0,6.8200002,1144.1,1.76,0.44,35.310001,NA,2181.4099,3632.1299,NA,1860.92,2417.2,NA,5790.9302,95.579002,929.84003,0.60299999,3.4979999,NA,NA,18.740999,NA,NA,NA,NA,NA,4.8319998
"2",2,"Canada",46791.699,NA,26.51,289.85001,20.9,35.700001,60.561001,133.28,33.775002,1.9529999,3.029,0,4.0114813,0,NA,319.60001,1.969,18.812,8.9250002,13.452,12.587,14.163,13.589,190.14999,503.79999,11.37,2.362,53.09,71.470001,567.48999,5.7950001,0.3883,55.5,55.5,10.196,2524.3,118.77,501.20001,389.30231,18.39768,811.40002,NA,NA,141.3,191.46001,NA,59.09,NA,NA,-9,18.48,NA,NA,332.23999,NA,89,11.33,44.842297,NA,NA,745.09998,NA,2.1700001,0.11,NA,NA,NA,86.230003,NA,NA,NA,44.650002,9.0780001,7.6999998,NA,6.9400001,1832.38,NA,NA,NA,NA,NA,NA,NA,NA,118.61,184.89999,214.89999,91.260002,5.4949999,-9,0,0.0043144529,0,0.11,6.3829999,3.378,0.104,1.6,2.454,4.3800001,0.66000003,7.198,0.79100001,0.354,8.7469997,3.473,9.3260002,65.5,1.73,0.035999998,0,0.24527928,2,0.44,23.864,15.277,NA,0.43099999,2.3010001,0.479,0,5.3800001,NA,0.76999998,25.74,4.8527274,37.494999,1.1109999,188.10001,NA,0,0,0,2.928,0,0.89999998,0,99.449997,429.76999,89.650002,105.6,3.3380001,NA,173,74.25,172.7,107.72,5.27,33,28.27,112.4,271.29999,1.4279453,NA,1.87,88,4.6799998,7.1999998,44.599998,11.54,0.11,NA,NA,NA,NA,NA,1239.3,-9,252.5,NA,0.22,485,4425.6001,298.24014,-9,77.650002,96.510002,1.1055199,19.959,0,0,120.39,0,0,0.22,NA,147.53999,102.74,NA,81.970001,138.10001,NA,600.87,5.2049999,137.09,0.125,0.094999999,NA,NA,2.3870001,NA,NA,NA,NA,NA,0.044
"3",3,"Bahamas",1085.8,67.199997,NA,0,0.352,0.02,0.048999999,0.22,0.088,0.022,0,0.011,0.029999999,0.14,NA,3.7,0.039999999,0.039999999,0.027000001,0.039999999,0,0.011,0.017999999,1.02,5.5599999,1.187,0.001,0.13,0.11,30.997999,0,0.079999998,0.16,0.41999999,0.0020000001,30.799999,2.3499999,22.200001,25.113199,1.186802,42.700001,NA,NA,1.1,5.4299998,NA,0.38999999,NA,NA,-9,-9,NA,NA,0,NA,0.1,0,0,NA,NA,185.3,NA,0.050000001,-9,NA,NA,NA,0.34,NA,NA,NA,0.02,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.60000002,0.02,13.73,0,-9,-9,-9,-9,-9,0,0.0099999998,-9,-9,-9,0,-9,-9,0,0,0,-9,-9,0,0,-9,-9,0,0,-9,0,0.0099999998,NA,-9,-9,0,-9,-9,NA,0,-9,0.0054545454,0,0,0.34999999,NA,-9,-9,-9,-9,-9,0,-9,0,0,0,0,-9,NA,0,0,0,0,0,0.011,-9,0.0099999998,0,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0.0099999998,NA,0,0.80000001,25.5,0.042305067,-9,0,0,-9,0,-9,-9,0,-9,-9,0,NA,0,0,NA,0.36000001,0,NA,4.5700002,0,3.4300001,0,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",1.6,84.699997,0,NA,0,0.0099999998,2.6129999,0.18000001,2.8800001,-9,2.47,-9,0,-9,NA,64.599998,0.001,0,0,0,30.580999,0.0049999999,0.108,0.56999999,4.4000001,1.217,1.575,0,0.039999999,0,0,-9,0,0.0099999998,0,31.299999,0.34999999,47.299999,9.2622824,0.4377178,55.599998,NA,NA,7,109.95,NA,43.860001,NA,NA,-9,0,NA,NA,36.080002,NA,3.9000001,59.529999,76.047401,NA,NA,43.400002,NA,0.50999999,0,NA,NA,NA,0.07,NA,NA,NA,0.059999999,0.064999998,0,NA,41.259998,0,NA,NA,NA,NA,NA,NA,NA,NA,26.360001,0.5,0.059999999,0.56,0.0070000002,-9,-9,0.30933461,-9,0,0,0.99900001,0,0,0.024,0,0,0,0.0080000004,0.041999999,0.0040000002,0.015,0.003,-9,0,0,0,0,0,-9,-9,-9,NA,0.050000001,0,0.001,-9,0,NA,0,0,0,0,-9,0,NA,-9,-9,-9,0,0,0,1,0,90.720001,0,34.200001,0,NA,0,0,0,56.150002,60.91,0,0,0,4.0999999,0.17731507,NA,0,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,268.10001,-9,0,NA,0,0,114,4.8227777,-9,0,-9,-9,0.0020000001,-9,-9,0,0,-9,0,NA,14.87,0.22,NA,0,10.1,NA,0.51999998,0,4.6300001,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",325.60001,7.8000002,0.28850487,0,NA,2.6600001,0.064000003,0.56999999,0.146,0.001,0,0,0.012592592,0.020889331,NA,0,0,0.11,0,0.26199999,0,0.001,0.103,0.0099999998,1.1,0,0.0070000002,0.0011605184,0,0.011,0,0,0,0,0,4.5999999,0.63999999,1.6,9.4532566,0.44674289,19.9,NA,NA,2.2,1.08,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0.011605184,0,0.18800397,NA,NA,12.5,NA,1.27,-9,NA,NA,NA,0,NA,NA,NA,0.72000003,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,1.05,0.13578065,0.039999999,0.88999999,0.001,-9,-9,-9,-9,-9,-9,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,NA,-9,0.02,0,0.0023210368,0,0,0,0.87270981,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,3.0999999,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,0,0.070791617,NA,0.029999999,0.221659,NA,0.54000002,0,0.0099999998,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",668.79999,16.4,0.352,34.375,5.6430001,NA,0.94,4.0900002,0.89200002,1.26,0.131,1.9579999,1.3940741,0.039999999,NA,0,0.017000001,0.22,0.477,0.027000001,0,1.438,0.66900003,3.8499999,50.599998,0.037,2.848,0.07,0.47,0,0,0,0.0099999998,0,0.354,10.4,0.0099999998,3.4000001,29.028179,1.371817,4.5999999,NA,NA,0.69999999,13.4,NA,2.3699999,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,2.4300001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,75.383003,NA,NA,NA,NA,NA,NA,NA,NA,6.4400001,4.8000002,1.37,0.88999999,0,-9,-9,-9,-9,-9,-9,5.8260002,0,-9,-9,0,-9,-9,0,0,-9,0,0.028000001,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0.0020000001,-9,0,NA,-9,0,-9,0,-9,0,-9,11.3,6.3200002,0.31,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.5,11.5,3.045965,-9,0,0.039999999,0,0.0060000001,-9,-9,0,0,-9,0,NA,0,0,NA,0.11,0,NA,0.090000004,0,0,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",323.20001,111.8,1.1418,0.1716,0.96359998,1.85,NA,58.41,12.643,0.94999999,1.13,1.9646,1.2622222,2.4960001,NA,0.1,1.984,0.87199998,0.454,0.44,0.011,0.022,0.17,1.27,9.8999996,4.3829999,2.3859999,0,0.0099999998,2.6730001,0,1.995,0,21.67,0.90499997,163.3,0.34,1.5,2.1962111,0.1037887,0.40000001,NA,NA,0.1,0.69,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0.48131266,NA,NA,2.5,NA,0.11,-9,NA,NA,NA,0.02,NA,NA,NA,0.07,0.0020000001,0,NA,0,10.5204,NA,NA,NA,NA,NA,NA,NA,NA,0.5,23.4,51.540001,0.28,0.054000001,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0,0.022,23.006001,0,0,0.018999999,0,-9,0,0,0,0,0.0040000002,0.001,NA,0,0,0,0,0,NA,0,0,0.00090909092,0.0020000001,0,0,NA,0,0,0,0,-9,0,0,0,0,0,0,0,NA,0,1.806,0,0.0070000002,0,0.0143,0,0,0.013,0,NA,0.0066,0,0.003,0,0,0.0099999998,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,8.8000002,0.010576267,-9,0.20999999,0,0,0.0089999996,-9,0,0,0,0,-9,NA,0.11,0.039000001,NA,0,0,NA,1.53,0.015,5.1100001,0,-9,NA,NA,0.018999999,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1666.8,16.200001,2.3099999,0,26.631001,1.13,58.118999,NA,58.049999,3.839,11.209,0,9.6059256,0,NA,0.85000002,0.294,18.34,101.735,0,0,2.243,8.9589996,10.32,13.2,110.725,101.662,25.98,1.29,6.4790001,0,0.61000001,1.58,0.050000001,2.6429999,113.9,0.30000001,77.400002,21.00724,0.99276203,37,NA,NA,1.7,10.01,NA,5.1100001,NA,NA,-9,0.11,NA,NA,0,NA,0.40000001,0,0,NA,NA,153.89999,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.02,0.1,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.050000001,15.1,7.3400002,25.450001,6.7800002,-9,-9,0,0,5.2360001,0,0.07,0,0,0,8.8500004,31.459999,0,0.34,0.001,10.2,4.447,1.119,21.030001,0,0.0089999996,0,0,0,0,0.039999999,1.003,NA,0,0,0,-9,0,NA,0,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0.68000001,0.079999998,0,0,0,NA,0,0,0,0,0,0,0,0.02,0.02,0,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.039999999,-9,0.0099999998,NA,-9,0,9.3000002,0.050000001,-9,0,0.0099999998,0,0,0,0,0,-9,0,0,NA,0,13.16,NA,0.74000001,0.02,NA,11.38,0,0.079999998,-9,-9,NA,NA,0.001,NA,NA,NA,NA,NA,0
"9",9,"Barbados",109.2,6.0999999,0.91409999,0.084700003,0.40149999,0,9.2320004,44.639999,NA,1.3609999,2.0320001,0,2.227037,0,NA,0,0.035,0.28099999,0,0.0060000001,0,0.0049999999,0.034000002,0.018999999,0.12899999,0.55699998,1.123,0,0.063000001,0,0,0,0,0,0,26,0.16,0.1,0.095487498,0.0045125,2.0999999,NA,NA,0.80000001,0.057999998,NA,0,NA,NA,-9,0.0022,NA,NA,0,NA,0.111,0,0,NA,NA,1.6,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.029999999,0,0,NA,0,0.0011,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.029999999,0.0099999998,0.34999999,0,-9,-9,0,0,0,0,0,0,-9,0,0,0.0022,-9,0,0.013,0,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,0.0011,0,NA,0,0,0,0.001,0,0.018999999,NA,-9,0,-9,0,0,0,0,0,0,0,0,0,NA,0.003,0,0,0,0,0,-9,0.1,0.0020000001,0,NA,0,0,0.0020000001,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0.001,0.1,0.039999999,-9,0,0.0070000002,0,0.021,-9,0.0098999999,0.090000004,0,-9,-9,NA,0.189,0.003,NA,0.18799999,0.39500001,NA,0.33000001,0,0.1,-9,0,NA,NA,0.046,NA,NA,NA,NA,NA,0
"10",10,"Dominica",1.502,0.338,0.011,-9,0,0,8.9259996,1.249,0.44600001,NA,0.45199999,0.50050002,0.43925926,0.391,NA,0.89999998,0.0020000001,0,0.011,0,-9,0.003,0,0.44999999,0,0.064000003,0.0060000001,-9,0.02,0,0,0,0,0,0,19.9,0,0.1,0,0,0,NA,NA,0,0.02,NA,0.0099999998,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0.001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.43000001,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.02,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,-9,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,0,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0.003,0,-9,0,0,-9,0.0040000002,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0,-9,0.0099999998,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
