"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,7265.2998,NA,0,20.315001,52.580002,116,64.5,14.5,NA,NA,NA,NA,NA,NA,1025.8,NA,86.599998,74.300003,71.5,83.099998,69.599998,97.459999,323.60001,675,26.9,NA,76.82,320.5,648.89001,57,11.125,297.89999,256.70001,19.6,2023.9,97.599998,910,542.53619,26.563801,1200.1,NA,NA,357.60001,609.20001,NA,79.300003,NA,NA,-9,25,NA,NA,53,NA,100.9,10,37,NA,NA,1049.2,NA,4.6999998,0,NA,NA,NA,199.8,NA,NA,NA,131.2,7.3000002,4,NA,29.41,42,NA,NA,NA,NA,NA,NA,NA,NA,97.400002,427.29999,179.60001,214.39999,21.700001,NA,NA,NA,NA,0.245,0.69999999,7.1999998,1.601,4,1.7,19.9,11,1.4,50.599998,6.3000002,59,1.4,6.0999999,116.2,7.1999998,1.5,3.5999999,3.2,72.400002,4.5999999,31.6,10.9,NA,3,1.3,3,NA,13.3,NA,NA,NA,38,8.3000002,2.6400001,401,NA,0,0,NA,9.1000004,NA,NA,NA,56.799999,61.299999,41,50.799999,16.9,NA,172,174.10001,48,212.39999,22.799999,74.300003,29.200001,221.60001,121,0,NA,NA,97.300003,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,0,0,237,NA,0,253.7,2658.1001,1031.1,NA,263.5,NA,16.6,16.799999,0,1,145.8,2.8,9,235.979,-9,46,51,NA,325.10001,49.200001,NA,904.41998,NA,123.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",6664,NA,NA,57.200001,0.977,3.96,35,25.299999,9.3000002,NA,NA,NA,NA,NA,NA,40.599998,NA,3.2,1,2.8,2.4000001,5.5,2.6400001,17.299999,70.800003,10.7,NA,4.8600001,23,19.25,2.0999999,0.083999999,8.8000002,28.1,3.5,1190.8,27.5,74.300003,80.555801,3.944195,125.1,NA,NA,37,46.400002,NA,5.5999999,NA,NA,-9,11.4,NA,NA,34.700001,NA,17.4,3.0999999,4.9000001,NA,NA,126.3,NA,2.3,7,NA,NA,NA,4,NA,NA,NA,9.6999998,0.40000001,7.1999998,NA,0.22,296.60001,NA,NA,NA,NA,NA,NA,NA,NA,8.1000004,46.5,93.300003,8.3000002,5.8000002,NA,NA,NA,NA,0.245,0,0,0.182,0.40000001,0,0.1,0.60000002,0,1.1,2.0999999,2.3,0.69999999,0.2,8.8000002,0.2,0,0,0,0.40000001,0.89999998,1.5,0.89999998,NA,0,0.2,0,NA,0.1,NA,NA,NA,3,0.69999999,0.1,70.699997,NA,0,0,NA,0,NA,NA,NA,4.3000002,1.4,1.4,0.2,0.30000001,NA,2.4000001,2.8,0.5,3.3,0.40000001,1.9,0.60000002,6.9000001,2,0,NA,NA,1.9,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,171,-9,7.9000001,NA,0,2.7,451.29999,108,NA,24.6,NA,0.2,4.5999999,0,0,7,0.1,-9,2.4000001,-9,14.7,0,NA,16.700001,0.40000001,NA,124.96,NA,45.869999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,5.6999998,NA,NA,0.0070000002,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0.40000001,13,0.40000001,5.0999999,2.3833079,0.1166922,10.2,NA,NA,3.5999999,38.200001,NA,0.2,NA,NA,-9,-9,NA,NA,-9,NA,0.1,-9,-9,NA,NA,8.8999996,NA,0,-9,NA,NA,NA,9.1999998,NA,NA,NA,0.1,0,-9,NA,1.05,-9,NA,NA,NA,NA,NA,NA,NA,NA,5.1999998,7.8000002,2.3,0.2,0,NA,NA,NA,NA,0,0,0,0,0,0,0,-9,0,0,0,0,0.1,0,-9,0,0,0,0.1,0,-9,-9,-9,NA,-9,0,-9,NA,0,NA,NA,NA,0,0,-9,-9,NA,-9,-9,NA,0,NA,NA,NA,16.9,0.2,0,0,0,NA,4.3000002,0,1.7,17.1,3.3,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,22.5,0,NA,0,NA,-9,0,-9,-9,0,0,-9,-9,-9,-9,-9,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",21.1,0.89999998,NA,0,NA,0.20999999,0.616,0.0049999999,0.045000002,NA,NA,NA,NA,NA,NA,0,NA,0,0.001,0,0.0060000001,0.012,0,0.092,0.0049999999,0,NA,0,0.014,0,0,0,0,0,0,0.80000001,0,0.30000001,2.8599689,0.14003059,5.4000001,NA,NA,1.6,0.1,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0.1,0,0,NA,NA,4.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.0049999999,0.1,0.40000001,0.60000002,0,NA,NA,NA,NA,-9,-9,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,-9,-9,0,NA,-9,-9,NA,0,NA,NA,NA,0,0,0,0,-9,NA,-9,0,0,0,0.090999998,0.041000001,0.0040000002,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0.003,-9,0,NA,-9,0,3.5,0,NA,0,NA,-9,0,-9,-9,0,0,-9,0,-9,-9,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",139.10001,1.3,NA,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0.11,0.1,0.30000001,0,NA,0,0,0,0,0,0,0,0.2,0.30000001,0.2,0.80000001,1.811314,0.088685997,1.7,NA,NA,0.30000001,3.4000001,NA,0.1,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0,NA,NA,1.9,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.40000001,1.6,0.2,0,NA,NA,NA,NA,-9,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,0,-9,0,NA,-9,0,NA,0,NA,NA,NA,0.2,0,0,0,-9,NA,1.1,0,0,0,0,0,0,0,0,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0.30000001,0,NA,0,NA,0,0,-9,-9,0,0,-9,0,-9,0,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",145,38,NA,0,0.33899999,0,NA,1.1,0.60000002,NA,NA,NA,NA,NA,NA,0,NA,0.2,1,0.30000001,0.2,0,0.11,0.2,0,1.4,NA,0,0.1,0,0,0,0,0,0,81.800003,1.4,0.69999999,0.28599691,0.0140031,0.40000001,NA,NA,1.8,0.5,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.1,NA,0,-9,NA,NA,NA,0.104,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.30000001,4,10.7,0.30000001,0,NA,NA,NA,NA,0,0,0,-9,0,0,0,0,-9,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0.5,0,NA,0,NA,0,0,-9,0,0,0,0,-9,-9,0,0,NA,0,0,NA,0.76999998,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",177,16.4,NA,0,0.027000001,0,1.3,NA,4.1999998,NA,NA,NA,NA,NA,NA,0.1,NA,0.1,1,0,0.60000002,0.69999999,0.11,0,0.69999999,12,NA,0.050000001,0.1,3.1900001,0,0,0.60000002,2.5,0,62.200001,0.1,3.8,4.861948,0.238052,1.1,NA,NA,0.89999998,0.30000001,NA,0,NA,NA,-9,0,NA,NA,-9,NA,0.1,-9,-9,NA,NA,1.6,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,21.6,1.9,0.80000001,0,NA,NA,NA,NA,0,0,0,0,0,0.1,0.1,0,0,0,0.40000001,0,0,0,0.30000001,0,0,0,0.1,0,0,0,0,NA,0,0,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.80000001,0,NA,0,NA,0,0,0,0,0,-9,-9,-9,-9,0,0,NA,0,0,NA,0.11,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",4,2.3,NA,0,0,0.2,0.40000001,0.80000001,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0.1,0.2,NA,0,0,0,0,0,0,0,0,19.5,1.3,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,0,NA,NA,-9,NA,0,-9,-9,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,-9,0,0,0,-9,0,0,0,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,-9,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0,0,NA,0,NA,0,0,-9,0,0,0,-9,-9,-9,0,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
