"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,11935.5,NA,0,26.875999,164,221.91499,114.77,24.263,NA,NA,NA,NA,NA,NA,1325.9,NA,98.181999,91.487999,70.088997,69.745003,114.161,144.145,398.60001,902.5,32.722,NA,129.42999,221.17,1170.356,53.205002,19.690001,267.34,415.98001,23.34,2648.8,157.53999,1462.4,786.20007,37.899811,1798.1,NA,NA,516.40002,772.15002,NA,121.56,NA,NA,-9,25,NA,NA,89.019997,NA,155.5,49.509998,39,NA,NA,1431.7,NA,7.3200002,0,NA,NA,NA,195.64999,NA,NA,NA,139.08,14.541,4,NA,69.220001,166,NA,NA,NA,NA,NA,NA,NA,NA,125.55,566.20001,244,384.79001,21.865999,NA,NA,NA,2,0.48699999,3.256,13.072,4.5029998,10.252,0.62400001,27.309999,13,2.5710001,51.917999,8.0579996,63.162998,3.707,17.872,212,9.4429998,1.777,1.98,6.7399998,84,13.512,45.694,14.717,NA,1.2,2.4000001,4.197,NA,17.372,NA,NA,NA,60.702728,1,4.4369998,622,NA,2,1,1,10.37,NA,5.7729998,NA,99.029999,101.87,50.34,48.799999,8.3570004,NA,482,128.85001,33.900002,51.07,29.360001,73.919998,41.439999,430.35999,137.10001,0.086000003,NA,0.27000001,94.099998,24,10.56,49.299999,0.33000001,32.272999,NA,NA,NA,NA,NA,0,0,510,NA,0,678.29999,5002.2998,562.44,-9,227.17999,0,5.6300001,16.979,0,1,183.28999,36,6.223,272,-9,96.739998,360.12,NA,330.60001,174.10001,NA,1135.2,NA,137.5,NA,NA,NA,NA,5.098,NA,NA,NA,NA,NA,NA
"2",2,"Canada",13467.8,NA,NA,56.099998,2.944,13.1,41.574001,21.370001,13.638,NA,NA,NA,NA,NA,NA,48.200001,NA,3.882,2.6989999,3.849,2.7690001,7.1370001,6.5819998,21.360001,94.800003,7.302,NA,4.5700002,37.299999,109.857,3.006,0.122,13.81,53.029999,4.4860001,1554.3,24.6,198.10001,130.9857,6.3143368,214.10001,NA,NA,52.700001,70.610001,NA,15.37,NA,NA,-9,0.69999999,NA,NA,11.87,NA,15.5,9.0200005,6,NA,NA,245.8,NA,1.9400001,4,NA,NA,NA,21.65,NA,NA,NA,65.440002,2.3299999,0.80000001,NA,8.7700005,125.4,NA,NA,NA,NA,NA,NA,NA,NA,11.55,50.700001,186.85001,29.24,0.792,NA,NA,NA,0,0.12,0.0070000002,1.354,1.0319999,0,0,0.73000002,0.2,0.017999999,1.341,0.126,4.0560002,1.159,1.405,7.5,0.63700002,0.071000002,0,0.16500001,1.8,1.05,2.6889999,3.516,NA,0.30000001,0,0,NA,0.066,NA,NA,NA,5.9499998,0,0.80299997,65.5,NA,0,0,0,3.0999999,NA,0.266,NA,6.1100001,33.669998,8.0200005,1.1,1.028,NA,17.6,24.48,11.4,31.08,26.450001,5.1199999,0.15000001,21.200001,3.0999999,0,NA,0.15000001,1.5,0,0.039999999,1.6,0,1.182,NA,NA,NA,NA,NA,201.60001,-9,14,NA,7.0999999,39,1005.4,139.60001,-9,34.57,0,2.6670001,6.5430002,0,0,14.6,0,0.0060000001,2.8,-9,17.84,15.88,NA,36.099998,10,NA,197.3,NA,45.59,NA,NA,NA,NA,0.99199998,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,11.2,NA,NA,0,-9,0,0,0.003,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0.57999998,0,0,-9,13.14,0,0.026000001,13.6,0.74000001,12,3.3390369,0.1609627,13.4,NA,NA,2.3,27.75,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0,13.93,-9,NA,NA,11.1,NA,0.62,-9,NA,NA,NA,8.3999996,NA,NA,NA,0,0,-9,NA,16.23,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.17,8.6999998,1.3,0.25,0,NA,NA,NA,-9,0,0,0.0040000002,0,0,0,0,-9,0,0,0,0.0040000002,0,0.0020000001,-9,0,0,0,0.001,-9,-9,-9,-9,NA,0,0,0,NA,0.001,NA,NA,NA,0.0045454544,-9,-9,-9,NA,-9,-9,-9,0,NA,-9,NA,14.65,2.6600001,0,1.3,2.8929999,NA,-9,0,0,0.029999999,19.780001,1.9299999,0,0,0.1,0,NA,0,0,-9,-9,0,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,129.3,0,-9,0,-9,-9,0,-9,-9,0,-9,-9,-9,-9,9.4700003,3.71,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",42.200001,1.3,NA,0,NA,0.42899999,0.38999999,0.011,0.054000001,NA,NA,NA,NA,NA,NA,0,NA,0.001,0,0,0.0040000002,0,0.001,0,0.003,0.0040000002,NA,0,0.0020000001,0.011,0,0,0,0.0040000002,0,0.1,0.0099999998,0.2,3.434438,0.1655616,4.5,NA,NA,2.7,0.050000001,NA,0,NA,NA,-9,-9,NA,NA,0.017000001,NA,0.001,0,0.014,NA,NA,3.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.001,0.1,0.31999999,0.50999999,0.001,NA,NA,NA,-9,-9,-9,0.44299999,-9,-9,0,0,-9,0,0.026000001,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,-9,-9,0,NA,-9,-9,-9,0,NA,0,NA,0.039999999,0,0,0,-9,NA,-9,0,0,0,0,0.001,0,0,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,1.9,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,-9,-9,0,NA,0,0,NA,0.001,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",185,3.4000001,NA,0,0.023,NA,0.20200001,0.079999998,0,NA,NA,NA,NA,NA,NA,0.029999999,NA,0.090000004,0.014,0.059999999,0.0020000001,0.003,0.090000004,0.090000004,0.54000002,0.039999999,NA,0,0.16,0.0099999998,0,0,0,0,0.90399998,0.69999999,0,0.5,8.3952942,0.40470621,3.7,NA,NA,0.89999998,15.03,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,1.7,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1.3,0,0.5,0.07,0,NA,NA,NA,-9,-9,-9,0,0.014,-9,-9,0,-9,-9,0,0,-9,0,0.011,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,0,-9,0,NA,-9,0,-9,0,NA,0,NA,0.23999999,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,19.9,0,-9,0,0,0,0,-9,-9,0,0,-9,0,-9,0,1.66,NA,0,0,NA,0,NA,6.0900002,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",180.39999,31.200001,NA,0.061000001,0.234,1.201,NA,5.4099998,2.2609999,NA,NA,NA,NA,NA,NA,0.1,NA,0.255,0.54100001,0.108,0.419,0.233,0.53500003,1.05,2.5580001,2.151,NA,0,0.1,0.0060000001,0,0,0.001,0.001,0.113,84,0.14,0.69999999,0.28620321,0.0137968,0.40000001,NA,NA,0.2,4.79,NA,0.030999999,NA,NA,-9,0.0049999999,NA,NA,4.8280001,NA,0.001,0,0,NA,NA,0.059999999,NA,0.02,-9,NA,NA,NA,0.02,NA,NA,NA,0.0070000002,0.0040000002,0,NA,0,3.9560001,NA,NA,NA,NA,NA,NA,NA,NA,0.18000001,9.8000002,30.84,0.14,0.0070000002,NA,NA,NA,-9,0,0,0,-9,0,0.0060000001,0,0,-9,0.001,0.0060000001,4.5890002,0,0.001,0.013,0.001,-9,0,0,0,0.003,0.023,0.001,NA,0,0,0,NA,0.0020000001,NA,NA,NA,0.040909089,0,0.0040000002,0,NA,0,0,0,0,NA,0.0040000002,NA,0,0.001,0,0,0,NA,0,0.0080000004,0,0.001,0,0.001,0.001,0.0040000002,0.0060000001,0,NA,0.001,0.0020000001,0.001,0,0,0,0,NA,NA,NA,NA,NA,0,0,0.001,NA,0,0,1.9,0.02,-9,0,0,0,0,-9,0,0,0,0.001,-9,-9,0.0070000002,0.015,NA,0.001,0,NA,0.88999999,NA,0.56999999,NA,NA,NA,NA,0.057,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",246.5,8.3000002,NA,0,0.033,0,8.3559999,NA,10.054,NA,NA,NA,NA,NA,NA,0.02,NA,0.066,0.62300003,0,0.067000002,0.40799999,0.119,0.23,1.22,16.912001,NA,0,0.47,17.908001,0,0,0.0099999998,0.039999999,0.38999999,50.599998,0.07,0.69999999,0.095401101,0.0045989002,1.3,NA,NA,0.60000002,0.12,NA,0.37,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,3.5999999,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,55.599998,9.2200003,9.4899998,0.001,NA,NA,NA,0,0.074000001,0.208,0.126,0.030999999,0,0,0,0,0.26800001,0,0,0.028999999,0.13,0.061000001,0.87,0,0,0,0.041000001,0,0.001,0.048,0,NA,0,0,0,NA,0,NA,NA,NA,0.0045454544,0,0.0020000001,0,NA,0,0,0,0,NA,0,NA,0.63999999,0,0,0,0,NA,0,0,0,0,0,0,0,0.0099999998,0,0,NA,0,0,-9,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2.3,0.0099999998,-9,0,0,0,0,0,0,0,-9,0,-9,-9,0,0,NA,0,0,NA,0.2,NA,0.11,NA,NA,NA,NA,0.0040000002,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",8.1000004,2.5999999,NA,0,0.001,0.001,0.579,2.02,NA,NA,NA,NA,NA,NA,NA,0.052999999,NA,0,0.003,0,0,0,0.0020000001,0.039000001,0.43399999,0.59500003,NA,0.029999999,0,0.0049999999,0.003,0,0.0020000001,0.0060000001,0.0049999999,15.9,0.039999999,0.032000002,0,0,0.013,NA,NA,0.001,0.035,NA,0.052000001,NA,NA,-9,0.0020000001,NA,NA,0,NA,0,0,-9,NA,NA,0.0080000004,NA,0,0,NA,NA,NA,0.001,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0020000001,0,0.071999997,0,NA,NA,NA,0,0,0,0.0040000002,0,-9,0,0,0,-9,0,0,0,-9,-9,0.0020000001,-9,-9,-9,0,-9,0,0.0020000001,0,NA,-9,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,-9,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,-9,0,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0.0020000001,0.0040000002,0.0099999998,-9,0,0,0,0,-9,0,0,0,-9,-9,-9,0,0,NA,0,0,NA,0.017000001,NA,0.0099999998,NA,NA,NA,NA,0.013,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
