"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,42467.699,207.53999,0.2,122.662,519,315.987,545.32001,136.586,3.1370001,6.5419998,0,9.4680004,NA,NA,7563.1001,NA,484.444,358.12701,294.98901,90.997002,425.185,389.65201,1278.75,4874.3999,81.372002,130.57899,620.78003,574,3991.7241,244.657,55.167,954.29999,1414.74,111.458,10363.8,841.20001,5665.8999,3824.4661,171.1337,8097.2002,NA,NA,1817.2,3171.1001,NA,769.12,NA,NA,-9,356.10001,NA,NA,834.06,NA,654.20001,162.25,281.29999,NA,NA,5280.2002,NA,47.389999,10,NA,NA,NA,1048.99,NA,NA,NA,471.5,54.952999,56.5,NA,721.09998,3615.5,NA,NA,NA,NA,NA,NA,NA,NA,574.70001,2073.3,1016.91,961.27002,53.678001,-9,0,0.67199999,0,6.5900002,7.8629999,43.950001,12.426,7.0999999,18.697001,166.12,23.1,23.665001,120.272,15.8,91.127998,19.330999,72.146004,1066.3,47.537998,3.1600001,2.8,16.78162,105.5,1.409,93.445999,23.135,NA,7.2779999,6.7129998,32.299999,8,66.420998,NA,92.5,29.9,69.828178,0.69999999,12.287,1415.3,NA,5.5,5.6999998,2,70.716003,0.1,23.483,1.7,212.21001,542.57001,171.11,283.70001,71.551003,NA,1311,377.17001,441.60001,684.40997,132.75,227.7,144.83,1511.8,4800.5,28.379,NA,13.7,751,201.24001,123.45,913.70001,100.13,21.007,NA,NA,NA,NA,NA,1856.6,0,3271.3,NA,0,4602.6001,20313.1,1044.3199,-9,516.96002,211.87,42.948002,77.780998,0,7.5,1122.55,0.1,1.4,0.5,NA,1173.05,2526.72,NA,1511.27,1053.2,NA,4150.8701,32.599998,620.65002,NA,2.2780001,NA,NA,26.716,NA,NA,NA,NA,NA,5.6999998
"2",2,"Canada",38970.398,NA,13.13,220.39999,16.070999,28.49,48.588001,133.3,32.18,1.104,3.01,0,5.375,NA,NA,197.7,NA,27.132999,13.105,13.185,3.7969999,24.299999,14.941,74.209999,439,10.401,3.0369999,35.759998,30.74,451.38501,6.112,0.57599998,78.5,155.25,12.219,2679.3,95.660004,516.20001,464.99289,20.80707,765.20001,NA,NA,231.10001,237.41,NA,61.700001,NA,NA,-9,30.6,NA,NA,208.47,NA,80.900002,46.150002,30.700001,NA,NA,745.59998,NA,3.5999999,0.1,NA,NA,NA,47.110001,NA,NA,NA,35.169998,17.049999,8,NA,65.059998,645.79999,NA,NA,NA,NA,NA,NA,NA,NA,77.730003,209.3,278.39001,90.279999,4.71,-9,0,0.0020000001,0,0.054000001,0.373,12.782,0.79400003,7,0.62099999,23.68,0.30000001,11.4,24.148001,0.5,21.636,8.151,8.743,45.200001,2.177,0.027000001,0,0.33847177,0.30000001,0.030999999,14.953,13.376,NA,1.332,0.40400001,0.89999998,0,2.862,NA,0.69999999,4.9000001,3.1900001,0.1,2.615,83.599998,NA,0,0,0,2.1960001,0,0.88700002,0,65.099998,243.25,34.220001,7.5,11.949,NA,48,47.470001,89.699997,13.39,3.9300001,31.9,9.0500002,80.599998,126.6,0.071999997,NA,16.5,58,3.8900001,0.98000002,18,1.3,0.89999998,NA,NA,NA,NA,NA,622.40002,-9,90.699997,NA,1.4,326.29999,4074.1001,245.88,-9,87.470001,81.239998,3.711,18.711,0,0,83.529999,0,-9,19.200001,NA,91.040001,81.349998,NA,64.790001,72.099998,NA,533.44,10.5,105.15,NA,0.34799999,NA,NA,2.1930001,NA,NA,NA,NA,NA,0.20999999
"3",3,"Bahamas",1658.4,9.8999996,NA,0,0.098999999,0.44999999,0.0040000002,0.0099999998,0.015,0,0.0099999998,0,0.001,NA,NA,1.1,NA,29.469999,0.017000001,0.0040000002,0,0.0070000002,8.0900002,0.18000001,0.30000001,0.51999998,0.0040000002,0.1,0.0099999998,29.128,0,0,0.15000001,48.41,0.14399999,46.299999,33.400002,67,17.80335,0.79664803,7.9000001,NA,NA,3.9000001,3.8599999,NA,0.43000001,NA,NA,-9,-9,NA,NA,0,NA,0.5,0.02,0,NA,NA,4.5999999,NA,0.090000004,-9,NA,NA,NA,0,NA,NA,NA,0.07,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,12.3,0.13,43.220001,0,-9,-9,-9,-9,-9,0,0,-9,-9,-9,0,-9,-9,0.0040000002,0,0,-9,-9,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0,-9,0,0,0,0.54000002,NA,-9,-9,-9,-9,-9,0,-9,0,0.0099999998,0,0,-9,NA,0,0,0,0,0,0,-9,0,0.60000002,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,1,31.200001,0.050000001,-9,0.039999999,0,-9,0,-9,-9,0,-9,-9,0,NA,0,0,NA,0.17,0,NA,8.4700003,0,0.99000001,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0.30000001,98.400002,0.13,NA,0.001,0,3.6300001,0,2.3929999,-9,0.51499999,-9,0.183,NA,NA,4.4000001,NA,0,0,0,0,0.17900001,0.29499999,0.75999999,4.4000001,2.1170001,0,0,0.0099999998,0,0,-9,0,0.23,0,31.799999,0.44999999,55,14.16611,0.63389188,40.299999,NA,NA,26.200001,103.6,NA,18.99,NA,NA,-9,-9,NA,NA,42.599998,NA,5.4000001,38.57,-9,NA,NA,46,NA,0.050000001,-9,NA,NA,NA,11.06,NA,NA,NA,0.039999999,0.149,-9,NA,25.08,-9,NA,NA,NA,NA,NA,NA,NA,NA,20.639999,2.7,1.25,11.17,0,-9,-9,0.003,-9,0,0,0.0020000001,0,-9,0.016000001,0,-9,0,0.001,-9,0,0,0.0060000001,-9,0,0,-9,0.13303821,0,-9,-9,-9,NA,0,0,-9,-9,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,0.0089999996,-9,-9,0,11.9,38.029999,0.11,13.5,0,NA,0,0.0099999998,-9,12.41,23.08,-9,0.0099999998,0,6.0999999,3.51,NA,0,0,0.050000001,-9,0.1,-9,-9,NA,NA,NA,NA,NA,117.8,-9,-9,NA,-9,0,123,0,-9,0,-9,-9,0,-9,-9,0,-9,-9,-9,NA,13.88,0.050000001,NA,0,7.0999999,NA,0.27000001,-9,10.83,NA,-9,NA,NA,0.027000001,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",233.8,6.3000002,0.090000004,0.001,NA,1.22,0.18000001,0.029999999,0.088,0,0,0.0040000002,0.0060000001,NA,NA,0.001,NA,0.133,0,0,0,0.064999998,0.21600001,0.0020000001,0.30000001,0.0040000002,0,0,0.02,0.015,0,0,0,0.02,0,2.4000001,0.090000004,2.0999999,9.3802614,0.41973919,24.799999,NA,NA,1.8,0.34999999,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0.60000002,0,0,NA,NA,13.2,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,1.5,0.81999999,1.23,0.016000001,-9,-9,-9,-9,-9,-9,0,-9,-9,0,0.003,-9,0,0,-9,0,0.001,0.0040000002,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0.0020000001,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0,0,0.029999999,0,-9,NA,-9,0,0,0,0.0049999999,0,0,0.0099999998,0.0070000002,0.030999999,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.001,-9,0,NA,-9,0.0060000001,1.1,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,-9,0,NA,0,0,NA,0.14,0,0.001,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",704.90002,21.4,0.02,0,3.967,NA,0.447,0.22,0.49900001,0,1.079,0,1.257,NA,NA,0,NA,0.035999998,0.20299999,0,0.068999998,0.148,0.28799999,0.61000001,57.400002,0.62,1.729,0,0,0,0,0,0.07,0,0.36700001,11,0.039999999,1.4,22.87635,1.0236501,15.2,NA,NA,8.8999996,42.740002,NA,0.81,NA,NA,-9,0,NA,NA,0,NA,1.1,0,0,NA,NA,5.4299998,NA,0,-9,NA,NA,NA,0.0099999998,NA,NA,NA,0.0099999998,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2.76,17.6,1.33,0.47999999,0,-9,-9,-9,-9,-9,-9,1.693,0,-9,-9,0,-9,-9,0,0,-9,0,0.046999998,0.97000003,-9,-9,-9,0.00094019942,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,-9,0,0,-9,0,NA,-9,0,-9,0,-9,0,-9,2.6099999,2.04,0.36000001,0,-9,NA,0,0,0,0,0,0,0,0,0.1,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.1,17.700001,0,-9,0.11,0,0,0,-9,-9,0,0,-9,0,NA,0,0,NA,1.53,0,NA,0.47999999,0,0,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",406.29999,46.799999,16.58,0.60100001,1.5779999,2.3099999,NA,38.950001,12.638,0.579,1.107,2.0420001,0.954,NA,NA,0.30000001,NA,0.98199999,1.046,0.16500001,0.215,0.398,1.362,0.018999999,13.6,6.691,1.612,0.075000003,0.079000004,0,0,0.77399999,0,0.13,0.42199999,174.7,1.39,1.8,0.76573563,0.034264401,0.60000002,NA,NA,5.4000001,41.68,NA,0.029999999,NA,NA,-9,0.017999999,NA,NA,1.252,NA,0.2,0,0.0020000001,NA,NA,0.40000001,NA,0.13,-9,NA,NA,NA,0.039999999,NA,NA,NA,0.0099999998,0.017000001,0,NA,0,0.123,NA,NA,NA,NA,NA,NA,NA,NA,0.64999998,12.5,27.610001,0.41,0.0040000002,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0.039999999,0,19.169001,0,0.0020000001,0.0080000004,0,-9,0,0,0,0,0.017999999,0,NA,0,0,0,0,0,NA,0.0040000002,0,0.0018181818,0,0,0,NA,0.0089999996,0,0,0,-9,0.001,0,3.253,0,0.22,0,0,NA,0,0,0,0.001,0.0060000001,0,0,0,0.5,0,NA,0.0020000001,0.012,0.029999999,0.001,2,0.0099999998,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,4.5999999,0.041999999,-9,0.0099999998,0,0,0.0089999996,-9,0.211,0.0099999998,0,0,-9,NA,0.1,0.37,NA,0,0,NA,2.6500001,0,3.25,NA,-9,NA,NA,0.082999997,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1621.9,32,9.1199999,2.6099999,0.461,3.3499999,37.352001,NA,44.671001,1.6900001,7.6680002,0,6.4710002,NA,NA,17.299999,NA,13.075,27.506001,0,0.028999999,1.944,9.3629999,0.44,4.9000001,68.889999,88,0.19,0.0099999998,0.0099999998,0,0.18000001,0,2.78,2.684,87.699997,0.25999999,32,5.5515828,0.24841709,39.099998,NA,NA,3.0999999,2.6099999,NA,0.0099999998,NA,NA,-9,0,NA,NA,0,NA,0.5,0,-9,NA,NA,13.9,NA,0,0,NA,NA,NA,0.07,NA,NA,NA,0.0099999998,1.206,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.050000001,88.800003,14.65,19.74,0,-9,-9,0,0,1.5470001,0,5.4980001,0,0,1.882,0,0,0,9.4300003,0,1.97,1.617,11.025,1.4,0,0,-9,0,0,0,0.078000002,0.0020000001,NA,0,0,0,-9,0,NA,0,0,0.022727273,0,0,0,NA,0,0,0,0,-9,0,0,0,0,0,0,0,NA,0,0,-9,0,0,0,0,0,0.5,0,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.52999997,-9,0,NA,-9,0,11.3,0.029999999,-9,0,0,0,0,0,0,0,-9,-9,-9,NA,0.0099999998,0.12,NA,0,0,NA,0.40000001,0,0.1,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",59.400002,8,0.27000001,0.018999999,0.0060000001,0.0099999998,3.3399999,17.16,NA,0.89600003,1.652,0,2.125,NA,NA,0.012,NA,0.0080000004,0,0.001,0,0.011,0.25,0,0.80000001,1.05,1.331,0.001,0.0040000002,0.27500001,0,0,0.028000001,0.001,0.0099999998,17.9,9.3100004,0.123,0.19143391,0.0085661002,0.89999998,NA,NA,0.80000001,0.0099999998,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.026000001,0,-9,NA,NA,0.071999997,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.37599999,0,0,NA,0,0.199,NA,NA,NA,NA,NA,NA,NA,NA,0.16,0.001,0.011,0.30000001,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0.001,0,0.013,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0.0070000002,0,0,NA,0,0,0,0,0,0.0080000004,NA,-9,0,-9,0,0,0,0,0,0,0,0,0,NA,0,0,-9,0,0,-9,-9,0.0049999999,1.9,0,NA,0,0,0.0020000001,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0.068999998,0.30000001,0.0070000002,-9,0,0,0,0.001,-9,0,0,0,-9,-9,NA,0.667,0,NA,0.028000001,0.0040000002,NA,0.02,0,0.16,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",0.36399999,0.082999997,0,-9,0,0,0.56,0.44499999,0.44,NA,0.26199999,0.29300001,0.31400001,NA,NA,0,NA,0,0,0,-9,0,0,0,3.8,0.125,0,-9,0,0,0,-9,0,0,0,5.2199998,0,0.014,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,-9,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,0.30000001,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0,-9,0,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
