"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,145143.25,1472.767,10.12,549.78003,4726.4175,1559.14,1580.8898,451.84982,55.860371,70.869675,130.62578,70.963783,85.099998,61.490002,90399.766,148.0385,1713.5497,1033,1224.5844,528.40002,1549.6364,1120.3328,5429.9565,6127,156.86,208.60001,1376.2805,2862.2837,15777.924,445.22595,665.06989,4332.5,6067.9141,433.22501,41178.559,5848.1626,15582.825,12058.19,532.17365,23329.395,-9,-9,6318.9688,7772.3999,-9,1130.55,NA,33784.352,NA,NA,NA,NA,1910.2581,NA,3438.4883,797.73199,NA,1142.3472,398.65469,10381.893,-9,202.37901,0.8944698,NA,83.45356,266.47,-9,112.53,NA,284.55701,923.99329,700.91626,128.409,40.805199,440.39999,4061.374,164.5,63.962963,163.75951,650.90002,138.064,116.0866,123.076,22.137501,2211.9849,3903.4595,2380.1563,2242.9558,197.24368,-9,14.3,2.8599999,51.810001,16.784151,28.82,58.385265,45.725544,20.02,16.545326,167.7388,47.838917,22.347387,47.080002,17.16,345.73001,18.476694,113.13601,895.62,92.07,4.0700002,3.52,82.830002,41.799999,38.939999,240.26169,66.221756,NA,2.2806814,38.5,3.1900001,8.1400003,53.445332,16.200001,308.88,39.900002,29.346575,166.98538,19.469999,2999.8999,25.5,2.4000001,43.099998,5.0999999,25.569643,0.011422121,66.483986,7.102581,513.06238,921.40167,294.48276,0,41.139999,NA,37.799999,4345.002,90.199997,1719.8289,260.7305,684.96503,387.84146,5444.7998,6391.731,NA,133.78822,NA,1123.9534,446.16,319.45056,2590,403.45398,12.54,88.0299,3.1500001,39.667,257.62,201.7,16289.799,36.560001,20387.9,NA,2.75,29992.801,75974.578,3709.1499,0.5,1368.1327,285.03021,22,187,5.060493,15.1,8670.1758,26.83,0.57999998,251.53,NA,13245.836,22384.803,315.51999,7624.2544,5444.292,NA,15053.395,128.37,2593.425,0.55000001,2.3099999,NA,NA,50.637161,NA,NA,-9,-9,-9,11.99
"2",2,"Canada",171439.7,NA,10.886,266.12921,17.166418,72.054909,63.455475,79.960251,39.153404,2.7740741,4.8160028,9.167243,5.1634345,6.6061974,2.0459847,2164.823,7.8175001,51.784863,12.3,20.398577,19.799999,58.9492,23.755362,455.68759,284,6.8215861,5.6999998,53.279339,251.12669,1598.344,36.275391,8.8977528,432.51999,427.60101,28.990999,4184.5308,315.96469,865.98505,1076.6744,45.861511,1707.2042,-9,-9,294.89899,536.58118,-9,110.8,NA,2957.9883,NA,NA,NA,NA,178.157,NA,402.52496,88.370003,NA,92.916573,45.564587,1731.2661,-9,6.2640514,0.54173386,NA,4.1343422,48.529999,-9,0.58300412,NA,32.763,114.38017,11.406948,8.0299997,1.4703,87.599998,333.427,13.5,8.6608276,10.3771,37.700001,8.5710001,6.5851002,0.94400001,0.60329998,187.84534,279.07394,610.2298,171.20387,20.928156,-9,0.042001493,0.25362921,0,0.048724733,7.1817431,16.054514,2.8533278,0.47735712,5.6076269,10.915426,3.1357007,2.4415193,1.1875068,1.4278811,43.145157,8.5302334,7.4648452,51.725666,7.5357003,0.20432547,0.21972784,2.4092414,6.0670333,6.014307,27.122393,14.843279,NA,0.024407491,2.9986832,0.84721524,0.57915199,5.0271697,-9,8.3895063,16.200001,11.41577,13.018536,5.9957485,254.09082,0.39300081,0.10926136,25.181253,0.056811977,1.8890719,0.029946871,2.9180975,0.099475928,168.67661,489.28543,60.015808,164.79771,10.623003,NA,616,310.90201,0.94147509,100.59458,16.318972,59.584999,16.161072,294.29999,436.85553,NA,11.420293,NA,138.96046,8.6333065,16.84066,148,16.442379,0.29039502,0.1971,0.003,5.2470002,6.0125961,24.4,2001.702,1.01,1126.0842,NA,4.0585613,2599.2,9802.6113,394.02499,0,105.31947,99.601028,2.3405983,55,3.9066269,1.6,413.76974,4.3099999,0.19116111,36.881001,NA,616.39191,688.02563,8.9799995,344.50888,682.36414,NA,1019.0621,18.851097,283.22351,0.10790409,0.032394256,NA,NA,7.9401464,NA,NA,-9,-9,-9,0.08710853
"3",3,"Bahamas",179.5,6.5209985,NA,0,0.1276,0.83759171,0.4147,0.055157669,0.028314499,0,0.0048818518,0.033057407,2.1991837,0.071000002,0.0132,8.2269001,0.011,0.0143,0.109,0.70390999,0.013,0.01699876,0.14566,0.110703,0.39135,0.0055,0.34999999,0.165115,0.33329999,8.3038998,0.00178,0.00165,0.079999998,0.02,0.12800001,92.81562,2.1941335,0.32988283,4.4554462,0,40.987946,-9,-9,44.675522,61.572304,-9,0,NA,18.226274,NA,NA,NA,NA,4.1069999,NA,0.029334057,0.0049999999,NA,0.30099306,0.109274,0.65298116,-9,0,0,NA,0.39757699,0.029999999,-9,-9,NA,0,11.536234,0.015567312,0.0060000001,0.0089999996,0.89999998,1.844,0.5,1.0816083,0.048599999,0.60000002,0.59799999,-9,1.0369999,-9,0.20654461,0.013097758,112.18083,45.700031,0.88232595,-9,-9,-9,-9,0,0,0.00016618997,0.045745075,-9,0,0,0,-9,0,0,0,0,0,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,-9,0,-9,0,0.047198113,0,0.0040000002,-9,-9,-9,-9,0,-9,0,0,0,0,0,0,-9,NA,0,0.361,0,0.49126899,0,0.016000001,-9,0.0020000001,0,NA,0,NA,0,0,-9,0,0.0010273082,0,0,0.094999999,0.0020000001,-9,1.3,0.032000002,-9,0.063000001,NA,0,0.024,6.3556657,0.625,-9,0.0026887071,0.24424541,-9,0,0,-9,0.19018792,-9,-9,0,NA,0.60685152,40.802418,0,0.081969999,0.29107499,NA,3.363729,0,0.65590841,0,0,NA,NA,0,NA,NA,-9,-9,-9,0
"4",4,"Cuba",0,280.44583,0.148,NA,0,33.883999,0.0014622612,0.3722997,0.058696501,0,0.077777036,0.0029792592,0.00016666666,-9,0,0,0,0,0,0.27614301,0.89999998,0.36165991,0.24784,27.876467,5.0436802,15.085733,0.13,0.85012698,0.88550001,23.2936,2.1886599,0.22638001,0.68000001,4.4460001,0.43599999,23.768423,1.1144,264.14673,4.7709622,0.06992352,56.248989,-9,-9,13.66405,123.44032,-9,31.42,NA,30.854975,NA,NA,NA,NA,1.4299999,NA,0.65862334,0.303,NA,0.80727452,0.821392,18.817446,-9,0.029840799,0,NA,0,0.18000001,-9,-9,NA,0.32300001,0.54538113,0.84647256,6.4689999,1.1785001,17.5,352.40302,0,4.4937639,0.039900001,0.69999999,84.287003,0,-9,0.034000002,0.20821559,2.6850405,0.22619954,0.43182945,0.008609985,-9,-9,1.9308323,-9,0,0,0.072537646,0.0018846287,0.013863619,0,0,0.011745367,0,0,0,10.251296,0.00016790327,0,0.53637737,0.0011399999,0,0,0,0,-9,-9,0.00051623653,NA,0,0,0,-9,0.0402424,-9,0,0,0,0.00024109738,-9,0.090322495,-9,-9,-9,-9,0.0018622358,0,0,0,0.093522623,3.9001443,17.074511,44.447285,0,NA,57.299999,0.199,0,75.950401,8.7483292,1.847,0.71495062,0,0,NA,0.025077747,NA,0.13975659,0.5145635,0,1,0.025412224,-9,-9,-9,0,-9,21.4,99.635002,-9,1.1181818,NA,0,0,109.10096,5.7750001,-9,0,-9,-9,0,-9,-9,0.59885722,0.0099999998,-9,0.071000002,NA,0.20204093,2.7910445,0,0.029929999,0,NA,2.8692431,0,0.2452576,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"5",5,"Haiti",197.10001,3.3701451,0.082999997,8.3088657e-05,NA,0.058529347,0.0070341351,0.038228456,0.1528935,0,0.0081603704,0.011814444,0.017830741,0,0.0018582665,0.45210001,0,0.011637979,0,0,0,0.017256999,0.014495,0.0028909999,0.106678,0,0,0.05937,0.0253,0.15620001,0,0,0,0,0,2.2278645,0.041190479,2.0478232,11.778047,0,10.113777,-9,-9,1.3660568,2.0797338,-9,0.18455553,NA,2.9234369,NA,NA,NA,NA,0.086999997,NA,0.011963052,0.02,NA,0,0,5.567554,-9,0,0,NA,-9,0,-9,-9,NA,0,0.056331668,0,0.001,-9,0,0,0,0,0.00069999998,0,-9,-9,-9,-9,0.00083744025,0.026195517,0.08482483,0.0084791193,0,-9,-9,-9,-9,-9,0,0,0,-9,0.01370639,0,0.00011959915,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,0,-9,-9,-9,-9,-9,-9,0,0,0.00016232789,-9,0,-9,-9,-9,-9,0,0,0,-9,0.14023145,0.097803831,0.0015499416,0,-9,NA,-9,0,0,0.0010085562,0,0.0020000001,0,0.0013666577,0,NA,0,NA,0.027532659,0,-9,0,-9,-9,-9,-9,-9,-9,-9,0.001,-9,0,NA,-9,0.003471134,0.51847684,0,-9,0.06758669,0,-9,0,-9,0,0,0,-9,0.061000001,NA,0,0,-9,0.2599,0.011388,NA,0.02169336,0,0.0029422888,-9,0,NA,NA,0,NA,NA,-9,-9,-9,-9
"6",6,"Dominican Republic",4444.7002,87.606918,0.17900001,1.2292753,39.593975,NA,18.644142,4.4519453,4.4306188,0.54733801,0.24942556,0.9045074,0.2596648,0.303029,0.73510909,9.4940996,0.044500001,1.5461333,12.8,4.8956051,0.89999998,5.2718811,4.1000109,2.197844,5.6357479,0.21690901,0.23,0.15515999,0.32890001,7.0653,0.03128,0.053661298,0.57999998,0.68460602,0.13500001,56.959274,0.84249324,22.124067,35.990078,0,47.618244,-9,-9,5.2116909,30.620508,-9,1.8,NA,82.202011,NA,NA,NA,NA,0.85799998,NA,2.8028774,0.141,NA,2.0489111,0.31864801,32.001183,-9,0.0086500831,-9,NA,0,0,-9,-9,NA,0.093000002,0.13237289,0.1047505,0.0098839998,0.0023000001,0,0.65499997,0,0.022484381,0.1208,0,0.035999998,-9,0,-9,16.06016,7.2037673,0.60791123,0.91301948,0.024711024,-9,0.032607,-9,-9,-9,-9,0,0.017269,-9,-9,0,0,0,0,0,0,0.50542313,0.12164425,0.0659329,-9,0,-9,0.0032967001,0,-9,0,0.0011399999,NA,-9,-9,-9,-9,-9,-9,0,0,0,0,-9,0.053845,-9,-9,0.0051790001,0.003392,0,-9,0,0,6.5277953,0,1.1645187,0.0065581999,-9,NA,0,1.148,0,0.0031399999,0.147103,0.052000001,0.0036800001,0.1,0.064502999,NA,0.085992001,NA,0.26702261,0,0,0.005839,0,0.035437599,-9,-9,-9,-9,0,0.054000001,-9,1.898959,NA,0,45.599998,31.904257,0.164432,0.031319998,0.0076010148,0,0.043886699,7.0607591,-9,-9,0.32377675,0,-9,0,NA,0.091241643,1.9649616,0,0.082280003,0,NA,1.29603,0,0.54560876,-9,0,NA,NA,0,NA,NA,-9,-9,-9,-9
"7",7,"Jamaica",779.70001,202.56313,0.71499997,0.010578585,2.0514572,5.123693,NA,17.482538,11.959612,1.9714814,1.4394107,3.3282671,1.533677,6.4857721,4.2783837,6.8783002,4.0679998,0.20595001,0,0.012026,0,31.944712,2.5817389,2.753026,2.9297731,6.4553466,3.22,0.135692,1.3178,1.9261,0.0195,0.0682,0.07,0,0.016000001,229.32275,1.6837473,76.273331,7.8439569,0,68.118385,-9,-9,2.1768286,4.9032784,-9,1,NA,120.75235,NA,NA,NA,NA,0.23899999,NA,0.37216562,0.039999999,NA,0.031673819,0.017919,8.2720318,-9,0.0061623943,-9,NA,0,0,-9,-9,NA,0.0089999996,0.12552431,0.070052899,0.039000001,0,0,55.324001,0.1,0.013671326,0.027100001,0,0.0070000002,0,0.001,-9,2.6440077,24.728567,115.07902,0.036944736,0.026745029,-9,-9,-9,0.0010012446,0,0,0,0,0,0.035979275,0,0.0066436874,0,0,0.0045356927,94.839622,0.016346583,0.005139898,0.14768842,0,0.0023906853,0,0,0,0.00096563488,0.047448352,0.020257384,NA,0,0,0,0,0,-9,0,0,0.032712121,0.074479029,0,4.656918,-9,0,0,0,0.00015578428,-9,0,0,0,0.0048520681,0.86086434,0,0,NA,0,0.107,0,0.0038459999,0,0.022,0,0,0,NA,0,NA,0.064239576,0.0530871,0,0,0.092260078,0,-9,0,-9,-9,0,0.12899999,0,0.20181818,NA,0,1.2,35.879112,0.017790824,-9,0.018997233,0,0,0,0,0,0.25138584,0,0,0.043000001,NA,0.068780847,0.19582099,0,0.15881,0.080443002,NA,0.82288158,0,5.0267358,0,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"8",8,"Trinidad and Tobago",1227.2,20.863447,1.107,25.582741,6.7883224,42.023491,231.10199,NA,90.601379,18.694445,34.904964,38.951988,28.23682,15.301393,20.118164,58.000801,4.4035001,10.768438,9.6999998,1.408716,11.176494,12.447189,14.529169,40.463383,52.965569,120.07006,79.080002,2.813287,1.4146,14.0228,0.14179,0.069414191,2.04,15.18631,3.063,103.75634,0.44341862,22.474112,3.6208336,0,181.632,-9,-9,0.20776381,74.395264,-9,4,NA,82.703377,NA,NA,NA,NA,0.075000003,NA,0.074236467,0.0070000002,NA,0.39351249,0.0020570001,23.349298,-9,0.0023144877,0.0026049004,NA,0,0,-9,-9,NA,0.001,0.17603789,0.24518517,0,-9,0,0,0,-9,0,0,-9,-9,0,0,0.013216505,0.065488793,4.7784653,0.32084385,1.4096419e-05,-9,0.05821256,0,0,0.0010784146,0,0.0010930846,0.019702936,0,0.010279792,1.4225008,0.00091623398,1.0550699,0.015357156,0.0011417574,0.085749514,0.034771398,0.00014987975,0.64731276,0.0055395206,0,0.0038797581,0,0,0,0.070231751,0,NA,0,0,0,-9,0,-9,0,0,0,0.034322195,0,2.4225037,0.013261719,0,0,0,0.00061274227,0,0,6.3982821e-05,0,0.0016982239,0.050211653,0,0,NA,0,0.148,0,0.056871001,0.0089259231,0.001,0,0.010178067,0.25126836,NA,0,NA,0.04107812,0.030538078,0.025515867,0.049562372,0,0,-9,-9,0,-9,-9,0.034000002,-9,1.6105369,NA,0.0054471451,0.0092871059,5.6673298,2.25,-9,0.0056654275,0.034450907,0,0,0,0,0,0,0,0.025,NA,0.00040009123,0.82320136,0,0.18954,0.82275897,NA,1.4639781,0,0.94046545,0.0060263816,-9,NA,NA,0.0024793341,NA,NA,-9,-9,-9,0
"9",9,"Barbados",43.299999,11.032643,0.94300002,0,0.41581926,0.1482735,22.392721,15.641521,NA,5.1351852,5.3665581,10.468337,7.279335,8.8095007,5.056428,0.044201002,2.0604999,0.19528435,0.0027139999,1.768984,0,0.01309599,0.022337999,0.342224,9.4145203,8.9745369,4.6599998,0.0020639999,0.001111,0.21340001,0.035739999,6.8525798e-05,59.799999,0.043614499,0,50.774857,0.065457001,1.5054734,0.74145591,4.4500001e-05,2.413182,-9,-9,0.4499681,0.32645792,-9,0.0001125,NA,20.092735,NA,NA,NA,NA,0.054000001,NA,0.18845902,0.0099999998,NA,0.031673819,0.19974899,0.26200935,-9,0.0040000002,0,NA,0.000268,0,-9,-9,NA,0.016000001,0.0027900131,0.031412501,0.133,-9,0,0.00030000001,0,0,0,0.012649,0.0049999999,-9,0.000115,-9,0.091854051,0.52391034,0.15551218,0.92255849,0.0015841345,-9,-9,0,0,0.0058822618,0,0.0070000002,0,1.1e-05,0,0,0.001713,0,0,0,7.9750003e-05,0,0,0.00088770001,0.024508551,-9,-9,0,0,0,0.0001015,0.000485,NA,0.0003205,-9,0,0,0,-9,0,0,0.0022822409,0.073543534,0.0041140001,0.043248501,0.006298,0,0,0.001,0,0,0,0,0,0.1999235,0.059439123,0,0.02475,NA,0,0.12,0,0.024289001,0,0.001,-9,0.0057999999,0.00015000001,NA,0,NA,0,0,0,0,0,0.00029259999,-9,-9,0.081231996,-9,-9,0.0150445,0.00091900001,0.0139765,NA,0,0.250563,0.99292606,0.022107501,-9,0.017202677,0,0,0.00062000001,-9,0,0.021215076,0,-9,0.0089999996,NA,0.11287105,0.50659603,-9,0.14526001,0.0055320002,NA,0.61505198,0,0.093308777,-9,0,NA,NA,1.9499999e-05,NA,NA,-9,-9,-9,0
"10",10,"Dominica",9.6000004,1.115061,0,0,0,0,12.572593,2.6509414,2.5205686,NA,0.37209964,2.5209997,0.82716,3.1488888,1.2902592,0.075900003,0.1865,0,0,0,0,0.0047580302,0,0.013999,1.335013,3.0445557,0.12,0.0031999999,0.0605,0.0022,0,0,0.02,0,0,32.604259,0.13334797,1.7522675,0.0049696979,0,2.6144948,-9,-9,0.013157439,0,-9,0,NA,1.106366,NA,NA,NA,NA,0.199,NA,0.34373289,0.023,NA,0.063347638,0.070047997,0.11784507,-9,0.43837789,-9,NA,0.00040200001,0,-9,-9,NA,0.001,0.046006713,0,0,-9,0,-9,0,0.0068563158,0,0.2,0.001,-9,-9,-9,0.17767203,0.013097758,0,0.024983121,0,-9,-9,-9,-9,-9,-9,0,0.091832809,-9,-9,0,0.0035076332,-9,-9,-9,0,0.02784967,0,0,0,0,-9,-9,-9,-9,0,0.051546872,NA,-9,-9,0,-9,0,-9,-9,0,0,0.40467831,0,0,0,0,0,0,0,-9,0,-9,0,0,0.087551467,0,0,NA,0,0.029999999,0,0.14408,-9,1.786,0,0,0,NA,0,NA,0.05176219,0.00023429999,-9,0,0,-9,-9,-9,-9,-9,0.40000001,0.037999999,0,0,NA,0,0,2.0536139,0,-9,0,0.62171561,-9,0,0,-9,1.3371884,-9,-9,0.0060000001,NA,3.8586984,0,-9,0,1.168022,NA,0.01520507,0,0.027137494,0,-9,NA,NA,0.080475174,NA,NA,-9,-9,-9,-9
"11",11,"Grenada",7.0999999,0.87948489,0.1004063,4.1555555e-05,0,0.2700074,0.23094581,0.28682986,1.5230215,1.1474074,NA,4.3016191,0.46985409,0.58537072,0.14905611,0.024954814,0.00026592592,-9,0,0,0,0.00037015,0.0024344444,0.033149999,2.3910079,0.27409393,0.0099999998,-9,0,0.1177,0,0,0.050000001,0.49476594,0.016000001,1.7213908,0.11594939,2.6719041,0.44127211,0.00016185186,1.762985,-9,-9,0.7293672,0.1668327,-9,0,NA,3.7840588,NA,NA,NA,NA,0.014,NA,0.010242338,0,NA,0,0.002387,0.27538565,-9,0.0014057605,-9,NA,0.063555002,0.029999999,-9,-9,NA,0.041000001,0.0077420077,0,0.001,0,0,0,0,0,0.033399999,0,0.103,-9,0,-9,0.00077914237,0,0.070687354,0,0,-9,-9,-9,-9,0,-9,0.0048425924,0.00051398959,-9,0.00092592591,0,0.0082267784,-9,-9,-9,0,0,0,-9,-9,0,-9,-9,-9,-9,-9,0.078237608,NA,-9,-9,0,-9,-9,-9,-9,-9,0,0.0024126251,-9,0,-9,0,-9,0,0,-9,0,-9,-9,0.061101403,0.00053395494,0,-9,NA,-9,0,-9,0,0.010062593,0.001,0,0,0,NA,0,NA,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,0.001,-9,0.00043148149,NA,-9,0.00063259259,0.029007856,0,-9,-9,0.0022222223,-9,0,0,-9,0,-9,-9,0,NA,0.010105696,-9,-9,0,0.29853499,NA,0,-9,0.00055555557,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,-9
