"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,10498.3,NA,0,21.777,124,185.423,70.900002,18,NA,NA,NA,NA,NA,NA,1297.9,NA,86.023003,80.491997,60.931999,66.987999,85.735001,118.805,313.29999,851.90002,25.207001,NA,94.900002,186.19,750.16699,51.377998,20.464001,348.98001,346.39999,26.858,2702.5,125.66,1066.7,733.56732,36.032639,1465.9,NA,NA,447.70001,728.19,NA,60.900002,NA,NA,-9,32,NA,NA,53,NA,84.400002,11.8,14,NA,NA,1411.4,NA,4.6599998,0,NA,NA,NA,92.660004,NA,NA,NA,151.89999,9.8290005,5,NA,24.370001,106,NA,NA,NA,NA,NA,NA,NA,NA,103.42,505.39999,230.11,292.70001,10.63,NA,NA,NA,0,0.43200001,1.026,13.15,3.108,6.474,2.4920001,27.83,10,2.194,38.720001,9.3100004,63.905998,3.056,12.345,82,8.7550001,1.8,3.7130001,5.3629999,53,5.27,24.462,11.558,NA,1,1.6,5.585,NA,15.592,NA,NA,NA,42.116364,1,3.109,506,NA,0,0,0,15.373,NA,1.11,NA,42.259998,88.800003,49.080002,126.4,7.6440001,NA,196.3,128.11,16.299999,45.130001,13.43,52.34,16.09,310.76999,138.3,0,NA,2.8699999,96,NA,NA,NA,NA,6.9809999,NA,NA,NA,NA,NA,0,0,393,NA,0,530.20001,4094.1001,612.84003,NA,245.87,NA,11.487,35.73,0,1,188.55,4,14.372,175.04401,-9,73.830002,161.46001,NA,357.89999,154.2,NA,1110.63,NA,121.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",11046.1,NA,NA,37.900002,2.6819999,5.8000002,41.868999,21.65,8.1999998,NA,NA,NA,NA,NA,NA,40.099998,NA,3.552,1.298,4.4619999,2.1689999,2.7060001,4.974,14.6,78.099998,9.7790003,NA,5.29,14.8,42.558998,2.8959999,0.185,10.19,61.209999,3.6800001,1211.7,21.620001,92.800003,99.512001,4.8880038,158.89999,NA,NA,42.400002,59.130001,NA,7.0799999,NA,NA,-9,1.8,NA,NA,6.1999998,NA,12.1,5.3200002,3.5999999,NA,NA,150.89999,NA,1.54,3.4000001,NA,NA,NA,3.3399999,NA,NA,NA,13.68,0.62099999,0.1,NA,1.0599999,9.1000004,NA,NA,NA,NA,NA,NA,NA,NA,7.6999998,50.5,112.1,19.9,0.30199999,NA,NA,NA,0,0.183,0.003,0.69999999,0.176,0.787,0,0.69999999,0.2,0.034000002,0.80599999,0.55599999,6.46,0.40000001,0.56699997,2.7,0.87099999,0.108,0.003,0,0.60000002,0.99699998,2.256,0.89700001,NA,0.40000001,0,0,NA,0.071999997,NA,NA,NA,3.2272727,0,0.30000001,74.199997,NA,0,0,0,0,NA,0.257,NA,1.8,3.5999999,4.0999999,0.60000002,0.87,NA,2.9000001,7.8400002,2.4000001,2.8,1.84,2.45,0.27000001,9.6099997,1,0,NA,0.0099999998,1.6,NA,NA,NA,NA,0.1,NA,NA,NA,NA,NA,113.2,-9,11.7,NA,0.30000001,22.299999,669.5,103.66,NA,22.9,NA,0.56699997,5.743,0,0,9.6899996,0.2,0,2,-9,9.6400003,6.2600002,NA,27.4,2.9000001,NA,175.13,NA,42.240002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,7.9000001,NA,NA,0.003,-9,0,0,-9,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,-9,0,0,1.571,13,0.50999999,6.8000002,2.0969961,0.1030039,14.7,NA,NA,1.4,42.459999,NA,0,NA,NA,-9,-9,NA,NA,-9,NA,0.2,4.3600001,-9,NA,NA,8.3000002,NA,0.02,-9,NA,NA,NA,3.2,NA,NA,NA,0.0099999998,0,-9,NA,10.8,-9,NA,NA,NA,NA,NA,NA,NA,NA,3.9200001,2.0999999,0.74000001,0.43000001,0,NA,NA,NA,-9,0.001,0.001,0,0.055,0,0,0,-9,0,0,0,0,0.001,0.001,-9,0,0,0,0,0,-9,-9,-9,NA,0,0,0,NA,0.0020000001,NA,NA,NA,0.0036363637,-9,-9,-9,NA,-9,-9,-9,0,NA,-9,NA,13.43,0,0,0.1,0.0060000001,NA,0,0,4.5,0.68000001,5.29,0.039999999,0,0,0,0,NA,0,0.1,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,68,0,NA,0,NA,-9,0,-9,-9,0,-9,-9,-9,-9,1.76,0.0099999998,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",31.200001,0.69999999,NA,0,NA,0.21699999,0.18799999,0.011,0.017999999,NA,NA,NA,NA,NA,NA,0,NA,0.017000001,0,0.024,0,0.034000002,0.001,0,0.0040000002,0,NA,0,0.0020000001,0.0040000002,0,0,0,0,0,0.40000001,0.241,0.40000001,2.1923139,0.1076859,4.5999999,NA,NA,1.7,0.1,NA,0,NA,NA,-9,-9,NA,NA,0.02,NA,0,0,0,NA,NA,3.2,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.039999999,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0.30000001,0.47999999,0,NA,NA,NA,-9,-9,-9,0,-9,-9,0,0,-9,0,0.001,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,-9,-9,0,NA,-9,-9,-9,0,NA,0,NA,0,0,0,0,-9,NA,-9,0,0,0,0.017000001,0.024,0,0,0,0,NA,-9,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2.5,0.001,NA,0,NA,-9,0,-9,-9,0,0,-9,0,-9,-9,0,NA,0.001,0,NA,0.001,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",175.3,0.60000002,NA,0,0.012,NA,0.23,0.11,0,NA,NA,NA,NA,NA,NA,0,NA,0.0080000004,0.0080000004,0.0040000002,0.001,0,0.032000002,0.14,0.40000001,0,NA,0,0,0,0,0,0.0099999998,0.30000001,0.68599999,1.7,0.050000001,0.5,2.4782679,0.1217319,0.89999998,NA,NA,0.5,2.5999999,NA,0.02,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,1.3,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.17,0,1.4,0.30000001,0,NA,NA,NA,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,0,-9,0,NA,-9,0,-9,0,NA,0,NA,0,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,2.5,0,NA,0,NA,0,0,-9,-9,0,0,-9,0,-9,0,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",160,46.799999,NA,0,0.20900001,0,NA,3,1.556,NA,NA,NA,NA,NA,NA,0,NA,0.27399999,0.23999999,0.273,0.237,0.29499999,0.331,0.15000001,0.2,1.832,NA,0,0.16,0.0020000001,0,0,0,0.0099999998,0,62.799999,0.15000001,0.69999999,0.47659001,0.02341,0.60000002,NA,NA,1.3,0.039999999,NA,0.02,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.1,NA,0.029999999,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.25999999,8.3000002,23.049999,0.11,0.011,NA,NA,NA,-9,0,0,0,-9,0,0,0,0,-9,0,0.0040000002,3.6600001,0.001,0,0,0,-9,0,0,0,0.0020000001,0.016000001,0.0049999999,NA,0,0,0,NA,0,NA,NA,NA,0.020909091,0,0,0,NA,0,0,0,0,NA,0.0020000001,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0.89999998,0,NA,0,NA,0,0,-9,0,0,0,0,-9,-9,0,0.0070000002,NA,0,0,NA,0.38,NA,0.47999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",247,18.1,NA,0,0.206,0,4.1550002,NA,6.7199998,NA,NA,NA,NA,NA,NA,0.2,NA,0.38800001,0.264,0,0.034000002,1.0420001,0.25400001,0.44,0.89999998,13.843,NA,0.69,0.02,10.615,0,0,0.0099999998,1.64,0.32600001,52.099998,0.1,1.1,0.857862,0.042137999,0.40000001,NA,NA,0.30000001,0.039999999,NA,0.20999999,NA,NA,-9,0,NA,NA,-9,NA,0.1,0,-9,NA,NA,3.9000001,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,32.900002,0.87,5.9699998,0.001,NA,NA,NA,0,0.001,0,0,0.026000001,0,0,0,0,0,0,0.266,0.037,0,0.83899999,3.46,0,0,0.039999999,0,0,0.0020000001,0.018999999,0.003,NA,0,0,0,NA,0,NA,NA,NA,0.0072727273,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,1.5,0.0099999998,NA,0,NA,0,0,0,0,0,-9,0,-9,-9,0,0,NA,0,0.0099999998,NA,0.16,NA,0.079999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",9,1.5,NA,-9,0,-9,0.116,0.98000002,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0.48199999,NA,0,0,0,0,0,0,0,0,16,0,0,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,-9,NA,NA,-9,NA,0,0,-9,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,-9,0,0,0,0.061999999,-9,0,0,-9,-9,0,0,0,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,NA,0,NA,NA,NA,0,-9,0,-9,NA,-9,-9,-9,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,-9,0,0,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,0,0,NA,0,NA,0,0,-9,-9,0,-9,-9,-9,-9,0,0,NA,0,0,NA,0,NA,0.0099999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
