"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,77495.43,900.995,3.74,179.37172,730.38733,706.86401,418.31,203.856,22.135519,23.465075,77.550003,49.715126,67.699997,47.849998,14347.168,91.605499,589.2113,374.60001,382.5752,19.941999,549.05298,300.12399,1776.868,5374.2217,74.580002,131.03473,567.59088,692.92999,3681.469,128.52815,57.054798,1002.1,917.5,93.303001,19317.428,2482.0435,7587,3690.519,204.0813,13670.7,NA,NA,3116.2,5403.5,NA,751.84003,NA,NA,-9,35.699001,NA,NA,273.34,NA,1242.9006,210.00999,63.105129,NA,NA,7715.1001,NA,128.75999,8.0299997,NA,NA,NA,725.03998,NA,NA,NA,472.76337,84.90358,140.03,NA,256.01328,3032.9199,NA,NA,NA,NA,NA,NA,NA,NA,1337.89,3469.2,1543.14,1563.03,121.618,-9,11.77,2.0899999,0.33000001,18.040001,21.889999,69.148918,17.179255,18.770639,19.50658,80.692413,38.279999,20.389658,57.700001,6.5181055,95.790207,27.615,58.177505,408.311,62.59,3.52,35.75,35.876129,97.564293,17.379999,99.519249,29.35,NA,3.7864597,4.1500001,33,5.0191031,118.047,NA,111.1,60.389999,211.89435,55.595684,21.500402,1690.8,NA,4.4000001,41.299999,4.6999998,13.239934,0.76999998,157.69038,4.0100002,331.57648,798.13202,261.89001,65.459,91.823029,NA,73,1515.08,1260.05,1033.699,141.78708,135.85001,339.85999,2106.8999,3539.509,76.434456,NA,7.6999998,756.87048,177.127,117.85714,810,193.51366,6.3800001,NA,NA,NA,NA,NA,6633,0,12010.3,NA,0.11,12705.8,42267,1855.7939,-9,855.64001,181.71001,14.671854,152.71045,0,70.730003,2752.5054,0,0.66000003,2.148,NA,2925,6824.1401,93.555672,1822.55,1733.5,NA,7950.8999,132.80902,1224.29,1.1299886,3.1386063,NA,NA,22.395405,NA,NA,NA,NA,NA,10.268251
"2",2,"Canada",81430,NA,21.504,199.21001,22.721218,31.503399,105.481,58.689999,40.901001,2.7808082,5.0104446,11.44,4.4324884,10.342824,3.1900001,394.00241,7.4499998,17.2768,6.5999999,10.4024,31.1,23.226999,6.855,174.502,407.0759,5.1700001,1.1322129,32.1931,48.77,520.46503,2.479183,1.1605,110.7,38.049999,5.7160001,3632.2151,142.0847,822,597.27148,33.028412,1298.7,NA,NA,206.2,262.51001,NA,167.22,NA,NA,-9,27.313,NA,NA,11.68,NA,151.29376,10.01,30.403807,NA,NA,968.29999,NA,1.49,1.1,NA,NA,NA,29.43,NA,NA,NA,56.198048,4.3552771,20.57,NA,68.672394,1024.76,NA,NA,NA,NA,NA,NA,NA,NA,151.09,350.20001,389.82001,118.72,6.7729998,-9,0.0032501607,0.44,0.036564309,1.4299999,1.87,12.297741,0.91961616,1.0814257,3.384274,13.396136,7.9200001,1.7693644,3.0450001,0.064619146,25.840651,6.6859999,22.7365,16.588223,4.1799998,0.11,0.33000001,0.52778763,3.2093518,1.21,9.9159298,18.458,NA,0.22365469,2.1600001,0.33000001,0.38824901,23.990999,NA,3.52,18.040001,7.2545147,13.140986,2.9301517,109.87412,NA,0.68009615,5.7820363,1.3228154,0.85139245,0.22,0.59533888,0.32014084,246.79169,177.856,86.980003,49.07,6.0659709,NA,79,237.92,171.49001,62.789001,8.0010691,12.76,16.52,92.099998,140.81656,2.3298993,NA,1.21,41.830738,7.165,5,25,5.3446035,0.55000001,NA,NA,NA,NA,NA,1855.5,-9,808.98456,NA,8.1400003,1195.4,8300.7998,275.06152,0.0032501607,100.35,103.1,0.65981549,40.73082,0.010563022,2.8599999,267.03952,0.056877814,0.93198359,3.8555033,NA,204.83,266.59,1.1681297,90.709999,294.5,NA,832.53003,15.392724,143.87,0.028728524,0.18119647,NA,NA,1.9197923,NA,NA,NA,NA,NA,0.080818281
"3",3,"Bahamas",426.20001,18.664211,NA,0,0.2043407,0.03527816,2.427,0.0099999998,0.0099999998,0,0.00018518518,0.0198,0.00021407407,0.233,0.0319,10.549,0.035999998,0.092,0.245,0,4.5840001,0.059999999,0.001,0.0070000002,0.067000002,0.0044,0.0099999998,0.183,0.31,2.365,0.0089999996,0.0049999999,0.107,0.18000001,0.082999997,41.825413,3.0947621,4.6999998,2.6532769,0.14672311,14,NA,NA,7.3000002,7.6100001,NA,0.0099999998,NA,NA,-9,-9,NA,NA,0,NA,0.088842697,0.001,0,NA,NA,5,NA,0,-9,NA,NA,NA,0.19,NA,NA,NA,2.101831,0.0084212963,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,7.5,29.139999,14.63,0,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,-9,-9,2.2950001,0.0009365094,6.4246444e-05,-9,0,0.00240447,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0.2464,-9,0.03496239,0.011042432,0,0.0020000001,NA,-9,-9,-9,-9,-9,10.7161,-9,0,0,0,0,-9,NA,0,0.059999999,0,0,0,0,-9,0.0049999999,0.0049999999,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.22400001,-9,0.075999998,NA,0,0.035,38.400002,0.037999999,-9,0.20900001,0,-9,0,0,-9,0.031704515,-9,-9,0,NA,0,0,0,0.27000001,0,NA,4.1300001,0.0063433298,0.015,0,0.0020000001,NA,NA,0.0026964971,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,77.932602,0.075000003,NA,0,0,0.0040000002,0.02,0.28,0.001037037,0,-9,0.0013240741,-9,-9,8.8836002,0,0,0,0,21.878,0.163,0.23,0.5,49.463699,4.3965592,0.0011204482,0,0.97000003,0.022,0.018567,0,0,1.08,0.155,44.337109,0.32295182,76,2.558517,0.14148299,66.300003,NA,NA,9.3999996,81.870003,NA,9.71,NA,NA,-9,321.57001,NA,NA,24.52,NA,3.0600114,18.84,118.70503,NA,NA,54.700001,NA,0.02,0,NA,NA,NA,2.5599999,NA,NA,NA,0.094698988,0.27751279,0,NA,118.66077,0,NA,NA,NA,NA,NA,NA,NA,NA,3.5599999,5.6999998,0.029999999,1.65,0.012,-9,-9,0.56271833,-9,0,0,0.36618689,0.0045493143,0.037522838,0,0,0,0,0,0,0.42135781,0,0,1.0215001,0.014163975,0,0,0.0080578262,0,-9,-9,-9,NA,0,0,0,-9,0.028999999,NA,0,0,0,0.0087467264,-9,0,NA,-9,-9,-9,0,0,0,0,0,41.234001,5.29,2.2420001,0,NA,0,0.0099999998,0,18.365999,10.984054,0,0.1,0,0.43177569,0,NA,3.2249999,0,0,-9,0,0.0052015604,-9,NA,NA,NA,NA,NA,293,-9,0,NA,0,0,137.8,21.278128,-9,0,-9,-9,4.2500725,-9,-9,0.035632759,0,-9,7.934,NA,11.74,0.31999999,0,0,3.2,NA,0.89999998,0,0.0099999998,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",398.70001,6.6614485,0.048,0,NA,2.610584,0.050000001,0.050000001,0.898,0.0011074074,0.0076296297,0,0.011309629,0.015,0.01317,0.49059999,0,0.098800004,0,0.1064,0,0.134,0.049410999,0.059999999,0.0066,0,0,0,0,0.00636,0,0,0.0046306001,0.0099999998,0,1.5013248,0.017868347,2.0999999,8.8126698,0.4873302,13.9,NA,NA,2.5999999,0.47999999,NA,0.57692981,NA,NA,-9,0,NA,NA,0,NA,0.44826284,0,0.18969694,NA,NA,15.9,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.15000001,0.40000001,0.0041279998,0.36000001,0,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0.013224695,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,0,-9,0,NA,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,NA,-9,0,0,0,0,0.089960001,0,0,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.0177196,-9,0,NA,-9,0,2.9000001,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,0,0,-9,0,0,NA,0.25999999,0.003805998,0.00039999999,-9,0,NA,NA,0,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",1472.3,32.625278,0.18000001,1.4069,5.8140883,NA,3.6589999,1.4400001,0.95999998,0.7609604,0.81699997,0.82499999,0.97899997,0.104,0,0.58520001,0.22149999,0.024499999,0.1,0.103,0,0.103,0.36700001,1.65,2.5102,0.1023,5.0795517,0,0,0.098999999,0,0,0.198,0.0040000002,0.17,15.16089,0.10274287,2.9000001,40.557232,2.2427671,18.299999,NA,NA,1.6,53.02,NA,5.1599998,NA,NA,-9,0,NA,NA,0,NA,0.10163864,0,0,NA,NA,29.6,NA,0.0099999998,-9,NA,NA,NA,0.050000001,NA,NA,NA,0.28808615,0,0,NA,0,36.252701,NA,NA,NA,NA,NA,NA,NA,NA,31.290001,8,0.07,0.98000002,0.028000001,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,0,0,0,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0.0039182822,-9,0,NA,-9,0,-9,0,-9,0,-9,7.8034878,5.8210001,2.3699999,0,-9,NA,0,0.0099999998,0,0,0,0,0,0,0.036849134,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.1,49.5,5.1127467,-9,0.0099999998,0,0,0.012984665,-9,-9,0.0039630644,0,-9,0,NA,0,0,0,0.039999999,0,NA,0.059999999,0,0.02,-9,0,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",471.5,134.2175,0.70700002,0.0044,0.8439362,1.9402989,NA,28.17,15.22,1.6559371,1.3871481,2.5366001,1.5076818,2.688,1.1077,0.1276,6.2870002,2.3515,0.032000002,0.83700001,0,0.89600003,0.56300002,1.0140001,0.27720001,3.6839001,1.8268907,0,0.059999999,0,0.021306001,0,0,0,0,156.30142,0.4440228,46.299999,1.800438,0.099562101,6.4000001,NA,NA,0.40000001,2.72,NA,1.79,NA,NA,-9,1.295,NA,NA,0,NA,0.52584833,0,0,NA,NA,1.4,NA,0.18000001,-9,NA,NA,NA,0.029999999,NA,NA,NA,0.087162979,0.23869686,0,NA,0,36.880798,NA,NA,NA,NA,NA,NA,NA,NA,0.27000001,14.8,9.25,0.70999998,0.103,-9,-9,-9,0,0.0088,0,0,-9,0,0,0,0,-9,0,0.0056190565,3.1881161,0,0,0,0,-9,0,0,0,0,0.012340045,0,NA,0,0.0020000001,0,0,0,NA,0,0,0.0014517256,0,0,0,NA,0,0.018999999,0,0,-9,0,0,0,0.0049999999,0.039999999,0,0,NA,0,0.07,0,0.13,0,0,0,0,0.0080106808,0,NA,0,0.0020000001,0.0020000001,0,0.0049999999,0.0026007802,0,NA,NA,NA,NA,NA,0,0,0.014,NA,0.0033,0,16.4,6.9008347e-05,-9,0.1,0,0,0.078285269,0,0,0.051399428,0,0,-9,NA,0.090000004,0.063000001,0,0.033,0,NA,0.55000001,0.01268666,2.6400001,0,-9,NA,NA,0.0044379625,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",772.79999,50.405525,0.154,9.8669996,16.924541,3.5278163,34.948002,NA,52.140999,7.3793278,11.466666,0,11.29427,0,0,0.0154,1.96,2.1012001,0.38999999,0,0.78500003,4.3899999,0.94599998,0.02,19.316,10.978,26.163586,0.61000001,0,0.29699999,0.010355,0,3.47,17.4,2.5669999,63.551933,0.25234866,9,16.01442,0.88557857,32.599998,NA,NA,0.89999998,22.1,NA,0.31999999,NA,NA,-9,0,NA,NA,0,NA,1.0469184,0,0,NA,NA,13.9,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,1.7419218,0.096236527,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,3.8,0.050000001,9.3299999,0,-9,-9,0,0,0,0,0,0.0099999998,0,0,0,0,0,0.001,0.0099999998,0,0,0,0.0033061737,0,0,0,0,0,0,0.049923651,0,NA,0,0,0,-9,0,NA,0,0.033,0.0099999998,0.019235205,0,0.029999999,NA,0,0,0,0,-9,0,0,9.6000004,0,0.0099999998,0,0,NA,0,0.029999999,0,0,0,0,0,2.5,0.18264352,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,7.8499999,-9,16.48,NA,0,0,22.6,0.039999999,-9,0,0,0,0,0,0,0,0,0,0,NA,0.02,0.0099999998,0,0.0099999998,6.3000002,NA,0.61000001,0.001268666,0.079999998,-9,-9,NA,NA,7.8760102e-05,NA,NA,NA,NA,NA,0
"9",9,"Barbados",52.099998,5.8784847,0.47600001,0.0495,0.18051621,0.07,3.549,12.12,NA,3.1405363,3.6778147,7.9243999,3.8650386,1.716,1.6566,0.1419,0.052000001,0.0020000001,0.001,0,0,0.041999999,0.0040000002,0,0.26289999,2.0404999,0.14621849,0,0.001,0.033,0.019778,0,0,0.039999999,0,34.662102,0.052468866,0.25600001,0.094759896,0.0052401,1.2,NA,NA,0.1,0.5,NA,0.47999999,NA,NA,-9,0.001,NA,NA,0,NA,0.021299571,0,0,NA,NA,0.89999998,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.011429386,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.18000001,0.30000001,0.039999999,0.55000001,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0,0.001,0,-9,-9,0,-9,-9,-9,0,0,0,0.001,0.012,NA,-9,-9,0,0,0,NA,0,0,0,0.0021372449,0,0,NA,-9,0,-9,0,0,0,0,0,0,0.0099999998,0,0,NA,0,0,0,0.001,0,0,-9,0,0.0048064087,0,NA,0,0,0.0040000002,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.0080000004,1.8,0.001,-9,0.0080000004,0,0,0.025151893,-9,0,0,0,-9,-9,NA,0,0.052999999,-9,0,0.79100001,NA,0.12,0,0.0099999998,-9,0,NA,NA,0.0013978088,NA,NA,NA,NA,NA,0
"10",10,"Dominica",9,3.1917391,9.8518518e-05,0,0.0087937033,0,6.6890001,0.80518293,0.93599999,NA,1.5975186,1.077824,0.72724187,0.76577777,0.34024346,0.0143,0.00044407407,0,0,0,-9,0.103,0,7.4074072e-05,0.055,0.83919406,0,0,0.0099999998,0,0,-9,0,0,0,57.672928,0.029999999,0.037425555,0,0,0.80000001,NA,NA,0.1,0.039999999,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.031827874,0,0,NA,NA,19.799999,NA,0,-9,NA,NA,NA,0.029999999,NA,NA,NA,0.62391311,0.037483327,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.0018518518,0,0.0099999998,0.017000001,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,-9,-9,0,-9,0,0,-9,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0.01994762,0,0,NA,0,0,0,0,-9,0,-9,0,0,-9,0,0,NA,0,0,0,0,-9,0,0,0,0.014152203,-9,NA,0,-9,-9,-9,0,0,-9,NA,NA,NA,NA,NA,0,-9,0.0038718518,NA,0,2.2,2.2,0.0095555559,-9,0,0,-9,0,-9,-9,0.059524313,-9,-9,-9,NA,0,0,-9,0,0,NA,0,0,0.0099999998,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
