"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,157847.27,929.5,5.5,668.90997,5767.7075,1451.323,1104.2314,454.05856,56.664074,85.926224,151.81148,77.088066,95,89.865746,115794.05,193.04201,1994.1899,2572.1299,1170.9386,636.09998,1639.1824,1237.9261,3976.7878,5382,162.14,164.67,1090.76,2312.6807,13055.902,678.17346,586.08002,3012.8301,4998.4541,378.42389,41300.859,7415.6016,19636.824,11915.921,980.91669,25058.922,-9,-9,5654.3999,6528.7651,-9,1125.7483,NA,38756.055,NA,NA,NA,NA,1656.343,NA,2908.0271,965.07001,NA,1222.8722,320.01514,10697.272,-9,240.43062,4.5246377,NA,72.29213,242.05,-9,48.509998,NA,293.80975,1518.0282,389.89551,173.562,22.282801,370.34,2386.6064,182.23,59.93174,184.6978,401.70001,129.56059,85.669296,73.040001,82.9571,1823.7378,3979.3044,2465.3533,2018.1379,274.00342,-9,0.33000001,0.99000001,248.16,9.5912352,33,65.301598,42.800449,28.379999,10.284244,149.30022,33.937546,13.2,52.799999,15.73,262.79001,7.346065,65.255898,708.95001,53.790001,3.8499999,2.8599999,54.34,23.32,28.49,206.69,99.314178,NA,2.5574803,49.279999,3.0799999,19.91,78.760002,6.4000001,278.41,44.400002,26.432888,101.30564,9.46,3621.3728,199.39999,0.60000002,34.599998,12.9,14.737768,0.11,74.751701,7.5618849,576.95001,770.43372,391.51215,0,7.9200001,NA,47.900002,3081.1323,21.559999,2295.7876,174.91243,501.48999,366.22736,6317,5309.1895,NA,119.12337,NA,935.65881,393.69,285.05493,2948.22,299.94995,19.799999,66.300003,1.6736,54.299999,386.64999,348.70001,32310.406,31.48,18905.199,NA,12.43,24943.199,67528.508,3582.8999,0.69999999,659.88324,446.15887,13.31,216.18336,8.0265932,24.200001,6442.7979,38,1.21,323.103,NA,11413.547,19022.311,173.60184,6365.9111,2841.0659,NA,15150.551,45.099998,2406.6523,8.8000002,1.87,6.9000001,NA,138.49001,9.4138021,0.89999998,-9,-9,-9,12.76
"2",2,"Canada",198828.5,NA,16.594673,269.42822,32.070263,45.300995,96.70919,134.16217,46.212547,3.2885184,7.2081113,11.734074,5.0187254,7.5903735,8.6091213,3243.7761,5.4435,87.403809,13.414443,29.849899,20.799999,65.926712,30.137241,259.02649,290,10.247849,3.0250537,62.079403,149.8904,1069.4695,16.099831,5.5626884,405.64999,290.05469,48.399895,5053.7764,389.2355,1145.2207,1250.151,27.815599,1625.4294,-9,-9,424.79999,549.62769,-9,94.652603,NA,2754.5959,NA,NA,NA,NA,185.7606,NA,283.82831,63.478001,NA,110.38674,28.569683,1497.4489,-9,7.0443482,1.8665038,NA,3.0475931,52.959999,-9,1.1463217,NA,54.281593,102.3378,17.511192,9.8990002,0.81940001,36.57,166.00676,7.0999999,6.989563,11.023,17.200001,8,10.0235,6.8254428,2.855,148.72079,230.6501,586.85175,228.57401,21.266363,-9,0.011853362,0.016027559,0,0.17253043,7.3893752,20.579262,2.0981026,0.44776109,0.27286056,14.68339,6.253417,2.0606856,3.8022783,1.0013953,43.802185,13.684109,26.236841,21.312986,5.3018627,0.37052798,0.2808384,3.3825841,3.7876341,3.9572768,31.563246,26.656906,NA,0.2986359,1.5890273,0.12761216,2.0457134,6.7429514,-9,4.5650311,15.3,10.686319,8.1841402,3.5149763,137.42572,2.6469955,0.028139828,1.5771164,2.5388806,1.1664221,0,2.0333166,0.48665595,115.29633,386.21924,57.152992,35.65723,17.717066,NA,531,176.26051,24.265083,114.92539,12.943697,34.200001,14.59591,306.79999,352.83203,NA,15.08778,NA,156.24146,6.7833362,17.225275,136.80232,14.282619,0.60039598,0.69999999,0.72799999,25.4,1.634933,17.299999,3333.541,2.54,740.33893,NA,1.9392164,1792.8,7896.3813,381.77499,0,79.111275,85.668648,0.063642584,22.646799,6.3915887,2.5406928,334.45374,3.98,0.021742668,49.525002,NA,381.34875,412.22372,3.9662607,198.23737,421.17764,NA,1150.8376,1.5039134,201.53027,0.28361252,0.25754842,0,NA,2.513155,0.024889305,0.014172556,-9,-9,-9,0.78092408
"3",3,"Bahamas",200.3,26.490652,NA,0,0.15375094,1.2008733,1.819594,0.013009732,0.20059501,0.047037035,0.02337037,0.089629628,0.082426667,0.085551076,0.016801111,9.3296127,0.064999998,0.01723071,0,26.6542,0,2.6306567,0.047341,0.44868499,0,0.006627196,0.063418142,0.18020836,1.8128,16.0578,0.01082,0.0019881588,0,0.19266701,0,107.28987,0.0438,0.3497,2.799691,0,171.3629,-9,-9,21.6,119.9185,-9,0.33989999,NA,86.002998,NA,NA,NA,NA,1.4632,NA,0,0.066,NA,0.25047743,0.033429001,10.9996,-9,0.042436834,0,NA,0.028929999,3.04,-9,-9,NA,0.116331,0.103,0.23643772,0.0070000002,0.083300002,0.059999999,3.7205341,0.44999999,0.101483,0.0035999999,0.30000001,0.32350001,-9,1.2495277,0.0024000001,0.0031000001,0.007265395,0.67079067,0.245,1.4688438,-9,-9,-9,-9,0,0,0.001328571,0.87883836,-9,0,0.005570903,0,-9,0,0,0,0.033267871,0,0,0,-9,-9,0,0,-9,0,0.029538739,NA,-9,-9,0,-9,-9,-9,0,-9,0,0,0,2.2055955,-9,-9,-9,-9,0.00015914001,-9,0.012477225,0,0,0.12030245,0.27935189,0,-9,NA,0,0.64921999,0,0,0,0.050000001,-9,0.30000001,0,NA,0,NA,0,0.032712631,-9,0,0,0,0,0.015,0,-9,0,1.4913477,-9,1.2663636,NA,0,0,1.3963667,0,-9,3.2139964,4.0704961,-9,0,0,-9,0.048777681,-9,-9,0,NA,0.043152895,0.24018596,0,0,0.100047,NA,6.7539907,0,0.0022602908,0,0,-9,NA,0,0,-9,-9,-9,-9,0
"4",4,"Cuba",0.60000002,226.86069,0.17833182,NA,0,29.431826,3.8018701,0.06103145,0.3033345,0,0.0066296295,0.10074074,0,-9,0.00013851852,24.866999,35.052502,0,0,0.34979999,1,4.8873997,0.192066,5.1352658,0,18.177475,0.031709071,1.9428688,1.3431,6.6076999,0.7974,0.27277538,0.74000001,2.8213029,1.089687,26.967857,0.092799999,264.48831,6.8560333,0.041900001,30.552099,-9,-9,18,125.2928,-9,26.8211,NA,38.820999,NA,NA,NA,NA,4.8678002,NA,1.4265,0.24600001,NA,0.63598335,0.191356,13.367,-9,0.065384358,0,NA,0.001815,0.1,-9,-9,NA,0.200717,0.097199999,8.1462917,14.959,0,4.2399998,365.20245,0.07,0,0.037,23.4,35.217201,0,-9,0,0.2272,2.4761686,0.59941763,0.86299998,0.067993633,-9,-9,2.3265462,-9,0.021237213,0,0.16629714,0.02111421,0.016704895,0,0.023290597,0.0021623156,0,0,0,12.352245,0,0,0.56364679,0.0011979576,0,0,0,0,-9,-9,0.00011517684,NA,0,0,0,-9,0.0010397525,-9,0,0,0,0.15979722,-9,1.2371533,-9,-9,-9,-9,0.020382175,0,0.028064892,0,0,1.0680916,11.863991,0.24068946,0,NA,0,0.28158,0,4.1195922,5.6375055,0.30000001,0.58138222,0,0.44379172,NA,0.31896052,NA,0.12172541,0.71772701,0,2.9189999,0.23933673,-9,-9,-9,4.0999999,-9,18.4,64.000969,-9,0.90454543,NA,0,0,55.576065,4.375,-9,0,-9,-9,0,-9,-9,0.50853986,0,-9,0.029999999,NA,0,1.9928674,0,0.008196,0.137729,NA,3.0354688,0,0.46121824,-9,-9,-9,NA,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",306.39999,8.2939987,0.10001041,0.00010011723,NA,7.4459066,0.078097001,0.15575673,0.2132255,0.0022222223,0,0.016296295,0.035854444,0,0.0064533334,0.32781979,0,0.014023121,0,0.57639998,0,0.00020635,0.065390997,0.000757,0,0,0,0.023493085,0.0066,0.0264,0,0,0,0.026374999,0,0.95610034,0.00039999999,1.1231,7.4329677,0,5.2364998,-9,-9,1.2,0.47870001,-9,0.00089999998,NA,1.508,NA,NA,NA,NA,0.1329,NA,0.0252,0.0099999998,NA,0,5.5e-05,3.6280999,-9,0.00031660442,0.014525321,NA,0,0,-9,-9,NA,0.016689001,0.028200001,0,0,-9,0,0,0.0040000002,0,0.00060000003,0,-9,-9,0,-9,0.00079999998,0.01631262,0,0.023,0.001356116,-9,-9,-9,-9,-9,0,0,0,-9,0,0.0020302124,0,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,0,-9,-9,-9,-9,-9,-9,0,0,0.0020565672,-9,0,-9,-9,-9,-9,0,0,0.041229568,-9,0,0.0093730465,0,1.6694458,-9,NA,-9,0.045109998,0,0,0,0.039999999,0,0,0,NA,0,NA,0.018156156,0.00081521558,-9,0,-9,-9,-9,-9,-9,-9,-9,0.22579752,-9,0.12909091,NA,-9,0,0.25980449,0,-9,0.0034077354,0,-9,0,-9,0,0,0,-9,0.0089999996,NA,0,0,-9,0.0010010001,0.002661,NA,0.010553035,0,0.00076765328,-9,0,-9,NA,0,-9,-9,-9,-9,-9,-9
"6",6,"Dominican Republic",4392.7002,72.511147,0.72875988,6.5666203,74.668854,NA,4.1619382,3.28211,3.4691346,1.3492593,0.12562963,0.79037035,0.22503445,0.363199,0.34895074,11.56475,0.035,2.9391396,14.137367,3.2126999,1.4,3.0357957,3.1582949,0.69076699,2.599103,0.15792149,0.76132983,0.3227202,0.89099997,2.7676001,0.01075,0.00064679998,0.5,1.570313,0.023735,43.16658,1.1253,89.019997,27.686195,0.0038000001,19.331301,-9,-9,6,17.517401,-9,0.76929998,NA,38.435001,NA,NA,NA,NA,1.5502,NA,0.46970001,0.45300001,NA,1.2344438,0.102971,20.893101,-9,0.062281657,-9,NA,0.001993,0.012926,-9,-9,NA,0.057477001,1.0605,0.1654633,0.0040000002,0,0.050000001,71.404411,0.050000001,0.0017281106,0.102,0.40000001,0.0034,-9,-9,-9,0.84630001,0.63490301,1.3046762,0.86400002,0.068959102,-9,0.0113663,-9,-9,-9,-9,0.0027989999,2.3142798,-9,-9,0.005570903,0,0,0,0.0259204,0,0.0074581881,0,0.15528589,-9,0.166848,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,-9,0,0,0.0042085089,0,-9,0.69842559,-9,-9,0.51486599,-9,0,-9,0.017691432,0,2.0369415,0.063253038,1.0629262,0.0050467998,-9,NA,0.091475002,0.063340001,0,0.04888,0,0.12,0.0026420001,0.31979501,0.44512099,NA,4.0999999e-05,NA,0.34308794,0.0129602,0.0088600004,0.1052678,0,0.15336309,-9,-9,-9,-9,0,1.3706992,-9,1.4025919,NA,0,22.799999,17.513155,0.30000001,0.0019720001,0.014728965,0,0,12.774458,-9,-9,0.20688695,0,-9,0,NA,0.12394579,1.5710409,0.00028319308,0.056690998,0.00092199998,NA,2.1458638,0.061742999,0.60481614,-9,0,-9,NA,0,0.0095309997,0.410166,-9,-9,-9,-9
"7",7,"Jamaica",728.40002,148.96646,2.8042729,3.218302,0.78848112,5.2610579,NA,18.191544,11.344637,1.6555556,1.5114815,3.2907407,1.5280663,2.5868859,2.0203481,7.8292675,2.984,0.49657851,0.65862387,0.2437,0.0098780002,26.299055,2.0769501,1.973699,1.181536,3.38217,1.1745789,0.36854729,0.8283,0.2299,0.01021,0,0.094676003,0.071750998,0.00070999999,182.2953,0.43939999,90.596603,4.8607879,0,135.0327,-9,-9,3.5999999,14.0461,-9,15.9097,NA,108.211,NA,NA,NA,NA,0.62989998,NA,0.142,0.063000001,NA,0.093314096,0.031833999,10.8803,-9,0.000487274,0,NA,0.010462,0.003185,-9,-9,NA,0.018067,0.018999999,0.19651145,0.011,0,0.0099999998,74.03051,0.1,0,0.0166,0.1,0.0147,0,0,0,1.3851,20.342947,63.72723,0.25400001,0.045472499,-9,-9,-9,0,0,0,0.0067841578,0.0025986719,0,0,0.00092577684,0,0,0,0,26.328867,0.0022738378,0,0.024486,0,0,0,0,0,0,0,0.0039094589,NA,0,0,0,0,0,-9,0,0,0.00035167221,0.019780137,0,3.8463047,-9,0,0,0,0,-9,0.0035070146,0,0,0.0152312,0.0031101974,0,0,NA,0.00168,0.60689002,0,0.017754,0,0.2,0.014104372,0,0.29479307,NA,0,NA,0.14561716,0,0,0.0060510999,0.051464614,0,0,0,0,0,0,8.9950361,0,0.012539,NA,0,0.083939999,31.642788,0.15000001,-9,0.017620536,0.01987,0,0,0,0,0.14270377,0,0,0.035,NA,0.7081092,0.36542171,0.011796172,0.0092280004,0.00019999999,NA,0.82071602,0,4.4173913,0,-9,0,NA,0,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",1407.3,54.054386,10.743834,39.900803,8.3238888,20.575565,288.80466,NA,157.35007,19.002962,43.766369,49.988888,31.794735,28.29545,16.206572,60.20364,4.1659999,63.365662,21.878193,12.5451,2.6840193,15.148137,43.618511,20.161646,36.698952,83.885506,74.260941,0.51132965,1.5048,23.023001,0.70262003,0.15754262,0.64999998,7.6535559,0.075419001,86.343597,0.1657,12.7629,14.671853,0.0022953213,145.82941,-9,-9,1.030708,54.122398,-9,5.0177002,NA,18.221001,NA,NA,NA,NA,0.1044,NA,0.040399998,0.059999999,NA,0.030872859,0.00011,14.217,-9,0,0,NA,0,0,-9,-9,NA,0,0.88459998,0.057993427,0.0089999996,0,0.0027415899,0.050115999,0,-9,0,0.00029370206,0,-9,0,0,0.040600002,2.1229582,1.8678,0.155,0,-9,0,0,0,0.036869135,0,0,0.3428508,0,0.0081208497,0,0,0,10.62009,0.0097904876,0.047236834,0.0060094288,0,0.013108527,0,0,0,0,0,0,0.021425804,0,NA,0.0041753324,0.00026195051,0,-9,0,-9,0,0,0,0.024240518,0,0.081066899,0.0048926002,0,0,0,0.00081288716,0,0.0037608084,0,0.41784072,0,0.084029913,0,0,NA,0,0.077500001,0,0.56713969,0,0.0099999998,0,0.69999999,0.0007937894,NA,0,NA,0.035343237,0.010792535,0,0.072122134,0,0.0080844909,-9,-9,0.00697598,-9,0,11.799645,-9,0.68444175,NA,0,0.036311895,7.9226999,0.15000001,-9,0.0015295144,0.0050986679,0,0,0,0,0.08026278,0,0,0.056000002,NA,0.029661052,0.36573991,0,0,0.0063900002,NA,0.7674675,0,0.054345246,0,-9,0,NA,0,0,0,-9,-9,-9,0
"9",9,"Barbados",59.900002,7.894002,2.2728024,0.0088055003,0.54935759,0.48227191,17.271561,38.044365,NA,5.4240742,5.6638889,10.801852,7.6251521,8.2794037,4.7934322,0.95511699,2.694,0.041152101,0.01078,0.036899999,0.00039999999,0.02216617,0.020598,0.007094,2.0387836,7.0105166,3.6948466,4.5100001e-05,0.077,0.1716,0.090070002,0,10.45,0.026474001,0,34.65752,2.9733,0.99510002,0.48651794,0.0128,2.7962999,-9,-9,1.2,0.2323,-9,0.0060000001,NA,3.2409999,NA,NA,NA,NA,0.033399999,NA,0.047899999,0.11,NA,0.25020137,0.016401,1.3954999,-9,0.003149613,0,NA,0.00055200001,0,-9,-9,NA,0.01018,0.018222,0.036557999,0.001,0,0.029999999,4.3e-05,0,0,0,0.0205005,0,-9,0,-9,0.35249999,0.39176053,0.077819154,0.574,0.00036800001,-9,0,0,0,0.0028794999,0,0.0072340528,0,0,0,0,0.086492628,0,0,0.00378125,0.00715,0.0027960001,0,0.01243,0,0,-9,5.5e-06,0,0,0.0066,0.00081699999,NA,0,0.00275,0,0,0,-9,0.00029150001,0,0,6.5689841e-05,0,0.65541506,0.0032275,0,0,0.0099999998,0,0,0,0.0001035,0,0.0021780315,0.00039547068,0,0.024255,NA,0.0058335001,0.15401,0,0,0,3.2e-05,-9,0.042746499,0.13404539,NA,0,NA,0,0.0023089,0,0,0,0.00044,-9,-9,0,-9,0,0.023059564,0,0.73229802,NA,0,0.073041499,0.72424483,0.025,-9,0.00085100002,0.010929,0,0,-9,0,0.015040141,0,-9,0.0060000001,NA,0.029826315,0.19264799,0,0.070618004,0.0017650001,NA,0.29222399,0,0.099071242,-9,0,0.0018584999,NA,0,0,0,-9,-9,-9,0
"10",10,"Dominica",22.700001,1.2080082,0,0,0.03625926,0.043333333,14.070031,3.3280251,2.7321539,NA,0.28125927,2.3981481,1.0101104,3.9974074,0.8654663,0.037037037,0.3145,0.0036666666,0,0,0,0.22325625,0,0.04679,0.021481482,3.3607037,0.42125925,0,0.0044,0.22220001,7.9999998e-05,0,0,0.0074479999,5.4e-05,25.151512,0.48609999,0.097800002,0.45636451,0.0089999996,3.4061,-9,-9,1.2,0.14929999,-9,0,NA,1.052,NA,NA,NA,NA,0.073799998,NA,0,0.064999998,NA,0,0.0042570001,0.2341,-9,0.0065779071,-9,NA,0.0043100002,0,-9,-9,NA,0.001,0.2244,0.011968881,0,0,0.029999999,0.048758999,0.0099999998,0.0017241379,0.00069999998,2,0.0105,-9,-9,0.0073000002,0.0131,0.060742784,0.064315297,0.0020000001,0,-9,-9,-9,-9,-9,-9,0,2.4900148,-9,-9,0.00086081005,0,-9,-9,-9,0,0,0,0,0,0,-9,-9,-9,-9,0,0.16549049,NA,-9,-9,0,-9,0,-9,-9,0,0.027627975,0.37457436,0,1.9373986,0,0,0,0,0,-9,0.00026090091,0,0,0,0.00039066738,0,0,NA,0,0.056880001,0,0.023428001,-9,0.25999999,0,0,0,NA,0,NA,0.043509729,0.00074774947,-9,0,0,-9,-9,-9,-9,-9,0,1.4668564,0,0,NA,0,1.2,2.5002816,0,-9,0,0.31980813,-9,0.03427,0,-9,1.6337274,-9,-9,0.003,NA,0.32669657,0,-9,0.02345,0.056797002,NA,0.047886997,0,0.00083779759,0,-9,-9,NA,0,0,-9,-9,-9,-9,-9
