"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,33984.699,189.82001,0.30000001,98.453003,418.92999,430.95901,404.94,90.639999,4.2189999,5.2259998,NA,NA,NA,NA,4563.7998,NA,386.20401,293.117,317.314,186.24899,374.94101,307.61801,999.27002,4833.6001,63.049,126.682,576.29999,516.23999,3500.5081,210.784,38.868,810,712.37,61.952999,7850,598.94,4561.5,2698.834,118.5662,5971.7998,NA,NA,1785,2489.6201,NA,620.76001,NA,NA,-9,170.3,NA,NA,777.67999,NA,484.60001,168.57001,105.3,NA,NA,3823.3999,NA,32.57,4.8000002,NA,NA,NA,615.70001,NA,NA,NA,405,42.369999,48.299999,NA,521.63,2282.7,NA,NA,NA,NA,NA,NA,NA,NA,395.72,1484.3,785.39001,813.67999,48.487999,-9,0,5.0170002,0,1.571,7.1789999,58.465,13.396,8.1000004,16.882999,121.42,28.1,27.747999,119.321,16.6,101.11,19.540001,54.687,1360.9,35.639,2.1229999,5.9000001,11.58,74,3.684,105.231,39.585999,NA,4.0910001,7.7919998,6.1339998,4.3000002,27.004,NA,31.5,20.200001,47.619091,0.89999998,15.494,1082,NA,5,2.2,1,14.989,0,16.487,2.3,249.14999,586.33002,94.309998,287.70001,63.380001,NA,1508,280.78,425.60001,1100.45,100.7,142.3,109.83,1125.5601,4269.2002,33.318001,NA,25.799999,607.29999,137.17999,118.88,647.09998,59.810001,8.9460001,NA,NA,NA,NA,NA,721.09998,0,2339.3999,NA,0,3043.8,14928.8,928.42999,-9,494.34,192.50999,43.237,76.994003,0,9.3999996,734.77002,0.30000001,1.4,1.8,NA,824.14001,1664.01,NA,1083.71,838.70001,NA,3460.9399,32.299999,501.44,NA,1.7,NA,NA,16.500999,NA,NA,NA,NA,NA,4.9699998
"2",2,"Canada",34646.898,NA,7.6799998,192.60001,16.857,19.780001,50.221001,74.559998,22.964001,1.478,2.8629999,NA,NA,NA,NA,125.5,NA,20.021999,14.476,12.602,9.1960001,17.548,13.204,85.440002,375.20001,11.315,3.635,40.23,41.049999,454.55301,4.586,0.25600001,62.400002,69.879997,9.0249996,2090.3,62.23,360.5,369.37259,16.227409,587.20001,NA,NA,115.7,150.60001,NA,38.23,NA,NA,-9,21.700001,NA,NA,220.77,NA,53.099998,16.84,11.7,NA,NA,562.5,NA,1.01,0.1,NA,NA,NA,26.629999,NA,NA,NA,33.709999,10.494,4.3000002,NA,33.950001,494.29999,NA,NA,NA,NA,NA,NA,NA,NA,34.900002,168.10001,151.86,73.129997,2.4820001,-9,0,0,0,0.046,1.2589999,4.7459998,0.24699999,3.7,0.80900002,23.34,0.30000001,0.74900001,3.4260001,0.1,18.444,1.788,1.951,38.799999,1.283,0.046,0,2.2049999,0.60000002,0.48699999,8.8970003,14.456,NA,1.154,0.59500003,0.65799999,0,0.14399999,NA,1.4,7.9000001,9.8572731,0,9.0629997,99,NA,0,0,0,1.524,0,0.69400001,0,29.059999,218.86,32.310001,6.0999999,4.6690001,NA,57,37.919998,9.5,39.889999,23.690001,26.1,6.5300002,63.459999,70.400002,2.4809999,NA,10.7,33.200001,1.23,0.2,33.799999,3.1099999,5.1999998,NA,NA,NA,NA,NA,574,-9,90.199997,NA,0.60000002,204,3205.8,250.17999,-9,75.949997,87.769997,3.3670001,16.940001,0,0,65.419998,0,-9,20.200001,NA,60.619999,63.139999,NA,49.290001,82.900002,NA,371.47,2.9000001,86.550003,NA,0,NA,NA,1.6670001,NA,NA,NA,NA,NA,0.089000002
"3",3,"Bahamas",1020.6,11.2,NA,0.27000001,0.118,0.02,0.0070000002,0.07,0.016000001,0,0,NA,NA,NA,NA,1.6,NA,16.790001,0.050000001,0.043000001,0.07,0.054000001,0.001,0.95999998,0.07,0.67199999,0.001,0.039999999,0.0099999998,28.028,0,0.34,0.039999999,0.12,0,24.4,36.16,48,15.42246,0.67754501,8.6000004,NA,NA,3.7,3.1300001,NA,0.47,NA,NA,-9,-9,NA,NA,0,NA,1.6,0.02,0,NA,NA,20.5,NA,0.12,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2.2,0,11.39,7.2719998,-9,-9,-9,-9,-9,0,0,-9,-9,-9,2.0999999,-9,-9,0,0,0,-9,-9,0,3.4000001,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0,-9,0.0018181818,0,0,0.0099999998,NA,-9,-9,-9,-9,-9,0,-9,0,0,0,0,-9,NA,0,0,0,0,0,0,-9,0.07,0,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.69999999,20.200001,0,-9,0,0,-9,0.001,-9,-9,0,-9,-9,0,NA,0,0,NA,0,0,NA,2.5699999,0,0.58999997,NA,0,NA,NA,0.015,NA,NA,NA,NA,NA,2.8900001
"4",4,"Cuba",0,58.5,0.090000004,NA,0,0,3.207,0.14,1.937,-9,0.26499999,NA,NA,NA,NA,2,NA,0,0,0.001,0,0.0089999996,0.077,0.17,0.30000001,0.27200001,0.66799998,0,0,0,0,-9,0,0.059999999,0,15.5,0.44,29.6,15.70983,0.69016999,29.799999,NA,NA,5.9000001,105.49,NA,16.42,NA,NA,-9,-9,NA,NA,39.380001,NA,3.2,26.65,-9,NA,NA,30.4,NA,0.039999999,-9,NA,NA,NA,24.860001,NA,NA,NA,0.1,0.115,-9,NA,0.50999999,-9,NA,NA,NA,NA,NA,NA,NA,NA,22.91,0.89999998,0.059999999,2.1300001,0.0040000002,-9,-9,0,-9,0,0,0,0,-9,0,0,-9,0,0,-9,0.001,0,0.022,-9,0.071999997,0,-9,0,0,-9,-9,-9,NA,0.039999999,0,0,-9,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,0,0,-9,0,24.040001,0,0.02,0.5,2.596,NA,0,0.02,10.8,26.92,26.83,-9,0,0,3.5999999,2.3469999,NA,0,0,0.02,-9,0,-9,-9,NA,NA,NA,NA,NA,93.800003,-9,-9,NA,-9,0,107.1,0.1,-9,0,-9,-9,0.0049999999,-9,-9,0,-9,-9,-9,NA,0,0.059999999,NA,0,22.799999,NA,0.25999999,-9,0,NA,-9,NA,NA,0.013,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",203.2,5.6999998,0.19,0,NA,1.39,0.46799999,0.17,0.055,0,0.0020000001,NA,NA,NA,NA,0.001,NA,0.33899999,0.68099999,0.212,0.018999999,0.0080000004,0.168,0.162,11,0.301,0.0049999999,1.076,0,0.022,0,0,0.034000002,0,0,1.1,0.02,2.4000001,7.1843729,0.3156265,26.799999,NA,NA,2.3,0.34999999,NA,0.0020000001,NA,NA,-9,-9,NA,NA,0,NA,0.2,0,0,NA,NA,13.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.039999999,0.2,1.0700001,1.17,0.023,-9,-9,-9,-9,-9,-9,0,-9,-9,0.001,0,-9,0,0,-9,0,0,0,0.0060000001,0,-9,-9,0,0,-9,-9,0.0049999999,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0.18000001,0,0,0,-9,NA,-9,0.0049999999,0,0,0,0.171,0,0.011,0,0.76899999,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.001,-9,0,NA,-9,0,0.40000001,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,-9,0.0060000001,NA,0,0,NA,0.14,0,0.0070000002,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",567.59998,25,0.02,0,3.8889999,NA,0.67500001,0.02,0.20200001,0,0.58999997,NA,NA,NA,NA,0.02,NA,0.138,0.083999999,0.082999997,0.07,0.0049999999,0.208,0.16,23.6,0.097999997,1.302,0,0.029999999,0.022,0,0,0.029999999,0.07,0.456,7.3000002,0,1.6,26.342699,1.157297,8.6999998,NA,NA,1.7,30.209999,NA,0.69999999,NA,NA,-9,0,NA,NA,0,NA,0.89999998,0,0,NA,NA,2.54,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,7.9000001,0.039999999,1.53,0,-9,-9,-9,-9,-9,-9,1.5599999,0,-9,-9,0,-9,-9,0,0,-9,0,0.037,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,-9,0,0,-9,0,NA,-9,0,-9,0,-9,0,-9,5.6199999,2.22,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.2,9.8999996,0,-9,0,0,0,0,-9,-9,0,0,-9,0,NA,0,0,NA,1.62,0,NA,0.0099999998,0,0,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",415.10001,68.5,2.1900001,0.54299998,2.9059999,2.3699999,NA,25.379999,7.4530001,0.53500003,0.78899997,NA,NA,NA,NA,0.059999999,NA,1.161,1.483,0.44,1.346,0.81999999,1.674,0.02,23.6,3.401,1.8609999,0.046,0.0099999998,0,0,1.1670001,0,0,0.99599999,164.10001,3.48,1.3,0.76633322,0.033666801,1.1,NA,NA,0.1,6.3099999,NA,0.02,NA,NA,-9,0,NA,NA,3.7520001,NA,0.1,0,0.0070000002,NA,NA,0.1,NA,0.1,-9,NA,NA,NA,0,NA,NA,NA,0.048999999,0,0,NA,0,12.136,NA,NA,NA,NA,NA,NA,NA,NA,0.13,3.3,51.43,0.34999999,0.0040000002,-9,-9,-9,-9,0,0,0,-9,0.001,0,0,0.156,-9,0.048,0.001,27.259001,0,0.0040000002,0.028000001,0,-9,0,0,0,0,0.07,0.012,NA,0,0,0,0,0.0020000001,NA,0.003,0,0.0045454544,0,0,0,NA,0,0,0,0,-9,0,0,0.003,0,0.02,0,0.001,NA,0.001,0,0,0,0.012,0,0.001,0.001,0.0040000002,0,NA,0,0,0.029999999,0,0,0.011,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,5.4000001,0.032000002,-9,0.0099999998,0,0,0.003,-9,0.0060000001,0.0099999998,0,0,-9,NA,0.079999998,0.043000001,NA,0.0099999998,0,NA,3.48,0,2.0599999,NA,-9,NA,NA,0.052000001,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1496.9,28.4,1.45,13.04,0.113,2.3199999,22.615,NA,28.158001,2.1129999,5.9549999,NA,NA,NA,NA,0.02,NA,9.7690001,25.827999,0.99000001,0.14399999,1.0700001,2.98,0.69999999,4.4000001,74.347,59.839001,0.059999999,0.0099999998,0.079999998,0.039999999,0.14,0,0,1.277,60.299999,0.1,16.700001,2.4905829,0.1094172,2.3,NA,NA,3.0999999,1.73,NA,0.43000001,NA,NA,-9,0,NA,NA,0,NA,0.2,0,-9,NA,NA,9.8000002,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.039999999,0.02,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.059999999,17.9,0.039999999,1.36,0,-9,-9,0,0,3.5580001,0.108,0,0,0,0,0,0,0,1.778,0,0.63999999,0.421,7.9809999,0.64999998,0,0,-9,0,0,0,0.0099999998,0,NA,0,0,0,-9,0,NA,0,1.08,0.0081818178,0,0,0.0099999998,NA,0,0,0,0,-9,0.38600001,0,5.6399999,0,0,0,0,NA,0.029999999,0,0,0,0,0,0,0.029999999,0.1,0,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2.2,0.029999999,-9,0,0,0,0,0,0,0.0099999998,-9,-9,-9,NA,0,0.039999999,NA,0.40000001,0,NA,0.44,0,0.090000004,NA,-9,NA,NA,0.0020000001,NA,NA,NA,NA,NA,0
"9",9,"Barbados",40.700001,6.1999998,0.13,0.014,0.027000001,0.0099999998,3.5680001,13.63,NA,1.16,1.4170001,NA,NA,NA,NA,0.013,NA,0,0,0,0,0.0060000001,0.0040000002,0.003,0.5,0.40000001,0.653,0,0.029999999,0.001,0.0060000001,0,0.0040000002,0,0,10.9,6.1300001,0.079000004,0.95791638,0.042083502,0.1,NA,NA,0.0060000001,0.039999999,NA,0.15000001,NA,NA,-9,0,NA,NA,0,NA,0.0080000004,0,-9,NA,NA,0.092,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.055,0,0,NA,0,0.096000001,NA,NA,NA,NA,NA,NA,NA,NA,0.11,0.041000001,0.0049999999,0.20999999,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0,0,0.001,-9,-9,0,-9,-9,-9,0,0,0,0.001,0,NA,-9,-9,0,0,0,NA,0,0,0,0,0,0,NA,-9,0,-9,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,-9,-9,0.0020000001,1.5,0,NA,0,0,0.0080000004,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.050999999,0.0020000001,-9,0,0,0,0.003,-9,0,0,0,-9,-9,NA,3.4779999,0,NA,0.011,0,NA,0.050000001,0,0.039999999,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",0.42899999,0.22400001,0,-9,0,0,0.546,0.391,0.796,NA,0.28999999,NA,NA,NA,NA,0,NA,0,0,0,-9,0,0,0,0.5,0.58399999,0,-9,0,0,0,-9,0,0,0,10.683,0,0.015,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,-9,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,1.1,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0,-9,0,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
