"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,45321.398,395.70001,0,188.946,702.40002,371.668,836.78003,178.772,10.66,10.029,0,15.107037,NA,NA,11979,NA,551.789,426.03601,194.203,242.10699,503.77899,489.14001,1839.8,5884.5,81.718002,152.86099,801.26001,853.64001,5097.1689,231.689,56.508999,1464.3,2380.3501,161.06599,14037.1,975.54999,6761,5274.127,236.1727,10730,NA,NA,2452.5,4463.6099,NA,1017.89,NA,NA,-9,478.39999,NA,NA,846.88,NA,826.40002,251.69,338.6636,NA,NA,6924.3999,NA,56.82,6.9000001,NA,NA,NA,1015.04,NA,NA,NA,481.97,71.667,162.10001,NA,1074.26,1515,NA,NA,NA,NA,NA,NA,NA,NA,906.62,2443.3,1419.15,1240.55,94.25,-9,0,0.27599999,0,3.302,6.816,45.48,16.171,20.299999,23.733,143.49001,34,32.313999,121.796,20.9,136.69901,19.469,61.209999,1149.5,62.667999,2.8340001,1.9,18.50399,110.1,5.8460002,164.319,75.717003,NA,7.6599998,10.972,32.035,11.6,55.5,NA,111.3,69.400002,76.830002,18.6,15.414,2463.3,NA,7.9000001,6.0999999,6.5,21.136999,0.2,27.952,2.5,276.69,750.17999,207.27,426.20001,126.614,NA,23,442.42001,724.5,937.58002,220.11,303,206.11,1549.2,6040.2998,52.199001,NA,5.9000001,946.79999,265.60999,162.87,1159.9,98.639999,14.216,NA,NA,NA,NA,NA,3830.2,0,4336.7002,NA,0,4890.5,24566.699,1865.21,-9,751.78998,359.54001,39.328999,88.896004,0,11.6,1332.4,26,0.2,1.1,NA,1632.34,3388.53,NA,1950.86,1409,NA,4877.9399,65.947998,768.51001,NA,2.6819999,NA,NA,37.970001,NA,NA,NA,NA,NA,5.3759999
"2",2,"Canada",41998.602,NA,21.799999,340.39999,17.577,38.400002,70.208,123.97,35.612,1.979,2.8510001,0,4.4655557,NA,NA,352.70001,NA,20.193001,17.871,11.46,10.834,34.522999,12.647,109.5,586.09998,12.118,2.7309999,57.02,28.629999,1083.775,5.7779999,0.287,76.599998,109.77,13.552,3281.8,150.28999,578.79999,511.97409,22.92593,1042.7,NA,NA,202,269.63,NA,84.260002,NA,NA,-9,4.1999998,NA,NA,300.87,NA,114.6,19.799999,153.8812,NA,NA,1016.9,NA,2.1700001,0.1,NA,NA,NA,74.089996,NA,NA,NA,77.519997,3.744,6.1999998,NA,38.360001,1302.6,NA,NA,NA,NA,NA,NA,NA,NA,114.08,309,407.14999,96.209999,13.224,-9,0,0.0099999998,0,0.068000004,3.687,7.7389998,0.73699999,0.69999999,2.382,16.459999,1.5,2.806,2.119,0.69999999,11.013,3.602,3.273,87.300003,2.4200001,0.0070000002,0,0.33178917,0.60000002,0.030999999,13.791,10.876,NA,0.37799999,0.73400003,9.9519997,0,1.989,NA,2.0999999,12.1,7.4209089,0.40000001,5.9840002,170.10001,NA,0,0,0,7.2030001,0,1.147,0,81.419998,315.34,61.169998,43,1.294,NA,47,59.779999,124.5,42.279999,19.26,34.5,6.6100001,80.400002,137,0.134,NA,26.4,71.900002,4.1399999,4.4000001,23.4,2.9200001,0.2,NA,NA,NA,NA,NA,816.79999,-9,215.5,NA,0,378.39999,4751.8999,375.92999,-9,46.599998,83.870003,15.654,23.900999,0,0,132.19,0,-9,0.1,NA,117.49,127.95,NA,80.190002,96.900002,NA,611.95001,4.677,131.64,NA,0.249,NA,NA,3.2820001,NA,NA,NA,NA,NA,0.086999997
"3",3,"Bahamas",1524,35.299999,NA,0.07,0.075999998,0.0099999998,0.0040000002,1.8,0.045000002,0,0,0.0099999998,0.0033333334,NA,NA,4,NA,19.040001,0.0070000002,0.02,0.02,0.0080000004,0.0099999998,3.21,2.0999999,0,0.125,4.6599998,0.02,36.949001,0,0.090000004,8.9899998,1.24,0.134,137.39999,20.379999,168.7,55.896969,2.503037,70.699997,NA,NA,1.9,57.119999,NA,0.37,NA,NA,-9,-9,NA,NA,0,NA,0.40000001,0,0,NA,NA,106.2,NA,0.14,-9,NA,NA,NA,0,NA,NA,NA,83.779999,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,14.4,0.0099999998,1.15,0,-9,-9,-9,-9,-9,0,0,-9,-9,-9,0,-9,-9,0,0,0,-9,-9,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0,-9,0,0,0,0.31,NA,-9,-9,-9,-9,-9,0,-9,0,0.029999999,0,0,-9,NA,0,17.469999,0,8,0.029999999,0,-9,0.079999998,0.1,0.192,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.02,-9,0,NA,0,0.69999999,17.9,10.63,-9,0,0,-9,1.489,-9,-9,0,-9,-9,0,NA,0,16.82,NA,0.15000001,0,NA,4.8699999,0,2.1300001,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,147.60001,-9,NA,0,0,0.91100001,0.27000001,3.267,-9,1.016,-9,0.036296297,NA,NA,262.10001,NA,0,0,0,0,0.071999997,0.13500001,0.77999997,7.6999998,0.31,0.25799999,0,0,0,0,-9,0,0.31,0,60.900002,2.9100001,71.099998,37.615589,1.684407,65.800003,NA,NA,7.1999998,91.389999,NA,22.48,NA,NA,-9,-9,NA,NA,54.919998,NA,5.3000002,25.91,112.8226,NA,NA,47.099998,NA,0.07,-9,NA,NA,NA,6.6399999,NA,NA,NA,0.41999999,0.124,-9,NA,34.23,-9,NA,NA,NA,NA,NA,NA,NA,NA,53.529999,1.1,0.55000001,2.97,0,-9,-9,0,-9,0,0,0.0049999999,0,-9,0.003,0,-9,0,0,-9,0,0,0,-9,0,0,-9,0.26221284,0,-9,-9,-9,NA,0.086999997,0,0,-9,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,0,-9,-9,0,0,116.74,9.4899998,35.099998,0,NA,0,0.039999999,-9,28.459999,8.2799997,-9,0.13,0,2.8,2.7160001,NA,0,0,0,-9,0.1,-9,-9,NA,NA,NA,NA,NA,127.3,-9,-9,NA,-9,0,187.8,0,-9,0,-9,-9,0,-9,-9,0,-9,-9,-9,NA,8.3599997,2.4000001,NA,0,39.900002,NA,0.54000002,0.066,0,NA,-9,NA,NA,0.0099999998,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",264.20001,5.9000001,0.32699999,0,NA,3.5699999,0.205,0.07,0.1,0.0040000002,0,0.003,0.0092592593,NA,NA,0.0040000002,NA,0.213,0.029999999,0,0.011,0.021,0.44600001,0.039999999,0.80000001,0.003,0.0020000001,0,0,0.011,0,0,0,0.001,0,2.0999999,0.0099999998,1.6,10.43282,0.46717629,36.700001,NA,NA,2.5,1.91,NA,0.0099999998,NA,NA,-9,-9,NA,NA,0.097999997,NA,0.30000001,0,0,NA,NA,26.200001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.02,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,1.8,1.39,1.4400001,0.0099999998,-9,-9,-9,-9,-9,0,0.001,-9,-9,0,0.0020000001,-9,0,0.0049999999,-9,0,0,0.013,0,0,-9,-9,0.001,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0.95999998,0,0.029999999,0,-9,NA,-9,0,0,0,0,0,0,0.0099999998,0.60000002,0,NA,-9,0,0,-9,0.101,-9,-9,NA,NA,NA,NA,NA,0.035,-9,0,NA,-9,0,0.5,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,-9,0.0060000001,NA,0,0,NA,0.27000001,0,0.0099999998,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",827.79999,16.4,0,0,4.9889998,NA,0.85600001,0.27000001,0.59299999,0.38999999,0.77999997,1.54,1.0825926,NA,NA,0.0099999998,NA,0.176,0.338,0.0020000001,0.029999999,0.66900003,0.70499998,1.15,149.7,0.003,2.783,0,0,0.033,0,0,0.67000002,0.16,0.37400001,11.1,0.07,4.5,23.832781,1.067219,17.299999,NA,NA,1.2,28.040001,NA,8.6599998,NA,NA,-9,0,NA,NA,0,NA,1.6,0,0,NA,NA,1.95,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.029999999,0,0,NA,0,3.3800001,NA,NA,NA,NA,NA,NA,NA,NA,3.03,9,0.050000001,2.8399999,0.001,-9,-9,-9,-9,-9,-9,19.973,0.94,-9,-9,1.37,-9,-9,0,0,-9,1.64,0.041000001,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,-9,0,0,-9,0,NA,-9,0,-9,0,-9,0,-9,1.95,2.3099999,0.14,0,-9,NA,0,0,0,0,0,0,0,0,0.2,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,20.799999,0,-9,0,0,0,0.0099999998,-9,-9,0,0,-9,0,NA,0,0.0099999998,NA,1.53,0,NA,0.0099999998,0,0,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",418.5,47,1.522,0.71799999,1.191,1.55,NA,46.84,10.534,0.833,1.1160001,2.099,0.83999997,NA,NA,0.2,NA,0.21799999,1.405,0.028999999,0.103,0.083999999,0.727,0.07,15.1,4.2579999,2.082,0.029999999,0,0.0020000001,0,0.611,0,0.197,1.796,222.10001,0.41999999,2.7,2.009994,0.0900065,1.1,NA,NA,0.30000001,58.419998,NA,0.039999999,NA,NA,-9,0,NA,NA,0,NA,0.30000001,0,0.011,NA,NA,0.69999999,NA,0.17,-9,NA,NA,NA,1.0599999,NA,NA,NA,0.050000001,0.021,0,NA,0,49.861,NA,NA,NA,NA,NA,NA,NA,NA,0.40000001,20.6,88.760002,0.31999999,0.018999999,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0.029999999,0,33.812,0,0,0.037999999,0,-9,0,0,0.0060000001,0,0.024,0,NA,0,0.0040000002,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,-9,0.003,0,0,0,0.0040000002,0,0,NA,0,0.035999998,0,0.0099999998,0.0049999999,0.013,0,0,0.2,0,NA,0.0099999998,0.003,0.015,0.001,3.4000001,0.0099999998,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,6.0999999,0,-9,0.0049999999,0,0,0.011,-9,0.74000001,0.0020000001,0,0,-9,NA,0.19,0.25600001,NA,0.0020000001,0,NA,3.05,0.014,3.1900001,NA,-9,NA,NA,0.021,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",2454.2,10.7,34.529999,0,7.6659999,7.2199998,43.373001,NA,72.846001,3.9530001,9.9770002,0,8.7688885,NA,NA,0.0099999998,NA,9.4219999,32.125,0.0099999998,0.26699999,1.6569999,17.115,0.43000001,4.5999999,88.657997,120.521,2.9200001,2.0699999,23.683001,0,0.1,0,4.8800001,2.655,81.5,21.860001,58.299999,13.20853,0.59147102,74.5,NA,NA,1,3.3199999,NA,0.0099999998,NA,NA,-9,0,NA,NA,0,NA,0.89999998,0,0,NA,NA,118.8,NA,0,0,NA,NA,NA,0.079999998,NA,NA,NA,6.4099998,0.0099999998,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.07,29.5,8.6499996,7.5100002,0.0020000001,-9,-9,0,2,0.001,0,9.4510002,0,0,0,1.8,11.3,0,0.1,0.49000001,0.018999999,3.45,15.016,4.0799999,0,0,-9,0,0,0,0.104,0.36000001,NA,0,0,0,-9,0,NA,0,0.98000002,0.041818183,0,0.0099999998,0,NA,0,0.029999999,0,0,-9,0.001,0,0.0099999998,0,0,0,0,NA,0,0,-9,0,0,0,0,0,0.80000001,0,NA,0,0,0,-9,0.80000001,0,0,NA,NA,NA,NA,NA,0.0099999998,-9,0,NA,-9,0,17.4,0.050000001,-9,0,0.0099999998,0,0,0,0,0,-9,-9,-9,NA,0,0.059999999,NA,0.0099999998,0,NA,0.41,0,1.13,NA,-9,NA,NA,1.027,NA,NA,NA,NA,NA,0
"9",9,"Barbados",99.099998,10.9,0.47,0.0020000001,0.21799999,0.1,6.5159998,25.940001,NA,1.9349999,1.909,0,3.0074074,NA,NA,0.001,NA,0.079999998,0.001,0.0020000001,0,0,0.0020000001,0.07,0.391,0.62300003,1.39,0.0020000001,0.0020000001,0.026000001,0.015,0,0,0,0,17.700001,16.030001,0.075999998,0.28714189,0.0128581,1.4,NA,NA,0.80000001,0.039999999,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.125,0,0,NA,NA,0.2,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.0089999996,0.003,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.19,0.055,0,0.30000001,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0,0.034000002,0,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0.013,0,0,NA,0,0,0,0,0,0.0040000002,NA,-9,0,-9,0,0,0,0,0,0,0.001,0,0,NA,0,0,-9,0,0,-9,-9,0.0040000002,0.69999999,0,NA,0.0040000002,0,0,0.0020000001,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0.5,0.1,0.026000001,-9,0,0,0,0.029999999,-9,0,0,0,-9,-9,NA,0.565,0,NA,0.013,0.25999999,NA,0.090000004,0,0.14,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",0.061999999,0.001,0,-9,0,0,1.501,0.44800001,0.52999997,NA,0.449,0.62,0.37296295,NA,NA,0,NA,0,0,0,-9,0,0,0.07,0,0.0040000002,0,-9,0,0,0,-9,0,0,0,21.299999,0,0.0049999999,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,-9,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,0.89999998,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0,-9,0,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
