"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,59464.898,867.19598,1.1,373.30347,518.57001,483.685,599.08002,251.63,15.079603,17.164,0,0,0,0,9849.7998,63.636002,442.41711,320.52972,325.836,71.124001,380.23401,438.03601,1456.62,3815.8999,36.952,100.73,566.57001,441.42999,3107.5879,140.56799,38.610001,654.59998,694.39001,53.816002,12766.6,1689.6,5359,3018.1201,151.87981,8161.1001,NA,NA,1799.4,3264.7,NA,741.81,NA,NA,-9,53.289001,NA,NA,153.59007,NA,772.40002,244.98,49.416569,NA,NA,5396.2002,NA,43.040001,13.09,NA,NA,NA,777.71002,NA,NA,NA,320.67001,55.512001,114.4,NA,291.95999,2665.0801,NA,NA,NA,NA,NA,NA,NA,NA,718.04999,2390.8,1133.65,1074.85,61.556,-9,0,0,0.40000001,12.43,11.392329,62.600548,17.243864,17.207001,39.322556,117.93584,55.990002,48.837952,64.230087,9.1619997,50.138,11.247354,82.89386,830.74414,100.32,3.21,27.719999,38.434875,101.41784,5.1700001,64.723206,36.327,NA,10.623,21.030001,33.973999,5.0599999,159.647,NA,150.59,61.380001,71.405281,99.606003,14.061,1205,NA,6.8000002,16.1,1,22.469,1.65,14.589,5.5,235.77,642.66998,158.14999,342.20999,110.96839,NA,73.900002,1136.4399,469.59,714.79498,243.87,154.99001,326.73999,1705.6,4011.3999,75.18293,NA,10.01,544.28009,234.64796,74.419998,711,178.98051,3.8499999,NA,NA,NA,NA,NA,5198.7002,0,4700,NA,0,6553.7998,26099,1769.8878,-9,821.78003,256.76001,16.995991,129.431,0,8.0299997,1051.99,0,0.22,0.89999998,NA,1881.16,3987.6001,94.300003,1343.76,1720.9,NA,5773.6699,73.315002,957,0.4432638,1.586,NA,NA,17.950001,NA,NA,NA,NA,NA,3.0320001
"2",2,"Canada",69427.398,NA,28.179001,270.82001,23.366219,20.040001,41.613998,114.8,30.947001,2.6137345,3.938,0,0,0,0,258.89999,3.039,11.3025,10.720174,9.3380003,10.559,18.497999,15.233,159,309.10001,3.6240001,2.01,47.119999,31.15,492.85501,5.3099999,0.78100002,59.200001,35.169998,4.2069998,2117,89.620003,352.29999,302.7641,15.23589,781,NA,NA,111.9,127.36,NA,85.339996,NA,NA,-9,77.563004,NA,NA,18.592287,NA,83.800003,24.48,36.388565,NA,NA,527.59998,NA,0.80000001,0.11,NA,NA,NA,43.599998,NA,NA,NA,30.549999,0.94099998,23.65,NA,36.779999,1279.96,NA,NA,NA,NA,NA,NA,NA,NA,92.019997,190.39999,294.73999,73.529999,3.267,-9,0,0,0,0,2.693789,19.53429,0.36059198,0.611,7.6441045,17.562164,14.85,2.4863038,0.59435326,0.028000001,7.0760002,3.3343627,11.952956,59.414478,0.99000001,0.016000001,0,1.217777,3.3361132,0.33000001,12.08895,19.441,NA,0.27700001,5.027,0.015,0,31.201,NA,3.1900001,5.7199998,5.4174972,11.083,0.48500001,111.8,NA,0,0,0,1.253,0,0.30199999,0,140.09,402.59,52.07,76.449997,9.9706078,NA,70,165.27,57.310001,60.294998,35.200001,8.6899996,7.7199998,103.5,98.099998,4.4080582,NA,2.3099999,27.234951,4.3815975,5.6100001,22,5.723453,0.11,NA,NA,NA,NA,NA,1150.3,-9,304.5,NA,1.1,632.20001,4802.2002,444.72562,-9,82,97.080002,0.76433545,34.389999,0,1.3200001,113.73,0,0,0.02,NA,142.28,88.900002,0,36.169998,198.10001,NA,517.41998,3.52,156.07001,0.056586869,0,NA,NA,2.405,NA,NA,NA,NA,NA,0.76599997
"3",3,"Bahamas",652.20001,31.299999,NA,5.8080001,0.39438981,0.050000001,0.082999997,0.1,0.28799999,7.962963e-05,0,0.0143,0,0.089000002,0.0088,4,0.0080000004,0.034000002,0.103,0.017999999,0,0.0049999999,0.003,0.050000001,1.0039999,0,0.02,0.19400001,0.12,10.373,0.037,0.017000001,0.067000002,0.89999998,0.064000003,81.800003,2.9400001,30.799999,4.7604418,0.239558,33.099998,NA,NA,10.2,10.97,NA,0.72000003,NA,NA,-9,-9,NA,NA,0,NA,0.1,0.001,0.001,NA,NA,14,NA,0.059999999,-9,NA,NA,NA,0.161,NA,NA,NA,1.49,0.0020000001,0.495,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,13.5,0.029999999,0.72000003,0,-9,-9,-9,-9,-9,0,9.8620005,-9,-9,-9,1.827,-9,-9,14.097,0,0,-9,-9,1.2474136,3.74,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0,-9,0.024525091,0.0070000002,0,0.324,NA,-9,-9,-9,-9,-9,0,-9,0,0,0.0099999998,4.5286999,-9,NA,0,0.077,0,0,0,0,-9,0,0,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.89999998,-9,0.023,NA,0,1.1,61.299999,0.056594238,-9,0.94,0,-9,0,-9,-9,0,-9,-9,0,NA,0.0099999998,0,0,0.72000003,0.2,NA,12.76,0,2.53,0,0,NA,NA,0,NA,NA,NA,NA,NA,0.016000001
"4",4,"Cuba",0,35,0.20999999,NA,0,0,0.0049999999,0,0.125,0.00014444445,0,-9,0,-9,-9,2.3,0,0,0,0,42.085999,0.029999999,0.20999999,3.8099999,17.6,2.7249999,0,0,0.079999998,0,0,0,0,0.33000001,0,9.3999996,0.76999998,62.700001,1.904177,0.095823199,39.900002,NA,NA,5.9000001,123.68,NA,4.0900002,NA,NA,-9,162.008,NA,NA,39.113327,NA,2.2,22.469999,94.982498,NA,NA,38.099998,NA,0.039999999,0,NA,NA,NA,1.64,NA,NA,NA,0.33000001,0.60399997,0,NA,138.16,0,NA,NA,NA,NA,NA,NA,NA,NA,15.01,6.3000002,1.28,2.0599999,0,-9,-9,0.35728148,-9,0,0,0.54900002,0,0.001,0,0,0,0,0,0.0018181818,0,0.0054545454,0,0.00055942551,0.0153,0,0,0.31763256,0,-9,-9,-9,NA,0,0,0,-9,0.917,NA,0,0,0,0,-9,0,NA,-9,-9,-9,0,0,0,0,0,0,5.8299999,26.3169,0,NA,0,1.63,0,15.963,19.389999,0,0.11,0,1.6,0.55165231,NA,0,0.22277398,0,-9,0,0,-9,NA,NA,NA,NA,NA,107.5,-9,0,NA,0,0,93.099998,20.729662,-9,0,-9,-9,2.118,-9,-9,0,0,-9,12.7,NA,4.73,0.88999999,0,0,0,NA,1.59,0,0.0099999998,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",405.89999,7.9000001,0.56999999,0,NA,6.5300002,0.032000002,0.059999999,0.237,0.0007011111,0,0,0,0.019798307,0,0,0,0.24857874,0,0.303,0,0.63700002,0.028999999,0.0043996237,0.51585591,0,0,0.0010999059,0,0.022,0,0,0,0.0099999998,0,2,0.07,3.2,10.47297,0.52702749,16.4,NA,NA,1,0.52999997,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0.17818476,NA,NA,18.200001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.059999999,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.75999999,0.12868899,0.059999999,0.73000002,0.0054995297,-9,-9,-9,-9,-9,0.15893647,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0.00089035055,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,NA,-9,0,0,0.0021998119,0,0,0,0.82712924,0.1,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2.5999999,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,0,0.067094266,-9,0,0.21008204,NA,0.50999999,0,0,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",1030.9,14.7,0.068000004,0,6.9899797,NA,0.94999999,6.2800002,0.25600001,0.30828777,0.92799997,0.22,0.33000001,0.1,0.22,0,0.0020000001,0.20200001,0.74839765,0.046,0,0.108,0.193,0.92000002,4.4000001,0.226,2.1800001,0.067000002,0.164,0.18700001,0,0,0,0,0.028999999,9.1999998,0.0099999998,1.8,21.898029,1.101967,7.0999999,NA,NA,0.89999998,23.780001,NA,0.14,NA,NA,-9,0.029999999,NA,NA,0,NA,0.89999998,0,0,NA,NA,3.901,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0.046,0,NA,0,24.101,NA,NA,NA,NA,NA,NA,NA,NA,8.5600004,4.5999999,0.0099999998,0.79000002,0.0020000001,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0,-9,0,NA,-9,0,-9,0,-9,0,-9,1.36,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0.132,0.1,16.1,4.6003032,-9,0.039999999,0,0.30000001,0,-9,-9,0,0,-9,0,NA,0,0,0,0.07,0,NA,0.1,0,0,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",292.39999,124.9,10.021,0.27169999,1.2830646,1.6,NA,18.98,18.709,1.0178133,1.271,1.5224,0.9691,2.5510001,0.92070001,0.1,2.0539999,1.017,0.66608477,1.4119999,0,0.616,0.145,1.21,0.001,4.6919999,1.51,0.046,0.039999999,3.5309999,0.001,0.011,0,0,0,119.3,0.30000001,15.3,2.8562651,0.1437348,0.1,NA,NA,0.40000001,1.09,NA,0.029999999,NA,NA,-9,0.287,NA,NA,1.4809999,NA,0.1,0,0.57759625,NA,NA,0.40000001,NA,0.07,-9,NA,NA,NA,0.31,NA,NA,NA,0.07,0.039000001,0,NA,0,30.9881,NA,NA,NA,NA,NA,NA,NA,NA,0.34999999,5,10.12,0.37,0.039999999,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0,0,26.479,0,1.012,0.014090809,0,-9,0,0,0,0,0,0.0089999996,NA,0,0.015,0.0020000001,0,0,NA,0,0,0,0.0099999998,0,0,NA,0,0,0,0,-9,0.001,0,0,0,0.0099999998,0,0,NA,0,0,0,0.0040000002,0,0.0176,0,0.30000001,0.0020000001,0,NA,0,0,0.003,0,0.0049999999,0.0004111235,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,7.9000001,0,-9,0.029999999,0.0099999998,0,0.001,-9,0,0.039999999,0,0,-9,NA,0,0.17299999,0,0,0,NA,0.94999999,0.012,2.8299999,0,-9,NA,NA,0.003,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1303.9,24.299999,8.8599997,0,5.2404327,1.42,33,NA,62.618999,5.4164586,9.1040001,0,0,0,0,0,0.184,3.1494999,39.15062,0.029999999,0.029999999,1.521,6.3889999,0.15000001,8.8000002,72.460999,53.34,2.4400001,0.47999999,6.5560002,0,0,0.81,0.0099999998,0.0060000001,99.199997,16.23,21.9,15.23341,0.76658553,31.4,NA,NA,0.5,12.99,NA,1.36,NA,NA,-9,0,NA,NA,0,NA,1.2,0,0,NA,NA,51.700001,NA,0.02,0,NA,NA,NA,2.5599999,NA,NA,NA,2.3199999,0.023,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.029999999,0.2,4.1599998,16.540001,0.001,-9,-9,0,0,0,0,3.507,0,0,0,0.13,0,0,0.47999999,0,0.0099999998,0,0.33833322,0.0088075949,0,0,0,0,0,0,0.0099999998,0.001,NA,0,0,0.0049999999,-9,0,NA,0,0,0,0,0,0.029999999,NA,0,0,0,0,-9,0,0,0.0099999998,0,2.22,0,0,NA,0,9.5900002,0,0.029999999,0.0099999998,0,0,0.029999999,0.0099999998,0,NA,0,0.02,0,0,0,0,0,NA,NA,NA,NA,NA,8.1999998,-9,0.44999999,NA,-9,0.1,4.4000001,11.626074,-9,0,0,0,0.15000001,0,0,0,-9,0,0,NA,0.02,0.050000001,0,0,0,NA,0.30000001,0,0.029999999,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",205.5,5.5,0.98400003,0,0.30732486,0.0020000001,3.753,20.629999,NA,1.2642137,2.95,0,0,0,0,0.111,0.017000001,0.0020000001,0.41100001,0,0,0.017999999,0.0040000002,0.014,0.0080000004,1.1160001,0.44999999,0,0.090000004,0.0020000001,0.0040000002,0,0,0,0,18.5,0.0060000001,0.138,1.342445,0.067555398,2,NA,NA,0.40000001,0.039999999,NA,0.001,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.42500001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.001,0,0,NA,0,0.0275,NA,NA,NA,NA,NA,NA,NA,NA,0.029999999,0.0020000001,0,0.34999999,0,-9,-9,0.0011,0,0,0.0040000002,0.001,0,-9,0,0,0,-9,0,0,0,-9,-9,0,-9,-9,-9,0,0,0,0.012,0.001,NA,-9,-9,0,0,0,NA,0,0,0,0.0099999998,0,0,NA,-9,0,-9,0,0,0,0,0,0,0.2,0,0,NA,0,0,0,0.0020000001,0,0,-9,0.001,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.30000001,0.0089999996,-9,0,0,0,0,-9,0,0.001,0,-9,-9,NA,0.149,0.028000001,-9,0.25,1.103,NA,0.18000001,0,0.039999999,-9,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",1.348673,0.32395038,0.39300001,0,0,0,3.9489999,1.2111511,1.135,NA,0.60299999,0.78696078,0.91566157,0.65072703,0.32021245,0,0.0089999996,0,0,0,-9,0.0060000001,0,0,0,1.4299999,0.027932223,0,0,0,0,0,0,0,0,23.700001,0,0.1,0,0,0.1,NA,NA,0,0.0099999998,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0.1,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.079999998,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,0,0,-9,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0.011,0,0,NA,0,0,0,0,-9,0,-9,0,0,-9,0,0,NA,0,0,0,0,-9,0,0,0,0,-9,NA,0,-9,-9,-9,0,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.1,2.4000001,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,-9,0,0,NA,0,-9,0,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
