"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,49746.898,485.10001,0.55000001,195.75101,669.20001,535.80798,794.34998,199.685,0,10.842,0,19.192963,0,NA,15397.6,57.541,565.94702,391.94699,249.83,261.35699,402.69299,535.64099,1787.36,6428.2998,109.971,169.63699,757.31,1250.27,4326.6738,210.304,55.347,1631.9,2093.71,158.246,12236.2,1235.5,6239.8999,4263.3662,194.2341,9852.2002,NA,NA,2279.3999,4455.8198,NA,1183.78,NA,NA,-9,325.04999,NA,NA,805.32001,NA,857.70001,229.98,178.3925,NA,NA,6136.5,NA,61.189999,6.71,NA,NA,NA,960.03998,NA,NA,NA,449.70001,85.238998,284.13,NA,941.65002,2674.76,NA,NA,NA,NA,NA,NA,NA,NA,1071.1899,2384.8999,1471.52,1544.09,79.845001,-9,0,3.8870001,0.76999998,3.6300001,6.6869998,49.625,35.667,29.385754,18.870001,130.3,58.41,36.179001,142.157,28.632116,140.802,18.326,91.183998,2180,114.446,3.776,0.76999998,15.481521,60.599998,7.48,140.67999,67.289001,NA,7.3460002,11.709,22.528999,7.9200001,56.727001,NA,295.13,38.5,90.419998,118.789,15.127,2911.8,NA,8.8000002,6.5,7.3000002,18.482,0.11,30.282,3.2,303.84,912.03003,279.72,524.29999,170.687,NA,300.29999,582.96002,1004.96,1737.05,193.34,325.04999,511.20001,1630.3,7554.5,45.391563,NA,6.1599998,983.29999,365.98999,167.94,1345,177.69,7.1560001,NA,NA,NA,NA,NA,4682.3999,0,4304.7998,NA,0,6050.2998,25274.699,1370.1,-9,470.64999,155.94,49.498001,129.3,0,8.1400003,1296.54,12.76,0.33000001,11.33,NA,1688.1801,3483.8101,NA,1930.5699,1794.8,NA,6024.3999,84.071999,1032.4301,0.38600001,3.678,NA,NA,44.558998,NA,NA,NA,NA,NA,15.619
"2",2,"Canada",46826.5,NA,28.82,414.04001,24.796,40.689999,77.067001,116.8,48.847,0,2.9909999,0,3.362963,0,NA,445.5,3.4430001,17.215,18.603001,17.219,23.875999,26.388,17.030001,179.8,619.90002,16.971001,2.325,82.239998,52.919998,700.854,8.651,0.68000001,94.300003,144.74001,19.392,3027,153.02,491.20001,507.0972,23.102779,956.09998,NA,NA,185.5,224.61,NA,56.889999,NA,NA,-9,2.75,NA,NA,273.06,NA,103.2,15.12,76.100197,NA,NA,872.29999,NA,1.6900001,0,NA,NA,NA,71.68,NA,NA,NA,38.810001,2.5,10.56,NA,21.610001,1640.98,NA,NA,NA,NA,NA,NA,NA,NA,99.68,222.3,302.48999,102.26,11.63,-9,0,0.003,0,0,3.7130001,4.6370001,0.26100001,2.3,1.3660001,15.17,0.55000001,4.0300002,9.3579998,0.6702199,21.011999,8.9770002,24.545,115.7,3.3629999,0.16599999,0,0.4493424,1,0.33000001,26.02,8.7229996,NA,0.37799999,2.6670001,0.052999999,0,24.309999,NA,1.76,17.93,4.7627273,14.243,1.5420001,214.8,NA,0,0,0,1.101,0,0.78100002,0,106.4,388.47,91.720001,51.700001,1.283,NA,83,85.650002,198.11,78.459999,20.99,48.73,6.75,90.199997,164.2,0.29282191,NA,0.99000001,74.400002,4.02,8.54,44.299999,9.7399998,0.1,NA,NA,NA,NA,NA,1171,-9,196.39999,NA,0,530.59998,4448.6001,334.04001,-9,94.389999,58.959999,2.2260001,20.290001,0,0,133.5,0,0,0.99000001,NA,137.32001,130.89999,NA,77.529999,101.5,NA,680.25,5.0100002,130.69,0.079999998,0.377,NA,NA,3.2650001,NA,NA,NA,NA,NA,0.067000002
"3",3,"Bahamas",1306.3,49.5,NA,0,0.223,0.079999998,0.013,0.43000001,0.068000004,0,0,0,3.27,0.11,NA,5.0999999,0.07,17.459999,0.027000001,0.23100001,0.0099999998,0.0049999999,11.72,8.8699999,1.3,0.25299999,0.001,0.050000001,0.07,26.642,0,0,0.28999999,0.33000001,0.028000001,61,1.8,27.700001,24.29323,1.1067719,6.6999998,NA,NA,3,17.700001,NA,0.41999999,NA,NA,-9,-9,NA,NA,0,NA,0.40000001,0,0,NA,NA,73.400002,NA,0.039999999,-9,NA,NA,NA,0.55000001,NA,NA,NA,0.039999999,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,12.5,0,1.28,0.041000001,-9,-9,-9,-9,-9,0,0,-9,-9,-9,0,-9,-9,0,0.0032299755,0,-9,-9,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,0,-9,0.024545455,0,0,0,NA,-9,-9,-9,-9,-9,0,-9,0,0,0,0,-9,NA,0,0,0,10.09,0,0,-9,0.029999999,0,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0.0099999998,NA,0,0.5,35.400002,0.029999999,-9,0.050000001,0,-9,0.046999998,-9,-9,0.0099999998,-9,-9,0,NA,0,0,NA,0.28,0,NA,4.2199998,0,2.4200001,0,0,NA,NA,0.0020000001,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,180.3,0,NA,0,0,0.972,0.11,4.4260001,-9,1.015,-9,0,-9,NA,135.5,0,0,0,0,8.2299995,0.081,0.546,0.66000003,3.9000001,1.301,0.097999997,0,0.02,0,0,-9,0,0,0,33.599998,0.85000002,27.700001,7.2688398,0.33116019,55.700001,NA,NA,6.3000002,60.799999,NA,56.880001,NA,NA,-9,0,NA,NA,44.779999,NA,2.9000001,73.839996,106.3469,NA,NA,37.700001,NA,0.050000001,0,NA,NA,NA,7.3899999,NA,NA,NA,0.02,0.30899999,0,NA,65.669998,0,NA,NA,NA,NA,NA,NA,NA,NA,48.310001,18.799999,0.02,2.6099999,0.0020000001,-9,-9,0.70599997,-9,0,0.001,9.1499996,0,0,0.037,0,0,0,0,0,0,0,0.0040000002,-9,0,0,0,0,0,-9,-9,-9,NA,0,0.013,0,-9,0,NA,0,0,0,0,-9,0,NA,-9,-9,-9,0,0,0,0.69999999,23.34,126.54,0,34.200001,0,NA,0,0,0,93.790001,27.43,0,0.050000001,0,4.3000002,2.5374246,NA,0,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,189,-9,0,NA,0,0,153.7,0.34999999,-9,0,-9,-9,0,-9,-9,0,0,-9,0,NA,40.290001,0.11,NA,0,5.8000002,NA,0.38,0,0,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",286.89999,6.8000002,0.24860001,0,NA,0.60000002,0.018999999,0.16,0.25299999,0,0,0,0.011851852,0.017999999,NA,0,0,0.077,0,0.014,0,0,0.25999999,0.0099999998,0.80000001,0,0,0.001,0.059999999,0.037,0,0,0,0,0,2.7,1.5599999,2.5,7.1731968,0.32680279,17.299999,NA,NA,1.5,2.4200001,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0.0099999998,0,0.162,NA,NA,12.3,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.039999999,0.40000001,0.20999999,1.7,0.0049999999,-9,-9,-9,-9,-9,-9,0.001,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0.090000004,0,0,0,-9,NA,-9,0,0,0.0020000001,0,0,0,0.75199997,0.60000002,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,1.3,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,-9,0.061000001,NA,0,0.191,NA,0.54000002,0,0.0099999998,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",976.70001,16.299999,0,0,6.3449998,NA,3.8310001,1.89,0.052999999,1.749,0.41,1.617,0.8474074,0.090000004,NA,0.30000001,0.20200001,0.233,0.62699997,0.0080000004,0.059999999,0.91100001,0.34900001,2.05,73.300003,0,3.872,0,0,12.595,0,0.013,0.66000003,0.23999999,0.248,13.3,0.02,2,24.48451,1.115487,10,NA,NA,1.8,50.07,NA,1.41,NA,NA,-9,0,NA,NA,0,NA,1,0,0,NA,NA,2.4000001,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.07,0,0,NA,0,15.488,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,7,0.029999999,0.15000001,0,-9,-9,-9,-9,-9,-9,3.628,0,-9,-9,0,-9,-9,0,0.056524571,-9,0,0.033,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0.0020000001,-9,0,NA,-9,0,-9,0,-9,0,-9,8.3299999,22.99,0.31999999,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0.0099999998,NA,0,0.050000001,10.6,0.0099999998,-9,0.039999999,0,0,0,-9,-9,0,0,-9,0,NA,0,0,NA,1.5,0,NA,0.050000001,0,0.0099999998,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",399.10001,89.400002,0.94489998,0.33989999,0.921,2.3399999,NA,43.07,14.008,0.98009998,1.138,3.1636,1.0770371,2.2590001,NA,2.0999999,2.5650001,0.081,0.74900001,0.013,0.035999998,0.001,0.155,1.02,37.599998,5.2709999,1.959,0.31299999,0.16,6.809,0,1.9349999,0,0.029999999,0.72899997,230.89999,0.60000002,2.0320001,2.0084951,0.091504797,5.5999999,NA,NA,0.2,15.62,NA,0.029999999,NA,NA,-9,0.092399999,NA,NA,0,NA,0.028999999,0,0.012,NA,NA,1.6,NA,0.19,-9,NA,NA,NA,0.64999998,NA,NA,NA,0.059999999,0.035,0,NA,0,15.6673,NA,NA,NA,NA,NA,NA,NA,NA,0.41999999,17,96.559998,0.34,0.037999999,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0,0.064599507,55.144001,0.001,0,0.023,0,-9,0,0,0,0,0,0.025,NA,0,0.001,0,0.0396,0.013,NA,0.0022,0,0,0.0040000002,0,0,NA,0,0,0,0,-9,0.001,0,0,0,0,0,0,NA,0,0,0,0,0,0.0011,0,0,0.022,0,NA,0.0352,0.0060000001,0.003,0,0,0.001,0,NA,NA,NA,NA,NA,0.092,0,0,NA,0,0,6.1999998,0.02,-9,0,0,0,0.003,-9,0,0,0,0,-9,NA,0.079999998,0.086999997,NA,0.0049999999,0,NA,2.8199999,0.011,4.5900002,0,-9,NA,NA,0.034000002,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",2269.3999,69,0.91299999,0.022,18.469999,2.73,62.053001,NA,65.974998,0,10.415,0,7.8640742,0,NA,0.40000001,0.189,29.280001,87.443001,1.1900001,0,3.4070001,57.513,0.49000001,5.1999998,147.65401,123.501,5.3200002,0.090000004,11.22,0,0.185,1.41,0.0099999998,2.4059999,74.900002,0.31,127.1,14.72896,0.67103499,56.799999,NA,NA,1.4,2.3699999,NA,0.0099999998,NA,NA,-9,0,NA,NA,0,NA,0.40000001,0,0,NA,NA,224,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,0.039999999,0.029999999,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.090000004,16.4,0.050000001,0.77999997,8,-9,-9,0,0,3.234,0.156,10.57,0,0,0,6.3299999,42.889,0,7.8099999,0.0016149877,0.018999999,1.653,13.067,3.77,0,0,0,1.45,0,0,0,0.064000003,NA,0,0,0,-9,0,NA,0.022,0,0.0054545454,0.001,0,0,NA,0,0,0,0,-9,0,0,0.07,0,0.11,0,0,NA,0,0,0,0.0099999998,0,0,0,0,0.81,0.0074520549,NA,0,0.029999999,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0.02,NA,-9,0.029999999,7.0999999,13.85,-9,0,0,0,0.0040000002,0,0,0.0099999998,-9,0,0,NA,0.039999999,0.46000001,NA,0.0099999998,0,NA,1.1,0.0049999999,0.1,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",82.400002,8.6000004,0.64679998,0.0011,0.197,0.029999999,10.248,42.610001,NA,2.0592,1.989,6.3217001,2.5648148,2.2839999,NA,0.027000001,0.018999999,0,0.003,0.021,0,0,0.028999999,0,0.090999998,0.98500001,1.8430001,0,0.0099999998,0.495,0,0,0,0,0,18.6,6.3200002,0.061999999,0.82252657,0.037473399,1.9,NA,NA,0.60000002,0.0080000004,NA,0,NA,NA,-9,0.0451,NA,NA,0,NA,0.13600001,0,0,NA,NA,0.1,NA,0.0020000001,0,NA,NA,NA,0.0070000002,NA,NA,NA,0.001,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.0099999998,0.15000001,0,-9,-9,0,0,0,0,0.001,0,-9,0,0,0.0044,-9,0.0060000001,0.001,0.0020000001,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,0,0,NA,0,0,0,0,0,0.0099999998,NA,-9,0,-9,0,0,0,0,0,0.0099999998,0,0,0.011,NA,0,0,0,0,0,0,-9,0.011,0.0049999999,0,NA,0,0.003,0,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.30000001,0.014,-9,0.0089999996,0,0,0.0040000002,-9,0,0.028999999,0,-9,-9,NA,0,0,NA,0,0.20299999,NA,0.25999999,0.0020000001,0.039999999,-9,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",0,0,0,-9,0,0,6.277,0,0.60500002,NA,0.308,0,0.44074073,0,NA,0,0.182,0,0,0,-9,0,0,0,0,0.02,0.37,-9,0,0,0,-9,0,0,0,27.5,0,0.1,0,0,0,NA,NA,0,0.16,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0099999998,0,0,0,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,-9,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,0.2,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0,-9,0,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
