"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,4535.8999,NA,37,20.6,88.690002,68.300003,59.5,NA,NA,NA,NA,NA,NA,NA,850.20001,NA,79.599998,45.5,51.200001,53.799999,59.099998,82.059998,259.89999,517.29999,NA,NA,54.889999,207.60001,502.14999,49.5,10.519,223.89999,241.7,27.299999,1424.6,51.400002,648.59998,448.31049,22.88949,901.5,NA,NA,283.29999,320.39999,NA,58.099998,NA,NA,-9,6,NA,NA,109,NA,79.400002,17,10,NA,NA,1028.4,NA,NA,0,NA,NA,NA,186.2,NA,NA,NA,84.599998,5.6999998,0,NA,0.94999999,23,NA,NA,NA,NA,NA,NA,NA,NA,74.400002,340.70001,125,176.2,13.1,NA,NA,NA,NA,NA,0.69999999,6.0999999,0.5,5.8000002,0.80000001,8.1999998,0,0.69999999,38,4.3000002,23.4,1.2,5.3000002,50.099998,5.6999998,1.3,2.2,4.1999998,86.699997,1.8,13.9,3.0999999,-9,0,0,1.8,NA,13.8,NA,NA,NA,NA,NA,NA,278,NA,NA,NA,NA,4.3000002,NA,NA,NA,44.099998,46,24.4,47.700001,14.9,NA,89.699997,211.60001,35,250.5,16.200001,40.700001,19.5,184.60001,69,0,NA,NA,66.300003,NA,NA,NA,NA,14,NA,NA,NA,NA,NA,0,0,206,NA,0,282,2078.7,826.09998,NA,392,NA,15.2,12.3,NA,0,103.8,11.7,7.4000001,107.012,-9,0,NA,NA,281.89999,59.200001,NA,583.10999,NA,84.919998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",4169.2998,NA,NA,15.4,0.89999998,8.6000004,24.6,17.9,NA,NA,NA,NA,NA,NA,NA,42.5,NA,3.4000001,1.1,3,2.5,3.9000001,2.0899999,15,47.400002,NA,NA,4.29,13.7,27.719999,0.40000001,0.2,7.5,38.599998,3.3,1048.3,20.6,46.799999,51.376839,2.6231589,79.900002,NA,NA,32.099998,20.5,NA,5.1999998,NA,NA,-9,1.2,NA,NA,25.200001,NA,10.3,0.40000001,12.3,NA,NA,84.400002,NA,NA,0,NA,NA,NA,18,NA,NA,NA,6.9000001,0.60000002,0,NA,0.18000001,139.2,NA,NA,NA,NA,NA,NA,NA,NA,9.1000004,28.4,67.900002,4.6999998,0.30000001,NA,NA,NA,NA,NA,0,0,0,0.30000001,0,0,0,0,1,1.7,4.3000002,0.30000001,0.1,2.5,0,0,0,0,0.89999998,0.30000001,0.69999999,0.40000001,-9,0,0,0,NA,0.1,NA,NA,NA,NA,NA,NA,56.299999,NA,NA,NA,NA,0,NA,NA,NA,0.60000002,3.7,1,0.30000001,0.1,NA,2.4000001,1.1,1.4,1.4,1.1,1.9,0.2,5.4000001,3.3,0,NA,NA,2.7,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,97.099998,-9,3.5,NA,0,3.5,318.79999,56.299999,NA,19.5,NA,0.60000002,2.7,NA,0,3,0,0,0.081,-9,0,NA,NA,19.4,1.4,NA,106.7,NA,32.009998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,13.3,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,-9,9,0,4.8000002,34.700001,0.2,17.4,4.5668311,0.2331697,4.0999999,NA,NA,5,21.700001,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,37.700001,NA,NA,0,NA,NA,NA,0.40000001,NA,NA,NA,1,0,0,NA,8.6400003,0,NA,NA,NA,NA,NA,NA,NA,NA,7,6.4000001,0.5,0,0.1,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0,0,-9,-9,-9,-9,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,26.9,0,0,0,1.9,NA,3.4000001,0,1.7,11,4.0999999,0.60000002,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,22.9,0,NA,0,NA,-9,0,NA,-9,0,0,-9,0,-9,0,NA,NA,0,0,NA,0.11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",28,1.2,NA,0,NA,0.25999999,0.80000001,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0.1,0,0,0,0,0,0,0.1,0,0.30000001,2.6639841,0.1360157,3.4000001,NA,NA,1.5,0,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0,0,0,NA,NA,4.5,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0.5,0.60000002,0,NA,NA,NA,NA,NA,-9,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,-9,-9,-9,-9,NA,-9,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-9,NA,-9,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,3.8,0,NA,0,NA,-9,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",151.10001,2.3,NA,0,0,NA,0.18000001,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0.66000003,0.1,0.1,NA,NA,0,0,0,0,0,0.2,0,0.1,4.0999999,0,2.5,1.902846,0.097153999,1.1,NA,NA,2.8,2.3,NA,0.1,NA,NA,-9,0,NA,NA,0,NA,1.1,0,0,NA,NA,1.7,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,4.0999999,1.1,0.2,0,NA,NA,NA,NA,NA,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0.1,0,-9,-9,-9,-9,0,-9,0,-9,-9,-9,-9,-9,NA,-9,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0.40000001,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0.30000001,0,NA,0,NA,0,0,NA,-9,0,0,-9,0,-9,0,NA,NA,0,0,NA,0.20999999,NA,2.3199999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",112,52.599998,NA,0,0,0.14,NA,0.80000001,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0,0,0,0,0,0,0,0.1,NA,NA,0,0.1,0,0,0,0,0,0,90,0,2.0999999,0.38056919,0.019430799,0.2,NA,NA,0.1,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.2,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.30000001,3.3,11.7,0.1,0,NA,NA,NA,NA,NA,0,0,-9,0,0,0,0,-9,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-9,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0.5,0,NA,0,NA,0,0,NA,0,0,0,0,-9,-9,0,NA,NA,0,0,NA,0.33000001,NA,0.60000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",120,16.200001,NA,0,0.89999998,0.70999998,7.8000002,NA,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0.69999999,0.5,0,0.1,0.60000002,0,0,0.40000001,NA,NA,0,0.1,3.4100001,0,0,1.7,0.1,0,110.4,1.7,31.700001,2.5688419,0.1311579,20,NA,NA,0.40000001,10.9,NA,0.40000001,NA,NA,-9,0,NA,NA,0,NA,0.2,-9,0,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,18.4,1,0.1,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,-9,0,-9,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.1,0,NA,0,NA,0,0,NA,0,0,-9,0,0,-9,0,NA,NA,0,0,NA,0.1,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11",11,"Grenada",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12",12,"St. Lucia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13",13,"St. Vincent and the Grenadines",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
