"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,96534.789,774.51001,2.6400001,243.42999,1187.3716,1224.08,545.78473,219.42599,34.900372,44.099888,121.85423,49.778477,72.900002,61.490002,51196.379,159.95799,1199.0713,588.29999,855.49902,197.7,1483.9347,805.08746,3488.9221,5915.436,134.86,419.76843,810.16199,1327.1281,7280.9419,261.86649,232.9547,2477.4341,3858.5991,225.05901,24641.75,3744.0911,9898.5762,5649.1611,386.22949,17606.385,-9,-9,3927.3406,5624.9229,-9,765.04895,NA,24235.568,NA,NA,NA,NA,975.91699,NA,2147.0701,500.39999,NA,412.55524,122.90026,7873.6563,-9,190.09277,1.4922229,NA,26.365,123.522,-9,16.719999,NA,188.146,821.69397,235.31119,126.83,14.2,372.89999,2303.7,24.443117,12.474188,62.48,343.42001,86.616997,26.9415,2.6670001,12.2787,1307.7209,3752.8511,1884.1708,1417.1498,126.06951,-9,2.75,1.76,3.6300001,11,35.860001,58.795418,18.233412,21.120001,13.628213,106.6516,65.449997,19.378136,22.219999,22.879999,235.84,13.75,62.956787,980.09998,53.02,1.6516417,8.5799999,30.134642,38.720001,22.879999,101.17071,36.189999,NA,4.1024795,7.8099999,33.549999,14.52,73.251999,0.89999998,185.46001,31.799999,19.522835,161.83459,17.379999,2196.7,19.700001,3.8,24.700001,2.5,28.319832,0.22,39.60783,18.411539,692.24597,1311.454,358.2645,0.22,57.75,NA,823.70001,3350,4.5100002,1229.5768,266.60712,414.26001,449.58032,3546.6001,5801.4805,NA,270.77484,NA,1109.79,718.40997,220.16484,1787,331.82959,10.34,50.049999,8.7327995,54.59,80.629997,74.470001,10632.839,17.219999,16249.8,NA,2.2,17952,55943.074,2170.6602,0.2,879.17853,173.63339,13.64,131.27309,1.6631457,5.9400001,5379.4443,20.02,4.4000001,3.8080001,NA,7724.6226,13955.104,766.15002,3531.822,3254.5225,NA,10047.405,55.549999,1736.2607,1.21,2.8599999,NA,NA,54.783611,NA,NA,-9,NA,-9,10.774135
"2",2,"Canada",113617.3,NA,15.371899,112.92903,4.8205943,54.379562,67.174995,68.458115,28.528,2.074074,4.3146663,10.115037,4.7469339,7.1797538,1.689069,1279.6344,5.7789998,32.0014,14.1,20.173,6.5,31.704233,19.4629,206.82899,294.50409,8.0689955,6.4308181,29.438,65.7855,822.1026,6.6742902,7.6163998,203.13499,87.875,39.511002,2785.5659,119.1292,669.48224,431.8638,29.526251,1192.7024,-9,-9,205.81342,392.72226,-9,100.09348,NA,2397.6797,NA,NA,NA,NA,70.976997,NA,186.06308,33.099998,NA,146.08966,19.684324,1215.5682,-9,2.8050334,0.007838334,NA,2.095,10.374,-9,-9,NA,19.107,61.764999,14.983761,7.5984669,2,63.200001,293.60001,2.2093735,0.81878167,2.4604247,22.71175,0.58700001,0,0.421,0.048900001,124.94801,235.03513,484.80069,130.01511,8.3916168,-9,0.0291813,0.024297921,0.13971581,0.097627223,3.3177609,9.2051287,0.76987869,5.8122706,0.32137015,8.8938303,2.2720418,3.0805035,1.115991,1.3515329,20.990202,0.28278732,8.6734657,36.122238,11.058837,0.22390996,0.03372559,0.95351619,4.3513799,5.3884411,13.851319,7.0507479,NA,0.49633414,2.332931,3.6942275,0.33286884,14.628,-9,0.70273346,11.8,7.9732656,12.671861,0.51601136,42.519371,0.97086692,0.3348856,1.5494908,0.50946486,2.1057775,0.075129196,1.9832247,1.2623829,105.605,247.985,28.919792,74.386017,3.9114318,NA,272.60001,141,0.72414261,48.119503,13.330957,28.204134,11.318021,107.9,318.24405,NA,4.2029977,NA,27.759171,5.4488025,4.2032967,63,40.203712,0.00086098933,0,0.0274,0,36.939419,12.190001,1370.342,0.1,756.43958,NA,0.58434123,1695.6,8148.3052,209.09041,0.020322714,58.378414,43.753922,1.7730614,14.844119,0.042849317,2.73104,399.75031,4.1486053,0.065885425,18.671,NA,232.88087,337.43594,2.46,153.582,409.99561,NA,774.60571,3.4322839,154.5625,0.35829762,0,NA,NA,2.8979585,NA,NA,-9,NA,-9,1.0257375
"3",3,"Bahamas",375.20001,29.962967,NA,0.021857683,0.24389327,0.064489953,0.001281511,0.00037375517,0.0099999998,0,1.6791285,7.4074072e-05,0.0064633335,0,0,18.8738,0.0285,0,0,0.40195307,0,0.36291179,0.0027079999,0.252,0,0,4.9944024,0.189,0.0044,12.2969,0.091920003,0,0.271,1.405,0,39.842525,1.9526894,9.5304232,28.60434,1.95566,28.836901,-9,-9,15.158921,0.40075305,-9,1.3955767,NA,45.697876,NA,NA,NA,NA,0.113,NA,0.3671996,0,NA,0,0.0234157,8.0553102,-9,7.8887992e-05,0,NA,-9,0,-9,-9,NA,0.0089999996,42.667999,0.0019373988,0,-9,0,0.1,0,0,0,-9,0,-9,0,-9,0.0019243307,74.705002,8.4062681,83.745544,0,-9,-9,-9,-9,0,0,0,0.031783983,-9,0,0,-9,-9,0,0.0014829796,0.066639997,0.0078539997,0,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,-9,5.2749872,-9,0,0.0085201133,0,0.0022394671,-9,-9,-9,-9,0,-9,0,0.019299306,12.764,0.015,0,0,-9,NA,0,0,0,0,0,8.6556425,-9,0.30000001,0,NA,0,NA,0,0,-9,0,0,0,0,0,-9,-9,0,0.017000001,-9,0.88818181,NA,0,2.4000001,15.134961,1.1081909,-9,0.0040773954,0,-9,0,8.9853718e-05,-9,1.3185784,-9,-9,0,NA,0.013845237,61.678329,0,2.1210001,0.001524,NA,2.4784091,0,0.71013528,0,0,NA,NA,0,NA,NA,-9,NA,-9,0
"4",4,"Cuba",0,144.76068,0.084450133,NA,0,0,0.00077623699,0.064846523,0.23100001,0,0.0016703703,0.00092592591,0.11803852,-9,-9,3.2955999,0.001,0,0,0.0020000001,2.9000001,2.5394843,0.32597199,2.948,4.7003002,8.0082169,0,0.39199999,0.48179999,10.7954,0.19428,0.0374,0.21699999,1.909,0.35299999,12.005785,1.6757978,89.439629,5.8874769,0.40252301,38.285042,-9,-9,7.1392732,64.756981,-9,34.69212,NA,21.034073,NA,NA,NA,NA,0.51200002,NA,2.0566835,0.1,NA,0.23573202,0.42417759,33.364613,-9,0.0061529302,0,NA,-9,0,-9,-9,NA,4.5879998,0,0.51072353,27.55088,0,7.6999998,436.29999,0.0058611291,0.32131472,0,-9,7.4359999,0,-9,0.0038000001,18.5935,5.6477828,0.082822904,0.69756979,0,-9,-9,1.0249765,-9,0,0,0,0,0.0073594609,0.045910019,0.026592497,0,0,0,0,5.4418702,0.001309,0,0.38394901,0.017364636,0,0,0,0,-9,-9,-9,NA,0,0,0,-9,0,-9,0,0,0,0.15624136,-9,0.047541089,-9,-9,-9,-9,0.0005225254,0,0,0,1.072,48.691002,9.8063078,31.816202,0,NA,3.9000001,0,0,1.134461,14.855858,0,0.14404255,0,0.20453939,NA,0.081765197,NA,0,0,0,0,0.010291288,-9,-9,-9,0,-9,0,73.638,-9,0.075454548,NA,0,0,50.644169,3.7163668,-9,0,-9,-9,0,-9,-9,0.0079295831,0,-9,4.5409999,NA,0.00078224071,0,0,0,0.061980002,NA,0.46862945,0,0.0055043171,-9,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"5",5,"Haiti",161.8,1.1119685,0,0,NA,0.041104786,0.00021446675,0.0011212655,0.014,0,0.0048577776,0.024,0.35185185,0,0,3.9435,0,0,0,0.023,0,0.0068000001,0.0077840001,0.0020000001,0.0286,0,0,0,0,0.0451,0.01007,0,0.011,0,0,1.4062641,0.0059856172,0.65126365,2.0030529,0.13694739,7.5983138,-9,-9,2.3226478,0.25145289,-9,0.17692766,NA,4.4883728,NA,NA,NA,NA,0.138,NA,0.069120161,0,NA,0,0.0298144,5.6947155,-9,8.9192028e-05,0,NA,-9,0,-9,-9,NA,0,0,0,0,-9,0,-9,0,0,-9,-9,-9,-9,-9,-9,0.073004335,0.15261124,0.014326853,0.40392113,0,-9,-9,-9,-9,-9,0,0,0,-9,0,0.002825232,-9,0,0,-9,0,0,0.0002729577,0,0,-9,-9,0,0,-9,-9,0,NA,0,-9,-9,-9,-9,-9,-9,0,0,0,-9,0,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,NA,-9,0,0,0,0,0,0,0,0,NA,0,NA,0,0,-9,0,-9,-9,-9,-9,-9,-9,-9,0.0049999999,-9,0,NA,-9,0,2.1090064,0.097417913,-9,0.022750439,0,-9,0,-9,0,0,0,-9,0,NA,0,0,-9,0,0,NA,0.085519195,0,0.0019338048,-9,0,NA,NA,0,NA,NA,-9,NA,-9,-9
"6",6,"Dominican Republic",2757.5,34.386295,0.0374,0,8.8297005,NA,2.2495,1.5193148,0.38100001,0.003,0.45964,0.6843704,0.028999999,0.096000001,0,3.6784,0.093999997,0.2158,1.2,0.045000002,0.40000001,0.67403013,2.566432,1.7,7.2556,0.36849999,4.0296955,0.032000002,0,1.7501,0.026289999,0,0.13699999,3.7780001,4.9580002,32.477364,2.9596739,13.057731,9.6689405,0.66105932,25.677397,-9,-9,3.5178652,24.257347,-9,7.3559494,NA,31.057793,NA,NA,NA,NA,0.26800001,NA,0.88714331,0,NA,-9,0.2343165,25.742977,-9,0.0063707014,-9,NA,-9,-9,-9,-9,NA,0.303,0.078000002,0.0096969968,0,-9,0,-9,0.0030629125,3.3452613,-9,-9,-9,-9,-9,-9,12.810863,2.8378577,0.63750392,1.6789176,0.0073961015,-9,-9,-9,-9,-9,-9,0.00060389354,0,-9,-9,0,-9,0.0044497419,0,0,0,0,0,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,-9,0,0,0,0,-9,0,-9,-9,0,-9,0,-9,0,0,1.702,0,0,0,-9,NA,0,0,0,0,0,0,0,0,0,NA,-9,NA,0,0,0,-9,0,0,-9,-9,-9,-9,0,0,-9,0,NA,0,1.2,17.627745,0.010374901,-9,0.0019461242,0,0,0,-9,-9,0.078403726,0,-9,0,NA,0.076849878,0,0,0,0,NA,0.60160202,0,0.015237682,-9,0,NA,NA,0,NA,NA,-9,NA,-9,-9
"7",7,"Jamaica",766.40002,153.53268,0.77485341,0.0056156102,1.0797811,1.7412941,NA,19.638779,15.019,1.8314815,2.1119082,4.8161483,2.4048271,3.4137752,2.25192,3.5794001,4.6174998,0.092,0,0.039643742,0,0.0040000002,0.33313599,1.3099999,35.4519,3.3977609,2.1675088,0,1.0549001,6.1787,0.00551,0.0528,0.044,0.89600003,0,182.50215,0.68095148,48.094513,4.0622659,0.27773449,71.269402,-9,-9,1.0695535,2.3495131,-9,0.032487523,NA,42.923412,NA,NA,NA,NA,0.126,NA,0.53636599,0,NA,0,0.0652311,10.693359,-9,0.050912768,-9,NA,0.0060000001,0,-9,-9,NA,0.114,0.152,0.26913768,0,-9,0,0.69999999,0.035529785,0,0,-9,0,-9,0,-9,0.46341598,11.967172,106.38549,0.64312756,0.039938949,-9,-9,-9,0.00052700337,0,0,0,0.00353154,0,0,0.0076281265,0,0.00080165989,0,0.0023873542,50.345329,0.0091629997,0,0.10571815,0,0,0,0,0,0.00051260443,0.0115687,0,NA,0,0,0,0,0,-9,0,0,0,0.0073614139,0,3.8481836,-9,0,0,0,0,-9,0,0,0,0,0.02502417,0,0,NA,0,0,0,0.176579,0,0,0.026412612,0,0,NA,0,NA,0,0.75882733,0,0,0.014546164,0,-9,-9,-9,-9,0,0.53600001,0,0.050000001,NA,0,0,26.731539,0.034975819,-9,7.5160235e-05,0,0,0,0,0,0.070891239,0,0,-9,NA,0.3948608,0.87178123,0,0.001,0,NA,0.34394524,0,3.0316136,0,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"8",8,"Trinidad and Tobago",872.79999,18.324856,1.7108082,10.717974,0.81797194,36.526688,76.03019,NA,76.031998,10.403704,28.317722,30.214926,20.688179,0,0,27.9389,2.9905,4.0258002,4.1999998,3.6608984,0.48242399,6.1981206,16.948448,36.658001,17.8321,64.737587,191.1828,5.7589998,1.4025,7.2897,9.9999997e-05,0,10.723,0.40200001,0.018999999,66.583,0.49023288,8.1751738,0.056160301,0.0038395999,28.658911,-9,-9,0.75214928,31.093721,-9,1.8631694,NA,46.369839,NA,NA,NA,NA,0.0099999998,NA,0.15085763,0,NA,-9,0,0.5532105,-9,0.0015467854,0,NA,-9,-9,-9,-9,NA,0,0.101,0.048250403,0.00037673066,-9,0,-9,0,-9,0,-9,-9,-9,-9,-9,0.0086968625,0.15763295,3.3834407,6.4314299,0.0028241207,-9,-9,0,0,0,0,0.60517198,0,0.015233666,0,15.303929,0,0.0001624509,0.023942631,0,0.017974691,0.0086117955,0,10.306194,0,0,0,0,0,0.010263638,0.009534264,0,NA,0,0,0,-9,0,-9,0,0,0,0.090127148,0,0.0041914745,0.050361264,0,0.0011783054,0,0,-9,0,0,5.1129999,0,0,0,0,NA,0,0,0,0,0.00052985374,0.0039356491,0,0.026884908,0.095878839,NA,0,NA,0,0.00088509708,0,0,0.0049688132,0,-9,-9,-9,-9,-9,0.52200001,-9,7.7417417,NA,0,10.8,44.607613,0.58068854,-9,0.0089175757,0.0064929784,0.00044006124,0.00088755367,0,0,0.025227316,0,0,0,NA,0.0015634774,0.38304371,0,0.015822863,2.9235899,NA,0.51745951,0,0.065132119,0.010328658,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"9",9,"Barbados",35.099998,8.1379042,0.67430001,0.0011,0.1859,0,13.508,18.021166,NA,3.1918519,3.3268356,9.2860003,5.1942468,3.286,3.1141,0.0070000002,2.194,0,0.001,0.003,0,0.0094999997,0.007369,1.311,0.1045,3.4661,0.088515483,0.035999998,0.0429,0.096799999,0.01129,0,0.030999999,0.0020000001,0.001,38.183868,0.017770255,5.9689622,0.1310408,0.0089592002,0.58959287,-9,-9,0.26114413,0.31431612,-9,0.0013992521,NA,5.7781067,NA,NA,NA,NA,0.244,NA,0.073813565,0,NA,-9,0.00068970001,0.12438869,-9,7.8887997e-06,0,NA,-9,-9,-9,-9,NA,0.0020000001,0,0,0,-9,0,0,5.2939231e-05,0,0,0,0,-9,0,-9,0.18692985,0.23040967,0.014324185,0.59269524,0,-9,-9,0,0,0,0,0,0,0,0,0,0.0022,0,0,0,0,0.0095199998,0,0,0,-9,-9,0,0,0,0,0,NA,0,-9,0,0,0,-9,0,0,0,0.0018193374,0.0033,0.0070000002,0,0,0,0,0,0,0.0049999999,0,0,0,0,0,0,NA,0,0,0,0,0.0020000001,0,-9,0,0.13938585,NA,0,NA,0,0,0,0,0,0,-9,-9,0,-9,-9,0.0070000002,0,0.368,NA,0,0.17900001,0.97211593,0,-9,0.00022528299,0.028000001,0,0,-9,0,0.43281963,0,-9,-9,NA,0,0.156,-9,0.029999999,0.055,NA,0.12960872,0,0.032106463,-9,0,NA,NA,0.001,NA,NA,-9,NA,-9,0
"10",10,"Dominica",5.9000001,4.3067737,0,0,0,0,4.8094444,1.4551852,3.437,NA,1.220127,2.0662222,0.91162109,1.377037,0.69055557,0.0341,0.73650002,0,0,0,0,0,0,0.153,0.1012,1.6104815,0,0,0.31459999,0,0.01446,0,0.0070000002,0,0,35.411552,0.055236802,0.072887942,0.0093601001,0.00063989998,0.48594177,-9,-9,0.059146207,0.42432675,-9,3.9628313,NA,0.8004449,NA,NA,NA,NA,0.32100001,NA,0,0,NA,0,0.1209054,2.4815409,-9,0.0066042128,-9,NA,0,0,-9,-9,NA,0.030999999,0,0.0078514367,0,-9,0,-9,0.0068594115,0.0048931176,0,-9,0,-9,-9,-9,0.015297735,0.027267236,0,0,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0.0038493788,7.2592593e-05,-9,-9,-9,0,-9,0,0,0,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,-9,-9,0,0,0.32061568,0,0,0,0,0,0,0,-9,0,-9,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0,0.5484646,NA,0,NA,-9,-9,-9,0,0,-9,-9,-9,-9,-9,0,0.07,0,0,NA,0,28.799999,3.9917557,0,-9,0,0,-9,0,0,-9,3.9722764,-9,-9,-9,NA,3.8800256,0,-9,0.001,0,NA,0.039238438,0,0.073308825,0.00016703704,-9,NA,NA,0,NA,NA,-9,NA,-9,-9
