"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,246216.06,3760.02,387.20001,1167.76,7708.0122,2164.0203,2439.47,482.57001,80.959999,89.870003,346.06,88.660004,154.89999,161.7,191791.64,417.45001,6510.7119,4208.7603,3804.5078,907.40076,7746.1836,2781.2822,13663.338,10438.677,399.95999,133.7746,6120.6162,8198.377,37643.551,854.62744,669.88904,15106.823,7894.1714,1382.15,44798.219,8634.6201,34510.074,25291.887,1500.6516,24272.168,-9,-9,10330.766,12097.336,-9,1327.7415,NA,43646.582,NA,NA,NA,NA,2347.7839,NA,3173.6267,1379.1178,NA,1851.5326,378.57111,16113.91,-9,226.0032,77.528458,19.573153,41.029999,523.98102,-9,23.540001,15.2,706.44098,992.38708,202.3049,270.90619,79.699699,837.36499,11109.62,143.61,104.9339,274.45691,2600.7686,558.22827,147.60857,245.91356,630.50409,1985.3173,5305.7368,4892.3931,2521.0891,525.15015,-9,6.5999999,13.09,315.14999,32.34,60.5,258.83356,682.77002,267.29999,49.5,127.08639,280.82999,36.849998,214.17,113.96,1311.86,32.488483,242.88,5296.2798,224.50999,13.75,38.830002,249.37,182.82001,103.29,493.05313,283.57999,NA,32.490814,131.45,5.6100001,145.97,759,4.1999998,1650.99,498.29999,98.578674,66,72.82,8728.167,137.3,13.1,43.799999,20.1,61.709999,1.4299999,92.19693,15.07,3745.4666,2175.7246,881.09442,315.70001,78.351997,0,252.45,16043.313,2674.3201,6463.5063,274.67001,1993.9011,1213.176,8706.0996,15201.34,NA,428.89001,NA,3000.25,1334.63,2562.2671,17483.18,1393.1752,3210.3501,77.879997,196.02,113.19,110.33,1716.1875,147042.33,344.73999,25898.4,NA,10.23,44815.844,76172.742,23454.08,3.8,2204.0701,787.69299,53.68,265.98587,49.169998,44.220001,13501.43,144.83185,28.709999,4529.2202,NA,18144.736,39535.566,202.84,7155.833,10834.043,-9,29504.369,334.39999,3802.6572,5.5,6.27,17.700001,0.80000001,46.75,21.23,0.40000001,-9,0,-9,26.18
"2",2,"Canada",320693,NA,142.63896,515.38306,42.048145,190.09204,117.81326,380.67987,80.030678,4.4894676,5.2804976,10.48025,8.3494177,10.419808,9.2868681,10609.994,6.8046947,100.374,32.828148,47.981976,36.47884,180.44113,84.736038,959.74475,428.98172,41.924206,4.4492011,272.06961,747.31311,3905.5278,35.064861,14.203838,916.64508,601.10181,126.22401,18682.432,336.6713,4015.3455,2634.9258,49.569401,2845.3213,-9,-9,618.25806,1376.0261,-9,304.26639,NA,5094.7642,NA,NA,NA,NA,193.41769,NA,276.45541,130.7104,NA,147.59151,70.379303,2131.9033,-9,8.4821997,47.068703,1.7173938,19.550776,33.125,-9,4.9195366,-9,38.601601,68.906998,10.9844,43.770302,6.2452002,160.97099,1568.91,94.597397,8.9701996,17.6915,207.82959,42.206902,30.413429,14.991546,16.517,676.96167,470.27579,3715.9692,297.4856,56.39064,-9,0.16635667,0.26252824,12.712791,0.89906979,29.196804,28.619707,15.659517,17.718176,10.545614,20.321676,30.124409,55.434273,17.319735,12.770732,296.54742,13.229266,30.191938,252.41029,22.724827,0.34776476,3.2773697,29.037987,21.268414,12.821281,83.28566,67.879196,NA,1.7782471,1.9828539,1.27803,1.8465693,22.879635,4.7678804,138.82054,15.02604,39.604801,10.185472,5.1556687,916.87701,7.8963141,0.089133561,4.8533163,1.461581,26.609615,0.48552388,25.165834,7.5360894,355.50854,258.0831,109.95442,56.464172,148.30701,-9,140.27292,1311.5404,206.41505,570.74512,58.667469,67.922859,85.54451,412.10001,956.17926,NA,12.086102,NA,144.47786,81.24192,185.38037,1508.777,107.3612,64.138176,18.668945,4.0111399,15.112007,8.1927156,174.29779,23384.979,101.79215,1767.0833,NA,4.873702,6609.353,12944.514,2605.5796,0.55099785,762.58038,508.20477,0.93041569,377.54733,6.71738,6.9661999,1067.5526,9.7439632,7.9005094,342.14001,NA,920.98523,1170.9132,4.1182528,417.99826,2015.8264,-9,2007.0902,51.727386,503.39948,2.0318427,0.37019289,0.1316269,-9,8.8763905,0.22432227,0,-9,-9,-9,0.89501435
"3",3,"Bahamas",806.29999,24.342289,NA,0,0.12147909,209.29622,55.511955,10.540936,0.31523865,0.25118878,0.48355207,0.23195073,0.085723251,0.48784232,0.045710638,10.664375,1.2024524,14.992,2.9494476,0.019579159,0.00022256,4.7395921,0,0.028464001,0,0.0377906,0.044376686,164.82103,1.32e-05,49.628662,0.00012,0,0.035119791,70.893036,0.05688154,6.6364999,2.5767,4.8769002,18.294399,0.00060000003,28.0494,-9,-9,153.43794,13.7506,-9,0.052200001,NA,5.8744001,NA,NA,NA,NA,0.095399998,NA,0.0041,0,NA,0.6947,0,2.9983001,-9,0.0017,0,0.35645908,0.014111477,0.014,-9,-9,-9,0.0022,0.65380001,0,0.0108,0.079999998,0,2.9136112,0,0.0013,0,1.647824,0.0504,0.001028,0,0,0.14,0.023700001,1.2826384,0.1034,0.0021100205,-9,-9,-9,-9,0,0,0.062410001,0,-9,0,0,0,-9,0,0,0,0,0,2.1147192,0,-9,-9,0,0,0,0.00022099999,0.0032214352,NA,-9,-9,0,-9,-9,-9,0,-9,0,0,0,6.8881464,-9,-9,-9,-9,0,-9,0.12366227,0,0.134652,0.39485708,0.0056826929,0,-9,-9,0,1.1553921,0,0.00029699999,0,0.0045894799,-9,0,0.044080257,NA,0,NA,0,0.19409797,-9,0.82923073,0.16817164,0,0.041888591,0,0.0012444099,-9,0.02721132,63.319733,0.0051206402,2.9927273,NA,0,11.447888,0.40152603,7.4418521,-9,0.045919392,0,-9,9.0751018e-06,0.087784588,-9,7.2455125,-9,-9,0,NA,33.238125,843.77588,0,0.1490819,0.81021398,-9,2.7065718,0,0.012958342,0,0,-9,-9,0,0,-9,-9,-9,-9,1.3099118
"4",4,"Cuba",0,783.24744,1.0169108,NA,22.1101,81.427032,4.9925618,0.91652191,0.45669052,0,0.1033953,0.29916686,0.015932783,-9,0.00081357226,18.851063,99.984543,26.780899,17.668663,3.4135249,1.3287513,0.77625823,4.1561971,8.198369,377.2399,103.65435,0.60471469,10.890806,1.5840693,100.95597,7.259625,1.4379497,7.936379,8.8034372,0.76219171,34.152699,0.16689999,258.58609,81.251503,0,8.1120005,-9,-9,36.799637,236.3653,-9,8.9116001,NA,24.9119,NA,NA,NA,NA,17.1742,NA,2.7902,0.0792,NA,1.3071001,1.196,89.3526,-9,0.15880001,0.17339817,0.091252454,0.12719265,0.88499999,-9,-9,-9,0.062399998,5.0704999,2.9168999,0.61430001,0.122,0.7439,49.680733,0.51660001,3.8552001,0,1.70284,16.052799,0.066084921,0.15995243,0.0222,0.020099999,1.7302999,1.7278565,0.91219997,1.0786359,-9,-9,13.266784,-9,0.12110206,0,0.0010779999,0,0.095257185,0,0.062600203,0.012704189,0,0,0,70.436844,0.79832453,0,0.59160626,0.0068311756,0,0,0,0,0,-9,0.0030163107,NA,0,0,0,-9,0.019689411,-9,0,0,0,0,-9,3.0631864,-9,-9,-9,-9,0.13499458,0,0.18344,0,15.26984,14.125205,5.1655674,1.4281129,0,-9,0,2.832566,0,17.98786,0,3.3770847,0.017605634,0,0.92351383,NA,0.015736092,NA,0.72224861,4.092732,1.7183113,3.3169229,0.038941484,-9,-9,-9,0.059731677,-9,13.936396,961.1319,0.035275519,4.2536364,NA,0,29.768803,14.501739,3.318939,-9,0.94563144,-9,-9,0.013173924,-9,-9,1.9334804,0.1271036,-9,0,NA,0.72732002,6.1312947,0,1.8332115,1.6894391,-9,6.7044315,0,0.73856395,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",760.09998,28.678877,0.57029456,0.00057090371,NA,11.546465,0.0044630002,0.70913655,0.15475433,0.028279534,0,0.075664058,0.040121689,0,0.081428848,11.679379,0,0.2201,0.071028426,0.035740908,0.01151001,0.87152952,0.00066600001,0.027791001,0.10421375,0,0.0044216956,0.00073299999,0.071249202,0.51730031,0.00056900003,0,0.12236512,0.050310999,0,2.7967,0.333,1.4057,2.5423,0.0046000001,9.8872995,-9,-9,3.2784162,5.605,-9,0.0013,NA,2.5664001,NA,NA,NA,NA,0.0174,NA,0.1055,0.0031000001,NA,0.0055999998,0.0060999999,0.90420002,-9,0,0,0.00044215983,0,0.037999999,-9,-9,-9,0.001,0,0.0031999999,0,-9,0.0035000001,0.1297437,0.00039999999,9.9999997e-05,0.00060000003,0.0080580004,0.00060000003,4.4470002e-05,0,0,0.0048000002,0.2194,0.079122357,0.062199999,0.078270368,-9,-9,-9,-9,-9,0,0.00132,0.0056069326,-9,0,0,0,0,0,-9,0,0,0,0.0761002,0,-9,-9,0,0,0.0025298854,0,0,NA,0,-9,-9,-9,-9,-9,-9,0,0,0,-9,0.020264331,-9,-9,-9,-9,0.010357855,0,0.00011494991,-9,0.001677,0.011411491,0,9.9055319,-9,-9,-9,0.058251001,0,0.0068279998,0,0.01619618,0.024647888,0,0.32948273,NA,0,NA,0.10772819,0.0048370208,-9,0,0,-9,-9,-9,0,-9,0.0071663698,10.80134,-9,6.8545456,NA,-9,2.1315401,1.8958354,1.433198,-9,0,0,-9,0.002628865,-9,0,3.665988,0,-9,0,NA,0.94271398,0.13946962,-9,0.0196537,7.8014288,-9,1.7968259,0,1.1212301,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9
"6",6,"Dominican Republic",4304.2002,164.94627,2.3540144,39.259026,1677.1305,NA,66.570786,27.033333,23.95845,5.3030186,2.0896456,4.6649985,1.860906,3.5120826,3.0714335,159.05771,0.1257807,83.402,25.93734,14.427342,7.1354671,41.964207,23.109865,25.474566,49.318535,11.151803,5.3048625,12.276436,17.794111,21.632401,0.70068502,0.1467994,23.673868,5.116425,2.1545954,214.94189,4.6978998,214.5426,200.97701,0.00050000002,40.666302,-9,-9,12.134866,144.6572,-9,1.8195,NA,96.124001,NA,NA,NA,NA,1.8949,NA,0.45230001,0.141,NA,4.0630002,0.2332,48.4207,-9,0.0634,0.098252751,-9,0.38536704,1.8,-9,-9,-9,0.1576,1.6846,0.2066,0.3301,0.1183,0.34490001,15.704165,0.0241,0.0341,0.072999999,2.75037,0.71100003,0.28619164,0.0057583065,0.0015,0.17649999,7.3868999,12.228951,1.1483001,0.1599521,-9,0.54218829,-9,-9,0,-9,0,20.769806,-9,-9,0.39371365,0.31649515,0,0.00147114,1.1867464,0.089499161,9.9724377e-07,0.36698037,81.192589,-9,0.43933535,-9,0,0.38827008,0.10498397,0.021524999,0.12623265,NA,-9,-9,-9,-9,0,-9,0.02541675,0.0055298195,0,0,0.0069253878,8.2926302,-9,-9,0,0.0007227044,0,-9,0.071243823,0,0.32564801,0.73113739,0.49581492,0.07677681,0,-9,0.018645743,13.405163,1.0367197,1.673014,0,2.1168525,0.72140843,2.5999999,0.13113207,NA,0,NA,0.035740811,0,0.21123201,1.6660073,0.019276148,0,-9,-9,0.02613261,-9,0.29568511,312.81906,4.4787221,86.870689,NA,24.549459,96.080811,3.3609154,8.3707762,0,0.05348663,4.0373034,0,0.44945711,-9,-9,24.803446,0,0,30.163967,NA,3.8944139,23.57045,0.015620261,10.615196,9.2989111,-9,23.078545,0,2.5994418,-9,0,-9,-9,0,0,0,-9,-9,-9,0
"7",7,"Jamaica",619.90002,305.51767,2.3314829,4.9908948,3.0830524,2.6938806,NA,23.149918,10.166895,2.882771,2.2951534,6.7485251,2.631573,6.041224,3.6974244,4.7985663,3.5059927,0.1267,1.1161916,0.73558551,0.00056948001,1.8525099,5.4244609,2.073869,5.1671419,7.4204197,2.3626587,0.091252998,1.4491928,1.3643728,0.015973,0,0.75667548,0.683891,0,90.366402,0.13339999,122.4711,1.1667,0.0015,18.801201,-9,-9,3.0908594,0.3312,-9,11.7479,NA,17.250099,NA,NA,NA,NA,0.0033,NA,0.131,0.0013,NA,0.034299999,0.0065000001,1.1469001,-9,0.059799999,0.019559372,2.4346411,0,0.1,-9,-9,-9,61.4319,0.204,0.020199999,0.00060000003,0.056899998,0.0019,12.040724,0,0,0,6.3849421,0.062700003,0,9.0899019,0,0.1209,2.3380001,72.571487,0.068599999,21.676908,-9,-9,0,0,0,0,0,0,0,0,0,0.0022264,0,0,0,0.2189627,0,0,0.0026422001,0,0,0,0,0,0.00027610001,0.096408002,0.0015323,NA,0.010009,0,0,0,0,-9,0,0,0.026570452,0,0,0.29815865,0.000665,0,0.0077610002,0,0,-9,0.0022818742,0,0.000566,0.0011772758,0.0042620194,0,0.39300001,-9,0,0.218162,0.00055,0.085205004,0,0.00055442,0.0019718311,0.1,0.098102398,NA,0.03659353,NA,0,0,0.052121647,1.8454469,3.0000001e-06,0.0012507,0,0,0.0012444099,0,0.0076371999,6.1548185,0,1.009019,NA,0.41949049,15.255524,20.36735,1.33599,-9,0.0094798002,0,0,0.085338511,0,0,0.97688711,0,0,0.120424,NA,6.0480938,0.47172767,0,0.1550549,1.463167,-9,1.6763746,0,4.1270013,0,-9,0,-9,0.0027433999,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",8512.5996,432.69165,131.9173,57.542557,24.238194,622.50342,832.16187,NA,672.67572,87.425613,248.05765,253.00055,131.24861,94.454239,107.94102,242.63768,54.574345,12.6137,7.5268569,69.234505,14.65304,98.575562,17.608631,584.02112,263.94446,457.3623,127.32698,32.289108,53.853306,353.09155,4.8704448,0,656.19849,1271.9283,0.12542304,333.0863,0.50999999,420.0596,83.360703,9.9999997e-05,535.66608,-9,-9,0.063905798,990.04352,-9,8.1785002,NA,157.8325,NA,NA,NA,NA,0.0035999999,NA,0.1193,0.00030000001,NA,0.053300001,0,100.4039,-9,0.0122,0.00025769375,0.00051547546,0,0.015,-9,-9,-9,0.0071999999,26.128599,0.0097000003,0.00050000002,0,8.7320004,0.24557623,0,0,0,0.020816,0.0107,0.00336283,0,0.1058,0.024,0.1159,0.38707137,4.21,0.0019525995,-9,0,0,0,0.56005639,0,26.536861,0.0093762716,0.047471531,0,8.1199417,0,0,0.0002528952,0.02627448,0.78160232,7.4989362,0.0080485074,0.79662746,0.022666883,0,0,0,0,0,0.066307999,0.003535463,NA,0,0,0.00010648218,-9,0,-9,1.5687834,0,0.017430598,0,0,0.66296297,0.0086331787,0,0,0,1.4514344,0.10896943,0.02697593,0,14.651206,0,0,0,0,-9,0.12296988,13.088258,0,0.039269999,0,0.0074538002,0,0,0.069345839,NA,0.0058678957,NA,0.0038412951,0,0.067053787,0,0,0,-9,-9,0,0,0,341.84677,-9,32.138184,NA,1.1186767,927.867,192.97075,204.7478,-9,0.14003545,0,0,0,0,0,7.5395694,0,0,0,NA,0.40337899,0.68834198,0,0.0001122,33.600994,-9,6.1519618,0,0.40565357,0,-9,0,-9,0,0,0,-9,-9,-9,0
"9",9,"Barbados",48.400002,7.6526518,6.1669426,0.014021773,2.4238951,14.223925,38.37088,108.65254,NA,10.000579,17.053734,43.944527,27.217472,20.253061,20.950478,0,3.6958036,0.1057,0.01077814,0.088071063,0.082193181,0.050076649,0.61895102,17.92207,7.3381395,12.55067,1.4097502,0,0.426393,0.78584993,0.019134,0.087977998,0.066758893,0.024224,0.0019490846,17.396099,0.0135,2.4475,0.0218,0,53.3699,-9,-9,1.4351342,1.8796999,-9,5.4162002,NA,1.7139,NA,NA,NA,NA,0.064000003,NA,0.032099999,0.0040000002,NA,0.75779998,0.0088999998,0.73400003,-9,0,0,0.068786941,0.013411318,0.050000001,-9,0.015144855,-9,0,0.067100003,0.00030000001,0.1063,0.0031000001,0,0.14494947,0.00019999999,0,0,0.018509001,0.0123,0.00019699,0,0,0.051899999,0.3168,0.056396164,0.60350001,0.000742395,-9,0,0,0.00033464376,0.0052945283,0,0,0.0002521204,0.0058569508,0,0,0,0,0.051946498,0.24246225,0.011510266,0,0,0.01668757,0.004249976,0.017454488,0,0,0,0,0.046397999,0,NA,0,0,0,0,0,-9,0,0,0.055164509,0.00071404729,0,0.48483622,0.21669,0,0,0.083517082,0,0.0039369571,0,0.0020072663,0.013747,0,0.14490867,0,0,-9,0.00050196564,0.003094,0,4.2e-05,0.00014545408,0.00047651,0,0,0.06079362,NA,0,NA,0,0.00041272733,0,0.89351004,0.027630689,1.9393876e-05,0,-9,0,0.021421418,0.075980462,7.2736173,0.00053676381,3.1945455,NA,0.0016096918,0.15091901,0.31808117,0.855268,0,0.036752935,0,0,0.0098484317,-9,0,1.0356406,0,0,0,NA,1.142508,0.50037444,0,0.0096811,0.98836201,-9,2.2546747,0,0.32029906,0,0,0,-9,0,0,0,-9,-9,-9,0
"10",10,"Dominica",2,0.31983179,0.24520019,0,0.02539552,0.64210635,6.4411898,10.880951,4.5851707,NA,1.5297564,8.2050571,1.2714397,16.313965,7.2041283,0,0,0.0438,0.00013499999,0.00010508,0.01078229,0.0115105,0,0.50666702,0.01409091,15.184114,0.40793723,0,0.0105677,0.0135124,0.023011999,13.103601,0.00135411,0.001594,0.0054606628,7.0769,0.00019999999,0.58090001,0.76010001,0,4.4875002,-9,-9,0.020560231,0.043000001,-9,0,NA,0,NA,NA,NA,NA,0.0232,NA,9.9999997e-05,9.9999997e-05,NA,0.1218,0,0.0167,-9,0,0,0.081960626,1.9132074e-05,1.86,-9,-9,-9,0,0,0.0023000001,0.27649999,0.00050000002,0,0.11269683,0,0.0063,0,0.028895,0.069799997,3.2889999e-05,0.039999999,0.0196,0,0.0374,0,0.045899998,0,-9,-9,-9,-9,-9,-9,0.20344301,0,-9,-9,0,0,-9,-9,-9,0,0,0,0,0,0,-9,-9,-9,0,0.048377,0.12211227,NA,0,-9,0,-9,0,-9,-9,0,0,0,0,0.037884019,0,0,0,0,0.012893586,-9,0,0,0.0046020001,0.0099790944,0,0,0,-9,0,1.087015,0,2.301862,-9,0.3655853,0,0,3.1261234,NA,0.0034122586,NA,0,0.0044367155,-9,0,0,-9,1.2314076,0.021056,0.0049776398,-9,0.00017323,0.56055135,0.035560001,0.25545454,NA,0,0.67843097,99.882561,0.41290799,-9,0.056971967,0,-9,0.1203359,0,-9,0.080345891,-9,-9,0,NA,0.001153,0.29029426,-9,0,0.610982,-9,0.52971327,0,0.076396763,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9
