"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,65590.797,976.51898,1.4299999,256.03357,710.85577,609.60498,508.10999,171.543,15.481253,23.823999,0,35.15889,0,262.01999,9076.834,82.903,565.12488,323.60001,366.996,18.978937,512.79999,448.83801,1514.66,4278,66,92.290756,558.76001,895.25,3771.02,160.957,60.811298,773.09998,957.33002,91.244003,15136,2318.78,6579.6001,3755.7009,198.899,11295.7,NA,NA,2702.3999,4067.05,NA,689.09998,NA,NA,-9,30.052,NA,NA,153.26961,NA,1136.2,251.25999,41.634293,NA,NA,6658.8999,NA,121.71,3.74,NA,NA,NA,716.21997,NA,NA,NA,357.44,67.025002,97.57,NA,264.09219,1627.67,NA,NA,NA,NA,NA,NA,NA,NA,1042,2804.2,1458.48,1350.91,113.222,-9,0,11,0,12.98,18.677999,49.611458,13.722177,12.375,8.4981337,98.886848,39.049999,27.973408,10.469,5.7131257,123.00986,15.342618,62.654999,466.47787,57.639999,1.65,10.23,7.7601504,97.674202,20.459999,122.89349,34.201,NA,3.3050001,8.5,47.630001,4.4451694,122.12,NA,103.84,55.110001,65.37178,108.042,9.0450001,1281.1,NA,6.9000001,28.799999,5.9000001,34.629196,1.54,17.695,3.3,384.32001,494.67999,159.64,0.103,121.58671,NA,54,1355.139,751.84998,1044.3101,131.05,106.15,275.09323,1934.8,3068.5,95.705559,NA,16.059999,569.117,280.83499,134.89,579,122.11443,8.6899996,NA,NA,NA,NA,NA,4835.6001,0.88,7413,NA,0,8760.5,31956.5,1503.1207,-9,547.03003,189.53,16.144106,117.951,0,61.16,1619.73,0.11,0.22,0.26899999,NA,2376.02,4786.3398,77.308617,1539.37,1415.1,NA,6362.4502,97.674866,1130.47,1.256268,2.178,NA,NA,19.720909,NA,NA,NA,NA,NA,9.1946268
"2",2,"Canada",71510.297,NA,31.427999,225.5,19.522326,30.660957,69.216003,81.040001,40.414001,2.0993888,5.8210001,0,4.6062961,0,0,412.08859,5.507,20.8932,7.5999999,15.058,20.478601,28.065001,13.205,174.55,254.8,4.9499998,0.72549021,33.209999,94.129997,513.83197,8.5129995,0.5643,66.400002,56.779999,15.658,2572.5,128.27,571.70001,550.06879,29.13122,1091.1,NA,NA,197.89999,216.45,NA,157.71001,NA,NA,-9,41.884998,NA,NA,8.2742004,NA,108.9,14.21,26.041527,NA,NA,830.09998,NA,1.83,0.33000001,NA,NA,NA,22.610001,NA,NA,NA,44.18,10.337,29.809999,NA,97.373085,666.38,NA,NA,NA,NA,NA,NA,NA,NA,103,258.89999,280.29999,99.519997,6.546,-9,0,0,0,0.22,9.5050001,31.117796,0.88508701,0.145,1.1446195,11.256577,2.8599999,2.3158667,0.458,0.056638744,13.145061,4.7814665,5.4450002,15.693796,0.99000001,0,0,2.2726107,3.2129672,0.55000001,13.214446,17.167999,NA,0.59200001,2.98,0.66000003,0.25883266,30.083,NA,3.1900001,14.19,8.1056995,14.003,2.5999999,78.400002,NA,0,0,0,3.001272,0,0.264,0,188.78999,133.19,57.619999,22.945,9.3776655,NA,101,166.323,99.330002,48.362,11.11,8.25,9.0225639,107.8,166.39999,3.2156324,NA,4.6199999,20.5481,13.912,2.9200001,22,3.5630689,0,NA,NA,NA,NA,NA,1402.6,-9,552.09998,NA,5.8299999,947,6109.3999,204.86827,-9,64.480003,138.3,0.72602493,17.379,0,1.65,150.25999,0,0,0.054000001,NA,129.35001,168.85001,0.88268095,97.279999,303,NA,605.84998,4.8600073,135.89999,0.13655087,0,NA,NA,2.4832306,NA,NA,NA,NA,NA,0.072368108
"3",3,"Bahamas",450.29999,34.900002,NA,0,1.3832754,0.034334779,0.0049999999,3.24,0.018999999,0.014592222,0.0099999998,0.0517,0.002962963,0.075000003,0.0308,3.4419,0.021,0.021,0.236,0.0089999996,0,0.168,0.0049999999,0.264,0.90799999,0.0396,0.028011205,0.192,7.0799999,4.8839998,0.033,0.1,0.086999997,0.20999999,0.052999999,50.700001,19.870001,5.0999999,2.754143,0.1458573,10.9,NA,NA,10.5,3.4200001,NA,0.77999997,NA,NA,-9,-9,NA,NA,0,NA,0.1,0,0,NA,NA,15.3,NA,0,-9,NA,NA,NA,0.31999999,NA,NA,NA,0.69,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1.1,0,1.08,0,-9,-9,-9,-9,-9,0,0.00010647663,-9,-9,0,1.2690001,-9,-9,2.1459999,0.00082085136,0.0090156114,-9,0,0,1.9129,-9,-9,0,0,-9,0,0.0049999999,NA,-9,-9,0,-9,-9,NA,5.5616002,-9,0,0.061999999,0,0.059999999,NA,-9,-9,-9,-9,-9,0,-9,0,0,0,4.211,-9,NA,0,0.178,0,0,0,0,-9,0.0049999999,0,0,NA,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.278,-9,0.050000001,NA,0,0.30000001,71.5,0,-9,1.34,0,-9,0.0049999999,0,-9,0.029999999,-9,-9,0,NA,0,0.003,0,0.22,0,NA,6.02,0,0.0099999998,0,0.012,NA,NA,0.0099999998,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,41,0.097999997,NA,2.7399999e-05,0,0,0,0.192,0.00025925925,0,-9,0.002962963,-9,-9,1.5257,0,0,0,0,41.365326,0.059,0.15899999,0.63999999,16.5,3.5172474,0,0,2.6800001,4.0149999,0,0,0,0.94,0.19499999,21.1,0.22,47.799999,3.3239651,0.1760347,81,NA,NA,8.6999998,99.190002,NA,4.2600002,NA,NA,-9,257.56201,NA,NA,33.810699,NA,3.3,20.629999,118.071,NA,NA,50.099998,NA,0.029999999,0,NA,NA,NA,4.04,NA,NA,NA,9.1499996,0.14300001,0,NA,99.35289,0,NA,NA,NA,NA,NA,NA,NA,NA,11.84,5.9000001,0.1,0.50999999,0.015,-9,-9,0.45017466,-9,0,0,0,0,0,0,0,0,0,0,0,2.7790785,0,0.152,0.0062798383,0.0123165,0,0,0.090837881,0,-9,-9,-9,NA,0,0,0,-9,0.292,NA,0,0,0,0.0070000002,-9,0,NA,-9,-9,-9,0,0,0,0,0,0,5.6900001,0,0,NA,0,4.9239998,0,21.061001,15.69,0,0,0,0.69999999,1.135407,NA,2.5799999,0.039474167,0,-9,0,0,-9,NA,NA,NA,NA,NA,77.300003,-9,0,NA,0,0,117.2,26.972187,-9,0,-9,-9,2.1989999,-9,-9,0,0,-9,8.6680002,NA,3.23,0.28,0,0,4.9000001,NA,0.38999999,0,0.02,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",410.10001,7.1999998,0.057,0,NA,2.5407736,0.25099999,0.079999998,0.176,0.00092666666,0,0,0.012962963,0.025105288,0,0.033,0,0.054900002,0,0.249,0,0.12899999,0.0040000002,0.0099999998,0.40000001,0,0,0.0013947382,0,0.022,0,0.0025299999,0,0,0,0.89999998,0.029999999,2.7,6.173079,0.32692149,14.2,NA,NA,1.9,0.27000001,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.013947383,0,0.22594759,NA,NA,17.299999,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.059999999,0.30000001,0.15000001,0.43000001,0.0069736913,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,NA,-9,0.022,0,0.001,0,0,0,1.0488431,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,3.5,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,0,0.085079029,-9,0,0.266395,NA,0.23,0,0,-9,0,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",1216.8,24.4,0.315,0,10.031175,NA,1.207,1.48,0.83200002,0.85535002,0.92500001,0.70179999,0.6566667,0.103,0,0.089100003,0.033,0.1229,1.1,0.14399999,0,0.48500001,0.19,1.09,0.89999998,0.60939997,7.2005601,0.31,0,0.27500001,0,0,0,0,0.0020000001,14.2,0.029999999,2.2,31.435209,1.664785,14.1,NA,NA,2.3,27.6,NA,0.79000002,NA,NA,-9,0,NA,NA,0,NA,0.40000001,0,0,NA,NA,2.4159999,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.029999999,0,0,NA,0,24.0042,NA,NA,NA,NA,NA,NA,NA,NA,12.52,4.5,0.050000001,0.47,0.003,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,0,0,0.052000001,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0.022,-9,0,NA,-9,0,-9,0,-9,0,-9,10.91,5.02,0.60000002,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0.0052015604,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.30000001,18.6,6.5270224,-9,0,0,0,0,-9,-9,0,0,-9,0,NA,0,0,0,0.11,0,NA,0.22,0.0011693585,0,-9,0,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",422.5,94.599998,0.99699998,0.2024,1.5182343,1.8884128,NA,20.309999,13.242,1.587144,1.596,2.0537,1.7144444,2.345,1.364,0.41029999,2.8299999,1.8345,0.082999997,0.91799998,0,0.486,0.34999999,0,0.5,4.2526002,2.5109243,0.0040000002,0.029999999,24.507999,0,0,0,0,0,140,0.38999999,48.599998,2.2792909,0.1207095,9.6000004,NA,NA,0.60000002,2.49,NA,0.029999999,NA,NA,-9,0.414,NA,NA,0,NA,1.3,0,0,NA,NA,2.3,NA,0.079999998,-9,NA,NA,NA,0,NA,NA,NA,0.07,0.0080000004,0,NA,0,32.032001,NA,NA,NA,NA,NA,NA,NA,NA,0.38999999,7.1999998,21.780001,0.55000001,0.046,-9,-9,-9,0,0,0,0,-9,0,0,0,0,-9,0,0.004925108,0.0065633133,0,0,0,0,-9,0,0,0,0,0.0095414678,0,NA,0,0.0070000002,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0,0.052000001,0.059999999,0,0,NA,0,0.0080000004,0,0.0040000002,0,0,0,0.0040000002,0.0089999996,0,NA,0,0,0.001,0,0.001,0.0052015604,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,12.1,0,-9,0.1,0,0,0.0020000001,0,0,0,0,0,-9,NA,0.039999999,0,0,0,0,NA,0.25,0.0059999237,3.9200001,0,-9,NA,NA,0.0063656769,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",859.09998,30.700001,1.628,4.7080002,1.309346,3.4334779,37.896999,NA,48.573002,5.8469157,10.576,2.145,10.914815,0.95999998,0.55000001,5.1567998,0.45500001,1.3252,0.60000002,0.0099999998,6.3672585,1.467,2.687,0.16,17.200001,7.5019999,28.706442,0.61000001,5.4499998,7.48,0.0099999998,0,2.3800001,16.040001,0.0089999996,62.299999,1.04,3,12.63107,0.66893172,25,NA,NA,1,11.02,NA,1.54,NA,NA,-9,0,NA,NA,0,NA,1,0,0,NA,NA,34.200001,NA,0.029999999,0,NA,NA,NA,0,NA,NA,NA,0.55000001,0.018999999,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2.0699999,0.30000001,0.07,17.450001,0,-9,-9,0,0,0,0,0.95773071,0,0,0,0,0,0,0,0,0,0,0,0.11,0,0,0,0,0,0,0.014221041,0.0020000001,NA,0,0,0,-9,0,NA,0,0,0,0.108,0,0.029999999,NA,0,0,0.13,0,-9,0,0,1.13,0,1.48,0,0,NA,0,0.003,0,0.48199999,0.02,0,0,0.029999999,0,0,NA,0,0,0,0,0,0.0078023407,0,NA,NA,NA,NA,NA,0,-9,15.26,NA,0,0,34.200001,0.059999999,-9,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0.38999999,0,0.07,-9,-9,NA,NA,0.0034489459,NA,NA,NA,NA,NA,0
"9",9,"Barbados",60.900002,17.5,0.59399998,0,0.62662959,0.089000002,3.464,9.7299995,NA,2.3327289,2.8169999,5.7816,3.7118518,0,0.29809999,0.017000001,0.043000001,0,0,0.056000002,0,0.046,0.003,0.30000001,0.003,1.6896,0.21568628,0,0,0.022,0,0,0,0.003,0,38.599998,0.028999999,0.12800001,0.094970398,0.0050296001,0.89999998,NA,NA,0.27900001,0.69,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0,NA,NA,0.30000001,NA,0.018999999,0,NA,NA,NA,0.02,NA,NA,NA,0.059999999,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.0099999998,0.25,0.0040000002,-9,-9,0,0,0,0,0,0,-9,0,0.02,0.0088,-9,0,0,0,-9,-9,0,-9,-9,-9,0,0,0,0.0099999998,0,NA,-9,-9,0,0,0,NA,0,0,0,0.012,0,0,NA,-9,0.001,-9,0,0,0,0,0,0,0.18000001,0,0,NA,0,0,0,0,0,0,-9,0.0040000002,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,1.8,0.055,-9,0.003,0,0,0,-9,0,0.003,0,-9,-9,NA,0.048999999,0.011,-9,0.28999999,0.81699997,NA,0.12,0,0.001,-9,0,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",1.9291967,0.49471554,0.014035556,0,0.00070839998,0,4.8889999,0.039999999,0.958,NA,0.54699999,0.88758838,0.5837037,0.62001777,0.46697894,0.0121,0.0080000004,0,0,0,-9,0.0080000004,0,0,0.0048925928,0.79163051,0.00021370371,0,0,0,0,-9,0,0,0,61,0.039999999,0.041046668,0.094970398,0.0050296001,0.090850003,NA,NA,0,0.02,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,1.1,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0.017999999,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,-9,-9,0,-9,0,0,-9,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0.112,0,0,NA,0,0,0,0,-9,0,-9,0,0,-9,0,0,NA,0,0,0,0,-9,0,0,0,0.00067814812,-9,NA,0,-9,-9,-9,0,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.5,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0.0014211111,-9,0,0,NA,0,0,0,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
