"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,82777.609,880.88,1.54,304.22955,908.60999,905.69269,502.39023,236.04353,39.088013,33.321186,90.639999,49.576298,69.099998,57.200001,21830.182,122.0235,664.43451,348.10001,541.24902,78.900002,822.54181,519.74457,1979.2795,3117.8811,83.599998,193.97664,583.25311,880.5379,4955.5332,156.13658,166.7171,1373.4,876.479,137.685,25035.904,3004.293,9677.1787,4969.6909,295.91879,18956.025,NA,-9,4259.6191,7268.8125,NA,970.41992,NA,22921.922,-9,-9,NA,NA,146.02245,NA,1794.5015,227.9377,83.817307,NA,NA,9254.292,NA,64.995941,11.22,NA,NA,NA,854.45898,NA,NA,NA,728.64679,181.97694,92.730003,NA,471.10739,3396.3601,NA,NA,NA,NA,NA,NA,NA,NA,1838.5662,4615.3237,2109.4524,1949.7299,237.73509,-9,14.3,1.3200001,0,0,9.8999996,85.748741,23.077744,24.111191,22.4671,101.16293,47.189999,33.783417,48.84,16.874798,152.35001,30.811001,73.054161,373.91995,53.790001,1.54,8.8000002,35.065144,91.4506,28.6,172.599,15.954399,NA,2.3975885,2.0999999,12.65,6.9941087,57.803001,NA,164.67,55.330002,123.56165,127.32561,12.394175,1732.4,44.299999,2.8,19.1,7.9000001,13.122294,0,77.632492,3.4476943,434.09995,1123.089,298.69781,69.960999,46.529999,NA,62,2281.615,703.66998,1300.554,257.71118,108.02,451.22006,2722.8,4021.9617,-9,122.21,-9,441,264.569,160.57692,1049,250.80104,4.8400002,NA,NA,NA,NA,NA,6591.022,0,11559.7,NA,0,16946.4,52841.523,2634.8406,0.40000001,946.34039,185.96753,19.291155,207.31976,0.755,14.019072,3600.4421,0,1.1,0.56599998,NA,4944.2466,9800.5547,152.79317,2538.4001,2519.5244,NA,10366.931,126.86858,1703.4158,6.4899998,6.0036201,NA,NA,98.582451,NA,NA,NA,NA,NA,8.0190258
"2",2,"Canada",93780.398,NA,47.534466,149.69492,16.178133,39.70681,112.58048,73.276306,40.122658,2.9793501,5.1507778,7.3547654,5.2785187,5.3884864,4.831461,429.80301,4.3144999,24.0989,7.9000001,13.834,20.1,29.3435,11.188498,196.78467,194.72168,10.232009,0.39719924,40.960899,25.1845,534.40747,6.4030499,2.7653999,224.3,24.615999,13.027,3984.1719,148.67163,889.13965,628.00562,37.394409,1559.4482,NA,-9,219.19867,435.51273,NA,189.283,NA,2792.9578,-9,-9,NA,NA,10.975337,NA,242.82875,10.45789,17.707018,NA,NA,1451.6598,NA,3.7127569,0.31870505,NA,NA,NA,78.617996,NA,NA,NA,65.744247,11.654947,23.526669,NA,21.066256,1061.3201,NA,NA,NA,NA,NA,NA,NA,NA,211.74121,351.86444,586.3338,141.33598,9.2735271,-9,0.70805073,0.0086508216,0.051070414,0.25389332,4.4323845,16.316065,0.38942754,1.2565967,5.5828004,9.8470688,6.5213394,7.2539954,1.7113941,1.9389856,15.951589,6.6220002,30.936913,18.280151,5.3840914,0.0036773924,0.11175491,1.774009,8.5352106,2.9189587,10.751,20.132689,NA,0.30947927,3.1700001,2.8134856,0.56830651,9.743,NA,9.8372583,23.369949,8.4763145,20.875608,2.898977,109.47993,2.4405835,0.23556741,2.0117378,0.71267265,1.1592054,0,1.5946261,0.11242481,163.78841,316.96399,49.735477,56.237999,6.4435992,NA,414,182.686,182.68675,66.749001,8.1821823,6.7935438,16.170099,133.8,171.75861,-9,15.266579,-9,34,4.0209999,4.6428571,34,6.1196361,0.17188218,NA,NA,NA,NA,NA,1483.8063,-9,678.61823,NA,0.58754724,1465.2,8566.0742,311.44357,0.0034390851,92.74398,119.19414,1.1258596,18.924923,0.015472131,2.1267157,372.04852,0.017095493,0.021681085,4.2820001,NA,284.82401,360.10519,1.2135197,185.11266,407.81448,NA,891.34576,24.755184,186.10037,0.0037517054,0,NA,NA,2.3874516,NA,NA,NA,NA,NA,0.16613369
"3",3,"Bahamas",526.09998,55.663002,NA,0.01518,0.16938208,0.044787798,0.27338436,0.040985882,0.011759559,0.018485926,0,0,0,0,0,6.6176,0.0165,0,0,0.24418686,0,0.0535,0.012421,0.030882999,0,0,0,0,0.74910003,5.8564,0,0,0,0.029999999,0.48500001,29.044239,3.9432704,3.9563026,2.2273719,0.1326282,25.139084,NA,-9,10.702916,1.9494413,NA,0.12518519,NA,97.076355,-9,-9,NA,NA,0,NA,1.0739653,0,0,NA,NA,20.207802,NA,0.0077881622,-9,NA,NA,NA,0.197,NA,NA,NA,4.1386199,0.032010116,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,9.1831646,68.678391,111.65749,58.192818,0,-9,-9,-9,-9,0,0,0.86142576,0,-9,0,0,-9,-9,0,0.0010299186,9.7420016e-05,0,0,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,3.66344,-9,0.0052494118,0.04106728,0,0,-9,-9,-9,-9,0,-9,0,0,0,0,0.012386478,0,-9,NA,0,2.5969999,0,0,0,6.0112801,-9,1.6,0,-9,0,-9,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.019059317,-9,0.20200264,NA,0,2.4000001,15.009805,1.2785563,-9,0.17327446,0,-9,0,0,-9,0.17908372,-9,-9,0,NA,0.013317382,0.87136328,0,0.37142599,0.26808,NA,4.7602973,0,0.7954241,0,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,122.70523,0.058649998,NA,0,0,0.00055679091,0.0050854119,0.22970019,0,0.00014814814,-9,0.00074074074,-9,-9,58.813702,0,0,0,0,5.8000002,0.40439999,0.035851002,0.420748,9.0100813,5.5616474,0.0022408983,0,4.8972001,112.596,0.27368,0,0,0.82099998,0.077,52.396637,0.24622989,79.693031,2.1613059,0.1286943,51.96764,NA,-9,10.993683,80.070831,NA,19.148733,NA,37.153084,-9,-9,NA,NA,2.5514212,NA,2.6888022,2.7054451,44.910881,NA,NA,52.625751,NA,0.12401272,0,NA,NA,NA,3.2880001,NA,NA,NA,0.57288694,0.19139884,0,NA,61.31575,0,NA,NA,NA,NA,NA,NA,NA,NA,17.97113,24.13212,0.065431044,0.6954422,0.0016633676,-9,-9,0.71183872,-9,0,0,0.00095495634,0,0.0051110918,0,0.018364545,0,0,0,0,0.63892543,0,0.03672909,0.0010325586,0.014163975,0,0,0.066112138,0,-9,-9,-9,NA,0,0,0,-9,0.48100001,NA,0,0,6.6030334e-05,0.012086514,-9,0,-9,-9,-9,-9,0,0,0.00036011252,0,0,70.018997,16.841986,56.462002,0,NA,0,5.6939998,0,56.313,21.918842,0,5.1709819,0,0.92736983,-9,4.0796251,-9,0,0,-9,0,0.013003902,-9,NA,NA,NA,NA,NA,309.90051,-9,0.16738306,NA,0,0,95.345032,9.3104687,-9,0.00049839966,-9,-9,0,-9,-9,0.011773804,0,-9,6.9089999,NA,0.0075455774,0,0,0,0.060649,NA,0.93090326,0,0.0039056549,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"5",5,"Haiti",356.39999,13.913394,0.15207882,0,NA,3.3142972,0.024777196,0.026709411,0.12390047,0.0054662963,0.010592593,3.5000001e-05,0.012222222,0,0.00035300001,0.94050002,0,0.0836,0.001925,0.081,0,0.17560001,0.029616,0.00085900002,0.004584176,0,0,0.032260001,0,0.011,0,0,0,0.0060000001,0,2.2587483,0.059423178,0.40643308,3.2372401,0.1927605,10.25681,NA,-9,1.7441404,0.60340124,NA,0.10054265,NA,5.9046488,-9,-9,NA,NA,0.0078078001,NA,0.23946223,0,0.09910205,NA,NA,19.055143,NA,0,-9,NA,NA,NA,0.0043500001,NA,NA,NA,0.0087343045,0,0,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.11210772,0.4955892,0,0.18433462,0,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,-9,-9,NA,-9,-9,0.010036611,0,-9,0,-9,-9,-9,-9,0,0,0.0068147113,-9,0,0,4.6989613,0,-9,NA,-9,0,0,0,0,0,0.023571983,0,0,-9,0,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0.0049999999,3.0634995,0,-9,0.073768213,0,-9,0,-9,-9,0,0,-9,0,NA,0,0,-9,0,0,NA,4.6789975,0,0,-9,0,NA,NA,0,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",1826.5,37.422295,0,0,4.1941366,NA,1.4019996,2.0973618,0.8392567,0.015,0.76225924,0.9163,0.26407409,0.059999999,0,2.0658,0.061999999,0.2475,0.60000002,0.289,0,0.57069999,0.425567,0.54423499,1.2529299,0.0638,1.431934,0.032000002,0,15.2889,0.00028000001,0,0,0.0020000001,0.0020000001,31.311722,0.8034656,4.9376311,18.17762,1.082381,19.417519,NA,-9,1.3201703,39.57024,NA,1.1867219,NA,29.197945,-9,-9,NA,NA,0,NA,0.257994,0,0,NA,NA,18.072756,NA,0.03108342,-9,NA,NA,NA,0.67900002,NA,NA,NA,0.20631617,0,0,NA,0,8.1433001,NA,NA,NA,NA,NA,NA,NA,NA,20.633163,6.0673847,0,0.55797827,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0,0,0,0,0,-9,-9,-9,0,0,-9,0,-9,NA,-9,-9,-9,-9,-9,NA,0,0,0,0,-9,0,-9,-9,0,-9,0,-9,0,0,5.211,0,0.043816984,0,-9,NA,0,0.026000001,0,0,0,0,0,0.1,0.028304406,-9,-9,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,33.984001,16.229967,0.64605719,-9,0,0,0,0,-9,-9,0,0,-9,0,NA,2.0144265,0,0,0.0175,0,NA,0.31364873,0,0.012948067,-9,0,NA,NA,0,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",610.70001,148.08459,0.61338872,0.0013780575,0.78376007,1.7183939,NA,33.587536,16.931725,1.6490855,1.5543704,3.1539145,1.7744445,2.865803,1.7092507,1.1473,10.149,0.047699999,0.030345106,0.0053804331,0,0.81849998,12.30505,0.66516101,0.91990554,2.9897726,2.5731115,0,0.121,17.441601,0.023136999,0.0121,0,0,0,237.80013,0.69477957,34.722565,1.396826,0.083173603,14.45626,NA,-9,0.55907542,1.477144,NA,0.020893041,NA,54.379868,-9,-9,NA,NA,0,NA,5.0950875,0,0.36761975,NA,NA,6.4335108,NA,0.031590044,-9,NA,NA,NA,0.048999999,NA,NA,NA,0.59303111,0.0175953,0,NA,0,54.441387,NA,NA,NA,NA,NA,NA,NA,NA,0.2274798,28.916695,129.54666,0.53919578,0.065697879,-9,-9,-9,0,0,0,0,-9,0,0,0,0,-9,0,0.0030731012,58.277134,0,0,0.1131082,0,-9,0,0,0,0,0,0.020506941,NA,0,0,0,0,0,NA,0,0,0.0024101073,0.0058083427,0,0,-9,0,0.0020879661,0,0,-9,0.058002986,0,0.0004175932,0.0033407456,0.043129776,0.043000001,0,NA,0,0.0040000002,0,0,0.00055679091,0,0.068659335,0,2.2632844,-9,0.0044404077,-9,0,0.0013919773,0,0.043847285,0.0052015604,0,NA,NA,NA,NA,NA,0.23092905,0,0.61956912,NA,0,0.12778352,12.310513,0.00011473811,-9,0.44595295,0,0,0.00017400815,0,0,0.03504673,0,0,-9,NA,0.21201181,0.37193805,0,0.015943,0,NA,0.55509341,0.0092146592,3.6469145,0,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"8",8,"Trinidad and Tobago",1076.3,23.343918,2.8455176,41.551899,10.032748,8.5101576,54.835278,NA,77.188309,10.884299,17.119518,0,17.040371,0,0,3.3759,1.7875,1.1238,0.74728519,0.02907525,0,1.0858999,4.0688782,4.6616926,52.675381,29.95392,42.137291,3.5187907,0.060306825,7.1192002,0.000128,0,3.6655085,0.38800001,0.013,78.219719,0.82676697,0.55410206,28.44618,1.693819,27.295473,NA,-9,1.3675355,4.1975918,NA,5.6978989,NA,19.360933,-9,-9,NA,NA,6.2352941e-05,NA,0.63357204,0.00093011768,0,NA,NA,40.541634,NA,0.0013436546,0,NA,NA,NA,0.56699997,NA,NA,NA,0.021730866,0.078851558,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.0061454982,3.6788561,4.6910229,2.8431222,0.0018675294,-9,-9,0,0,0.00068743527,0,0.81952888,0,0,0,0,0.1081885,0,0.079343908,0.0014851295,0,0,0,0.13177812,0,0,0,0,0,0,0.013500235,0,NA,0,0,0,-9,0,NA,0.67135638,0.0077647059,0.003026353,0.10034867,0,0.030487293,0,0.026229648,0,0,0,-9,0.0053754379,0,10.901505,0,3.9543197,0,0,NA,0,0,0,0.0027999999,0,0,0,5.472579,0.077703603,-9,0,-9,0,0.0012101176,0,0,0,0,NA,NA,NA,NA,NA,3.4200885,-9,3.5190649,NA,0.0047714119,0.00094117649,16.613819,5.724906,-9,0.0032212886,0,0.0027952942,0,0,0,0.0037527059,0,0,0,NA,0.76277381,0.10060843,0,0.0041964706,4.6310239,NA,4.3895407,0,0.073643275,-9,-9,NA,NA,0.016277883,NA,NA,NA,NA,NA,0
"9",9,"Barbados",32.5,14.366866,1.1008412,0.0066586286,0.26634309,0.0029533138,13.618689,17.512253,NA,2.9270217,3.6410742,4.6081042,5.5437036,1.7943842,1.5939816,0.062700003,0.90850002,0,0.0017401681,0.00035996619,0,0.025,0.014997,0.037289314,0.096672811,1.8212594,0.28123274,0,0.1144,0.025387064,0.010835,0,0,0.021,0.014,42.61657,0.075668372,0.46593657,0.3020165,0.0179835,0.73059171,NA,-9,0.52426261,0.079507776,NA,0.00020114654,NA,1.5876719,-9,-9,NA,NA,0,NA,0.019475209,0,0,NA,NA,0.36557832,NA,0,0,NA,NA,NA,0.14300001,NA,NA,NA,0.00012429772,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.076994136,0.40441084,0.03240265,0.24712861,0,-9,-9,0,0,0,0,0.0049719089,0,-9,0,0,0,-9,0,0,0,-9,0,9.9438175e-06,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,0,0,NA,0,0,0,0.069978587,0,0,-9,0,0,-9,0,0,0.00013158242,0,0,0,0.67399585,0,0,NA,0,0,0,0,0,0,-9,0.0084646745,0.0066755675,-9,0,-9,0,0.0005866852,0,0.0002933426,0,0.0027345498,NA,NA,NA,NA,NA,0,-9,0.0011375727,NA,0,0,0.52849132,0.0094302194,-9,0,0,0,0.48502499,-9,0.0067816833,0,0,-9,-9,NA,0.031453047,0.023885049,-9,0,0.5452528,NA,0.19724604,0,0.010883471,-9,0,NA,NA,0,NA,NA,NA,NA,NA,0.00016407299
"10",10,"Dominica",8.3000002,0.074478798,0,0,0.0051844292,0,6.2158747,1.420743,1.0288783,NA,0.45859259,1.2216934,0.66185182,1.1519948,0.56292665,0.011,0,0,0,0.033887517,0,0,0,0,2.132175e-05,0.58345222,0,0,0,0,0,0,0,0,0,42.330719,0,0.12563814,0,0,0.14338757,NA,-9,0.0015651901,0,NA,0.036518767,NA,0.092667446,-9,-9,NA,NA,0,NA,0.12660888,0,0,NA,NA,3.1800306,NA,0.015916171,-9,NA,NA,NA,0.25099999,NA,NA,NA,0.28045875,0.35568428,-9,NA,0,0.10569574,NA,NA,NA,NA,NA,NA,NA,NA,0.017685799,0.11780424,0,0.0048335139,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,-9,-9,0,-9,0,0,-9,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0.21334602,0,0,0,0,0,0,0,-9,0.0042639342,-9,0,0,-9,0,0,NA,0,0.29899999,0,0,-9,0,0,0,0.04165554,-9,0,-9,-9,-9,-9,0,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,31.200001,2.0939839,0.36925164,-9,0,0,-9,1.3789331,-9,-9,1.0741292,-9,-9,-9,NA,4.9382014,0,-9,0.0089999996,0,NA,0.00014021834,0,0.10953147,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
