"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,28739.699,210.53999,0,113.312,432,347.70499,388.09,55.932999,NA,2.3889999,NA,NA,NA,NA,3774.3999,NA,305.71399,198.17101,205.086,164.632,266.59,272.70599,725.09998,3187,103.703,99.421997,378.45999,555.81,3422.001,150.82001,20.451,400,544.19,51.306999,5582.1001,354.88,3638.5,2078.915,94.48452,4717,NA,NA,1011.3,2486.6499,NA,380.59,NA,NA,-9,65,NA,NA,915.48999,NA,344.79999,109.46,149,NA,NA,3407.5,NA,43.209999,1,NA,NA,NA,369.75,NA,NA,NA,411,23.915001,43,NA,304.41,2332.7,NA,NA,NA,NA,NA,NA,NA,NA,383.72,1295.7,717.89001,639.10999,48.775002,-9,0,0.255,0,3.2720001,3.5599999,31.459,12.633,19,8.1549997,97.040001,23,10.474,119.138,13.621,135.218,9.2589998,47.955002,896.09998,29.208,2.0109999,3,8.46,123.5,6.2969999,56.390999,39.638,NA,2.8080001,4.026,10,NA,36.855999,NA,35,13,70.870911,1,7.0120001,1349.6,NA,5,3,1,12.735,0,11.264,1.6,224.06,632.14001,94.860001,131.7,92.069,NA,2133.3999,438.19,217.89999,624.16998,136.97,49,91.660004,888.23999,1627,15.463,NA,4,487.10001,145.31,65.07,459,44.009998,19.763,NA,NA,NA,NA,NA,135,0,1635,NA,0,1962.9,11867.5,1323.51,-9,384.17001,157.02,10.314,44.789001,0,4,480.76999,1,0,1,NA,487.41,1198.14,NA,875.73999,987.79999,NA,2525.3,14,456.34,NA,NA,NA,NA,11.396,NA,NA,NA,NA,NA,2.5999999
"2",2,"Canada",27567,NA,9.8400002,262.70001,12.172,22.9,53.778,51.290001,20.374001,NA,2.5450001,NA,NA,NA,NA,140.89999,NA,15.527,13.515,10.127,3.7279999,15.972,10.116,50.66,199.5,15.173,1.8890001,15.7,41.939999,378.19101,4.3000002,0.244,15.7,48.310001,8.0550003,2101.1001,53.07,276.89999,350.56711,15.93291,608.40002,NA,NA,96.800003,156.81,NA,24.299999,NA,NA,-9,46.099998,NA,NA,96.290001,NA,49,16.08,17.799999,NA,NA,563.40002,NA,2.6700001,0,NA,NA,NA,22.809999,NA,NA,NA,31.82,3.2609999,6,NA,34.549999,557.70001,NA,NA,NA,NA,NA,NA,NA,NA,24.719999,115.6,203.39999,46.639999,1.304,-9,0,0.018999999,0,0.097000003,0.153,1.8,0.93800002,0.69999999,0.54500002,7.3299999,0.40000001,0.34299999,0.759,0.38499999,21.427999,5.8280001,5.0009999,44.900002,0.5,0.077,0,0.118,6.6999998,0.204,14.987,11.163,NA,0.59799999,0.191,0.245,NA,4.5910001,NA,0.89999998,6.5,6.7536364,0,9.4989996,88.400002,NA,0,0,0,1.383,0,0.87900001,0,3.5999999,99.760002,21.629999,1.4,4.7399998,NA,94.199997,55.040001,71.900002,15.94,5.2800002,2.5,2.6300001,43.150002,10.3,0.0020000001,NA,3.3,20.1,1.83,0.31999999,6.4000001,0.27000001,0.041000001,NA,NA,NA,NA,NA,199.7,-9,42.299999,NA,9.5,115.8,2719,155.81,-9,52.389999,52.470001,1.154,12.563,0,0,44.970001,0,-9,0.2,NA,42.02,42.700001,NA,48.919998,54.599998,NA,342.85999,0,74.779999,NA,NA,NA,NA,1.12,NA,NA,NA,NA,NA,0.114
"3",3,"Bahamas",704,13,NA,0.0099999998,0.059,0.62,0.123,0.029999999,0.021,NA,0.0099999998,NA,NA,NA,NA,2.9000001,NA,6.6599998,0.003,0,0.039999999,0.0049999999,0.0089999996,0.090000004,0.36000001,0,0,0.039999999,2.49,18.271,0,0.0099999998,0.0099999998,4.1300001,0.017000001,27.200001,0.88,27,25.826229,1.173775,6.5999999,NA,NA,5.0999999,4.8499999,NA,1.0700001,NA,NA,-9,-9,NA,NA,0.090000004,NA,0.2,0.19,0,NA,NA,0.11,NA,0.14,-9,NA,NA,NA,0,NA,NA,NA,0.07,0.0020000001,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,17.4,2.53,21.17,2.3380001,-9,-9,-9,-9,-9,0,0,-9,-9,-9,0,-9,-9,0.0040000002,0.0089999996,0.001,-9,-9,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,NA,-9,NA,0,-9,0.0045454544,0,0,0.11,NA,-9,-9,-9,-9,-9,0.001,-9,0,0,0,0,-9,NA,0,0,0,0,0,0,-9,0,0.2,0,NA,-9,0.1,0.02,-9,0,0,0,NA,NA,NA,NA,NA,0.07,-9,0,NA,0.18000001,0.40000001,11.1,0,-9,0,0,-9,0,-9,-9,0,-9,-9,0,NA,0,0.02,NA,1.3,0,NA,0.36000001,0,0,NA,NA,NA,NA,0.055,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0,67.699997,0.0099999998,NA,0,-9,0.78200001,0.0099999998,0.015,NA,0,NA,NA,NA,NA,1.1,NA,0,0.003,0,0,0.024,0.012,0.02,0,0,0.384,0.02,0.07,0,0,-9,0,0.0099999998,0,46,3.8099999,8.8999996,7.3652568,0.3347432,28.5,NA,NA,4.9000001,90.910004,NA,33.330002,NA,NA,-9,-9,NA,NA,10.69,NA,4.5,36.080002,-9,NA,NA,25.299999,NA,1.11,-9,NA,NA,NA,63.66,NA,NA,NA,0.090000004,0.068000004,-9,NA,16.49,-9,NA,NA,NA,NA,NA,NA,NA,NA,21.110001,41.400002,0.91000003,3,0.0020000001,-9,-9,0.0099999998,-9,0,5.3150001,0,0,-9,0,0,-9,0,0,0.0089999996,0.0060000001,0,0.012,-9,0,0.003,-9,0.0099999998,0,-9,-9,-9,NA,0,0,0.69499999,NA,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,0,0,-9,0,61.150002,8.8999996,0.029999999,0,0.02,NA,4.9000001,0,15,4.1399999,41.049999,-9,0,0,3.2,0.011,NA,0,0,0.039999999,-9,0.30000001,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,50.200001,0,-9,0,-9,-9,0,-9,-9,0,-9,-9,-9,NA,0,0.07,NA,0,0,NA,1.36,-9,15.72,NA,NA,NA,NA,0.021,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",156.3,2.5999999,0.079999998,0,NA,2.0680001,0.059999999,0.039999999,0.40099999,NA,0.0040000002,NA,NA,NA,NA,0.003,NA,0,0.0049999999,0,0.045000002,0.103,0.207,0,0.082999997,0,0,0,0,0.0089999996,0,0,0,0,0,1.6,0,1,6.5043831,0.29561731,17.200001,NA,NA,3.2,0.23999999,NA,0,NA,NA,-9,-9,NA,NA,0.037999999,NA,0.1,0,0,NA,NA,10.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.003,0.69999999,1.25,1.14,0.046,-9,-9,-9,-9,-9,-9,0,-9,-9,0,0,-9,0,0,-9,0.001,0,0,0,0,-9,-9,0,0.0020000001,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,-9,-9,0,-9,-9,0,NA,-9,-9,-9,0,0,0,-9,0.02,0,0,0,-9,NA,-9,0,0,0,0,0,0,0.011,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.0040000002,-9,0,NA,-9,0,1,0,-9,0,0,-9,0,-9,-9,0,0,-9,0,NA,-9,0,NA,0,0,NA,0.1,0,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",548.5,32.200001,0.0099999998,0,1.7690001,NA,0.064999998,0.34999999,0.068999998,NA,0,NA,NA,NA,NA,1.6,NA,0.0020000001,0.078000002,0,0.155,0.013,0.093999997,0.23,3.0999999,0,0.96600002,0.38999999,0,0,0,0,0.02,0.1,0.62800002,7.6999998,0,1.5,28.3132,1.286805,13.7,NA,NA,1.5,30.379999,NA,0.17,NA,NA,-9,0,NA,NA,0,NA,0.69999999,0,0,NA,NA,11.8,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.0099999998,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,7.4499998,14.1,1.35,1.02,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,-9,0,0.028999999,-9,0,0.035999998,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,0,-9,0,0,-9,0,NA,-9,0,-9,0,-9,0,-9,8.3699999,0.97000003,5.6599998,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,5.1999998,0,-9,0,0,0,0,-9,-9,0,0,-9,0,NA,0,0,NA,1.48,0,NA,0.0099999998,0,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",337.20001,16.700001,0.95999998,0.176,1.612,1.536,NA,20.799999,6.8470001,NA,0.465,NA,NA,NA,NA,0.15000001,NA,0.77100003,0.68099999,0.44499999,0.99699998,0.016000001,0.861,0.63,17.9,8.7559996,1.288,0.0099999998,0.14,0.704,0,0.050999999,0.048999999,0,0.65100002,113.4,2.4100001,1.4,0.57391608,0.0260839,0.2,NA,NA,3.7720001,7.3200002,NA,0.0099999998,NA,NA,-9,0.024,NA,NA,5.2649999,NA,0.015,0,0,NA,NA,0.30000001,NA,0.079999998,-9,NA,NA,NA,0.050000001,NA,NA,NA,0.0099999998,0.001,0,NA,0,0.0089999996,NA,NA,NA,NA,NA,NA,NA,NA,0.28999999,17.6,47.689999,0.27000001,0.0049999999,-9,-9,-9,-9,0,0,0,-9,0,0,0,0,-9,0.0020000001,0.046999998,1.91,0,0,0.155,0,-9,0,0,0,0,0.017000001,0.0020000001,NA,0,0,0,NA,0.001,NA,0,0,0.0090909088,0.001,0,0,NA,0,0,0,0,-9,0.0040000002,0.001,0,0,0,0,0,NA,43.200001,0.015,0,0,0.001,0,0.001,0.0049999999,0.1,0,NA,0,0,0.029999999,0,0,0,0,NA,NA,NA,NA,NA,0,0,0.234,NA,0,0,4.9000001,0,-9,0.003,0,0,0,-9,0,0,0.001,0,-9,NA,0.0040000002,0.077,NA,0.0049999999,0,NA,2.0799999,0,1.39,NA,NA,NA,NA,0.092,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1586,23.6,2.76,0,0.206,4.9000001,38.792999,NA,26.459999,NA,5.8759999,NA,NA,NA,NA,2.8,NA,4.3000002,31.732,0.62,0.22400001,3.5899999,22.864,0.50999999,4.4000001,69.436996,41.834999,0,0.5,0.36300001,0.029999999,0.0099999998,0.029999999,2.1700001,1.181,86.800003,0.02,17.5,9.5652695,0.43473139,8.6999998,NA,NA,1.8,0.83999997,NA,0.63,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,6.3000002,NA,0,0,NA,NA,NA,0,NA,NA,NA,0.44,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.13,10.2,0.13,9.5200005,0,-9,-9,0,0,0.74400002,0.34299999,0,0.035999998,0,0,0,0,0,0.72000003,0.003,0.011,0.090999998,2.0539999,8.1999998,0,0,-9,0,0,0,0.014,0,NA,0.0020000001,0,0,NA,0,NA,0,2.04,0.0045454544,0,0,0,NA,0,0,0,0,-9,0.003,0,0,0,0,0,0,NA,0.1,0,0,0.02,0,0,0,0.14,0,0,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0.14,-9,0,NA,-9,0,4.1999998,0.0099999998,-9,0,0,0,0,0,0,0,-9,-9,-9,NA,1.37,0.0099999998,NA,0.75,0,NA,0.23,0,0.11,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",32.099998,5.8000002,0.07,0.001,0.0060000001,0.0089999996,4.033,8.6199999,NA,NA,0.94999999,NA,NA,NA,NA,0,NA,0,0.001,0,0,0,0.0099999998,0.0099999998,0.30000001,2.471,0.42399999,0,0,0.0099999998,0.0049999999,0,0,0,0,3,12.41,0.027000001,0.0669569,0.0030431,0.89999998,NA,NA,0.1,0.001,NA,0.015,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,0.082999997,NA,0.001,0,NA,NA,NA,0,NA,NA,NA,0.0060000001,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.003,0,0.12,0,-9,-9,0,0,0,0,0,0,-9,0,0,0.001,-9,0.003,0,0,-9,-9,0,-9,-9,-9,0,0,0,0,0,NA,-9,-9,0,NA,0,NA,0,0,0,0,0,0,NA,-9,0,-9,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,-9,-9,0,0.2,0,NA,0,0,0.0020000001,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.30000001,0.0040000002,-9,0,0,0,0,-9,0,0,0,-9,-9,NA,0,0,NA,0,0,NA,0.13,0.001,0.059999999,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
