"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,4147.1001,NA,225,22.32,50.709999,NA,NA,NA,NA,NA,NA,NA,NA,NA,856.40002,NA,67.5,40.099998,52.5,37.799999,51.700001,61.709999,293.60001,606.5,NA,NA,54.34,164.2,487.51999,30.799999,8.3940001,239,327.39999,65.199997,1605,52.5,599.09998,370.36139,20.638639,745.70001,NA,NA,255.2,140.39999,NA,40.099998,NA,NA,-9,4,NA,NA,143,NA,104,1.9,5,NA,NA,668.40002,NA,NA,0,NA,NA,NA,88.300003,NA,NA,NA,94.800003,5.4000001,0,NA,6.9299998,40,NA,NA,NA,NA,NA,NA,NA,NA,66.900002,356.70001,122.7,174.89999,12.2,NA,NA,NA,NA,NA,0,5.6999998,0.69999999,0,0.2,4.3000002,2.2,0,37,NA,20.700001,0.40000001,3.4000001,32.400002,4,1.2,0.60000002,4.1999998,27,NA,NA,NA,NA,NA,NA,1,NA,12.9,NA,NA,NA,NA,NA,NA,288,NA,NA,NA,NA,3.2,NA,NA,NA,37,NA,15,34,5.1999998,NA,105.7,120.7,44,114.8,NA,40.200001,14.2,143.60001,46,0,NA,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,0,0,278,NA,0,118.3,1554.2,623.59998,NA,162.60001,NA,9.8000002,14.7,NA,1,75.5,8.8000002,1.6,61.099998,-9,0,NA,NA,302.39999,110.3,NA,475.09,NA,80.739998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",3452,NA,NA,13.5,1.05,5.3899999,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.799999,NA,2.4000001,1.2,2.0999999,1.3,3.5,1.87,13.8,39.900002,NA,NA,3.4100001,11.8,17.49,0.2,0,5.4000001,16.700001,2.4000001,1059.8,13.3,36.700001,45.371639,2.5283649,91.300003,NA,NA,39.900002,7,NA,3.4000001,NA,NA,-9,0.89999998,NA,NA,17.1,NA,12.5,0.80000001,6.6999998,NA,NA,64.699997,NA,NA,0,NA,NA,NA,1.7,NA,NA,NA,11.8,0.80000001,0.30000001,NA,1.38,8.1000004,NA,NA,NA,NA,NA,NA,NA,NA,5,20.6,71.199997,3.3,0.2,NA,NA,NA,NA,NA,0,0,0,0,0,0.029999999,0,0,0.40000001,NA,5.5,0,0,2.9000001,0,0,0,0,1.2,NA,NA,NA,NA,NA,NA,0,NA,0.1,NA,NA,NA,NA,NA,NA,59.599998,NA,NA,NA,NA,0,NA,NA,NA,0.40000001,NA,0.1,0.1,0.30000001,NA,0.80000001,1.4,1.6,1.3,NA,1.1,0,6.9000001,2.9000001,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,9.1000004,-9,3,NA,0,5.5,203.7,36.599998,NA,14,NA,0.2,3.7,NA,0,2.3,0.1,0,0.80000001,-9,0,NA,NA,14.7,2.4000001,NA,101.53,NA,24.530001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",389,8,NA,NA,0.0049999999,0.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.89999998,NA,0.2,0.1,0.2,0,0.40000001,0.22,1,1.5,NA,NA,0,0.30000001,2.75,0,-9,0.80000001,0.40000001,1.1,20.200001,1.7,11.9,5.0202441,0.27975649,13,NA,NA,4.3000002,10.3,NA,0.1,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.5,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,3.2,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0.1,0.40000001,NA,NA,NA,NA,NA,-9,0,-9,-9,0,0,-9,-9,-9,NA,0,-9,0,-9,0,0,0,-9,-9,NA,NA,NA,NA,NA,NA,-9,NA,0,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,0,NA,NA,NA,19.4,NA,2,0,0,NA,0.89999998,0,2,1.8,NA,0,0,0.2,-9,0,NA,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,17.9,0.2,NA,0,NA,-9,0,NA,-9,0,0.30000001,-9,3.2,-9,-9,NA,NA,0,0,NA,0.11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",20,1.2,NA,0.003,NA,0.0020000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.2,0,0,0,0,0.11,0,0.0020000001,NA,NA,0,0.1,0,0,0,0,0,0,0.30000001,0,0.30000001,4.357193,0.24280749,2.9000001,NA,NA,1.3,0.003,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0.0099999998,0,0,NA,NA,6.1999998,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0.1,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,0.2,0.69999999,0.80000001,0,NA,NA,NA,NA,NA,-9,0,-9,-9,0,0,-9,0,0,NA,0,0,0,0,0,-9,-9,0,0,NA,NA,NA,NA,NA,NA,-9,NA,-9,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,0,0,-9,NA,-9,0,0,0.017999999,NA,0.0080000004,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.0099999998,0,NA,0,NA,-9,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",120.2,1.7,NA,0,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0.1,0.33000001,0.30000001,0,NA,NA,0,0,0,0,0,0,0,0.2,26.200001,0.40000001,6.1999998,3.1258121,0.174188,1.6,NA,NA,2,2.5999999,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.30000001,0,0,NA,NA,2,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2.5,1.8,0.1,0,NA,NA,NA,NA,NA,-9,0,0,-9,-9,0,-9,-9,0,NA,-9,0,0,0,-9,-9,-9,-9,0,NA,NA,NA,NA,NA,NA,-9,NA,-9,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.1,NA,NA,NA,1.4,NA,0,0,-9,NA,2.2,0,0,0,NA,2.0999999,0,0,0,-9,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0.69999999,6.5,0,NA,0,NA,0,0.69999999,NA,-9,0,0,-9,0,-9,0,NA,NA,0,0,NA,0,NA,0.69999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
