"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,23814,233.34,0,50.641998,410.60001,332.70401,200.27,39.783001,NA,1.45,NA,NA,NA,NA,3783.1001,NA,222.87801,153.87399,173.752,178.98801,248.315,214.86,643.10999,1979,65.710999,NA,242.89999,478.17001,3779.1931,103.121,17.306999,416.23001,616.69,36.220001,5295.2002,247.63,2961.7,1842.838,99.662453,4111.3999,NA,NA,946.40002,2376.6799,NA,436.38,NA,NA,-9,21,NA,NA,521.31,NA,258.89999,100.97,49,NA,NA,3132.8999,NA,21.209999,1,NA,NA,NA,354.26001,NA,NA,NA,403.42001,26.252001,22,NA,263.51999,616.90002,NA,NA,NA,NA,NA,NA,NA,NA,347.73001,1043,701.77002,599.31,42.089001,NA,NA,0.248,0,1.561,24.040001,31.361,2.5050001,13.315,12.282,66.120003,14,13.729,82.014999,20.239,87.366997,5.1680002,27.337,338.20001,22.868999,2.4089999,8.4200001,7.7880001,82,5.9959998,58.216999,54.977001,NA,1.794,2.8729999,3.164,NA,15.521,NA,NA,NA,61.622726,1,5.7309999,1160,NA,4,2,1,19.638,NA,15.549,NA,170.2,509.39999,92.480003,107.1,63.556999,NA,974,350.35999,188.2,389.03,35.880001,287,54.509998,754.20001,488.79999,4.4330001,NA,12,218.8,80.269997,27.75,232.3,30.77,10.456,NA,NA,NA,NA,NA,807,0,1427,NA,0,1700.8,12681,708.02002,-9,401.67999,218.7,5.3990002,21.848,0,2,424.14999,180,3.072,675,-9,397.34,1174.41,NA,828.79999,609.79999,NA,2550.4299,NA,466.67999,NA,NA,NA,NA,11.664,NA,NA,NA,NA,NA,NA
"2",2,"Canada",23775.6,NA,9,146.8,7.3959999,31.799999,50.712002,39.91,18.445999,NA,1.622,NA,NA,NA,NA,146.2,NA,9.6040001,8.6219997,8.448,4.9720001,18.037001,14.915,42.580002,161.5,12.594,NA,9.21,54.82,516.91199,6.375,0.33700001,39.869999,64.559998,5.77,2301.1001,57.509998,244.60001,256.14731,13.8527,518,NA,NA,112.4,141.35001,NA,30.440001,NA,NA,-9,1.4,NA,NA,65.360001,NA,40.200001,13.3,22.4,NA,NA,590.09998,NA,5.1100001,6.5,NA,NA,NA,44.98,NA,NA,NA,51.09,3,5.3000002,NA,7.48,30.1,NA,NA,NA,NA,NA,NA,NA,NA,32.630001,108.2,236.85001,41.82,2.494,NA,NA,0.25400001,0,0.126,3.062,1.522,9.908,0,1.291,2.3299999,0.1,1.563,2.0910001,0.38299999,15.87,0.77499998,1.987,29.4,0.249,0.14399999,0,0.189,5.5,0.83700001,7.855,14.575,NA,0.36399999,0.050999999,0.69999999,NA,0.192,NA,NA,NA,12.610909,0,0.96700001,87,NA,0,0,0,0.40000001,NA,2.234,NA,4.9699998,117.21,16.209999,2.5999999,1.33,NA,31.799999,49.580002,21.9,5.3200002,17.190001,45.200001,3.22,33.220001,4.6999998,3.6489999,NA,7.8000002,10.4,0.38999999,3.3900001,4.8000002,0.13,0.041000001,NA,NA,NA,NA,NA,446.20001,-9,43.5,NA,43.799999,115.7,2671.6001,160.07001,-9,52.259998,72.150002,0.28200001,4.8569999,0,0,30.959999,0.2,0,7.0999999,-9,46.619999,45.48,NA,49.599998,38,NA,367.29001,NA,83.379997,NA,NA,NA,NA,1.4299999,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",1025,23.4,NA,0,0.064000003,1.91,0.039999999,0.0099999998,0.018999999,NA,0,NA,NA,NA,NA,10.4,NA,0.003,0.0070000002,0.0099999998,0.0099999998,0.028000001,18.799999,0.1,2.51,0.0099999998,NA,10.38,0.83999997,5.0599999,0,0,0.029999999,0,0,24.6,0.50999999,1.6,4.174253,0.2257476,0.89999998,NA,NA,5.5,0.41999999,NA,0.69999999,NA,NA,-9,-9,NA,NA,0,NA,0.0099999998,0,0,NA,NA,0.2,NA,0.090000004,-9,NA,NA,NA,0,NA,NA,NA,2.21,0.0099999998,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,3.9000001,0.60000002,0.02,0.93000001,0.039999999,NA,NA,-9,-9,-9,0.0020000001,0,-9,-9,-9,0,-9,-9,0.003,0,0.012,-9,-9,0.029999999,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,NA,-9,NA,NA,NA,0.0072727273,0,0,5.2399998,NA,-9,-9,-9,-9,NA,0.0040000002,NA,0,0,0,0,-9,NA,0,0,0,0,0,0,-9,0,1.53,0,NA,-9,0,0.0099999998,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,8,0.02,-9,0,0,-9,0,-9,-9,0,-9,-9,0,-9,0,0,NA,0,0,NA,0.079999998,NA,0.02,NA,NA,NA,NA,0.086999997,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,85.800003,0.039999999,NA,0,-9,2.0050001,0,0.0060000001,NA,0,NA,NA,NA,NA,1.2,NA,0,0,0,0,0.001,0,0,0.1,0.0020000001,NA,0,0.46000001,0,0,-9,4.6399999,0.02,0,47.200001,0.1,14,4.4588599,0.2411395,11.5,NA,NA,5.1999998,172.03999,NA,20.559999,NA,NA,-9,-9,NA,NA,0,NA,3,14.44,-9,NA,NA,26.5,NA,0.039999999,-9,NA,NA,NA,22.139999,NA,NA,NA,0.49000001,0.035,-9,NA,45.580002,-9,NA,NA,NA,NA,NA,NA,NA,NA,40.16,14.9,3.28,0.19,0,NA,NA,0,-9,0,0.0020000001,0,0,0,0,0.050000001,-9,0.016000001,0.0020000001,0,0,0.003,0,-9,0.037,0,0,0.003,0,-9,-9,-9,NA,0,0,0,NA,0,NA,NA,NA,0.0018181818,-9,-9,-9,NA,-9,-9,-9,0,NA,-9,NA,14.9,6.6500001,0.44999999,0.2,0,NA,0.2,0,32.700001,0.0099999998,5.1500001,-9,0,0,0.30000001,0.0020000001,NA,0,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,443.29999,0,-9,0,-9,-9,0,-9,-9,0,-9,-9,-9,-9,20.51,0.039999999,NA,0,0,NA,0,NA,9.6800003,NA,NA,NA,NA,0.001,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",120.1,4.9000001,0.090000004,0,NA,0.71899998,0.155,0.27000001,0.077,NA,0.0040000002,NA,NA,NA,NA,0,NA,0,0.0020000001,0,0.003,0.001,0.25099999,0.0060000001,0.89999998,0,NA,0,0.0040000002,0.011,0,0,0,0.0020000001,0,0.40000001,0.02,0.69999999,4.0793829,0.220617,10.5,NA,NA,2.4000001,0.37,NA,0.001,NA,NA,-9,-9,NA,NA,0.018999999,NA,0,0,0,NA,NA,4.9000001,NA,0.0099999998,-9,NA,NA,NA,0,NA,NA,NA,0.11,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.18000001,0.026000001,0.69,1.1799999,0,NA,NA,-9,-9,-9,-9,0,-9,-9,0,0,-9,0,0.0040000002,-9,0,0,0,0,0.2,-9,-9,0,0,-9,-9,0,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,-9,-9,0,NA,-9,-9,-9,0,NA,0,NA,0,0,0,0,-9,NA,-9,0,0,0,0.0070000002,0,0,0.050999999,0,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.80000001,0.001,-9,0,0.0020000001,-9,0,-9,-9,0,0,-9,0.0020000001,-9,-9,0.021,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",504.60001,9.1000004,0,0,0.68699998,NA,0.41999999,0.28,0.029999999,NA,0.27500001,NA,NA,NA,NA,0.1,NA,0.1,0.041000001,0.024,0.001,0.015,0.075000003,0.19,1,0,NA,0.02,0.0099999998,0.0099999998,0,0,0.0099999998,0,0.574,24.9,0.02,2.3,13.18684,0.71315718,17.1,NA,NA,1.4,23.219999,NA,10.38,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0,NA,NA,7.5999999,NA,0,-9,NA,NA,NA,0.50999999,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.15000001,21.299999,1.23,0.050000001,0,NA,NA,-9,-9,-9,-9,0.71100003,0,-9,-9,3.04,-9,-9,0,0,-9,0,0.025,0,-9,-9,-9,-9,0,-9,0,-9,NA,-9,-9,-9,NA,-9,NA,NA,NA,0,0,-9,0,NA,-9,0,-9,0,NA,0.001,NA,32.130001,15.74,0.41999999,0,-9,NA,0,0,0,4.29,0,0,0,0,0.5,-9,NA,-9,0,0,0,-9,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,13.3,0,-9,0,0,0,0,-9,-9,0,0,-9,0,-9,0,0,NA,1.2,0,NA,0,NA,0.07,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",249.10001,27.700001,1.89,0.106,0.213,1.633,NA,12.21,5.1220002,NA,0.31,NA,NA,NA,NA,0.1,NA,0.46000001,0.49900001,0.50800002,0.833,0.433,0.70899999,0.94,3.9000001,6.743,NA,0,0.086999997,0.011,0,0.016000001,0.0099999998,0.0099999998,0.27000001,109.7,0.23999999,0.69999999,0.56921631,0.0307838,0.5,NA,NA,0.30000001,9.4300003,NA,0.0099999998,NA,NA,-9,0.0040000002,NA,NA,8.151,NA,0.027000001,0,0,NA,NA,0.40000001,NA,0.02,-9,NA,NA,NA,0.02,NA,NA,NA,0.02,0.012,0,NA,0,23.551001,NA,NA,NA,NA,NA,NA,NA,NA,0.41,10.5,57.529999,0.15000001,0.0089999996,NA,NA,-9,-9,0.0060000001,0,0,-9,0,0,0.001,0.003,-9,0,0.017999999,11.998,0,0,0.012,0,-9,0,0,0,0.0060000001,0.022,0.0060000001,NA,0,0,0,NA,0.001,NA,NA,NA,0.011818182,0,0,0,NA,0,0,0,0,NA,0.0020000001,NA,0.0049999999,0.0099999998,0,0,0,NA,0,0.013,0,0.029999999,0.043000001,0.026000001,0,0.0099999998,0,0,NA,0.0049999999,0,0.0099999998,0,0,0.02,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,6.9000001,0.0020000001,-9,0.0020000001,0,0,0,-9,0,0.0020000001,0,0,-9,-9,0.022,0.024,NA,0.0099999998,0,NA,2.03,NA,2.9300001,NA,NA,NA,NA,0.081,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",1401.8,25.200001,20.32,0,0.156,0,49.077999,NA,24.143,NA,4.0409999,NA,NA,NA,NA,1.26,NA,2.0510001,0.70499998,0,1.38,1.649,0.90200001,0.33000001,4.9000001,57.567001,NA,2.3699999,0,14.575,0,0,0.029999999,0.0099999998,1.085,36.200001,0.1,9.1000004,1.707649,0.092351303,11,NA,NA,0.69999999,0.51999998,NA,0.31999999,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,10.6,NA,0.0099999998,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.039999999,16.6,10.54,13.34,0,NA,NA,0,0,0.001,0.015,0,0,0,0.003,2.8499999,0,0,0,0.52200001,0.014,0.001,0.79299998,3.4400001,0,0,0,0.018999999,0,0,0.018999999,0,NA,0,0,0,NA,0,NA,NA,NA,0.011818182,0,0,0.72000003,NA,0,0,0,0,NA,0.001,NA,0,0,0,0,0,NA,0.050000001,0,0,0,0,0,0,0.0099999998,0,0,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,7.3000002,0.0099999998,-9,0,0,0,0,0,0,0,-9,0,-9,-9,0,0,NA,0,0,NA,0.13,NA,0.14,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",34,5.1999998,0.13,0.001,0.028000001,0.001,3.0680001,4.7399998,NA,NA,0.75300002,NA,NA,NA,NA,0.044,NA,0,0,0,0,0,0.001,0.02,0.5,1.609,NA,0,0,0.0049999999,0,0.039999999,0,0.2,0,23.1,0,0.039000001,0.0189739,0.0010261,1.4,NA,NA,0.1,0.20100001,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,-9,NA,NA,0.028000001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.001,0.0049999999,0,0.059999999,0,NA,NA,0,0,0,0,0,0,-9,0,0,0,-9,0,0,0,-9,-9,0,-9,-9,-9,0,0,0,0,0.0099999998,NA,-9,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,-9,0,NA,0,NA,0,0.98900002,2.724,0,0.001,NA,0,0,0,0,0,-9,-9,0,0.1,0.001,NA,0.001,0,0.0099999998,0,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.021,0,-9,0,0,0,0,-9,0,0,0,-9,-9,-9,0,0,NA,0.001,0.0040000002,NA,0.17399999,NA,0.02,NA,NA,NA,NA,0.0020000001,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
