"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,5271.3999,NA,0,21,116,87.099998,59.700001,NA,NA,NA,NA,NA,NA,NA,1023.3,NA,89.900002,49.700001,66.400002,64.800003,64.199997,80.080002,283.60001,671.90002,NA,NA,75.57,236.10001,480.14999,52.900002,7.9099998,222.5,255.5,30.6,1822,73.699997,775.20001,497.0871,25.91292,1136.8,NA,NA,315.20001,352.89999,NA,79.599998,NA,NA,-9,20,NA,NA,138,NA,96.199997,14,11,NA,NA,983.29999,NA,2.7,0,NA,NA,NA,169.60001,NA,NA,NA,101,6.1999998,5,NA,5.7199998,146,NA,NA,NA,NA,NA,NA,NA,NA,91.900002,386.79999,148.2,202.8,15.6,NA,NA,NA,NA,NA,0.40000001,9,0.69999999,2.9000001,1.2,23.1,11,0.89999998,36,4.9000001,30.200001,1.3,4.9000001,81,7,1.5,2.5999999,3.3,68.599998,3.8,13.6,7.5999999,-9,1,0.1,1.7,NA,10.6,NA,NA,NA,11.3,NA,0.99000001,403,NA,NA,NA,NA,6.0999999,NA,NA,NA,41.799999,26.5,25.299999,67.699997,19.700001,NA,109,156,56.400002,284.10001,14.7,49.900002,31.299999,207.7,70.400002,0,NA,NA,58.200001,NA,NA,NA,NA,21.9,NA,NA,NA,NA,NA,0,0,234,NA,0,202.10001,2336.8999,960.40002,NA,415,NA,25.700001,11.1,NA,1,110.6,4,7.0999999,126.287,-9,0,NA,NA,347,10.4,NA,797.94,NA,100.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",4620.2998,NA,NA,56.900002,0.89999998,8.3999996,30,19.9,NA,NA,NA,NA,NA,NA,NA,60.900002,NA,3.5999999,1,3.5999999,2.4000001,4.0999999,2.3099999,14.3,71.5,NA,NA,5.3899999,20.6,15.95,0.69999999,0.60000002,10.6,27.299999,5.9000001,1283.3,21.4,50.5,72.99482,3.805186,109.6,NA,NA,36.900002,24,NA,4,NA,NA,-9,10.8,NA,NA,58.099998,NA,9.8000002,1.8,50.299999,NA,NA,67.800003,NA,3,10.1,NA,NA,NA,3.2,NA,NA,NA,8,0.5,17.799999,NA,0.41999999,293.20001,NA,NA,NA,NA,NA,NA,NA,NA,6.0999999,36.5,70.5,4.8000002,10.4,NA,NA,NA,NA,NA,0,0.1,0,0.2,0,0.30000001,0,0,5.0999999,1.8,8.6999998,0.5,0,5.0999999,0.1,0,0,0,0.60000002,0.30000001,0.60000002,0.2,-9,0,0,0,NA,0.30000001,NA,NA,NA,2.0999999,NA,0.33000001,65,NA,NA,NA,NA,0,NA,NA,NA,1.1,0.69999999,0.89999998,0.30000001,0.1,NA,2.0999999,1.2,3.9000001,0.5,0.60000002,1.4,0.2,10.2,2.8,0,NA,NA,0.89999998,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,126.4,-9,5.6999998,NA,0,2.5,378.29999,55.299999,NA,22.299999,NA,0.89999998,1.5,NA,0,4.4000001,0,0,0.69999999,-9,0,NA,NA,24.4,0.80000001,NA,137.72,NA,36.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,3.5,NA,NA,0,-9,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,-9,0.1,0,2.3,25.5,0.30000001,7.8000002,0.76036268,0.039637301,3.4000001,NA,NA,7.6999998,65.599998,NA,0,NA,NA,-9,-9,NA,NA,-9,NA,0.1,-9,-9,NA,NA,18.6,NA,0,-9,NA,NA,NA,7.3000002,NA,NA,NA,0,0,-9,NA,0.039999999,-9,NA,NA,NA,NA,NA,NA,NA,NA,14.9,8.5,0.5,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,-9,-9,-9,0,0,0,0,-9,0,0,0,0.1,0,-9,-9,-9,-9,-9,0,0,NA,0,NA,NA,NA,0,NA,-9,-9,NA,NA,NA,NA,0,NA,NA,NA,48.700001,2,0,0,0,NA,1.1,0,6.5,7.4000001,4.8000002,1.8,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,53.400002,0,NA,0,NA,-9,0,NA,-9,0,0,-9,-9,-9,-9,NA,NA,0,0,NA,0.11,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",27.1,2.0999999,NA,0,NA,0.1,0.60000002,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0.1,0,0.30000001,3.4216321,0.17836811,4.5999999,NA,NA,1.8,0.30000001,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0,0,0,NA,NA,4.5,NA,0,-9,NA,NA,NA,1.5,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,1.1,0.5,0.69999999,0,NA,NA,NA,NA,NA,-9,0,-9,-9,0,0,-9,0,0,-9,0,0,0,0,0,-9,-9,0,0,-9,-9,0,-9,-9,-9,-9,NA,-9,NA,NA,NA,0,NA,-9,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-9,NA,-9,0,0,0,0.2,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,2.2,0,NA,0,NA,-9,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",139.10001,5.1999998,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0.11,0.2,0.60000002,NA,NA,0,0,0,0,0,0.83999997,0,0.1,9.6999998,0,1.9,2.756315,0.1436854,6.5999999,NA,NA,3.5999999,3.3,NA,3.2,NA,NA,-9,0,NA,NA,0,NA,1.3,0,0,NA,NA,9.3999996,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,2.3,1.3,2.2,0.2,0,NA,NA,NA,NA,NA,-9,0,0,-9,-9,0,-9,-9,0,0,-9,0,0,0,-9,-9,-9,-9,0,-9,0,-9,-9,-9,-9,-9,NA,-9,NA,NA,NA,0,NA,-9,0,NA,NA,NA,NA,0,NA,NA,NA,0.40000001,0.5,0,0,-9,NA,0,0,0,0,0,0,0,0,0,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0.30000001,0,NA,0,NA,0,0,NA,-9,0,0,-9,0,-9,0,NA,NA,0,0,NA,0,NA,4.4400001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",125,48.700001,NA,0,0.1,0,NA,0.80000001,NA,NA,NA,NA,NA,NA,NA,0.2,NA,0,0.1,0,0,0,0,0.2,0.1,NA,NA,0,0.1,0,0,0,0,0,0,84.900002,2.0999999,0.30000001,0.1900907,0.0099093001,0.40000001,NA,NA,0.80000001,0.2,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0,NA,NA,0.1,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.2,5.4000001,10.7,0.1,0,NA,NA,NA,NA,NA,0,0,-9,0,0,0,0,-9,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-9,0,0,0,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0.60000002,0,NA,0,NA,0,0,NA,0,0,0,0,-9,-9,0,NA,NA,0,0,NA,0.33000001,NA,0.60000002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",123,21.1,NA,0,0.89999998,0,5.1999998,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0.69999999,0.40000001,0,0.30000001,0.40000001,0.44,0.1,0.60000002,NA,NA,0,0.1,2.3099999,0,0,0,0.40000001,0,101.3,1.6,4.0999999,0.85540801,0.044592001,18.299999,NA,NA,0.30000001,0.2,NA,0.2,NA,NA,-9,0,NA,NA,-9,NA,0.1,-9,-9,NA,NA,0,NA,0.1,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0,13.3,0.69999999,0.40000001,0,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,2.3,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.40000001,0,NA,0,NA,0,0,NA,0,0,-9,0,-9,-9,0,NA,NA,0,0,NA,0.2,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
