"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,6664,NA,0,21.1,139.10001,145,177,4,NA,NA,NA,NA,NA,NA,824,NA,89,97,48,33,65,74,265,1094.3,32,NA,102,352,650,33,14,252,161,33,1937,101.1,347,585.34039,28.659599,756,NA,NA,420,179,NA,88,NA,NA,-9,9,NA,NA,90,NA,87,3,31,NA,NA,804,NA,3,0,NA,NA,NA,81,NA,NA,NA,55,1,3,NA,5,54,NA,NA,NA,NA,NA,NA,NA,NA,105,325,140,219,22,NA,NA,NA,NA,0.001,0,1,0.98000002,2,0.1,71,13,0,64,16,50,1,31,56,14,12,0,0.2,48,62,24,17.200001,NA,18,0,1,NA,49,NA,NA,NA,2,10,2,285,NA,-9,0,NA,25,NA,NA,NA,11,3,3,62,7,NA,124,104,23,20,5,10,0,84,103,0,NA,NA,32,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,0,4,127,NA,-9,93,3220.5,354,NA,74,NA,3,35,0,1,83,1,1,2,-9,191,17,NA,431,194,NA,431,NA,195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",7265.2998,NA,NA,5.6999998,0.89999998,1.3,38,16.4,2.3,NA,NA,NA,NA,NA,NA,34.099998,NA,2.8,11.6,2.0999999,0.40000001,6.5999999,16.4,11.8,218.89999,29.6,NA,8,3.5,36.400002,0.2,0.60000002,2,5,0.60000002,655.90002,6.5999999,61.599998,59.773361,2.92664,108.6,NA,NA,51.200001,12.8,NA,13.5,NA,NA,-9,2.2,NA,NA,14.1,NA,15.5,3.4000001,22.1,NA,NA,88.199997,NA,0.40000001,-9,NA,NA,NA,2.5999999,NA,NA,NA,1.9,0.1,0.80000001,NA,0.69999999,11.9,NA,NA,NA,NA,NA,NA,NA,NA,3.5,73.800003,34.400002,24.6,0.60000002,NA,NA,NA,NA,0,0,0,0,0.1,0,0.80000001,2.0999999,0,0.1,0.1,11,0,0.1,40.200001,1.1,0,0.2,0,1.1,6.0999999,7.4000001,6.3000002,NA,0,0,0,NA,0.1,NA,NA,NA,0,1.2,0.69999999,28.1,NA,0,0,NA,0.60000002,NA,NA,NA,1.4,0.1,0,11.2,0.1,NA,36.099998,1,12.8,0.69999999,0.40000001,1,0,6.9000001,33.200001,-9,NA,NA,6.3000002,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,21,-9,13.3,NA,0,1.9,257.5,40.799999,NA,4.4000001,NA,0.1,10.2,0,0,2.4000001,0,0,0,-9,42.200001,0,NA,3.4000001,1.2,NA,60.599998,NA,15.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,57.200001,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.5,NA,0,0,0,0,0,0,0,0,0,NA,0,0,1.8,0,0,0,0,0.2,22.700001,0,9.6999998,3.7179599,0.1820398,14.8,NA,NA,0.1,78.599998,NA,0.5,NA,NA,-9,-9,NA,NA,-9,NA,0.1,-9,-9,NA,NA,9.8000002,NA,0,-9,NA,NA,NA,6.9000001,NA,NA,NA,-9,-9,-9,NA,2.75,-9,NA,NA,NA,NA,NA,NA,NA,NA,1.1,3.3,0.1,0.60000002,0,NA,NA,NA,NA,-9,0,0,-9,0,0,0,-9,-9,0,-9,0,0,0,-9,0,-9,-9,0.2,-9,-9,-9,-9,NA,-9,-9,-9,NA,0,NA,NA,NA,0,0,-9,-9,NA,-9,-9,NA,-9,NA,NA,NA,6.4000001,0,0,-9,0,NA,0,0,-9,6.0999999,1.3,0,0,0,0,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,6.5,0,NA,0.30000001,NA,0,0,-9,-9,0,-9,-9,-9,-9,-9,-9,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",20.315001,0.977,NA,0.0070000002,NA,0,0.33899999,0.027000001,0,NA,NA,NA,NA,NA,NA,0.104,NA,0,0,0.001,0,0,0,0.043000001,0.0099999998,0,NA,0,0.0070000002,0.025,0,0,0.023,0.003,0,1.494,0.026000001,1.193,0.90565699,0.044342998,1.251,NA,NA,0.36700001,0.055,NA,0.027000001,NA,NA,-9,-9,NA,NA,0.259,NA,0.057,0.39300001,0.56400001,NA,NA,0.72500002,NA,0,-9,NA,NA,NA,0.0089999996,NA,NA,NA,0,0,0.193,NA,0.034000002,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.090000004,0.096000001,0.112,0.233,0,NA,NA,NA,NA,-9,-9,0.001,0,-9,-9,0,-9,0,0,-9,0,0,0,0,0,0,-9,0,0.003,-9,0,0.0070000002,NA,-9,0,-9,NA,0.001,NA,NA,NA,0,0,-9,0.0049999999,NA,-9,-9,NA,0.018999999,NA,NA,NA,0.0020000001,0,0,0,-9,NA,-9,0.001,0,0.074000001,0,0.013,0,0.0020000001,-9,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0.012,-9,0,NA,-9,0,1.601,0.28600001,NA,0,NA,-9,0,-9,-9,0,0,-9,-9,-9,-9,0.011,NA,0.032000002,0.001,NA,0.081,NA,0.029999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",52.580002,3.96,NA,0,0.20999999,NA,0,0,0.2,NA,NA,NA,NA,NA,NA,0.69999999,NA,0.1,0,0.2,0,0,0,0.5,2.9000001,0,NA,0,0,0.1,0,0,0,0.2,0,4.8400002,0,3.96,2.936235,0.1437647,1.54,NA,NA,0.66000003,2.4200001,NA,0.33000001,NA,NA,-9,0,NA,NA,0,NA,0.22,0,0,NA,NA,3.1900001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.66000003,1.87,1.05,0,NA,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,-9,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0,0,-9,NA,NA,-9,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,10.01,0.5,NA,0,NA,0,0,-9,-9,0,0,0,-9,-9,0,0,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",116,35,NA,0,0.616,0,NA,1.3,0.40000001,NA,NA,NA,NA,NA,NA,0.1,NA,0,2.5999999,0,0.5,0,0,0.2,19.700001,1.8,NA,0,0,0.2,0,0,0,0.5,0.1,71.400002,0.2,10.9,4.2899542,0.2100459,6,NA,NA,1.5,0.2,NA,0.30000001,NA,NA,-9,0,NA,NA,0,NA,0.30000001,0,0,NA,NA,3.5999999,NA,0,-9,NA,NA,NA,0.5,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.40000001,1.4,1.5,1,0,NA,NA,NA,NA,0,0,0,-9,0,-9,0,-9,-9,0,0,0.40000001,0,0,0,0,-9,0,0,0,0,0,0,NA,0,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,5.1999998,0.69999999,NA,0.1,NA,0,0,-9,-9,0,0,0,-9,-9,1.2,0,NA,0,0,NA,5.8000002,NA,6.6999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",64.5,25.299999,NA,0,0.0049999999,0,1.1,NA,0.80000001,NA,NA,NA,NA,NA,NA,0.30000001,NA,0,0.80000001,0,0,0,0,21.6,137.7,5.8000002,NA,0,0,1,0,0,0,0.69999999,0,76.5,1.4,4.8000002,1.906646,0.093353704,2.8,NA,NA,0.69999999,0.30000001,NA,0.2,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0,NA,NA,2.4000001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.80000001,1.6,1.9,0,NA,NA,NA,NA,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0.30000001,0,0,0,0,0,0,0,0,NA,-9,0,0,NA,0,NA,NA,NA,0,0,0,0.1,NA,0,0,NA,0,NA,NA,NA,0,0,0,1.2,0,NA,0,0,0,0,0,0,0,0.1,60.5,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,6.0999999,1.3,NA,0,NA,0,0,0,0,0,-9,-9,-9,-9,0,0,NA,0,0,NA,5.0999999,NA,6.1999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",14.5,9.3000002,NA,0,0.045000002,0,0.60000002,4.1999998,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0.2,0,0,0,0,0.1,5.5,1.6,NA,0,0,0.30000001,0,0.1,0,1.6,0.1,24,0.2,1.9,0.3813293,0.018670799,1,NA,NA,0.30000001,0,NA,0.1,NA,NA,-9,0,NA,NA,0,NA,0,0,0.1,NA,NA,0.60000002,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.1,0.40000001,0.80000001,0,NA,NA,NA,NA,0,0,0,0,-9,0,0,0,-9,0,0,0,-9,-9,0,0,-9,-9,0,0,0,0,0,NA,0,-9,0,NA,0,NA,NA,NA,0,0,0,0,NA,-9,0,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,1.3,0.40000001,NA,0,NA,0,0,0,0,0,0,-9,-9,-9,0,0,NA,0,0,NA,0.89999998,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
