"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,198828.5,200.3,0.60000002,306.39999,4392.7002,728.40002,1407.3,59.900002,22.700001,20.200001,28.4,7.6999998,1.9,38.700001,109499,90.900002,2422.1001,2791.8999,1639.7,497.29999,4085.2,396.10001,6459.1001,11830,146,131.8,2014,2064.1001,11831.5,237.89999,51.299999,3250.3,2767.3999,205.3,39852.398,11015.4,8864,9345.2998,336.89999,26656.1,-9,-9,9881.5996,5432.2998,-9,1393,NA,55825.898,NA,NA,NA,NA,862.09998,NA,2950.7,1874.3,NA,780.70001,186.8,23161.1,-9,325.20001,9.1000004,NA,145.39999,116.5,-9,15.5,NA,292.60001,610.40002,35.200001,206.39999,102.5,455.29999,6093.7998,240.10001,239.39999,101.6,602.09998,99.699997,15.4,17.9,10.8,3015.7,8226,4074.8,2896.8,322.5,-9,1.1,0.1,45.299999,0.30000001,9.1000004,9.3000002,14.5,0.69999999,12.7,401.5,147.10001,2.9000001,32.5,8.5,201.10001,4.0999999,87,4641.7002,1600.7,1.6,7.9000001,429.70001,237.8,22.299999,109.5,36.5,NA,6.8000002,3.5999999,0.2,0.1,41.299999,0.5,2570.3,11.7,38.400002,135.5,76,3327.3999,33.400002,112.2,18.299999,39.400002,80.199997,1.9,278.5,5.5,409.89999,1987.1,67.099998,0,0,NA,2.4000001,2771,4266.2998,659.40002,95.300003,53.200001,30.5,9892.2002,8734.4004,NA,19.799999,NA,1551.2,236.2,290.79999,737.40002,226,9.1999998,8.1999998,24.5,0.69999999,28.1,229.89999,98677.5,67.800003,36423.801,NA,0,31836.4,134009.09,9598.0996,1,1877.7,2051.3999,244.39999,1869.9,57.5,192.2,15025,619.79999,13.9,653,NA,21754.4,18599,422.39999,12697.4,10170,NA,5827.5,140.2,1911,23.6,1.3,1.8,NA,115.5,6,0.2,-9,-9,-9,7.5999999
"2",2,"Canada",157847.27,NA,26.490652,226.86069,8.2939987,72.511147,148.96646,54.054386,7.894002,1.2080082,1.1878095,0.43066159,0.11320289,0.29724616,3.8051543,6889.0674,10.398122,90.106438,50.463203,26.958292,18.079596,130.34303,21.709036,201.89285,750.8974,142.08113,61.134403,108.55183,108.89648,997.20898,12.25999,1.1400533,311.36951,224.71162,65.770782,5937.3462,897.52826,913.8988,692.87128,46.607849,3963.0122,-9,-9,933.50787,631.32758,-9,148.31139,NA,5205.623,NA,NA,NA,NA,136.04836,NA,472.94016,74.422546,NA,97.653427,28.071712,2685.7292,-9,26.411457,0.24233162,NA,10.681263,11.761734,-9,1.4114293,NA,34.326481,71.654335,2.5974057,36.408081,5.0661006,51.6819,449.05536,38.600208,18.788317,25.883888,39.313393,2.117528,0.63835073,0.61516297,0.76998878,438.73972,1113.7913,2067.6162,457.14072,66.545967,-9,0.17744198,0.00016672119,0.0067611267,0.08178851,21.511534,2.6783245,0.068929166,0.15810029,1.5404842,56.273911,6.520309,0.69379514,0.7134853,3.079215,8.1702366,26.757042,17.123777,286.60284,6.3332982,0.14195028,0.031258762,1.6700184,0.0019868864,2.0827477,9.6238241,0.58479184,NA,0.36631933,0.0033191333,0.082337297,0.033901095,5.6084785,-9,0.010560505,0.20728464,14.190116,15.63864,0.94434744,360.43625,96.558441,1.9805261,0.023656784,0.9745301,4.6330838,0.0062374487,16.183601,0.25597817,90.257896,485.24478,7.637938,5.5111712e-05,0.1030905,NA,82.135803,184.13196,111.56618,29.456902,1.668818,11.369867,0.73246855,327.5383,297.07751,NA,0.19354239,NA,2.2863882,3.7693911,4.4359727,21.745869,1.1247344,0.298603,0.027960636,4.4337583,0.065536425,7.3921256,5.707489,7627.3838,0.38999999,3409.6082,NA,0.18017332,2643.9785,11114.687,752.33813,0.0029169908,180.00476,109.07331,20.312878,67.906303,3.3764875,4.8499475,1116.5481,8.3577623,2.1222966,143.74117,NA,1523.1204,913.22034,0.70833915,772.63177,639.18494,NA,892.7276,9.712266,274.23932,0.10470611,0.008488751,0,NA,3.1637084,0.58133709,0.042574063,-9,-9,-9,0.05790519
"3",3,"Bahamas",929.5,16.594673,NA,0.17833182,0.10001041,0.72875988,2.8042729,10.743834,2.2728024,0,0.0017518519,0.017111111,0.025247037,0.03855823,0,17.790176,0,0.25665322,0,1.16666,0,1.1503446,1.0344048,6.1253953,0,0,0,0.025840707,0.671,20.984699,0.022,0.03855823,7.0180001,0.42256391,1.2076746,56.013611,3.3083601,6.7939301,9.2673683,0.0023099999,249.05298,-9,-9,29.040001,84.556229,-9,0.26422,NA,236.19971,NA,NA,NA,NA,33.9482,NA,1.54231,1.2309,NA,1.150695,3.5245869,293.32907,-9,0,-9,NA,0,0.18700001,-9,-9,NA,0.0143297,36.088581,0.066628486,0.121,0.44758999,0.088,126.4421,0.022,0.54342848,0.53416002,8.1400003,0,-9,0,0,7.7860198,1.6535327,10.74017,39.559299,0.0029586367,-9,-9,0,-9,0,-9,0,0.0012506108,-9,-9,2.2023077,0,-9,0.012049447,0,0,-9,0,0,0.00210168,-9,-9,0,0,-9,0,0.021761155,NA,-9,-9,0,-9,0,-9,0,-9,4.6858922e-06,0,0,3.5199511,-9,-9,-9,-9,0,-9,0.015489477,0,0,0.055682503,0.016630575,0,-9,NA,0,0.28629369,0,0,0,0,-9,0.33000001,16.624119,NA,0,NA,0,0,0,0,-9,0,0,-9,0.22,-9,0.11,29.059767,-9,1.936,NA,0.11205985,579.47998,163.58104,1.3475,-9,3.2031,0.024400081,-9,0,-9,-9,0.64133859,-9,-9,0.1331,NA,1.1236937,79.546616,0,0.67462999,0.89407122,NA,1.5395148,-9,1.9150548,-9,0,-9,NA,0,0,-9,-9,-9,-9,0.0060247234
"4",4,"Cuba",5.5,269.42822,0,NA,0.00010011723,6.5666203,3.218302,39.900803,0.0088055003,0,0,0.0032592593,0,-9,-9,235.83327,0.10505,0,0,0.32549,2.53,8.0982084,3.1638706,31.020903,0,6.3489347,0.15114658,7.6201506,2.7555001,72.728699,0.0902,0,36.289001,71.692467,3.4020448,38.982983,0.72918999,71.395279,33.394405,0.02024,268.12643,-9,-9,7.9200001,649.6828,-9,6.9930301,NA,72.980598,NA,NA,NA,NA,2.8185301,NA,2.76969,0.85799998,NA,12.841994,9.8182154,229.57132,-9,0,0,NA,0,0.22,-9,-9,NA,0.0259292,1.28161,0,4.7663002,0,6.303,127.32042,0,0.068971418,1.4973201,8.9099998,5.5997701,0,0,0.84237999,2.2399299,14.563738,0.73135668,10.4357,0.093039922,-9,-9,0,-9,0,0,0,-9,0,0,0.043342598,-9,-9,0,-9,11.436294,0,0,0,0,0,0,0,-9,-9,-9,0.032711808,NA,0,-9,0,-9,0,-9,-9,0.22,0.1048974,0.0032740487,-9,1.3996165,-9,-9,-9,-9,0,-9,0.00010006032,0,0,0.00016522998,12.725635,12.266699,0,NA,0,1.8085067,0,3.0081315,0.16100667,0.011,0,0,0.24606897,NA,0,NA,0,0,-9,0,0,-9,-9,-9,0,-9,0.66000003,270.65021,-9,20.8736,NA,0,0,44.895554,3.3,-9,0,0.022680413,0,0,-9,-9,6.3162527,-9,-9,40.6824,NA,0.42895022,1.9561733,-9,0.611633,1.8561422,NA,1.0461919,-9,4.1674604,-9,-9,-9,NA,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",668.90997,32.070263,0.15375094,0,NA,74.668854,0.78848112,8.3238888,0.54935759,0.03625926,0,0,0,0,0.004125,12.806874,0,13.897747,0,0.48576,0,5.9181604,3.6302431,24.714382,0,0,0.36042646,0.28155419,2.1032,10.0298,0.055,0,10.681,14.919592,1.4327863,12.476745,2.4558599,23.988359,5.4009166,0.072379999,29.789539,-9,-9,1.3200001,9.02143,-9,0.36432001,NA,22.0396,NA,NA,NA,NA,0.40491,NA,1.21649,0.17820001,NA,1.4145876,0.121242,6.8952398,-9,0,-9,NA,0,0,-9,-9,NA,0,0.19371,0.25392729,0.0363,-9,0.022,1.2441022,0,0.01140553,0,0,-9,-9,0,-9,0.69046998,0.58366686,2.1308081,1.4091001,0,-9,-9,-9,-9,-9,-9,0,0,0.01261821,-9,0,0,0,0,0,0,0,0,0,0.028990574,0,-9,0,0,-9,0,0,NA,0,0,-9,0,0,-9,-9,0,0.0015745006,1.9122113,-9,0.36055413,-9,-9,-9,-9,0.043567792,-9,0,-9,0,0,0.021416342,0,-9,NA,-9,5.7241163,0,0,0,0,0,6.9299998,0,NA,-9,NA,0,0,-9,0,0,-9,-9,-9,-9,-9,-9,20.953772,-9,15.51,NA,-9,19.799999,37.057079,3.3,-9,0.97104251,3.0802994,-9,0,-9,-9,2.2962139,0,-9,0.093500003,NA,4.5771914,0,-9,3.069869,5.4073811,NA,0.10581229,0,0.13105911,0,0,-9,NA,0,-9,-9,-9,-9,-9,0
"6",6,"Dominican Republic",5767.7075,45.300995,1.2008733,29.431826,7.4459066,NA,5.2610579,20.575565,0.48227191,0.043333333,1.2435185,0.019629629,0,0.0104962,0.0033054999,291.86453,1.736636,35.161411,6.0162563,9.1132469,3.6347938,21.942715,135.15771,75.497864,738.16632,0.00073039997,0,13.361328,8.5820856,91.068626,0.023156101,0.0381447,23.522884,48.127556,2.2754314,23.880033,8.1765614,42.680786,22.561245,0.42233399,36.842243,-9,-9,6.9564199,239.24834,-9,1.1109957,NA,134.46996,NA,NA,NA,NA,1.4157319,NA,0.97858858,0.32322401,NA,6.2092052,0.57192999,52.868645,-9,0.0485892,0.001694,NA,0,0,-9,-9,NA,0.056000002,0.44097021,0.0152504,0.47844499,-9,0.2871033,23.780615,0.029999999,0,1.0308727,0.1239887,10.6763,-9,-9,-9,4.8653398,3.4044571,21.052713,45.394085,0.081054598,-9,0.25954831,0,-9,0.14522859,0,0.0069113001,0.0785532,0,-9,0.31409511,0.29298061,-9,0.1673903,0.028787,0.074752703,0.1244386,0.047100928,0.00099109998,0,0.053964902,0.2062137,0.00025410001,-9,0.064187199,0.0137456,1.1823251,NA,0.1794958,0.1703207,0,0,0.52721792,-9,-9,0,0.0337887,0.029920001,0.091554098,1.5432879,0,0.1224564,0.0246356,0.1042646,0,0,0.043461818,-9,3.8876486,0,0.035129577,0.0163163,0,NA,0.022822799,11.978383,0.98762733,0.093723297,0.021640301,0.036961101,0.13054579,5.8129501,0.25466651,NA,0.31482881,NA,0.80019718,0.0014289001,0.28480321,0.0185229,0.048505601,2.6374249,-9,-9,-9,-9,0,91.599236,0,97.147606,NA,0,195.93103,264.99771,9.8513098,1.0044122,7.9116564,0.17297603,0.084390901,0.028857401,0.048272401,0,7.896009,0.021683199,0.094132498,0.44330439,NA,2.5527041,1.870616,0.26177359,1.2618991,18.593117,NA,6.8762298,0,12.17431,0,0,1.21e-05,NA,0,0,-9,-9,-9,-9,0
"7",7,"Jamaica",1451.323,96.70919,1.819594,3.8018701,0.078097001,4.1619382,NA,288.80466,17.271561,14.070031,1.012249,0.140498,1.993259,0.19983201,0.028607,74.912521,5.9282351,12.403591,4.830224,1.119858,0.074097,15.366525,32.775547,19.567774,52.601055,29.199406,8.1050014,0.80032903,0.88941503,53.426792,0.001066,0.057291001,4.0330882,2.4477789,2.785948,96.04203,4.0579982,18.419598,12.79497,0.275603,17.332834,-9,-9,19.468073,10.804979,-9,0.34807801,NA,32.896519,NA,NA,NA,NA,2.352417,NA,1.592185,0.101509,NA,1.6400011,0.409996,16.668131,-9,0.091591999,0,NA,0,0,-9,-9,NA,0.042238999,1.309186,0.036894999,0.177343,0,0.062533997,0.894427,0.59862399,0.068875,0.030327,0.23962501,0.0136,0,0,0,3.651855,11.554561,8.6837063,5.3377652,0.18817399,-9,-9,0,0,0,0,0,0,0,-9,0.026525,0,-9,0,0,0.054058999,0,0.0042119999,0,0,-9,0,0,0,0,0,0,NA,0,-9,0,0,0,-9,0,0,0,0.06833788,0,1.680061,-9,0,0,0,0,-9,0.00010092986,0,0.002814,0.022231,0,0,0.122066,NA,0.049717002,26.225094,0,0,0,0.02,0.0052120001,3.77846,0.001596,NA,0,NA,0,0,0,0.35247299,0,0,0,0,-9,0,0,54.752499,0,17.522488,NA,3.0306051,13.606878,179.25858,4.3652849,-9,0.78689998,0.104092,0,0.83866,0,-9,12.978577,0,0,0.14567,NA,4.5701041,2.136236,0,0.53884602,7.3800802,NA,17.496658,0,15.896454,0,-9,0,NA,0,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",1104.2314,134.16217,0.013009732,0.06103145,0.15575673,3.28211,18.191544,NA,38.044365,3.3280251,0.27140039,2.2285082,4.4433966,0.026454937,0.018199686,49.877399,2.7556629,3.492835,6.9458613,8.0530624,0.068069346,2.9756384,2.9141285,141.68274,327.48126,11.899176,50.219563,18.006575,2.6816213,38.956657,0.212,0.016527807,2.3002512,11.242854,10.530891,127.88329,16.871899,21.769609,15.516962,0.560211,46.991482,-9,-9,10.322656,15.496414,-9,1.7281499,NA,68.175446,NA,NA,NA,NA,2.2830703,NA,3.3886311,0.244918,NA,2.2678227,0.59846997,20.70108,-9,0.35262269,5.0802523e-06,NA,0,0,-9,-9,NA,0.040945001,0.27409008,0.30048707,0.31926256,-9,0.75841081,1.8938823,0,0.075860232,0,1.8406456,-9,0.00085014844,0.042817634,-9,1.2230818,5.8018875,2.0193963,3.1540091,0.0042545525,-9,0,0,0,0.0024713839,0.0061909221,0,0,0,0,0.1178882,0,0,0,0.0070523424,0.041956689,0,4.0324499e-05,0.0085154548,0.00830526,0,0,0,0.01910159,0.00045690517,0.029488642,0.2562176,NA,-9,0.012052104,0,0,0,-9,0,0.013217228,7.8902667e-05,0.013171506,0.054016575,15.491654,0.0041727922,0,6.6043278e-05,0.010592485,0.00088983792,0.0038754386,0.051444221,0,0.035102319,7.2615619,0.012262459,0,0.0039689471,NA,0.20416993,3.2887132,0,0.19940688,0.056432553,0.015859595,0.063943066,3.7352898,2.9036481,NA,0,NA,0.0015875788,0,0.067848034,0.11645446,0.023813682,0.029734081,-9,-9,-9,0,0.67037374,49.277916,-9,22.405758,NA,1.4666322,30.707659,139.24554,12.213387,0,4.5353394,0.032582674,0.085426025,1.084681,0,0,19.865887,0,0,0.41601771,NA,5.1116862,3.3356631,0,0.50948054,4.699666,NA,24.305067,0.033004332,7.4548965,0,0,0,NA,0,0,0,-9,-9,-9,0
"9",9,"Barbados",454.05856,46.212547,0.20059501,0.3033345,0.2132255,3.4691346,11.344637,157.35007,NA,2.7321539,1.740839,5.1167369,3.1196854,0.070370004,0.050338998,12.132559,0.95881349,6.9955492,2.4675164,0.23903149,0,2.7905545,3.2372,1.679143,7.5575333,8.6660395,6.2927842,0.66309398,0.40426451,10.918444,0.071000002,0,1.0632319,0.88514251,0.085405499,92.215515,2.0239275,11.150273,3.7295289,0.0145705,17.583464,-9,-9,8.7583199,3.4907475,-9,0.2410685,NA,18.020664,NA,NA,NA,NA,0.27183899,NA,0.86879301,0.117688,NA,0.60814351,0.0098289996,7.8107266,-9,0.032984,0.00047200001,NA,0,0,-9,-9,NA,0.043887001,0.2866295,0.1325445,0.0282095,0,0.070843004,0.025122499,0.026765,0.00060099998,9.9999997e-05,0.082057998,0,4.5000001e-05,0,-9,2.591445,13.172085,2.3662674,4.4118233,0.046202999,-9,5.5500001e-05,0,0,0.0029825,0.0145535,0,0,0.00019000001,0.0017505001,0,0,-9,0.001157,0.071902998,0,0,0.0067015002,0.0026944999,0.0066045001,0,0.000187,0,0.010489,0.000352,0.011527,0.00031150001,NA,0.00017499999,0.001401,0.0048954999,0,0,-9,0,0.052560002,5.7500001e-05,0.0011390001,0.069402501,0.84687048,0.025052,-9,0,0.035436001,0.0022994999,8.8000001e-05,0.000485,0.0050559998,0.0060744998,0.0034475001,0.0136955,0,0.0123925,NA,0.1460235,0.55396301,0,0.010237,0,0.000963,0.016053,1.670701,0.0022789999,NA,0,NA,0,0,0,0.035386499,0,0.0018115001,-9,-9,0,0.00099700002,-9,28.256226,0,6.2042656,NA,0.27047551,9.9786463,83.801918,1.314119,0,0.287377,0.0028764999,0,0.77392948,0,0,2.7565451,0,0.00013450001,0.080211997,NA,1.99465,0.84671652,0.0051569999,0.6869145,2.2868221,NA,5.9887538,0,12.420023,-9,0,0.0047499998,NA,0,-9,7.3499999e-05,-9,-9,-9,0.0178125
"10",10,"Dominica",56.664074,3.2885184,0.047037035,0,0.0022222223,1.3492593,1.6555556,19.002962,5.4240742,NA,1.4659259,2.0481482,2.2570369,0.82296294,0.51703703,0.77703702,0.071111113,0.81777775,0.21703704,0.0022222223,0,1.6088889,0.50925928,0.54962963,1.2422222,1.1637037,0.011851852,0.03037037,0.00074074074,0.8474074,0,-9,0.08740741,0.0022222223,0.0018518518,11.32,0.04148148,2.7477777,0.25111112,0,2.8992593,-9,-9,2.624074,0.16888888,-9,0.072222225,NA,1.7514815,NA,NA,NA,NA,0.0014814815,NA,0.015925925,0.018888889,NA,0.024444444,0.0095499996,0.5177778,-9,0.005185185,0.0022222223,NA,0,0,-9,-9,NA,0.011,0.0081481477,0.0025925925,0.00074074074,-9,0.007777778,0.0033333334,0.0099999998,0.027586207,0,0.0099999998,0,-9,-9,0,0.005185185,0.03888889,0.31555554,0.22555555,0.00074074074,-9,-9,-9,-9,-9,0,0,0,-9,-9,0.0084944088,0.002962963,-9,0,0.00074074074,0,-9,0,0,0.018518519,0,-9,-9,-9,0.0014814815,0,0.016123341,NA,0,-9,0,-9,0,-9,-9,0,0,0.071481481,0.0011111111,0.0018518518,0,0,0,0.010740741,0,-9,0.054365221,0.00074074074,0,0.0081481477,0.0373055,0,0.017037038,NA,0.025185185,0.014074074,0,0.0074074073,-9,0,0,0.0014814815,0,NA,0,NA,-9,-9,-9,0,0,0,-9,-9,-9,-9,0.2,0.93925923,0.0011111111,0.88074076,NA,0.024074074,0.43629628,9.9899998,0.12444445,-9,0.00037037037,0.023333333,-9,0.00037037037,-9,-9,0.12259259,0.00074074074,-9,0.0014814815,NA,0.10111111,0.01037037,-9,0.040387001,0.043333333,NA,0.11296296,0.00074074074,0.056296296,-9,-9,-9,NA,0,0,-9,-9,-9,-9,0.0011111111
