"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,338233,620,0,866.09998,4382.3999,453.39999,6852.3999,57.5,2.5999999,10.2,17.4,2.8,9.8999996,60.299999,283059.41,133.8,4472.1001,4758.3999,2516.5,2880.3,12175.6,468.29999,22152.199,32477.801,478.70001,330.70001,11973.7,8413.7002,28612.6,1298.6,291.29999,11193.2,4877.2002,442.29999,53690,31712.9,19938.9,19425.6,668.90002,46363.199,-9,-9,28870.5,12166.5,-9,2941.3999,NA,116924.7,NA,NA,NA,NA,5083.2002,NA,10144.6,3840.5,NA,4048.5,1811.4,40035.301,-9,216.8,23.4,2,64.199997,430.89999,-9,59.599998,0.5,599,1022.1,45,549.09998,37.400002,1780,27732.199,435.70001,286.70001,1588,1085,111.7,106.8,175.8,1166.5,4849.8999,9440.7002,5709.2002,6627.7002,311.39999,-9,0.1,3.2,928.79999,1.6,3.9000001,17.9,3.0999999,134.5,2.5,1037.4,138.2,6.1999998,98.5,41.799999,381.79999,8.3000002,381.79999,11984.8,1142.9,2.7,2508.5,1192.6,78,49.900002,465,72.099998,NA,4.5,25,1.3,4,201.7,0,8924.9004,77.300003,37.5,14.7,76.300003,8663.2998,263.70001,368.79999,284,61.900002,183.8,2.9000001,347.60001,6,1033.9,4960.5,771.70001,2622.1001,11.1,0.1,2.0999999,7018.1001,13544.2,1696.1,19.799999,96.199997,1226.9,22968.301,53098.199,NA,69.400002,NA,12941.7,665.79999,1412.8,2381.5,1083.8,40.799999,32.400002,0.5,3.5999999,26.799999,1428.4,465942.19,21.1,39396.5,NA,0,64990.898,142148.5,43342.5,0.40000001,3887.7,5594.1001,31.5,2570,27.299999,83.400002,27091.6,2878.8,32.200001,25956.1,NA,28025.6,18097.699,17.799999,9617.7998,19808.699,-9,9581.7998,132.10001,3668.1001,4.4000001,10,1.3,0,209.3,2.2,0.5,-9,0,-9,5.0999999
"2",2,"Canada",264755.81,NA,46.374111,532.54089,34.599297,1313.1655,219.00746,202.41362,19.997864,1.2379674,2.0305839,0.33012772,0.18439372,0.6670059,9.8882303,28535.551,2.6765447,404.07425,250.91896,117.50952,428.91782,631.68445,78.571037,739.36151,373.39496,519.76703,131.1223,314.07617,3285.6929,3870.4756,249.41219,13.125413,1877.0646,1980.2545,77.458214,9013.2676,1485.4448,3612.2161,1936.5979,170.98631,5748.1401,-9,-9,4236.9448,1789.2986,-9,400.72842,NA,16445.807,NA,NA,NA,NA,1342.7877,NA,1582.5841,459.93118,NA,477.4404,325.94635,6209.5234,-9,53.687065,6.7936616,0.6512022,12.678547,107.63034,-9,16.539108,-9,139.06172,163.51424,4.070015,183.79434,3.5753214,290.87646,925.18756,87.656525,23.546572,203.51381,120.59584,37.479267,95.195602,95.880478,509.25977,1391.7963,2055.8254,4019.5005,1070.9934,47.538551,-9,0.0374032,0.0025806231,0.01445726,0.088827655,0.44026059,2.9032888,0.18258668,0.28542301,1.2088234,518.89825,53.467144,0.41760635,36.385536,1.1412773,24.437937,1.7565511,9.6211672,1260.7831,1.1617713,0.97400355,0.28647062,2.9201684,4.0095539,4.9507985,24.219324,9.0975428,NA,0.26705891,2.0978565,0.040973082,0.029867686,19.043903,172.8851,1660.4194,5.1338673,2.9723318,8.1602411,145.56102,731.84808,173.52521,8.1159573,8.1212845,2.7407422,103.57867,0.29204109,15.247477,2.3788803,206.69868,3594.4558,342.68295,88.914505,77.924301,-9,24.314018,1408.1257,3437.6506,665.71661,1.8839709,21.749676,49.083424,1132.3484,2897.3474,NA,0.20734501,NA,132.64687,57.676418,197.24594,157.11533,8.4641495,2.1588399,1.1969681,0.0090662884,0.14640772,0.43821576,2770.2422,56568.707,138.58241,5036.9868,NA,0.082036808,7844.1001,14673.104,3183.5837,0.21254508,314.58832,1272.9771,9.0528822,219.5351,0.51120669,12.995807,2816.1909,744.26135,11.886579,2281.6709,NA,2328.0515,1388.8004,7.0282621,1213.9028,1467.2407,-9,1923.5378,1.7727112,549.59698,0.10709922,0.43769807,0.10130769,0,4.199039,0.032915592,0.28073749,-9,-9,-9,0.39308244
"3",3,"Bahamas",4097.7202,206.87016,NA,1.1164857,0.62613726,4.1506281,25.700953,145.06721,6.7708035,0.26920995,0.00022179687,0.010868046,0.015687527,0.24140231,0.00016191171,13.740358,0.086833477,27.77808,1.618379,0.3991988,0.1941456,8.2929478,2.1909845,647.87146,149.6496,0.18210669,0.0036026996,0.7637729,5.7986565,182.3454,0.057902679,0,1.7213658,14.516685,4.1672072,24.127621,3.09287,56.412071,58.839989,0.0058300002,54.07798,-9,-9,91.408501,60.960239,-9,0.94831002,NA,60.203331,NA,NA,NA,NA,2.4558599,NA,14.41297,0.029039999,NA,1.63757,0.0011,86.237358,-9,0.0045099999,0,0.0099461041,0,0.011,-9,-9,-9,0.64767998,0.72710001,0.19965,0.33517,0.0019799999,0.01188,14.739329,4.4106698,0.46408999,0.23056,0.081191003,0,0,0,0,24.618549,17.68096,36.669765,13.87452,2.1448636,-9,-9,0,-9,0,-9,0,0,-9,-9,0.50851309,0,-9,0.075438224,0,0,0,1.0506691,0,0.016574303,-9,-9,0,0,0,21.235374,0,NA,-9,-9,0,-9,0,-9,0,-9,0,0,0,2.68381,-9,-9,-9,-9,0.38533539,-9,8.3600004e-05,0,0.00084699999,11.200579,0.001593812,0,-9,-9,0,10.678457,0,0,0,0,-9,0.11,131.10139,NA,0.17189464,NA,0,0,0,0,0,0,7.5972548,0,0,-9,0,375.4404,-9,0.94929999,NA,0.70157546,1114.2606,639.89252,899.46924,-9,0.082684413,0,-9,0.10977734,-9,-9,5.2536564,-9,-9,0,NA,40.739849,1089.6609,0,3.2633832,1.0535426,-9,3.5824389,-9,2.3652709,-9,0,-9,-9,0,0,-9,-9,-9,-9,0.037719112
"4",4,"Cuba",394.01999,500.29523,0,NA,0.00062680605,44.963943,7.7053142,63.177067,0.015394771,0,0,0.00044359374,0,-9,-9,409.87411,0.39823627,13.24367,0.15179719,7.3764472,1.7975082,35.817844,2.7365887,39.76685,4612.2544,0.1716138,0.064404808,36.072941,20.472639,580.98969,1.4612148,0.52249777,32.265759,322.78354,88.623215,39.893921,1.53945,155.79642,65.667801,0.094379999,323.61823,-9,-9,21.132257,1158.0272,-9,49.58371,NA,245.60646,NA,NA,NA,NA,18.45459,NA,16.91074,1.6841,NA,27.128969,3.3775499,385.65009,-9,0,0,0,0,2.7885001,-9,-9,-9,1.52658,1.1648999,0,2.95977,0,0.33737001,173.24492,1.5147001,0.033879999,10.56583,151.57458,33.677818,0,0,0,7.4278598,28.315651,1.247452,29.488581,1.0293418,-9,-9,0,-9,0,0,0,0,0,0,0,-9,-9,0,-9,71.599442,25.152172,0,0,0,0,0,0,-9,0.18233743,-9,0,NA,0,0.046725895,0,-9,0,-9,-9,0,0,0,-9,2.5490229,-9,-9,-9,-9,0,-9,0,0,8.4407501,257.36063,0.0046128468,96.737839,0,-9,0,15.353048,0,0.3648293,0.81638235,0.17610402,0,0,1.9405532,NA,0.02955821,NA,0,0,0.29311472,0,0.38221925,-9,-9,-9,0,-9,0,1520.6987,1.6649071,3.6399,NA,0,63.623413,34.376102,40.021191,-9,1.5961698,0,0,0.0075895838,-9,-9,2.4445872,-9,-9,0,NA,12.885426,3.5524082,-9,3.3100243,14.87042,-9,2.8311944,-9,57.793316,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",1356.85,40.453522,0.13337421,24.275101,NA,1648.842,1.9846541,26.654331,2.6612408,0.027882226,0,0,0,0,0,66.526779,0.041695513,38.178692,15.796014,6.7601557,14.976739,19.248949,0.022583,60.164772,3.4511354,0.74904931,0.3203733,5.0550051,82.202316,57.019627,0.50794172,0.1526019,6.3467007,19.816435,6.9460793,12.88804,2.5966599,45.475979,13.34586,1.69411,59.601959,-9,-9,2.7218246,23.1693,-9,0.61193001,NA,27.288691,NA,NA,NA,NA,2.1889999,NA,1.14422,0.63612998,NA,0.052250002,0.34276,19.39641,-9,1.06612,0,0,0,0.0066,-9,-9,-9,0.062919997,0.032889999,0.0094600003,0.31426999,-9,2.01773,7.9654255,0,0.018479999,0.00132,0.1413445,0,-9,0,-9,0.19623999,12.01882,3.3628364,3.9637401,0,-9,-9,-9,-9,-9,-9,0.39386049,0,0,-9,0.34829539,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,9.5700001e-05,0,NA,0,0,-9,0,0,-9,-9,0,0,0,-9,8.1674967,-9,-9,-9,-9,0.0040606675,-9,0.012362021,-9,1.0532489,0.0020958299,0,0,-9,-9,-9,28.288265,0,2.4365957,0,0.067906633,0.20528169,6.5999999,0.42640233,NA,0,NA,0.00063069386,0,-9,1.2792977,0.034330297,-9,-9,0,-9,-9,0,384.31998,-9,22.8943,NA,-9,32.762413,47.309372,63.97089,-9,6.7023654,0,-9,0.25669923,-9,-9,13.975026,1.2682416,-9,0,NA,47.07806,2.8304386,-9,0.050364599,79.595795,-9,0.5581063,0,0.17793395,0,0.073391937,-9,-9,0,-9,-9,-9,-9,-9,0.19992082
"6",6,"Dominican Republic",7276.3706,159.39049,372.46674,75.892303,3.6081586,NA,4.3258872,768.88696,4.082984,0.1073771,0.0020487059,41.256329,0.00032758593,16.481915,0.001619376,1081.2781,0.87664485,128.16776,55.09597,82.937996,30.5474,274.07251,79.985275,384.09305,1166.6886,1.8185241,0.079861909,71.608025,63.400204,478.0386,12.331947,28.924095,59.363411,281.40079,50.738712,121.73526,20.058178,188.4335,49.049202,4.9920349,151.43311,-9,-9,44.723667,395.38968,-9,18.302582,NA,335.2579,NA,NA,NA,NA,12.561966,NA,14.668881,2.7121167,NA,7.0627909,0.37459999,225.26985,-9,1.8129258,0.76017755,-9,0,0.059,-9,-9,-9,0.36210001,2.5826268,0.0256222,2.049804,-9,3.2519469,14.42313,0.9091,0.28150001,6.3206482,1.094921,0.1017446,0,1.1886779,0,16.718596,41.851028,46.836514,90.976631,0.062360626,-9,0.10736678,0.00013112,-9,0.036332712,0.0001687246,1.7824521,0.0039388249,0.0082792956,-9,1.2745737,0.00217415,-9,0.74570727,0.0014477987,0.12083511,0,3.3565075,0.0027063217,0.69499904,0.03084556,0.49796507,0,0.10706604,0.00048476999,0.026290648,0,NA,0.14704229,8.8770001e-05,0,0,0.000165,-9,-9,3.8499998e-05,0.0067741298,0.00079272437,0.013552,8.0319281,0.00093478418,0.014115755,0.0032101781,1.7202959,0.40888694,0.14058,0.1272487,0,6.9457488,0.027812559,2.4470506,0.010999233,0.035100825,-9,0.012031096,50.248878,0,1.6637176,0.33817288,0.046673737,0.42509946,49.869473,0.70690608,NA,2.189e-05,NA,0.00013987601,0,0.95634818,6.72018,0.018493278,0.16792849,-9,-9,-9,-9,3.8203303e-05,2097.6619,0.001148675,109.49052,NA,11.916336,256.56177,326.57932,130.69194,0,8.0582085,2.9169824,0.071784273,3.0053189,0.00071066601,0.037276641,54.367352,1.1753461,0.015536046,37.751049,NA,34.882355,14.857654,0.018903669,8.8016891,43.002705,-9,9.6459866,0,13.609443,1.8479999e-05,0,0.003277912,-9,10.125574,0,0,-9,-9,-9,0
"7",7,"Jamaica",2188.45,128.87823,50.675369,1.4174482,0.010612064,51.097122,NA,706.01886,27.673403,21.353085,0.48649314,2.4671063,0.97843504,0.030427147,0,196.40289,20.086271,26.0282,8.86129,20.983574,1.4716017,55.09914,6.249485,45.992168,1020.0026,42.703114,13.685172,3.1275079,6.8013101,136.38921,4.625526,0,10.999112,16.941326,1.7240554,68.56971,3.4063699,27.004339,41.12262,0.76725,24.743179,-9,-9,14.15285,32.721699,-9,2.0394001,NA,45.132889,NA,NA,NA,NA,1.9992501,NA,2.4932599,5.68997,NA,0.29491001,0.084370002,16.71549,-9,0.032669999,0,0.015800113,0.0013121596,0.0198,-9,-9,-9,0.5467,0.60488999,0,0.29480001,0,0.032889999,0,0.01771,0.029039999,0.0154,0.055829398,0,0,0,0,0.52811003,15.88994,23.741711,4.1426001,0,-9,-9,0,0,0,0,0,0,0,-9,0.087431893,0.067589551,-9,0,0,0.10522445,0,0.034780651,0.0040847375,0,0.016554693,0,0,0,0,0.039673701,0,NA,0,-9,0,0,0.57220685,-9,0,0,0,0.035021812,0,3.1549056,0,0,0,0,0.0044840891,-9,0,0,0.0012991,0,0.024074415,0,0,-9,0.31804854,39.400734,0,0.4424673,0,0.02289434,0.40467605,6.1599998,0.020918321,NA,0,NA,0,0,0.39970744,1.6741874,4.0653052,0,0,0,-9,0,0,695.8327,0,14.0162,NA,1.7106295,28.10778,157.1199,36.495697,-9,2.1420214,0,0,3.1829803,0,0.0012363365,42.43663,0,0,0,NA,15.514611,3.8944774,0,0.45334849,18.567795,-9,9.9623737,0,29.702982,0,-9,0,-9,0.19286954,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",2644.8401,362.50098,13.16256,1.006267,0.88550514,34.291691,22.566671,NA,135.67538,13.58714,0.80921978,11.84457,16.852997,0.6720584,0.15383877,118.52663,20.201378,25.034679,7.3709159,4.298161,0.83517522,62.196899,7.6815958,491.48489,262.95953,32.709606,9.6241808,6.5573497,19.699884,526.22882,0,1.8595676,20.800097,16.343166,26.641439,206.56393,20.88735,85.644676,28.164619,3.0019,216.16583,-9,-9,6.9686317,30.28916,-9,5.4116702,NA,135.49471,NA,NA,NA,NA,1.51074,NA,19.989639,2.7056701,NA,5.64641,0.12254,120.78407,-9,0.0050599999,0,0,0.0055704787,0.0385,-9,-9,-9,0.88726002,1.32451,0.14751001,0.36245,-9,1.02795,831.72571,0.046530001,0.0374,0.16543999,0.389202,0,2.1999999e-06,0.055539001,0.046100002,2.57125,27.7563,5.6401658,8.5992498,0,-9,0.0020269935,0,0,0,0,0.0125378,0,0,0,0,0,0,0.0040899036,0,0,0,171.4312,0,447.12192,0.075729065,0,0,0,1.017675,0.0067375,0.99607617,NA,-9,0,0,0,0,-9,164.50276,0.052806817,0,3.3860374e-08,0.27917346,19.314528,0.015753079,0,0,3.7307951,0,0,0.0036134999,0,3.9560828,0.00076902111,0,0.03396951,0,-9,1.0031753,47.357124,0,0.77062809,0,0.066871352,0,5.8299999,0.74523896,NA,0,NA,0,0,0,0.95389932,0,0.30587432,-9,-9,-9,0.071882293,35.210915,362.15482,-9,43.193699,NA,11.26698,108.3167,249.67833,111.42046,0,8.1629868,0,0.031697903,2.4237738,0,0,133.57236,0.56212187,0.00089147192,0,NA,31.686636,18.443085,0,1.0386882,16.410526,-9,16.900764,0.10680349,48.860519,0,0,0,-9,0.21693435,0,0,-9,-9,-9,0.10808268
"9",9,"Barbados",497.31,161.6832,0.34610653,0.50140923,0.16990772,8.9263954,27.250834,739.7301,NA,5.0341463,2.9378016,10.044445,9.5064793,0.93170983,0.26784542,0,3.0401433,2.7937801,2.3156717,0.1339976,0.013318998,9.0452967,0.0011957,43.142479,0.038708843,10.996002,21.586771,0.92148209,1.6282387,17.641899,0.0090199998,0,2.7988291,1.39766,6.8352942,66.498192,1.14411,8.9773197,4.2140999,0.32758,29.053089,-9,-9,12.472978,6.0677099,-9,1.29107,NA,17.03713,NA,NA,NA,NA,1.30471,NA,0.79892999,2.7230501,NA,0.070950001,0.01045,9.4879398,-9,0.12572999,0,0,0,0.0022,-9,0.00024196485,-9,3.91765,0.036079999,0.27401,0.04081,0,0.0023099999,134.0614,0,0.093719997,0.093829997,0.0064349999,0.12881,0.030448856,0,0,0.43934,10.57232,1.8997827,5.4409299,0,-9,0,0,0,0.02251241,0.08822038,0,0,0.0073654098,0,0.12436959,0,-9,0,0.018776473,0.048809148,0,1.6209128,0.077146038,6.0617629e-05,0.0014614677,0.00059607334,0.001151735,0,0,0.00070179999,0.0067846943,NA,0,0,0,0,0,0.030439178,0,0,0,0.13368075,0.06481754,2.4622185,0.0076702116,9.6785938e-05,0.00013550032,0.33018523,0,0.0012485386,0.0024112,9.6785938e-05,0,0,0,0,0,-9,0.065850951,3.0328188,0,0.0284339,0.0038230447,0,0,0.44,0.1561005,NA,0,NA,0.00050514692,0.062082555,0,0.37954718,0,0.00063878717,0,0.0045392606,0,0.0070073018,0,78.665115,0.0014905034,4.2735,NA,3.1214626,11.790123,29.929079,7.0201573,0,0.6689595,0,0,0.21665728,0,0.00019357188,11.080942,0,0.0050715832,0,NA,2.4770725,7.3324752,0,0.2050961,2.7626028,-9,2.0660653,0,24.970984,0,0,0,-9,0.30122688,0,0.0020131476,-9,-9,-9,0
"10",10,"Dominica",85.470001,5.2857995,0.27578497,0,0.031048639,4.1070266,3.1804292,96.140465,10.979826,NA,9.3657303,11.195774,7.5363879,2.0528629,2.1916687,0,0.10410426,0.63624001,1.2731774,0.046758801,0.0055,1.4293411,0,1.6354756,0.072579086,1.7398632,0.038093522,0.1392941,1.5094937,4.3782191,0,0.65613461,0.35418901,1.0165232,0.048222262,9.3253603,0.074139997,2.6588099,0.76208001,0.00297,4.11587,-9,-9,0.25575393,0.22902,-9,0.0041800002,NA,0.95183003,NA,NA,NA,NA,1.5247101,NA,0.026070001,0.02211,NA,0.0084699998,0,0.90750003,-9,0,0,0,0,0,-9,-9,-9,0.01309,0,0.0143,0.04642,-9,0.00055,0.30686039,0.0057199998,0.048950002,0.42471001,0.00028599999,0,0,0,0,0.0079199998,0.64317,1.0217506,0.67396998,0.57021761,-9,-9,-9,-9,-9,0,0.0058916002,0,-9,-9,0,0,-9,0,0,0.031048639,-9,0,0,0,0,-9,-9,-9,0,0.0009174,0.094218791,NA,0,-9,0,-9,0,-9,-9,0,0,0,0,0.21894169,0,0,0,0,0,-9,0.0013827001,0,3.7447443,0,0,0,0,-9,0,0.93050212,0,0.42738849,-9,0.017283924,0,0,0,NA,0.19623215,NA,-9,-9,-9,0,0,0,-9,-9,-9,-9,0,25.308624,0,1.1528,NA,0.17350709,4.4898424,185.62433,2.6260123,-9,0.014927587,0,-9,2.3942597,-9,-9,1.4863247,0,-9,0,NA,2.6266911,8.4817352,-9,0.0452254,2.3618066,-9,0.15200906,0,0.064163119,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
