"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,15809.9,NA,0,54.200001,246,192.89999,278.79999,9.1000004,NA,NA,NA,NA,NA,NA,1728.1,NA,115.1,123,52,87,138,59.099998,316.70001,1412.4,47.700001,NA,134.60001,354,1001.2,27,16,88,214.3,9,3170.6001,161.3,678.29999,978.83911,47.360809,1458.7,NA,NA,662.79999,646.79999,NA,161.39999,NA,NA,-9,11,NA,NA,147.60001,NA,183.10001,13,30.4,NA,NA,1868.9,NA,3,1,NA,NA,NA,159,NA,NA,NA,95.199997,2,3,NA,34.700001,103.2,NA,NA,NA,NA,NA,NA,NA,NA,150.10001,636.59998,255.39999,390.79999,63,NA,NA,NA,1,0.0020000001,0.014,3,2,1,0.52499998,97,3.3,0.02,56,25,85,0.026000001,25,391.29999,30.299999,8,2.5599999,3,45,52,29,22,NA,18,13,0.041999999,NA,62,NA,NA,NA,3,13,4,344,NA,-9,0,6,39,NA,11,NA,13,111,9,206,13,NA,281.5,113,11,18,3,22,0,236.89999,206.89999,0,NA,3,52,21,6,29,3,3,NA,NA,NA,NA,NA,35.200001,1,1371.5,NA,-9,750.20001,9618.2998,452.10001,-9,42,41,1,29,0,2,122.2,0,0,3,-9,319,280.10001,NA,520.09998,297,NA,856.20001,NA,293.20001,NA,NA,NA,NA,14.955,NA,NA,NA,NA,NA,NA
"2",2,"Canada",14361.1,NA,NA,12.5,1.7,5,21.799999,15,2.4000001,NA,NA,NA,NA,NA,NA,58.799999,NA,7.5,21.5,4,2.9000001,11.3,4.1999998,33.799999,456.20001,17.700001,NA,11.8,10.5,68.5,1,1.6,7.1999998,13,0.40000001,1053.5,18.5,101,94.240219,4.559783,279,NA,NA,112.9,56.400002,NA,24.5,NA,NA,-9,4.9000001,NA,NA,23.700001,NA,51.099998,12.8,37.799999,NA,NA,226.7,NA,0.60000002,-9,NA,NA,NA,10.7,NA,NA,NA,8.6999998,0.30000001,1.9,NA,13.1,16.9,NA,NA,NA,NA,NA,NA,NA,NA,21.299999,156.7,85.699997,53.700001,0.1,NA,NA,NA,0,0.30000001,0.0080000004,0.013,0.104,0,0,2.0999999,0,0.0080000004,1.7,3.7,13.2,0.003,0.60000002,67.400002,1.7,0,0,0,3.2,5,5.8000002,4.6999998,NA,0.60000002,0,0.001,NA,0.1,NA,NA,NA,0.071000002,0,1,65.5,NA,0,0,0,0.5,NA,20.1,NA,0.69999999,1.3,0.039999999,44.900002,0.1,NA,79.400002,3.0999999,14.3,0.40000001,0.40000001,3.5999999,0,18.5,60.799999,0,NA,0.60000002,2.8,5.9000001,0.69999999,30.299999,4.9000001,0.101,NA,NA,NA,NA,NA,54,-9,140,NA,0,48.700001,1228.1,49.299999,-9,10.6,3.24,0,10.9,0,0,3.4000001,-9,0,0.001,-9,35.5,28.5,NA,13.2,2.4000001,NA,215,NA,47.400002,NA,NA,NA,NA,7.6999998,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,55.5,NA,NA,0,0,0.071000002,0,0,NA,NA,NA,NA,NA,NA,11.8,NA,0,0,0,0,0,0,0,0,0,NA,0,6.9400001,0,0,0,12.83,0,0,42.200001,0.12,5.1999998,10.49233,0.50766808,26.5,NA,NA,13.5,18.65,NA,0,NA,NA,-9,-9,NA,NA,0,NA,1,5.1199999,-9,NA,NA,15.7,NA,0.0099999998,-9,NA,NA,NA,0.5,NA,NA,NA,-9,-9,-9,NA,6.3200002,-9,NA,NA,NA,NA,NA,NA,NA,NA,1.6799999,8.6000004,0.38,5.79,0,NA,NA,NA,-9,-9,0,0,-9,0,0,0,-9,-9,0,-9,0,0,0,-9,0,-9,-9,0,-9,-9,-9,-9,NA,0,-9,-9,NA,0.0060000001,NA,NA,NA,0,-9,-9,-9,NA,-9,-9,-9,-9,NA,0,NA,1.09,1.39,0,-9,0,NA,-9,0,-9,0.60000002,0.88999999,0.23,0,0,0,-9,NA,0,-9,-9,-9,-9,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,51.599998,0.0099999998,-9,0,0,0,0,-9,-9,0,-9,-9,0,-9,0,0.47999999,NA,0,0,NA,0,NA,3.1500001,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",28.924,4.9029999,NA,0.003,NA,0.171,0.403,0.093000002,0.0070000002,NA,NA,NA,NA,NA,NA,0.57200003,NA,0.044,0.243,0.0060000001,0.14399999,0.0070000002,0.003,0.30899999,0.041000001,0,NA,0,0.0070000002,0.149,0,0,0,0.0049999999,0,2.9909999,0.0020000001,1.637,1.869543,0.090457201,3.589,NA,NA,1.1,0.23,NA,0.030999999,NA,NA,-9,-9,NA,NA,0.366,NA,0.26800001,0.093999997,0.56900001,NA,NA,1.471,NA,0,-9,NA,NA,NA,0.0049999999,NA,NA,NA,0,0,0,NA,0.54299998,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.182,0.167,0.38299999,0.602,0.001,NA,NA,NA,-9,-9,-9,0,0,-9,-9,0,-9,0,0.0020000001,-9,0,0,0,0,0,0,-9,0,0.0089999996,-9,0,0,NA,-9,0,-9,NA,0,NA,NA,NA,0,0,-9,0,NA,-9,-9,-9,0.0070000002,NA,0,NA,0.0070000002,0,0,0,-9,NA,-9,0,-9,0.0020000001,0.0020000001,0,0,0,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.27599999,-9,0,NA,-9,0,5.8280001,0.28400001,-9,0,0,-9,0,-9,-9,0,0,-9,0,-9,0,0,NA,0.043000001,0,NA,0.028999999,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",183.10001,14.5,NA,-9,0.27399999,NA,0.498,0,0.001,NA,NA,NA,NA,NA,NA,4.3000002,NA,1.6210001,6.473,0.131,0.026000001,0.27399999,0.24699999,3.1400001,0,0,NA,0.02,0.23,2.9300001,0.113,0,0,0.55000001,0,10.5,0.02,4.5999999,5.2461662,0.25383401,5.6999998,NA,NA,3,11.42,NA,0.28999999,NA,NA,-9,-9,NA,NA,0,NA,1.1,0,-9,NA,NA,12,NA,0,-9,NA,NA,NA,0.029999999,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.22,2.8,3.4200001,2.4400001,0.016000001,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,0,-9,NA,-9,-9,-9,NA,0,NA,NA,NA,0,-9,0.0049999999,-9,NA,-9,-9,-9,-9,NA,0,NA,0,0,-9,0,0,NA,-9,0,-9,0,-9,0,0,0.07,0,-9,NA,0,-9,-9,-9,-9,0,0,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,45.099998,0.75,-9,0.0099999998,0.54000002,0,0,-9,-9,0,-9,-9,0,-9,0,0.17,NA,0,0,NA,0,NA,0.37,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",229.894,43.869999,NA,0.021,0.061999999,0.34900001,NA,16.472,1.09,NA,NA,NA,NA,NA,NA,1.375,NA,0.82599998,4.9419999,0.118,2.1029999,0.255,0.206,1.872,31.325001,8.0780001,NA,0.021,0.113,4.8319998,0,0,0.034000002,0.29100001,0,116.963,1.77,7.5830002,5.169858,0.25014189,9.3269997,NA,NA,3.777,3.2279999,NA,0.38499999,NA,NA,-9,0.017000001,NA,NA,0.41499999,NA,0.58200002,0.0020000001,0.030999999,NA,NA,7.4299998,NA,0.003,-9,NA,NA,NA,0.53299999,NA,NA,NA,0.198,0.079000004,-9,NA,0.001,0,NA,NA,NA,NA,NA,NA,NA,NA,1.146,4.645,2.8770001,1.776,0.032000002,NA,NA,NA,-9,0,0,0.001,-9,0,-9,0,-9,-9,0.0049999999,0.0089999996,0.16599999,0,0,0.001,0.061000001,-9,0,0,0.001,0,0.085000001,0.066,NA,0,-9,0.001,NA,0.0020000001,NA,NA,NA,0,0,0.017999999,0.090000004,NA,0,0,0,0.0020000001,NA,0.0020000001,NA,0.07,0.001,0,0.001,0.0049999999,NA,0.0099999998,0.0070000002,0.0070000002,0.0089999996,0,0.041000001,0,0.101,0.003,0,NA,0.0020000001,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.20900001,0.001,3,NA,0,0.48300001,14.833,0.71700001,-9,0.34900001,0.11,0,0,-9,-9,0.028000001,0,0,-9,-9,0.61799997,0.94800001,NA,0.259,0.22499999,NA,13.911,NA,17.186001,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",143.25,27.57,NA,0,0.015,0.17,9.0699997,NA,3.3599999,NA,NA,NA,NA,NA,NA,0.44999999,NA,0.035,2.5899999,0,0.029999999,0.0049999999,0,1.52,41.41,7.2600002,NA,16.6,0.5,7.0100002,0,0,0.0099999998,0.44,0,97.889999,2.2,8.4700003,3.414777,0.1652229,6.3800001,NA,NA,1.62,3.51,NA,0.62,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,3.6500001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,2.3599999,2.45,2.1500001,0,NA,NA,NA,0,0,-9,0.026000001,0,0,0,0,0,0,0,0,0,0,0,21.67,0,0,0,0,0,0,0,0,NA,-9,0,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,72.300003,0,NA,2.5999999,0,0,0,0,0,0,0.02,86.82,-9,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,25.67,1.39,-9,0.039999999,0.029999999,0,0,0,0,0,-9,-9,0,-9,0,0,NA,0,75.599998,NA,7.5500002,NA,10.33,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",27.356001,14.188,NA,0.0040000002,0.048,0.0070000002,2.9960001,11.823,NA,NA,NA,NA,NA,NA,NA,0.19499999,NA,0,1.244,0.033,0,0,0.0040000002,0.315,3.5079999,3.0829999,NA,0,0.0049999999,0.52499998,0,0.119,0.001,1.256,0,38.021,0.53899997,4.8169999,0.42923179,0.020768199,1.842,NA,NA,0.68000001,0.41,NA,0.123,NA,NA,-9,0.082999997,NA,NA,0.089000002,NA,0.12800001,0.112,0.125,NA,NA,1.961,NA,0.0099999998,0,NA,NA,NA,0.017999999,NA,NA,NA,0.028000001,0.054000001,0,NA,0.023,0.011,NA,NA,NA,NA,NA,NA,NA,NA,0.13500001,0.597,0.87900001,1.5039999,0.001,NA,NA,NA,0,0,0,0.0060000001,0,-9,0,0,0,-9,0,0,0.001,-9,-9,0,0,-9,-9,0,0,0,0.037999999,0,NA,0,-9,0,NA,0,NA,NA,NA,0,0,0.0049999999,0,NA,-9,0,-9,0,NA,0,NA,0.001,0,0,0,0,NA,0.001,0.0070000002,0.001,0.037999999,0,0.0020000001,0,0.064999998,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.39399999,-9,0.011,NA,0,0.083999999,4.9250002,0.34099999,-9,0.17399999,0,0.013,0.093999997,0.013,0,0.035999998,0,-9,-9,-9,0.324,0,NA,0.023,0.0020000001,NA,2.688,NA,4.3940001,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
