"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,3979.1001,NA,7,26,166.2,108,91,NA,NA,NA,NA,NA,NA,NA,640,NA,68,37,48,30,43,25,298,1055.7,NA,NA,78,223,585,14,8,209,115.1,27,1091.2,40,239,393.72339,20.276541,465,NA,NA,246,99,NA,58,NA,NA,-9,3,NA,NA,50,NA,55,2,11,NA,NA,489,NA,NA,0,NA,NA,NA,58,NA,NA,NA,28,1,1,NA,1,18,NA,NA,NA,NA,NA,NA,NA,NA,65,184,114,127,13,NA,NA,NA,NA,NA,0,0.2,0,0,0.2,27.9,0,0,34,0.1,68,1.7,7,51,2,0,0,2.0999999,54,28.1,NA,12,NA,0,0,1,NA,32,NA,NA,NA,NA,NA,NA,280,NA,NA,NA,NA,18,NA,NA,NA,12,6,2,13,8,NA,64,95,11,27,5,6,0,44,73,0,NA,NA,95,NA,NA,NA,NA,16,NA,NA,NA,NA,NA,0,0,61,NA,-9,12,1468.4,278,NA,45,NA,1,36,NA,0,42,6,0,4,-9,0,NA,NA,349,146,NA,316,NA,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",4427,NA,NA,3,0.40000001,2.0999999,40.900002,14.3,NA,NA,NA,NA,NA,NA,NA,25.200001,NA,2,7.8000002,2,2.5,6.5999999,8.1000004,16.200001,230.8,NA,NA,8.3999996,3.5,32.5,1,0.2,1.1,5.9000001,0.69999999,578.29999,5,37.799999,47.360939,2.4390621,57.599998,NA,NA,28.700001,8.5,NA,6.1999998,NA,NA,-9,1.1,NA,NA,5.3000002,NA,8.3000002,0.2,9.1999998,NA,NA,53.200001,NA,NA,-9,NA,NA,NA,2.0999999,NA,NA,NA,1.2,0.1,0,NA,0.07,1.9,NA,NA,NA,NA,NA,NA,NA,NA,2.2,26.4,16.299999,13.8,1.3,NA,NA,NA,NA,NA,0,0,0,0.80000001,0,0.2,0.89999998,0,0,0,7.1999998,0,0,5.9000001,1.1,0,0,0,1.3,2.4000001,NA,2.9000001,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,17.5,NA,NA,NA,NA,0,NA,NA,NA,0.40000001,0.40000001,0,0,0.1,NA,32.599998,1.5,0.89999998,0.2,0.60000002,0,0,5.8000002,42,-9,NA,NA,10.3,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,4.8000002,-9,3.0999999,NA,0,0.1,128.7,44.900002,NA,2.8,NA,0,15.3,NA,0,1.2,0,0,0.001,-9,0,NA,NA,1.7,0,NA,46.5,NA,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",13,10.6,NA,NA,0.003,0,0,0,NA,NA,NA,NA,NA,NA,NA,0.80000001,NA,0,0,0,0,0,0,0,2.5999999,NA,NA,0,0,1.4,0,0,6.1999998,0,0.60000002,7.3000002,0,8.1000004,1.23633,0.0636703,1.8,NA,NA,0.40000001,1.4,NA,0,NA,NA,-9,-9,NA,NA,0,NA,0,-9,0,NA,NA,1.3,NA,NA,-9,NA,NA,NA,0.30000001,NA,NA,NA,-9,-9,-9,NA,5.6799998,0,NA,NA,NA,NA,NA,NA,NA,NA,0.30000001,1.2,2,0.40000001,0,NA,NA,NA,NA,NA,0,0,-9,0,0,0,-9,-9,-9,-9,0,0,0,-9,0,-9,-9,0,-9,-9,NA,-9,NA,-9,-9,-9,NA,0,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,4.8000002,-9,2.7,-9,0,NA,-9,0,-9,8.3999996,0,-9,0,0.30000001,-9,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,10.6,7.4000001,NA,1.7,NA,0,0,NA,-9,0,-9,-9,0,-9,-9,NA,NA,0,0,NA,0.1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",21.51,0.89999998,NA,0,NA,0,0.029999999,0.73000002,NA,NA,NA,NA,NA,NA,NA,0.050000001,NA,0,0,0,0,0,0,0,0,NA,NA,0,0.0099999998,0,0,0,0.029999999,0.0099999998,0.0099999998,1.48,0.02,1.27,1.188779,0.061221398,1.13,NA,NA,0.47999999,0.050000001,NA,0.02,NA,NA,-9,-9,NA,NA,0.090999998,NA,0.050000001,0.063000001,0.050000001,NA,NA,0.73000002,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,0.057,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.050000001,0.14,0.090000004,0.31,0,NA,NA,NA,NA,NA,-9,0,0,-9,-9,0,-9,0,0,-9,0,0,0,0,0,0,-9,0,0,-9,NA,0,NA,-9,0,-9,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.0099999998,NA,NA,NA,0,0,0,0,-9,NA,-9,0,0,0.02,0,0,0,0.0099999998,-9,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.079999998,0.15000001,NA,0.050000001,NA,-9,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,0,0,NA,0.02,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",27.280001,4.5100002,NA,0,0.19,NA,0,0.11,NA,NA,NA,NA,NA,NA,NA,0.22,NA,0,0,0,0,0,0.22,0,0.76999998,NA,NA,0,0.090000004,0,0,0,0,0.30000001,0,3.3,0,1.98,1.25535,0.064649798,1.54,NA,NA,0.33000001,1.3099999,NA,0.11,NA,NA,-9,0.28999999,NA,NA,0.17,NA,0.22,0,0.22,NA,NA,2.0899999,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.11,0.22,0.44,0.44,0,NA,NA,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,NA,0,NA,-9,-9,-9,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0,0,-9,NA,NA,-9,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,3.96,0.2,NA,0,NA,0,0,NA,-9,0,0,0,0,-9,0,NA,NA,0,0.18000001,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",61.900002,23.200001,NA,0,0.86000001,0,NA,8,NA,NA,NA,NA,NA,NA,NA,0.40000001,NA,0,1.6,0,0.2,0,0.2,0,3.9000001,NA,NA,0,0,0.2,0,0,0.2,0.40000001,0.1,65.699997,0,12.7,2.0922501,0.1077497,5.5,NA,NA,1,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0.40000001,NA,NA,1.8,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.1,0.69999999,0.69999999,0,NA,NA,NA,NA,NA,0,0,-9,0,-9,0,-9,-9,0,0,0,0,0,0,0,-9,0,0,0,0,NA,0,NA,0,-9,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,7.8000002,1,NA,0,NA,0,0,NA,-9,0,0,0,-9,-9,0,NA,NA,0,0,NA,2.0999999,NA,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",44.299999,17.5,NA,0,0.001,0,2,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0,0.2,0,0,0,0,11.5,65.800003,NA,NA,0,0,0.60000002,0,0,0,0.40000001,0,79.199997,0,8.3999996,1.616739,0.083261102,3.4000001,NA,NA,0,0.1,NA,0.40000001,NA,NA,-9,0,NA,NA,0,NA,0,0,0.60000002,NA,NA,0,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.60000002,0.89999998,0.89999998,0,NA,NA,NA,NA,NA,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,-9,0,0,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,-9,0,0,81.800003,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,4.4000001,1.2,NA,0,NA,0,0,NA,0,0,-9,-9,0,-9,0,NA,NA,0,0,NA,3.0999999,NA,4.1999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
