"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,34646.898,1020.6,0,203.2,567.59998,415.10001,1496.9,40.700001,0.42899999,0.40000001,NA,NA,NA,NA,6195.2998,NA,362,379.89999,301.60001,227,333.5,174.3,1104.9,3784,71.300003,162.8,810.20001,693.59998,3034.6001,174.3,53.900002,421.20001,618.79999,133.89999,6928.2002,339,1713.9,1796.189,78.910843,4368.2002,NA,NA,1889.8,1378,NA,202.8,NA,NA,-9,38.099998,NA,NA,479.5,NA,430,74.099998,66.599998,NA,NA,4476.6001,NA,5.5999999,3.9000001,NA,NA,NA,423.20001,NA,NA,NA,187.39999,7.6999998,20.200001,NA,375.70001,563.29999,NA,NA,NA,NA,NA,NA,NA,NA,405.39999,1412.6,1255.3,735.70001,182.8,-9,0,0,0.1,0.2,0.40000001,1.8,0.40000001,2.4000001,1.9,439.10001,81.300003,0.69999999,153.7,71.699997,222.60001,16,80.599998,5277.8999,206.5,6.8000002,0,85.5,249.5,84.800003,56,85.5,NA,31.299999,49.5,0.30000001,0,99.699997,NA,432.10001,41.799999,120.5,0.30000001,12.8,2346.3,NA,-9,63.799999,15.9,111.9,0.30000001,26.5,0.30000001,48.700001,3697.8,22.799999,4360.8999,14.9,NA,4727.6001,184,271.10001,114.5,39.200001,15.6,0.60000002,745.29999,5821.7002,0.40000001,NA,5.3000002,56.200001,32.299999,361.89999,2297,385.70001,13.3,NA,NA,NA,NA,NA,357.29999,4.3000002,5699.2998,NA,-9,4087.3,26470.6,1079.6,-9,92.599998,95.699997,3.9000001,67.800003,0,4.3000002,477.5,0.1,1.2,0.2,NA,1595.9,1118.5,NA,1345.5,3905.8999,NA,1853.7,74,605.09998,NA,2.5120001,NA,NA,19.888,NA,NA,NA,NA,NA,1
"2",2,"Canada",33984.699,NA,11.2,58.5,5.6999998,25,68.5,28.4,6.1999998,0.22400001,0.41100001,NA,NA,NA,NA,177.89999,NA,23.299999,31,12.2,12.5,28.200001,18.1,78,1238.6,28.700001,9.6000004,101.1,48.099998,239.3,14.6,3.7,49.099998,46,5.0999999,1538.9,54.299999,219.3,185.74001,8.1599979,658.29999,NA,NA,274.29999,130.39999,NA,36.099998,NA,NA,-9,7.4000001,NA,NA,71.099998,NA,79.099998,21.799999,54.099998,NA,NA,504.39999,NA,0.5,-9,NA,NA,NA,19.299999,NA,NA,NA,34.700001,0.1,3.4000001,NA,28.9,36,NA,NA,NA,NA,NA,NA,NA,NA,41.700001,313.20001,54.299999,93.300003,2.7,-9,0,0,0,0,0.361,0.235,0.0080000004,0,0.13,6,22.9,0.0040000002,2.5,4.6999998,3.4000001,0.1,0.89999998,9.3999996,55.400002,0,0,0.022,4.5999999,1.7,16.1,5.0999999,NA,1.138,0,0,0,1.3,NA,0,4.6999998,0.0040000002,0,0.30000001,143.39999,NA,0,0,0,0.60000002,0,7.3000002,0,2.7,54.200001,0.050000001,0,0.30000001,NA,575.5,11.1,126.5,79.900002,0.039999999,0.2,0,43.299999,723.09998,0,NA,0,0,0,0,0,0,0.30000001,NA,NA,NA,NA,NA,91.099998,-9,382.5,NA,0.30000001,350.10001,2185.2,62.599998,-9,8.8999996,6.8000002,0.1,18,0,0,13.9,-9,0,0,NA,60.799999,96.699997,NA,48.700001,29.5,NA,337,6,96.5,NA,0,NA,NA,5.9000001,NA,NA,NA,NA,NA,0
"3",3,"Bahamas",189.82001,7.6799998,NA,0.090000004,0.19,0.02,2.1900001,1.45,0.13,0,0,NA,NA,NA,NA,0.64999998,NA,0.0099999998,0,0.02,0.029999999,0.039999999,0.52999997,0.050000001,84.269997,0.015,0.0099999998,50.650002,0.67000002,0.22,0,0,0.0099999998,0.63999999,0.0040000002,178.32001,1.72,0.83999997,12.39544,0.54456103,2.9000001,NA,NA,1.1,0.68000001,NA,0.0099999998,NA,NA,-9,-9,NA,NA,0,NA,0.07,0.15000001,0,NA,NA,1.02,NA,0.0099999998,-9,NA,NA,NA,0,NA,NA,NA,0.090000004,0.0099999998,0,NA,0,0.0099999998,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.07,43.709999,0.36000001,0,-9,-9,-9,-9,0,-9,0,-9,-9,-9,0,-9,-9,0,0,0,-9,-9,274.51999,0,-9,-9,0,69.339996,-9,0,0,NA,-9,-9,0.0099999998,-9,-9,NA,276.17999,-9,0,0,0,0.0099999998,NA,-9,-9,-9,-9,-9,0,0,0.050000001,67.400002,46.970001,360.51001,-9,NA,373.07001,0,0,0,0,0,-9,0.029999999,905.60999,-9,NA,-9,0,0,0,0,-9,0,NA,NA,NA,NA,NA,0.0099999998,-9,0.07,NA,0,0,3.27,0.059999999,-9,2.01,0,-9,0,-9,-9,0.050000001,-9,-9,0,NA,0.050000001,0,NA,1.58,142.84,NA,0.19,-9,0.079999998,NA,0.02,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0.30000001,192.60001,0.27000001,NA,0,0,0.54299998,13.04,0.014,-9,0,NA,NA,NA,NA,24.799999,NA,0,0,0,0,6.3660002,0.063000001,3.45,11.6,0.0080000004,0,0,20.6,0,0,0,0,118.32,0,53.200001,6.1700001,17.6,47.12949,2.0705099,43.700001,NA,NA,32.900002,101.05,NA,1.41,NA,NA,-9,-9,NA,NA,37.939999,NA,5.8000002,36.580002,-9,NA,NA,37.200001,NA,0,-9,NA,NA,NA,6.27,NA,NA,NA,-9,-9,-9,NA,3.49,-9,NA,NA,NA,NA,NA,NA,NA,NA,4.8800001,16.5,0.89999998,26.389999,5.0139999,-9,-9,0,-9,-9,0,0,-9,-9,0,0,-9,-9,0,-9,0.0040000002,0,0,-9,0,-9,-9,0,-9,-9,-9,-9,NA,0,-9,-9,-9,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,-9,-9,0,0,0.49000001,0,0.63999999,-9,0,NA,-9,0.22,-9,1.2,0.61000001,-9,0,0,0,-9,NA,0,-9,-9,-9,0,-9,-9,NA,NA,NA,NA,NA,59.299999,-9,-9,NA,-9,0,213.60001,0,-9,0,0,0,0.02,-9,-9,0,-9,-9,-9,NA,0.5,2.6099999,NA,0,0,NA,2.24,-9,0,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",98.453003,16.857,0.118,0,NA,3.8889999,2.9059999,0.113,0.027000001,0,-9,NA,NA,NA,NA,0.68900001,NA,0.208,0.0020000001,0.059999999,0.61699998,0.15000001,0.977,0.40200001,0.017000001,0,0.118,0.023,0,2.1830001,0,0,0.102,1.659,0,6.0619998,0.018999999,4.6939998,2.4905829,0.1094172,7.4840002,NA,NA,1.216,1.761,NA,0.088,NA,NA,-9,-9,NA,NA,0.53500003,NA,0.26800001,0.39899999,0.76099998,NA,NA,1.913,NA,0,-9,NA,NA,NA,0.039999999,NA,NA,NA,0.082999997,0,0.14,NA,0.50700003,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.163,1.726,0.648,1.0700001,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,-9,0,0.0020000001,-9,0,0,0,0,0,0,-9,0,0,-9,0,0,NA,-9,0,-9,0,0.0020000001,NA,-9,0.235,0.088,0,-9,0,NA,-9,-9,-9,0.0080000004,-9,0,-9,0,0,0,0,-9,NA,-9,0,-9,0,0,0,0,0.0099999998,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,4.4450002,-9,0,NA,-9,0.82300001,19.466,0.116,-9,0.088,0,-9,0,-9,-9,0,0,-9,-9,NA,0,0.454,NA,0.0060000001,0,NA,0.061000001,0,0.066,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",418.92999,19.780001,0.02,0,1.39,NA,2.3699999,2.3199999,0.0099999998,0,0,NA,NA,NA,NA,14.65,NA,3.1300001,5.4499998,0.61000001,0.27000001,2.21,6.1100001,4.8899999,145.32001,0,0.11,0.0099999998,0.56999999,9.1899996,0,0,5.9099998,3.24,0.039999999,18.559999,0.43000001,11.35,10.77656,0.47343981,8.3999996,NA,NA,4.6999998,19.73,NA,0.52999997,NA,NA,-9,0.029999999,NA,NA,0.12,NA,0.57999998,0.11,0.38,NA,NA,14.2,NA,0,0,NA,NA,NA,0.059999999,NA,NA,NA,0.02,0,0,NA,0.41999999,0.029999999,NA,NA,NA,NA,NA,NA,NA,NA,0.50999999,1.73,6.6799998,1.1900001,0.07,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,-9,0,0,NA,-9,0,0,0,0,1.86,NA,-9,0,-9,0,-9,0,-9,0,0,0,0,0,NA,0,0,0,5.9099998,-9,0,0,0.50999999,0,-9,NA,0,-9,0,-9,-9,0,0,NA,NA,NA,NA,NA,0.039999999,0,12.3,NA,0.25999999,2.3900001,74.190002,0.55000001,-9,0.0099999998,0.62,0,0,-9,-9,0.029999999,0,0,-9,NA,0.090000004,0.11,NA,0.18000001,0,NA,0.16,0,2.27,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",430.95901,50.221001,0.0070000002,3.207,0.46799999,0.67500001,NA,22.615,3.5680001,0.546,0.027000001,NA,NA,NA,NA,4.9450002,NA,0.51499999,4.23,0.090999998,0.199,0.082999997,0.34400001,1.114,153.342,19.278,0.36000001,0.54000002,0.79000002,5.9819999,0,2.0209999,0,5.48,0.27900001,91.748001,0.85399997,11.643,5.7091818,0.25081789,10.783,NA,NA,4.099,0.46700001,NA,0.21600001,NA,NA,-9,0.039999999,NA,NA,0.26300001,NA,0.35299999,0.30199999,0.12,NA,NA,5.7210002,NA,0.001,-9,NA,NA,NA,2.0739999,NA,NA,NA,0.093999997,0.0049999999,-9,NA,0.197,0.068999998,NA,NA,NA,NA,NA,NA,NA,NA,0.66000003,2.3110001,4.1059999,2.082,0.001,-9,-9,0,-9,0,0,0,-9,0,-9,0.147,-9,-9,0,0,0.012,0,0.32100001,0,0,-9,0,0.0040000002,0.030999999,0,0.064999998,0.048999999,NA,0,-9,0.0099999998,0,0.0099999998,NA,0,0,0,0,0,0,NA,0,0,0,0,-9,0.021,0.0080000004,0.034000002,0.0070000002,0,0,0.0020000001,NA,0.0089999996,0.027000001,0,0.02,0.0089999996,0.026000001,0,0.156,0.0070000002,0.030999999,NA,0,0,0,0,0,0,0.043000001,NA,NA,NA,NA,NA,1.207,0,6.401,NA,0,1.3200001,24.916,0.338,-9,0.125,0.088,0,0.12800001,-9,-9,0.0020000001,0.022,0,-9,NA,0.53799999,0.54799998,NA,0.075999998,0.86900002,NA,8.6859999,0.0099999998,5.3740001,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",404.94,74.559998,0.07,0.14,0.17,0.02,25.379999,NA,13.63,0.391,0.73000002,NA,NA,NA,NA,2.76,NA,0.25,7.1199999,0.31999999,1.13,0.81,1.17,5.6300001,21.280001,17.1,0.74000001,0.19,2.2,8.0799999,0,0.02,0.0099999998,4.2199998,0.16,248.86,2.54,34.700001,6.4946742,0.28532639,36.869999,NA,NA,5.1999998,3.95,NA,1.8,NA,NA,-9,0.28,NA,NA,0.34999999,NA,0.64999998,0.28,1.03,NA,NA,11.03,NA,0.13,0,NA,NA,NA,0.050000001,NA,NA,NA,0.039999999,0,-9,NA,1.14,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.46000001,6.0599999,3.4100001,6.9000001,0,-9,-9,0,0,0,-9,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,-9,0,0,0,0.12,0.079999998,NA,-9,0.0099999998,0,-9,0,NA,0,0.14,0,0,0,0.0099999998,NA,0,0,0,0,-9,0,0,0.23,0,0,28.4,0,NA,13.71,0.16,0.75,0.0099999998,0,-9,0,0.1,429.97,-9,NA,0,0,0,-9,0,88.480003,0,NA,NA,NA,NA,NA,4.46,-9,11.35,NA,0.07,0.63,106.27,2.98,-9,0.059999999,0,0,0.050000001,0,0,0.039999999,-9,-9,-9,NA,0.67000002,1.3099999,NA,0.07,275.82001,NA,16.459999,0,12.82,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",90.639999,22.964001,0.016000001,1.937,0.055,0.20200001,7.4530001,28.158001,NA,0.796,0.0040000002,NA,NA,NA,NA,0.50400001,NA,0.213,3.096,0.111,0.113,0.13,0.039999999,0.40400001,10.909,4.6009998,0.082999997,0.003,0.061999999,3.7249999,0,0,0.56999999,2.2780001,0.37,57.492001,1.168,5.4499998,3.55387,0.1561299,3.717,NA,NA,1.375,0.97500002,NA,0.509,NA,NA,-9,0.050999999,NA,NA,0.176,NA,0.093000002,0.097999997,0.329,NA,NA,2.1800001,NA,0.050000001,0,NA,NA,NA,0.059,NA,NA,NA,0.018999999,0.061999999,0,NA,0.079000004,0.046999998,NA,NA,NA,NA,NA,NA,NA,NA,0.164,0.47600001,2.993,1.313,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0,0,0.101,-9,-9,0.001,0,-9,-9,0,0,0,0.243,0.0020000001,NA,0,-9,0,0,0,NA,0,0.024,0,0,0,0,NA,-9,0,-9,0.014,0,0,0,0.011,0,0,0,0,NA,0.011,0.011,0.003,0.0070000002,0,0.079999998,0,0.096000001,0,0,NA,0.0049999999,0,0,0,0,0,0.001,NA,NA,NA,NA,NA,0.41299999,-9,2.062,NA,0,0.273,10.686,0.259,-9,0.0070000002,0,0.0089999996,0.35100001,0.0020000001,0,0.021,0,-9,-9,NA,0.35800001,0,NA,0.063000001,0.039999999,NA,5.2350001,0,4.757,NA,0,NA,NA,0,NA,NA,NA,NA,NA,-9
"10",10,"Dominica",4.2189999,1.478,0,-9,0,0,0.53500003,2.1129999,1.16,NA,0.039000001,NA,NA,NA,NA,0,NA,0,0,0,-9,0,0,0.17,0.2,0.42500001,0.024,-9,0,0,-9,-9,0,0,0,7.651,0,0.433,0,0,0,NA,NA,0,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.17299999,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,0,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,-9,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0.183,-9,0.236,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
