"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,178047.91,153.8,0,281.39999,4551.1001,798.29999,1071.4,36.599998,6.5999999,12.7,23,4.8000002,2,35.200001,96077.797,70.400002,2212.3,2662.1001,1479.1,471.39999,2927.1001,330.20001,4939.7002,10072.5,154.89999,113.1,1989.3,2072.6001,10642.3,233.7,36.200001,2811.3,2441.1001,265.60001,35720.898,8479.2998,8009.2002,8639,398,24745.6,-9,-9,9146.9004,5111.7998,-9,1327.3,NA,51283.199,NA,NA,NA,NA,833.70001,NA,2652.3,1610.8,NA,699.09998,176.8,21914.699,-9,346.39999,13,NA,163.39999,76.099998,-9,7.9000001,NA,300.29999,515.40002,34.799999,232.2,120.3,420.10001,6008.3999,138.39999,125.8,88.099998,585.5,112.7,17.200001,15.3,5.5,2746.8999,8075.6001,3038.1001,2481.8,283.79999,-9,0.69999999,0.1,73.400002,2.0999999,3.9000001,5.8000002,4.1999998,0.40000001,1.9,448.20001,142.10001,0.40000001,26.700001,12.3,153.5,2.8,59.900002,4548.3999,1381.9,2.7,7.9000001,336.39999,180.39999,15.8,105.2,33.400002,NA,8.1000004,4.3000002,0.60000002,0.80000001,54.299999,0.69999999,2450.7,27.5,47.799999,135,64.699997,3189.6001,54.400002,104.6,20.4,26.799999,75.599998,0.69999999,289.10001,2.3,367.5,1798.7,64.800003,0,3.4000001,NA,0,2677.5,1360.6,698.70001,47.799999,84.699997,17.1,8785.2998,7168.7002,NA,43.200001,NA,1470.7,169.8,237.39999,708.40002,230.39999,17.6,3.0999999,33,0.2,34.099998,177.7,75109.203,45,34343.398,NA,0,24804.9,125090.8,8658.7002,1,1788.1,1946.6,174.8,1856.4,36.599998,153.89999,13970.6,387.89999,22,596.09998,NA,19518.801,18654.4,224,12334.8,9973.0996,NA,5719.2998,136.5,1802.7,5.1999998,3.5999999,NA,NA,112.3,NA,NA,-9,-9,-9,21.299999
"2",2,"Canada",149053.72,NA,16.874323,249.41927,3.2941124,85.55262,190.68497,25.561605,8.4398088,1.386579,0.7859332,1.1867425,0.14781012,2.0282478,3.3403828,5525.644,6.2523823,117.04276,58.529861,23.545286,16.626169,149.03052,37.113091,250.12625,625.47815,150.3484,64.432716,143.68045,121.85113,1011.3458,10.378083,2.7728815,269.09354,192.23296,45.117851,4597.4238,806.61786,862.02362,658.12714,49.215839,3600.9839,-9,-9,822.63953,609.81934,-9,153.03105,NA,4576.7476,NA,NA,NA,NA,126.53171,NA,474.22421,70.131454,NA,91.909073,50.968979,2574.2661,-9,24.254105,0.14330319,NA,4.0007396,10.450352,-9,0.28073141,NA,46.107136,59.431381,1.8791175,36.691704,1.3490552,75.966537,535.95599,21.311434,2.3105869,16.238234,50.481789,1.3126732,0.68684959,1.1286961,0.28013137,464.6485,1015.8096,1889.7124,421.21524,65.489342,-9,0.011148017,0.00011035565,0.14931801,0.09444683,14.588161,0.72652811,0.0045834603,0.041501913,2.5128026,86.674774,18.794218,0.099836789,0.69330209,1.7662266,11.948301,52.463459,10.80956,229.72742,0.25302717,0.17081748,0.048386201,14.657759,0.032594647,5.4999094,11.544559,0.89458579,NA,0.62659949,1.529369,0.035305772,0.037364259,11.015632,0,11.741862,1.0581774,36.890591,27.615122,2.8280804,381.57361,44.65443,4.2838125,0.56551027,0.24801138,4.6070051,0.041802824,15.414438,0.16099156,64.092064,410.08377,6.3025508,0,0.47354668,NA,113.16872,181.76711,59.927151,25.851896,8.3833227,5.8800478,0.73593426,308.57605,312.21893,NA,0.10085688,NA,1.7760773,4.4616175,7.0980301,8.8691216,0.50570321,0.37571836,0.0061665708,4.3738532,0.02151845,9.8237982,9.8088112,5646.1382,0.17,2990.0303,NA,0.4356899,2452.4497,10377.773,666.72546,0.0036428752,168.77414,103.97594,16.902353,71.833832,2.5240753,2.6401274,941.93945,4.5833678,1.1642441,134.19394,NA,1479.1677,873.66919,0.39843336,709.60529,682.0036,NA,943.98608,3.190022,285.49286,0.28435493,0.068964161,NA,NA,2.2583537,NA,NA,-9,-9,-9,0.13352843
"3",3,"Bahamas",896.5,15.423984,NA,0.16872001,0.094619997,0.37945271,2.2986941,3.4622865,2.1671348,0.00040740741,0.0017518519,0.019555556,0.0026330741,0.036479998,0.0022799999,42.398399,0,0.24281999,0,1.2197031,0,1.4604169,0.28890291,1.8537728,17.074167,0,0,0.0260491,0.2035,17.640699,0,0.036479998,3.2645285,0,0.26179999,77.752121,4.0461473,58.276684,1.2975639,0.009010748,24.12759,-9,-9,41.571476,33.563889,-9,2.9998226,NA,104.00575,NA,NA,NA,NA,5.2866001,NA,2.6154075,1.3178,NA,6.690556,2.6301551,524.34186,-9,0,-9,NA,0,31.702,-9,-9,NA,0.0187,26.318239,0.052394122,0.1628,0,0.528,63.4161,0.68199998,1.3164979,1.2883199,3.6300001,0,-9,-9,0,3.99805,7.0654378,16.679083,42.995174,0.0044,-9,-9,0,-9,0,-9,0,0,-9,-9,2.4813554,0,-9,0.0114,0,0,-9,0,0,0.0020600001,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,0,-9,0,-9,0.013875223,0.00019510865,0,0.25361478,-9,-9,-9,-9,0,-9,0.0078146672,0,0,0.13440314,0.027277973,0,-9,NA,0,3.52,0,0,0,0,-9,0.44,16.758184,NA,0,NA,0,0,0,0,-9,0,0,-9,0,-9,0,30.644899,-9,2.0174,NA,0.10602,227.03999,259.19293,0.88,-9,0.80898958,0.12871715,-9,0,-9,-9,1.1726247,-9,-9,0.0132,NA,0.52020657,74.855209,0,0.2321,1.3644334,NA,3.246093,-9,0.69924176,-9,0,NA,NA,0,NA,NA,-9,-9,-9,0.0057000001
"4",4,"Cuba",3.8499999,262.53482,0,NA,9.4721065e-05,2.6961067,1.616439,15.546102,0.033628099,0,0,0,4.4407407e-05,-9,-9,0,0,0,0,0.49830219,2.97,3.7359347,4.7572842,24.725927,475.93842,6.0067368,0.14300001,7.831604,0.69849998,66.419098,0,0,18.403,77.780998,3.8961999,61.0993,4.6078305,45.928749,40.136257,0.16497044,284.60138,-9,-9,11.273161,602.86005,-9,6.875843,NA,82.930084,NA,NA,NA,NA,4.6497002,NA,2.9872854,0.26949999,NA,20.098665,17.849106,212.57057,-9,0,0,NA,0,0.011,-9,-9,NA,0.1034,1.3312881,0.0020727341,8.0761995,0,6.776,76.622704,0,0.0055586747,1.44947,10.78,7.8716002,0,0,0,2.7018704,16.065662,0.72681862,6.1901021,0,-9,-9,0,-9,0,0,0,-9,0,0,0.091456629,-9,-9,0,-9,10.819895,0,0,0,0,0,0,0,-9,-9,-9,0,NA,0,-9,0,-9,0,-9,-9,0.44,0.054483373,0.032063738,-9,55.123634,-9,-9,-9,-9,0,-9,0,0,0,0,8.2047844,12.60709,0,NA,0,1.4299999,0,6.65201,0.4799822,0.0022,0,0,0.2528972,NA,0,NA,0,0,-9,0,0.025553185,-9,-9,-9,0,-9,1.54,140.0938,-9,23.851299,NA,0,0,24.823828,2.8875,-9,0,1.026436,0,0,-9,-9,42.403828,-9,-9,14.0074,NA,15.688032,2.4237967,-9,0.91960001,0.50750703,NA,1.734991,-9,25.281038,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"5",5,"Haiti",602.58002,14.92185,0.145464,0,NA,38.984623,0.88346171,6.6074619,0.72845739,0.087185182,0,0,0.00040740741,0,0,9.3027,0,13.148679,0,0.33098009,0,9.4007673,0.9096846,31.50926,12.814331,0,0.34099999,0.28936711,1.0439,9.1178999,0,0,7.0510001,0,0.132,15.072866,0.62574041,24.635633,4.9018645,0.12270217,35.147141,-9,-9,2.6092675,8.6122484,-9,0.5595569,NA,17.470369,NA,NA,NA,NA,0.45100001,NA,1.9651322,0.0561,NA,0.54545087,5.5e-05,8.7459307,-9,0,-9,NA,0,0,-9,-9,NA,0,0.42052448,0.10044979,0.0242,-9,1.188,0,0.022,0,0,0,-9,-9,-9,-9,0.75300229,0.50047374,2.5370395,1.8871702,0,-9,-9,-9,-9,-9,-9,0.0037589513,0.0044749421,0.011938107,-9,0.028900668,0,0,0,0,0,0.016368965,0,0,0.029795039,0,-9,0,0,-9,0,0,NA,0,0,-9,0,0,-9,-9,0,0,0.18458788,-9,0,-9,-9,-9,-9,0.035279952,-9,0,-9,0,0,0.34294903,0,-9,NA,-9,6.71,0,0,0,0,0,4.9499998,0,NA,-9,NA,0,0,-9,0,0.018392459,-9,-9,-9,-9,-9,-9,10.3895,-9,14.3132,NA,-9,15.84,44.146564,2.7774999,-9,0.36823851,0,-9,0,-9,-9,3.6401987,0,-9,0.28709999,NA,14.381335,0,-9,5.6672001,5.7233968,NA,0.51396936,0,1.823462,0,0,NA,NA,0,NA,NA,-9,-9,-9,0
"6",6,"Dominican Republic",5454.3091,63.837978,1.303147,33.396919,1.1664598,NA,7.9263153,43.677628,0.32516,0.0030393,1.0967352,0,0,1.2811546,0.0011638,330.09253,0.0038389999,36.150242,6.8288617,13.074573,4.7415972,24.25539,123.15501,70.469925,487.40259,0.033084702,0.1334399,11.780807,10.61939,91.375778,0.91400212,0.070636503,24.336212,100.33252,2.5678642,42.059902,6.2433372,41.917866,22.667524,0.89329022,31.745306,-9,-9,7.3489671,193.31155,-9,1.7089523,NA,89.501579,NA,NA,NA,NA,3.263,NA,1.7228123,0.82779181,NA,1.6502773,2.7923999,82.045265,-9,0.0006535924,1.0935749,NA,0,0,-9,-9,NA,0.131,1.040127,0,2.344079,-9,0.057721399,14.066491,0,1.2542274,0.0180631,2.9000001,3.7420001,-9,-9,-9,0.9839434,1.9856462,26.553226,58.015728,0.3334595,-9,3.2410841,0,-9,0,0,0,0.042938501,0,-9,0.25090009,0.252065,-9,0.054558899,0.048037,0.18466359,0.00072050001,0.75090885,0,0.038142499,0,0.0127864,0,-9,0,0.023375001,0.0089991,NA,0.0049665002,0.1883662,0.1093334,0.230296,0,-9,-9,0,0.0050830999,0.5905174,0,0.24387769,0.3780711,0,0.2171873,0.0211739,0.071548402,0.32449779,0,-9,8.8499737,0.0490149,0.063169979,0.0113421,0,NA,0.13723271,26.842785,0.1072005,0.083557099,0.0633545,0.21790449,0.086377501,5.3575721,0.1444234,NA,0.1052788,NA,2.5996454,0.0082323998,0,0.0069706999,0.36077359,0.087434597,-9,-9,-9,-9,0.34529999,56.653137,0.0115852,123.24078,NA,0,121.86883,241.56935,10.706582,0.4110249,4.3572054,0.0478599,0.068838,0.00059399998,0.2071652,0.0461208,10.107202,0,0.017225999,0.54671431,NA,2.6046944,2.8737719,0.26683801,1.3849528,43.240318,NA,13.614371,0,12.375253,0,0,NA,NA,1.0748881,NA,NA,-9,-9,-9,0
"7",7,"Jamaica",1534.4856,95.287193,0.81206602,2.1619771,0.012676,6.6289272,NA,229.92326,18.477325,16.483742,0.634911,0.041448001,2.026772,0.15586001,0,78.24276,6.193716,8.3565607,1.506416,0.83491999,2.172823,16.098507,26.040239,11.585229,45.581039,28.748554,7.6095781,0.99206501,1.1575,34.00338,0.049180999,0.051114,2.0357659,2.5738201,2.7277501,115.35779,4.674171,22.758505,13.740931,0.30791399,17.088806,-9,-9,21.289331,8.8407974,-9,0.124112,NA,36.536819,NA,NA,NA,NA,3.882642,NA,1.536675,0.64118397,NA,1.139673,1.031213,19.660637,-9,0.024195001,-9,NA,0,0,-9,-9,NA,0.065975003,0.985223,0.099279001,0.285119,0.01155,0.150704,0.72134203,0.54444301,0,0.0086000003,0.15617099,0,0.015986999,0.0016289999,0,4.9271202,34.697334,9.9701338,4.551703,0.84023601,-9,-9,0,0,0,0,0,0,0,-9,0,0,-9,0.111671,0,0.098465003,0,0,0.072497003,0,-9,0,0.034175999,0.083641998,0,0.002481,0.039327715,NA,0,-9,0,0.047756001,0.028472001,-9,0.0062529999,0,0.028809,0.002503,0.027717,1.17624,-9,0.0099449996,0,0.016352,0,-9,0.0515,0,0,0.00031900001,0.001838,0.016604001,0,NA,0.031461999,21.311434,0,0.00015599999,0,0.011,0.098448522,5.7660022,0.0032850001,NA,0,NA,0,0,0,0.121902,0,0,0.0070110001,0.0099579999,-9,0.152328,0.001994,47.245831,0,16.738235,NA,2.0358269,17.966778,200.14357,3.798774,-9,1.046764,0.039007999,0,0.23100699,0,-9,10.294194,0,0,0.026713001,NA,5.3323679,2.9054511,0.028216001,0.344942,8.4790802,NA,12.749395,0,15.52166,0,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"8",8,"Trinidad and Tobago",1354.4084,104.8185,1.7730958,0.29226741,0.079756826,6.0669842,17.711748,NA,24.062481,3.5314307,0.31135872,3.9329143,4.7417164,0.026087644,0.10479307,48.323723,4.9584823,2.827033,5.3439741,1.8124369,1.3554062,3.8935926,1.7994121,171.5477,213.14682,10.589465,34.493168,18.739506,1.1553133,82.368385,0.16711156,0,1.6040264,17.205105,1.2948834,147.72653,18.584208,24.538397,14.21373,0.97880805,56.43523,-9,-9,12.862062,40.284184,-9,2.1040461,NA,89.447578,NA,NA,NA,NA,3.5376122,NA,3.9104035,0.45465484,NA,1.5678331,0.64915001,74.200699,-9,0.00065779575,0,NA,0,0,-9,-9,NA,0,0.12323882,0.051766604,0.32863796,-9,0.19396687,4.8313656,0,0,0,1.2,-9,0,0,-9,4.5228367,5.813889,2.8025372,4.7445941,0.020891327,-9,0,0,0,0.0039839274,0.042051457,0.55418426,0,0,0.01174506,0,0,0,0,0,0.0081779109,0,0,0.004709519,0.016731955,0.0050010262,0,0,0,0.0023436456,0.024680281,0.075951517,NA,-9,0,0,0,0,-9,0,0.0038041966,0,0.00043614893,0.25342014,5.1160436,0,0,0,0.017070459,0.0017442781,0,0.0002902367,0,0.0021640735,0,0.067590065,0,0.0036936908,NA,1.0725999,5.1613975,0.0025043236,0.18795256,0.017228438,0.0010320233,0.12200452,1.6453112,0.10127641,NA,0,NA,0,0,0.0047631846,0.6985777,0,0.0091451555,-9,-9,-9,0,0.60519999,41.818951,-9,24.135542,NA,2.6113341,35.34193,145.04135,14.124775,0,4.230866,0.070288569,0.00089579623,0.54656142,0,0.0056126188,9.1461468,0.00014353062,0,0.15692121,NA,3.6982522,2.8410921,0,0.9103511,4.9286761,NA,23.262419,0,7.7471004,0,0,NA,NA,0,NA,NA,-9,-9,-9,0
"9",9,"Barbados",427.53674,42.265671,0.045883,0.2835345,0.13584299,3.5630705,10.603786,130.78229,NA,2.9369271,1.602689,3.399936,3.5537755,0.173897,0.077373497,10.942463,0.76245099,7.2572846,2.662142,0.15784951,0.064778998,1.352668,1.928564,1.4268554,9.3670759,8.2983875,0.59263653,0.47509551,0.35491651,10.492986,0,0,1.2006785,0.81212401,0.279055,94.987183,3.963444,8.8764362,5.1446629,0.26650849,12.374319,-9,-9,5.8816581,4.2766585,-9,0.11273,NA,19.418566,NA,NA,NA,NA,0.085024998,NA,4.9803648,0.15339249,NA,0.71145648,0.0016195,7.9856286,-9,0.00078150001,0,NA,0,0.0120245,-9,-9,NA,0.022678001,0.047159001,0.1179585,0.0940625,0.000119,0.091123,0.042562999,0.0024389999,0,0,0.068341002,0,0,0,-9,2.0076585,5.7054362,3.5929635,3.7567315,0.16925199,-9,-9,0,0,0.057475999,0.019079501,0.00051649997,0,0,0,0.0086425003,0.001732,-9,0.0020695,0.036163501,0.050378501,0,0.00084649998,0.0024000001,0.001866,0,-9,0,0,0,0.00026199999,0.014584,NA,0,0.0040449998,0,0,0,-9,0,0,0.0001035,0.0016205,0.042473,2.257556,9.9999997e-05,-9,0,0.027747,0.0080054998,0,0.0001455,0.001132,0.0090384996,0.055682998,0.0076179998,0,0.0119075,NA,0.195511,0.708184,0,0.0142005,0,0,0.0002945,0.51950151,0.0868145,NA,0.000275,NA,0,5.9000002e-05,0,0.020078,0,0.0019950001,-9,-9,0,0.0038135001,-9,11.114923,1.15e-05,7.3608351,NA,0.060205501,8.8762875,74.453255,1.6330864,0,0.257732,0.006701,0.55070001,0.1165695,0,0,2.3543949,0,0.0003215,0.075932004,NA,2.861063,1.015213,0.025625501,0.578448,0.0003365,NA,3.377826,0,11.20264,-9,0,NA,NA,0,NA,NA,-9,-9,-9,0.0140045
"10",10,"Dominica",56.007038,3.1944444,0.17703703,0,0.0070370371,0.8337037,1.0603703,17.450371,6.1070371,NA,1.0129629,1.9644444,2.2029629,0.59074074,0.49666667,0.6574074,0.1,1.0081482,0.18370371,0.0033333334,0.028148148,1.5748148,0.31,0.54777777,1.1648148,0.94777775,0.040370371,0.0096296296,0.0044444446,1.0444444,0,-9,0.02074074,0.012962963,0,11.419259,0.067407407,3.3266666,0.12185185,0.045538638,2.8803704,-9,-9,0.54592592,0.29851851,-9,0.037037037,NA,1.42,NA,NA,NA,NA,0.0055555557,NA,0.017407408,0.02111111,NA,0,0.0058400002,0.49666667,-9,0,0,NA,0,0,-9,-9,NA,0,0.0018518518,0.0014814815,0.0059259259,-9,0.0099999998,0,0,0.0033688939,0,0,0,-9,-9,-9,0.025555555,0.048888888,0.57555556,0.3214815,0,-9,-9,-9,-9,-9,0,0,0,-9,-9,0,0.039999999,-9,0,0,0,-9,0,0,0,0,-9,-9,-9,0,0,0,NA,0.10206228,-9,0,-9,0,-9,-9,0,0.0041480949,0.0024483602,0,0.0011111111,0,0,0,0,0,-9,0.018023727,0,0,0,0.0098582059,0,0,NA,0,0.019259259,0,0.025185185,-9,0,0,0.19,0,NA,0,NA,-9,-9,-9,0,0,0,-9,-9,-9,-9,0.30000001,1.3044444,0,0.73444444,NA,0.012962963,0.4488889,6.2566667,0.062592596,-9,0.0011111111,0.043703705,-9,0.00074074074,-9,-9,0.054074075,0,-9,1.173,NA,0.050000001,0.037407406,-9,0,0.048148148,NA,0.042962965,0,0.0025925925,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"11",11,"Grenada",81.244484,6.4066296,0.0088518523,0.015037037,0,0.33348149,1.374,45.290443,5.1888146,0.50851852,NA,1.0896667,1.1465555,0.22992593,0.13907407,0,0.0032592593,0,0,0.022445999,0,0.06573271,0,0.132957,0.91630399,2.0002964,0.10737037,0.047649,0,0.98900002,0,0,0.15000001,0,0.0040000002,19.243481,0.46074075,2.6797037,0.22733334,0.028888889,1.1941111,-9,-9,0.10548365,0.35455555,-9,0.054740742,NA,1.4608889,NA,NA,NA,NA,0.17900001,NA,0.040333334,0,NA,0,0,1.35,-9,0,-9,NA,0,0,-9,-9,NA,0.145,0.017407408,0.0076039843,0.0080000004,-9,0,0,0.029999999,0,0.0027000001,0,0,-9,-9,-9,0.042962965,0.44062963,0.78304678,1.0399259,0,-9,0,-9,-9,0,0,0,0,-9,0,0,0,-9,0,0,0,0,0,0,0,0,0,-9,-9,0,0,0,NA,0,0,0,-9,-9,-9,0,0,0,0.19258299,0,0,0,-9,-9,0,0,-9,0,0,0,0,0,0,0,NA,0,0.2,0,0,0,0,0,0,0,NA,0,NA,0,0,-9,0,0,0,-9,-9,-9,-9,-9,1.5378889,-9,0.89481479,NA,0,1.3755555,10.245,0.075000003,0,0,0,-9,0,-9,-9,0.43828326,0,0,0.052000001,NA,0.020117206,0,0,0,0.34285101,NA,0.19610214,-9,1.4514074,-9,0,NA,NA,0,NA,NA,-9,-9,-9,0
