"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,148303.91,170.5,0,137.89999,3511.3,894.70001,1054.4,52,7.0999999,6,36.299999,8.3000002,3.2,23.6,62756.301,55.799999,1632.4,1541.6,842.90002,251.7,1997.8,335.20001,3991.8999,10427.9,128.89999,104.7,2158,1092.2,9428.2002,249.39999,60,2196.8999,1881.2,178.60001,27709.6,4149.5,6769,6055.4448,423.45471,17769.5,-9,-9,7879.6001,4160.7002,-9,1116.8,NA,38042.5,NA,NA,NA,NA,711.09998,NA,2039.9,578,NA,439.29999,124.4,17304.801,-9,134.60001,10.3,NA,93.599998,99.5,-9,3.5999999,NA,316.29999,437.79999,14,200.5,27.9,240.60001,4270,69.300003,95.699997,29.299999,471.70001,49.599998,18.4,11.7,0.80000001,2391.7,6467.7998,3251.1001,2033,248.2,-9,0.1,0,34.400002,2.2,5.8000002,7.3000002,10.8,7.3000002,1.6,230.3,124.7,0.40000001,10,29.1,202.8,31.4,52.599998,5054.8999,1557.7,0.40000001,3.4000001,223.39999,273.39999,13.5,108.1,24.299999,NA,21.4,1.8,0,0,34.400002,0.5,2390.2,31.1,33.200001,104.6,43.5,2310.8,11.9,65.199997,21.700001,35.200001,60.200001,2.2,243,2.5999999,256.20001,1807.1,75.900002,0,23.5,NA,0.2,1925.8,0,654.5,65,36.400002,30.700001,5840.7998,8897.7998,NA,44.400002,NA,1468.9,145.5,99,485.60001,320.70001,5.8000002,1.3,40.5,13.4,14.4,117.3,48520.699,25.299999,30157.699,NA,0,24890.6,127195.3,6090.6001,0.1,1278.2,1345.3,86.900002,1343,13.1,108.6,11854.3,5.5999999,11.1,210.10001,NA,17981,18897.5,40.099998,7364.2998,7954.7998,NA,3565.3,53.599998,1595.8,0,5.1999998,NA,NA,85.599998,NA,NA,-9,-9,-9,0.60000002
"2",2,"Canada",119886.43,NA,13.407731,256.86667,2.3408868,57.149315,151.32115,15.271801,13.749409,7.8927608,0.52261305,1.0027483,0.15421671,9.4249496,2.3873343,4151.4927,9.4694414,74.759254,39.85474,34.664806,8.4532747,130.43974,17.793236,296.67865,508.59549,137.66911,0.27784094,110.46095,77.214752,825.1748,17.80756,2.813591,222.22739,133.9857,19.840937,4367.3354,457.35001,776.42395,575.1687,40.22131,2454.5293,-9,-9,722.81195,559.65753,-9,172.43445,NA,3837.4309,NA,NA,NA,NA,96.545258,NA,430.1207,36.170567,NA,60.891739,23.768122,2618.6638,-9,38.489891,0.83731723,NA,2.1751461,11.850749,-9,0.036445681,NA,43.89465,53.62384,1.4277717,41.745049,7.5208726,48.039112,403.11935,9.6628313,4.8728247,14.989066,13.857138,6.7590518,0.10059929,0.37774429,0.046625897,364.40265,1046.0863,1856.035,268.16913,48.064407,-9,0.0073544281,0.00040302504,0.0030110262,0.016331431,6.5883813,0.83051711,0.022572313,0.14831254,7.1477251,22.792248,10.868475,0.064709537,0.21105117,4.2351232,10.0825,36.693161,8.4452162,468.51776,1.9859535,0.14187291,0.085062712,0.74387556,35.897434,7.8320913,15.379103,2.8455207,NA,0.20683679,0.11805951,0.020740045,0,6.0181632,-9,9.8439751,0.20061353,3.2639976,8.1110277,2.035074,309.056,35.695236,3.0029867,0.22720538,0.82622731,11.285014,0.49305347,17.893967,0.45972234,56.709545,278.39343,3.4839566,0.00010317312,0.13857448,NA,98.484329,120.51687,0.086806595,16.024267,22.10087,3.3978822,0.9250707,192.93216,401.34555,NA,0.045580268,NA,0.027539963,1.1685556,0.40984359,3.8701591,0.80403578,0.34038642,0.0054578055,0.25811762,0.8392964,4.9538317,9.3263035,3722.6392,0.090000004,2239.0042,NA,0.61236703,2570.938,9648.998,434.06125,0.00020077459,163.53757,80.617699,11.314996,61.137112,0.033454157,3.9825671,812.36401,0.59648746,2.1668577,61.257332,NA,1243.5552,1041.0599,2.9099412,398.59985,479.0853,NA,1029.1528,1.4642063,237.8653,0.34653467,0.0099726208,NA,NA,23.680668,NA,NA,-9,-9,-9,0.0090402206
"3",3,"Bahamas",726.54999,16.893341,NA,0.12360966,0.013032936,0,1.1341529,4.294919,1.6545357,0.13750856,0,0,0.0154,0.038779501,0.016966032,65.603996,0.0022054999,0,0,0,0,0.67501169,0.63120639,2.5177877,51.043636,0.055869922,0,0,0.2299,10.8361,8.4589996,0.65009999,0.1,0,0.0594,53.087734,3.4395573,8.1157236,1.532811,0.1071888,45.936771,-9,-9,15.117709,126.66554,-9,0.14162619,NA,11.420633,NA,NA,NA,NA,54.046299,NA,1.3307152,0,NA,0.083145648,0.0114939,11.470909,-9,0,-9,NA,0.0112882,29.561399,-9,-9,NA,0.069300003,19.549265,0.054222032,0.33000001,0,0.11,138.82001,0.9884398,0,0.42151999,-9,0,-9,-9,-9,256.55264,2.0201118,24.627159,109.62682,0,-9,-9,0,-9,0.0023045698,-9,0,0,-9,-9,1.5849614,0,-9,0,0,0.021075817,-9,0,0,0,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,0,-9,6.3889232,-9,0,0,0,0.29859403,-9,-9,-9,-9,0.010830753,-9,0,0,0,0,0,0,-9,NA,0,7.8011999,0,0,0,0,-9,0,0,NA,0.0090770684,NA,0,0,0,0,-9,0,1.3255,-9,0,-9,60.830002,3.8027,-9,1.1352,NA,0.043626938,10.56,110.7821,0.47299999,-9,0.51182896,0.26229826,-9,0,-9,-9,1.1048592,-9,-9,0,NA,1.1805295,75.135658,0,0.43779999,0.41580001,NA,3.9798529,-9,2.0025444,-9,0,NA,NA,0,NA,NA,-9,-9,-9,0
"4",4,"Cuba",6.3800001,193.6351,0.031993087,NA,0,0,0.0082195681,22.806734,0.012910737,0,0,0,0.071296297,-9,-9,390.60559,0,0,0,0.1312663,3.1900001,0.36725149,3.3191121,19.353878,122.92391,4.0940695,5.9697682e-05,0,0.7766,46.6796,0,0,19.25,71.5924,0.0594,32.014568,8.7681742,81.13308,71.369186,4.9908171,162.91193,-9,-9,8.7070837,457.31219,-9,12.725756,NA,76.922218,NA,NA,NA,NA,3.1273,NA,3.0555387,0.22,NA,2.9107513,2.2518959,89.912376,-9,3.1285938e-06,0,NA,0,3.4363999,-9,-9,NA,0.13420001,1.2975985,0.44795081,9.46,0,39.709999,260.59,0.10731814,0.01235955,0.39622,0,2.7852001,0,0,0,4.0983181,11.920202,1.3831264,6.3769121,0,-9,-9,0,-9,0,0,0,-9,0,0,0.53108251,-9,-9,0,-9,7.3746195,0,0,0,0,0,0,0,-9,-9,-9,0,NA,0,-9,0,-9,0,-9,-9,0.12540001,0,0.0011,-9,17.338675,-9,-9,-9,-9,0,-9,0,0,0.097760767,1.4738042,21.391716,0,0,NA,0,6.8639998,0,0,0.0031358574,0.0001078,0.0039264541,0,0,NA,0,NA,0,0,-9,0,0,-9,-9,-9,0,-9,0.22,160.9619,-9,7.9013,NA,0,0,21.115601,0.25299999,-9,0,0,0,0,-9,-9,29.721594,-9,-9,49.3009,NA,1.0226662,3.3425875,-9,1.2133,1.3618,NA,0.57331467,-9,17.605923,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"5",5,"Haiti",605.88,20.596083,0.35698658,0,NA,23.9844,1.5804754,8.6429157,0.39117712,0.038695555,0.016427889,0.0015143333,0.050270814,0,0,15.4253,0.036811501,5.6255102,0,0.16512869,0,1.7642053,3.1834395,10.919261,20.256943,0,0,0,0.17380001,7.4425998,0.0022,0,2,0,0.0451,23.305786,0.35685751,21.342039,10.59883,0.7411716,37.102722,-9,-9,3.5138488,0,-9,0.17715831,NA,26.394016,NA,NA,NA,NA,0,NA,0.47866905,0,NA,0.63447785,0.0080883,5.863513,-9,0,-9,NA,-9,0.037463363,-9,-9,NA,0,1.2078143,0.065836802,0,-9,0,-9,0,-9,-9,-9,-9,-9,-9,-9,0.38498515,0.75561434,2.1731787,1.1227041,0,-9,-9,-9,-9,-9,-9,0,0,0.0081367707,-9,0.062608629,0,0,0,0,0,0.095407091,0,0,0,0,-9,0,0,-9,0,0,NA,0,0,-9,0,0,-9,-9,0,0,0.2101,-9,1.6866189,-9,-9,-9,-9,0.013409503,-9,0,-9,0.036064576,0,0.063783973,0,-9,NA,-9,0.132,0,0,0,0,0,3.52,0,NA,-9,NA,0,0,-9,0,0,-9,-9,-9,-9,-9,-9,6.1303,-9,9.0397997,NA,-9,9.2399998,41.987,1.177,-9,0.26292127,0,-9,0,-9,-9,0.81068283,0,-9,0,NA,16.429167,0,-9,0.94270003,0,NA,0.068007551,0,0.48437396,0,0,NA,NA,0,NA,NA,-9,-9,-9,0
"6",6,"Dominican Republic",885.0061,19.8099,0,0,0.011151752,NA,0,42.0453,0.08125598,0.039233334,0.11672259,0.00050851854,0,0,0,139.5152,0.03229,14.476,1.3,6.988852,3.0999999,12.339573,41.091599,28.6143,413.41739,0,0,0,2.0899999,19.873699,0.177065,0.22,12.1,0,1.0930001,44.018929,0.7877087,49.282692,2.1777129,0.1522866,7.0576,-9,-9,9.9285707,21.027599,-9,3.7847855,NA,14.3264,NA,NA,NA,NA,1.834,NA,2.8602898,0,NA,2.4841635,0.45708799,11.0231,-9,0,0,NA,-9,0.47999999,-9,-9,NA,0.20900001,0.085894004,0,0.5,-9,0.1,-9,0,1.0049254,-9,-9,0,-9,-9,-9,6.0333166,6.9112778,5.5373998,8.0212002,0,-9,0,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,0,0,0,0,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,0,-9,-9,0,0,-9,-9,0,0,0.026000001,0.0089999996,0,-9,-9,0,-9,0.028366257,-9,0,-9,0.46556091,0,0,0,0,NA,0,4.4219999,0,0.018056,-9,0,0,3.7,0,NA,0,NA,-9,0,-9,-9,0,0,-9,-9,-9,-9,0,38.139,0,7.4250002,NA,0,6.2469001,48.193199,3.48,-9,3.6307957,0.18272978,0,0,-9,-9,9.0729551,0,0,0,NA,1.4417981,1.3838,0,1.092,0,NA,0.22068048,0,7.1384726,0,0,NA,NA,0,NA,NA,-9,-9,-9,0
"7",7,"Jamaica",1562.88,67.936523,0.0018757477,0.0011361782,0.00075436145,3.5783,NA,233.78484,19.164764,5.8026633,0.34861201,0.30717093,0.82117772,0.060102481,0,54.804199,2.2329066,2.1609499,0,0.21073911,0,9.9470997,1.0072436,8.7920265,53.929329,7.2752972,4.9748069e-06,0,0.31900001,52.153198,0.015938999,0.0319,2.8,0,0.28709999,124.07656,3.1314502,27.791149,18.88909,1.320906,39.016178,-9,-9,10.754499,63.923843,-9,0.91547811,NA,27.670635,NA,NA,NA,NA,2.3991001,NA,0.72427744,0,NA,0.21331865,0.72005671,20.908041,-9,0.024747176,-9,NA,0,1.3893,-9,-9,NA,0.0209,0.4815349,0.0048024449,0,-9,0.22,0,0.0057097776,0.0062500001,0,-9,0,-9,-9,-9,6.5323062,5.890708,18.665623,2.6494875,0,-9,-9,0,0,0,0,0,0,0,-9,0.14879742,0,-9,0,0,0.0019159833,0.01493704,0,0.0046174806,0,-9,0.025003582,0,0,0,1.0932163,0,NA,0,-9,0,0,0,-9,0,0,0,0.0098999999,0,0.72126102,-9,0,0,0.042042088,0,-9,0,0,0.0042504682,0,0.022215135,0,0,NA,0,25.0063,0,0,0,0,0,2.3099999,0.23468626,NA,0,NA,0,0.0112365,0,0,0,0,-9,-9,-9,-9,0,23.6555,0,19.3006,NA,0,35.639999,136.9313,0.759,-9,0.002890511,0.082008116,0,0,0,-9,6.4921465,0,0,0,NA,11.953272,7.7794514,0,0.27829999,0,NA,3.4349575,0,14.123867,0.025080221,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"8",8,"Trinidad and Tobago",877.73389,87.441132,0.074817635,0.035811584,0.040855471,3.1746213,20.285833,NA,15.76315,2.6033173,0.26850283,2.6186171,2.4439306,0.21217944,0.10289526,14.469562,2.0597546,3.5774598,3.6322699,0.0057164035,0.0028582017,1.1747209,2.247051,99.826729,104.57555,9.8651667,18.498114,0.22041778,0.55045599,69.66497,0,0.23521319,1.0926737,3.2877727,0.13282232,126.4998,11.009457,24.624081,8.5800047,0.59999609,16.253584,-9,-9,14.066555,7.3475957,-9,0.88671505,NA,101.22624,NA,NA,NA,NA,3.2048848,NA,4.0620089,0.52204216,NA,3.6484103,1.20992,17.027988,-9,0.11920382,0,NA,-9,0,-9,-9,NA,0.079000004,0.073976986,0.037829138,0.069269359,-9,0.075490147,1.5277928,0,-9,0,-9,-9,-9,-9,-9,1.9958655,7.8746819,6.3188114,4.1601968,0.010760289,-9,0,0,0,0.0013450361,-9,0,0,0,0,0,0,0,0,0.10592159,0.019166764,0,0.024546908,10.261952,0,0,0,0,0,0,0.030263312,0.055314608,NA,-9,0,0,-9,0.032448996,-9,0,0.00016812951,0.04152799,0,0.070446268,6.5530157,0.00084064755,0,0.040182952,0.024546908,0.0011769065,-9,0,0,0.0031944606,0,0.005212015,0,0.0011769065,NA,0.19183578,1.4585235,0,0.12290267,0.057332162,0.0011769065,0.023538131,1.5514991,0.078516483,NA,0,NA,0,0,0,0.022193095,0,0.012273454,-9,-9,-9,-9,-9,22.412672,-9,14.215855,NA,0.73926544,33.386822,55.822529,6.2592936,-9,0.63670647,0.026900722,0,0.36753112,0,0,3.9907219,0,-9,0.057836551,NA,3.8900125,2.7467318,0,1.3485668,2.4215693,NA,5.2656484,0,7.6250095,0,-9,NA,NA,0,NA,NA,-9,-9,-9,0
"9",9,"Barbados",312.82785,38.957127,0.013659083,0.048217073,0.057383642,1.9863294,16.618467,80.838158,NA,1.877913,2.4101009,2.1365855,5.7940087,0.085523143,1.1037699,1.311201,0.90657449,3.684423,1.3787885,0.035383876,0.00020234547,1.0178727,0.64797461,0.63420022,29.479124,9.175374,0.17443106,0.20902948,0.27168351,7.6395698,0,0.63492757,0.49133855,1.009967,0.20053443,73.297279,2.2544813,6.0642056,4.645165,0.3248345,10.843494,-9,-9,7.4603834,3.293699,-9,0.19530137,NA,17.941696,NA,NA,NA,NA,0.25741491,NA,0.91142213,0.19120471,NA,0.95803338,0.015473386,5.7959514,-9,0.00035192978,0,NA,0,0,-9,-9,NA,0.0080000004,0.088323541,0.028802009,0.0064189686,0,0.088691004,0.083771959,0.026241861,0,0,0,-9,0,0,-9,1.6509535,1.0129867,2.5408201,2.8346226,0.063186996,-9,-9,0,0,0,0.00035847462,0.0018402415,0,-9,0,0,0,-9,0,0.00010192413,0.00099930027,0,0.0058588642,0.0068202191,0,-9,-9,0,0,0,0.00019291005,0.033983495,NA,0,0,0,0,0,-9,0,0,0.0096823964,0.002445,0.028554197,0.80024648,0,-9,0,-9,0.0063772066,0,0.0012179969,0,0.0010624297,0.00028050001,0.035169367,0,0,NA,0.14606585,0.42221245,0,0.013059637,0.0004961965,0,0.020342488,0.50292391,0.0010916909,NA,0,NA,0,0,0,0,0,0.0028810001,-9,-9,-9,0,-9,8.5078402,0,3.8887002,NA,0.021557141,9.6056566,51.700607,0.6401816,0,0.13181484,0.0050499677,0,0.11989981,0,0,1.3285875,0,-9,0.067582123,NA,1.5293728,0.80820644,-9,0.093121164,0.90615314,NA,1.4097301,0,10.199465,-9,0,NA,NA,0,NA,NA,-9,-9,-9,-9
"10",10,"Dominica",38.934471,2.4162722,0.022504814,0,0.00074629631,0.18870778,1.8354748,13.013365,4.2634625,NA,0.89259446,5.9354477,3.0635855,0.54786962,0.54501927,0.071799628,0.16707593,0.57962298,0,0.00033814815,0,0.45111409,0.34114999,0.16849074,1.0559152,1.2848755,0,0.00063555554,0.0029433332,0.81020296,0,-9,0.0025125926,0.015187408,0.032000002,15.857517,0.02771,1.502287,0.093464099,0.0065358998,8.695137,-9,-9,0.86330742,0.18164222,-9,0.054680001,NA,3.1286244,NA,NA,NA,NA,0.0072833332,NA,0.025125926,0.02875926,NA,0.038008362,0.17554501,0.40575963,-9,0.11146182,-9,NA,0,0,-9,-9,NA,0.0060000001,0.0011685186,0,0.0085300002,-9,0.024495926,-9,0.077699311,0,0,0.040927406,0,-9,-9,-9,0.05071852,0.10390815,0.38806853,0.17536704,0,-9,-9,-9,-9,-9,0.0062629632,0,0,-9,-9,0,0.00067814812,-9,0.00038851853,0,0,-9,0,0,0,0,-9,-9,-9,-9,0,0.0025555557,NA,-9,-9,0,-9,0,-9,-9,0,0.003362963,0.06510222,0,0,0.00063666666,0,0,0.010041482,0,-9,0,0,0,0,0.0017485186,0,0.0071755555,NA,0.0028907408,0.035325926,0,0.12545399,-9,0,0,0.11057259,0.023846667,NA,0,NA,-9,-9,-9,0.0082077775,0,-9,-9,-9,-9,-9,0.1,0.57240593,0,0.31015223,NA,0.00055259257,0.2131937,5.3781939,0.082693703,-9,0.00121,0.0080259256,-9,0.0027685184,-9,-9,0.10715,-9,-9,0,NA,0.034218889,0.13170037,-9,0,0.022838518,NA,0.017748147,-9,0.034864813,-9,-9,NA,NA,0,NA,NA,-9,-9,-9,0
