"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,13467.8,NA,0,42.200001,185,180.39999,246.5,8.1000004,NA,NA,NA,NA,NA,NA,1339.1,NA,101,128,55,74,116,70,261.89999,1350.8,47,NA,95,290,808.40002,25,11,96,186,12,2658,132.39999,568.5,855.17517,41.22485,1163.2,NA,NA,530.09998,491.70001,NA,122.3,NA,NA,-9,11,NA,NA,114.8,NA,136,9,25.4,NA,NA,1501.7,NA,1,0,NA,NA,NA,102.3,NA,NA,NA,61,1,3,NA,14,61.700001,NA,NA,NA,NA,NA,NA,NA,NA,130,481.60001,186.3,304.5,64,NA,NA,NA,3,0.0040000002,0.0049999999,1,2,0,0.161,88,5.8000002,0.023,52,24,112,1,21,226.3,15.2,8,1.8200001,3,47,46,27,21,NA,13,9,0,NA,65,NA,NA,NA,8,1,4,304,NA,-9,0,1,42,NA,6,NA,8,21,6,153.60001,13,NA,176.10001,71,10,20,2,14,0.0099999998,185,105,0.0040000002,NA,3,39,17,0,93,0,5,NA,NA,NA,NA,NA,5,1,867.40002,NA,-9,491,7723.3999,349,-9,82,0,1,33,0,2,103.2,0,0,3,-9,286,144,NA,526,220,NA,659.29999,NA,244.2,NA,NA,NA,NA,12.73,NA,NA,NA,NA,NA,NA
"2",2,"Canada",11935.5,NA,NA,11.2,1.3,3.4000001,31.200001,8.3000002,2.5999999,NA,NA,NA,NA,NA,NA,54.799999,NA,5.0999999,19,3.8,2.0999999,9.3000002,6,34.799999,422.20001,27.4,NA,8,3.7,55.299999,0.40000001,1.9,10.2,8,0.082000002,912,15.1,83.400002,61.342892,2.9571149,232.2,NA,NA,93.900002,42.099998,NA,20.4,NA,NA,-9,4.5,NA,NA,16.799999,NA,46.799999,7.9000001,33.299999,NA,NA,171.39999,NA,0.2,-9,NA,NA,NA,8.6999998,NA,NA,NA,6.5,0.40000001,1.4,NA,9.8999996,13.8,NA,NA,NA,NA,NA,NA,NA,NA,17.1,124.3,57.900002,37.900002,0.138,NA,NA,NA,0,0.30000001,0.001,0.026000001,0,0,0,0.80000001,0,0.0089999996,0.60000002,0.5,8.3000002,0,2.5,62.299999,1,0,0,0.162,3,6.3000002,4.3000002,3.2,NA,1.1,0,0,NA,0.001,NA,NA,NA,0.025,0,0.69999999,59.5,NA,0,0,0,0.30000001,NA,12.6,NA,0.30000001,0.30000001,0.02,6.8000002,0.138,NA,72.599998,1.5,18.700001,0.2,0.2,1.1,0,16.799999,29.700001,0,NA,1.5,0,0.60000002,0,5.3000002,0,0.141,NA,NA,NA,NA,NA,25.299999,-9,87.900002,NA,0,21.1,873.79999,48.599998,-9,8,0,0,9.5,0,0,3.3,-9,0,0.003,-9,29.299999,20.1,NA,6.8000002,1,NA,136.8,NA,43.700001,NA,NA,NA,NA,9.3999996,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,56.099998,NA,NA,0,0,0.061000001,0,0,NA,NA,NA,NA,NA,NA,0.1,NA,0,0,0,0,0,0,0,-9,0,NA,0,4.02,0,0,0,6.8899999,0,0,63.900002,1.21,14,4.3884492,0.211551,41.099998,NA,NA,6.0999999,28.75,NA,0.23,NA,NA,-9,-9,NA,NA,0,NA,1,6.5999999,-9,NA,NA,44.700001,NA,0.029999999,-9,NA,NA,NA,0.34,NA,NA,NA,-9,-9,-9,NA,10.47,-9,NA,NA,NA,NA,NA,NA,NA,NA,1.1799999,12.4,0.37,3.0699999,0,NA,NA,NA,-9,-9,0,0,-9,0,0,0,-9,-9,0,-9,0,0,0,-9,0,-9,-9,0.050000001,-9,-9,-9,-9,NA,0,-9,-9,NA,0,NA,NA,NA,0,-9,-9,-9,NA,-9,-9,-9,-9,NA,0,NA,3.2,1.6799999,0,-9,0.032000002,NA,-9,0,-9,4.75,2.04,0.47999999,0,0,0,-9,NA,0,-9,-9,-9,-9,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,53.900002,0.31,-9,0,-9,0,0,-9,-9,0,-9,-9,0,-9,0,0.49000001,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",26.875999,2.944,NA,0,NA,0.023,0.234,0.033,0.001,NA,NA,NA,NA,NA,NA,0.58700001,NA,0.048999999,0.186,0.02,0.435,0.001,0,0.115,0.015,0,NA,0,0.0049999999,0.119,0,0,0.026000001,0.0049999999,0,2.707,0.001,1.737,1.259294,0.0607059,2.957,NA,NA,0.58200002,0.20299999,NA,0.014,NA,NA,-9,-9,NA,NA,0.27700001,NA,0.161,0.361,0.484,NA,NA,1.4529999,NA,0,-9,NA,NA,NA,0.0089999996,NA,NA,NA,0.014,0,0.505,NA,0.55900002,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.186,0.131,0.35800001,0.43900001,0,NA,NA,NA,-9,-9,-9,0,0,-9,-9,0,-9,0,0,-9,0,0,0,0,0.0040000002,0,-9,0,0.0040000002,-9,0,0,NA,-9,0,-9,NA,0,NA,NA,NA,0,0,-9,0,NA,-9,-9,-9,0.02,NA,0,NA,0.0020000001,0,0,0,-9,NA,-9,0.014,0,0,0,0,0,0.001,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.36000001,-9,0,NA,-9,0.0020000001,5.4159999,0.023,-9,0.142,0,-9,0,-9,-9,0,0,-9,0,-9,0,0.027000001,NA,0,0.0040000002,NA,0.032000002,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",164,13.1,NA,-9,0.42899999,NA,1.201,0,0.001,NA,NA,NA,NA,NA,NA,1.9,NA,0.88599998,4.342,0.118,0.175,0.25299999,0.07,2.49,-9,0,NA,0.029999999,0.18000001,2.7,0,0,0,0.2,0,9.6999998,0,5.3000002,5.3424602,0.25754029,6.0999999,NA,NA,2.7,10.02,NA,0.18000001,NA,NA,-9,-9,NA,NA,0,NA,0.69999999,0,-9,NA,NA,12.2,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.18000001,1.9,3.0999999,2.3099999,0,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,0,-9,NA,-9,-9,-9,NA,0,NA,NA,NA,0,-9,0,-9,NA,-9,-9,-9,-9,NA,0,NA,0,0,-9,0,0,NA,-9,0,0,0,-9,0,0,0.11,0,-9,NA,0,-9,-9,-9,-9,0,0,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,50.099998,0.17,-9,0.13,-9,0,0,-9,-9,0,-9,-9,0,-9,0,0.079999998,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",221.91499,41.574001,NA,0,0.38999999,0.20200001,NA,8.3559999,0.579,NA,NA,NA,NA,NA,NA,1.303,NA,0.38499999,4.3670001,0.026000001,0.96700001,0.071000002,0.081,0.59100002,32.551998,3.339,NA,0.029999999,0.035999998,1.529,0,0,0.013,0.221,0.003,110.221,0.80800003,7.1989999,3.8637431,0.1862568,9.9820004,NA,NA,3.6359999,1.15,NA,0.366,NA,NA,-9,0.0070000002,NA,NA,0.082000002,NA,1.043,0.001,0.017999999,NA,NA,10.137,NA,0.0040000002,-9,NA,NA,NA,0.35499999,NA,NA,NA,0.061999999,0.039999999,-9,NA,0.0080000004,0.001,NA,NA,NA,NA,NA,NA,NA,NA,1.039,2.7060001,1.8559999,1.429,0.001,NA,NA,NA,-9,0.001,0,0,-9,0,-9,0,-9,-9,0,0.001,0.090999998,0,0,0.0099999998,0.045000002,-9,0,0.032000002,0,0.0020000001,0.11,0.117,NA,0,-9,0.0020000001,NA,0.0020000001,NA,NA,NA,0.0049999999,0,0.013,0.064999998,NA,0,0,0,0.027000001,NA,0,NA,0.0049999999,0,0,0,0.0020000001,NA,0.011,0.0060000001,0.001,0.001,0,0.046,0,0.131,0.69,0,NA,0.0099999998,0,1.234,0,0,0,0.017000001,NA,NA,NA,NA,NA,0.1,0.078000002,2.1359999,NA,0,0.30399999,14.427,0.71899998,-9,0.37599999,0,0,0.001,-9,-9,0.07,0,0,-9,-9,0.49000001,1.059,NA,0.21799999,0,NA,10.164,NA,12.841,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",114.77,21.370001,NA,0,0.011,0.079999998,5.4099998,NA,2.02,NA,NA,NA,NA,NA,NA,0.60000002,NA,0.0020000001,2.01,0.001,0.0099999998,0.012,0,1.7,66.860001,7.1599998,NA,0.039999999,0.079999998,3.1500001,0,0,0.050000001,0.40000001,0,85.580002,1.67,6.0100002,2.6139891,0.12601081,4.1999998,NA,NA,0.93000001,1.01,NA,0.55000001,NA,NA,-9,0,NA,NA,0,NA,0.2,0,0,NA,NA,2.3699999,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1.33,1.91,1.33,0,NA,NA,NA,0,0,-9,0.061000001,0,0,0,0,0,0,0,0,0.011,0,0,19.83,6.006,0,0,0,0,0,0,0,NA,-9,0,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,188.2,0,NA,23,0,0,0,0,0,0,0.1,98.510002,-9,NA,0,0,0,-9,0,0,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,21.68,1.33,-9,0.07,0,0,0,0,0,0,-9,-9,0,-9,0,0,NA,0,15.4,NA,5.6500001,NA,8.3400002,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",24.263,13.638,NA,0.003,0.054000001,0,2.2609999,10.054,NA,NA,NA,NA,NA,NA,NA,0.11,NA,0,1.1339999,0.003,0,0.0020000001,0.017999999,0.33899999,2.1259999,2.6860001,NA,0,0.016000001,0.329,0,0.045000002,0.0070000002,0.759,0.064000003,39.713001,0.49000001,4.263,0.3339037,0.0160963,1.803,NA,NA,0.69300002,0.36300001,NA,0.090999998,NA,NA,-9,0.093999997,NA,NA,0.048,NA,0.101,0.075000003,0.097999997,NA,NA,1.941,NA,0.032000002,0,NA,NA,NA,0.015,NA,NA,NA,0.0040000002,0.048,0,NA,0.023,0.012,NA,NA,NA,NA,NA,NA,NA,NA,0.126,0.48199999,0.80900002,1.447,0,NA,NA,NA,0,0,0,0.0060000001,0,-9,0,0,0,-9,0,0,0,-9,-9,0.001,0,-9,-9,0,0,0,0.021,0,NA,0,-9,0,NA,0,NA,NA,NA,0,0,0.001,0,NA,-9,0,-9,0,NA,0,NA,0,0,0,0,0,NA,0.0040000002,0.041000001,0.001,0.025,0,0.015,0.001,0.041000001,0.001,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.11,-9,0.066,NA,0.015,0.083999999,4.7579999,0.28999999,-9,0.101,0,0,0.161,0.02,0,0.044,0,-9,-9,-9,0.255,0,NA,0.0040000002,0.0020000001,NA,1.944,NA,3.615,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
