"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,4620.2998,NA,0,27.1,139.10001,125,123,NA,NA,NA,NA,NA,NA,NA,709,NA,68,49,47,36,58,43,303,1036.2,NA,NA,95,245,579,35,12,239,120,15,1241.8,39,234,432.4563,22.543739,537,NA,NA,276,126,NA,63,NA,NA,-9,7,NA,NA,59,NA,63,2,14,NA,NA,570,NA,0.30000001,0,NA,NA,NA,61,NA,NA,NA,60,1,1,NA,1,23,NA,NA,NA,NA,NA,NA,NA,NA,81,219,126,137,20,NA,NA,NA,NA,NA,0,0.1,0,2,0.1,69,8,0,52,12,80,3,12,38,8,8,0,0.30000001,48,51,26,16.700001,-9,27,3.0999999,0.40000001,NA,58,NA,NA,NA,16,NA,1,271,NA,NA,NA,NA,20,NA,NA,NA,7,6,1,32,6,NA,82,75,9,18,6,9,0,61,94,0,NA,NA,56,NA,NA,NA,NA,11,NA,NA,NA,NA,NA,1,4,85,NA,-9,33,1918.6,330,NA,43,NA,1,39,NA,0,27,5,0.2,3,-9,0,NA,NA,420,184,NA,305,NA,162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",5271.3999,NA,NA,3.5,2.0999999,5.1999998,48.700001,21.1,NA,NA,NA,NA,NA,NA,NA,24.1,NA,2.4000001,7.8000002,3.4000001,0.80000001,8.6000004,15.4,15.2,276.10001,NA,NA,9.1000004,7.8000002,40.299999,0.30000001,0.60000002,1.9,6.0999999,1,585.5,5.6999998,40.700001,57.407379,2.99262,70.400002,NA,NA,37.700001,11.9,NA,9.6999998,NA,NA,-9,1.5,NA,NA,9.5,NA,9.8000002,0.80000001,13.2,NA,NA,68.900002,NA,0.1,-9,NA,NA,NA,2.5999999,NA,NA,NA,1.7,0.1,0.1,NA,0.1,2.9000001,NA,NA,NA,NA,NA,NA,NA,NA,3.3,39.599998,27.799999,16.200001,0,NA,NA,NA,NA,NA,0,0,0,0,0,0.69999999,1.8,0,0.30000001,0,8.1000004,0,0,11.6,0.69999999,0,0,0,2,4.6999998,7.5999999,6.4000001,-9,0,0,0,NA,0.1,NA,NA,NA,0.1,NA,0.30000001,29.4,NA,NA,NA,NA,0,NA,NA,NA,1.2,0.1,0,0,0.1,NA,31.700001,1.2,2.4000001,0.1,0.60000002,0.1,0,6.4000001,18.9,-9,NA,NA,11.4,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,9.6000004,-9,9.1999998,NA,0,0.60000002,177.89999,36.900002,NA,4.3000002,NA,0.30000001,13.6,NA,0,0.69999999,0,0,0,-9,0,NA,NA,3.0999999,1.4,NA,61.200001,NA,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,56.900002,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,2.5,NA,0,0,0,0,0,0,0,0,NA,NA,0,0,0.5,0,0,0.69999999,1.7,4.9000001,27.200001,0.2,20.700001,5.6076751,0.2923255,20.9,NA,NA,1.4,31.4,NA,0,NA,NA,-9,-9,NA,NA,-9,NA,0.60000002,-9,-9,NA,NA,7.0999999,NA,0,-9,NA,NA,NA,3.7,NA,NA,NA,-9,-9,-9,NA,5.98,-9,NA,NA,NA,NA,NA,NA,NA,NA,1.8,6.9000001,4,2.5,0,NA,NA,NA,NA,NA,0.60000002,1.5,-9,0,0,0,-9,-9,-9,-9,0,0,0,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,NA,0,NA,NA,NA,0,NA,-9,-9,NA,NA,NA,NA,-9,NA,NA,NA,11.1,-9,0,-9,0,NA,0,0,-9,13.1,0,0,0,0,0,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,34.299999,0.89999998,NA,4.3000002,NA,0,0,NA,-9,0,-9,-9,-9,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",21,0.89999998,NA,0,NA,0,0.1,0.89999998,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0,0,0,0,0,0,0,0.1,NA,NA,0,0,0,0,0,0,0,0,1.6,0,1.3,1.1405441,0.059455998,1.2,NA,NA,0.2,0.1,NA,0,NA,NA,-9,-9,NA,NA,0.30000001,NA,0.1,0.40000001,0.60000002,NA,NA,0.89999998,NA,0,-9,NA,NA,NA,0.2,NA,NA,NA,0,0,0.2,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.1,0.1,0.1,0.30000001,0,NA,NA,NA,NA,NA,-9,0,0,-9,-9,0,-9,-9,0,-9,0,0,0,0,0,0,-9,0,0,-9,0,0,-9,-9,0,-9,NA,0,NA,NA,NA,0,NA,-9,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,-9,NA,-9,0,0,0,0,0,0,0,-9,-9,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0.1,-9,0,NA,-9,0,0.30000001,0.2,NA,0,NA,-9,0,NA,-9,0,0,-9,-9,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",116,8.3999996,NA,-9,0.1,NA,0,0,NA,NA,NA,NA,NA,NA,NA,0.5,NA,0,0,0,0,0,0,0.30000001,4.1999998,NA,NA,0,0.1,0,0,0,0,0.30000001,0,9.8000002,0,4.8000002,4.5621762,0.2378241,4.6999998,NA,NA,1.5,2.8,NA,0.40000001,NA,NA,-9,-9,NA,NA,-9,NA,0.40000001,-9,-9,NA,NA,5.5,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.1,1.6,1.3,1.1,0,NA,NA,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,-9,-9,NA,0,NA,NA,NA,0,NA,0,-9,NA,NA,NA,NA,-9,NA,NA,NA,0,-9,-9,0,0,NA,0,0,0,0,-9,0,0,0,0,-9,NA,NA,-9,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,9.8000002,0.40000001,NA,0,NA,0,0,NA,-9,0,0,-9,-9,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",87.099998,30,NA,0,0.60000002,0,NA,5.1999998,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0,3,0,0.30000001,0,0,0,14.6,NA,NA,0,0.1,0.1,0,0,0,0.40000001,0.1,70.699997,0.2,11.7,3.2315409,0.1684587,3.4000001,NA,NA,1.3,0.1,NA,0,NA,NA,-9,0,NA,NA,0,NA,0.40000001,0,0.2,NA,NA,1.8,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.2,1.6,1.5,0.69999999,0,NA,NA,NA,NA,NA,0,0,-9,0,-9,0,-9,-9,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,-9,0,-9,0,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0.2,0,0,NA,0,0,10.2,0.69999999,NA,0,NA,0,0,NA,-9,0,0,0,-9,-9,0,NA,NA,0,0,NA,5.5,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",59.700001,19.9,NA,0,0,0,0.80000001,NA,NA,NA,NA,NA,NA,NA,NA,0.1,NA,0,0.30000001,0,0,0,0,35.900002,95.699997,NA,NA,0,0,1.2,0,0,0,0.80000001,0,76.5,1.2,7.3000002,1.330635,0.069365397,2.5999999,NA,NA,0.2,0.2,NA,0.30000001,NA,NA,-9,0,NA,NA,0,NA,0.1,0,0.60000002,NA,NA,0,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0.69999999,1.2,1.2,0,NA,NA,NA,NA,NA,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,0,0,NA,0,NA,NA,NA,0,NA,0.1,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,76.099998,-9,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,4.3000002,1.3,NA,0,NA,0,0,NA,0,0,-9,-9,-9,-9,0,NA,NA,0,0,NA,4.8000002,NA,5.5999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
