"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,52545.898,1745.7,0,351.70001,855.29999,307.20001,1356.7,205.39999,0.76099998,0.52700001,0,5.7951851,0,0,17018.699,29.1,404,435,361.70001,108.5,452.79999,378.29999,1057.9,5172.6001,75.400002,68.5,1519.6,1203.8,5381.2002,172.2,34.299999,1052.9,938.5,390,12900,582.29999,3148.8999,2392.1919,117.6082,6307.7002,NA,NA,2551.6001,1688.7,NA,308,NA,NA,-9,63.900002,NA,NA,208.89999,NA,467.60001,172,68.300003,NA,NA,5819.5,NA,9.3999996,4,NA,NA,NA,423.79999,NA,NA,NA,256.39999,15.9,30.1,NA,553,374.5,NA,NA,NA,NA,NA,NA,NA,NA,544,2548.8,1432.1,1125.9,232.39999,-9,0,0,0.1,0.1,0.69999999,2.2,28.799999,0.80000001,4.5999999,371.39999,138.60001,0.037,107.5,23,125.3,21,535.79999,3882.8,685,3.5999999,70.599998,859.40002,378.10001,110.5,70.199997,16,NA,3,30,0.1,0,94,NA,948.09998,31.1,53.799999,79.599998,15.6,2098.8,NA,-9,44.200001,13.6,74.300003,4,34.099998,3,34,3815.3,34.099998,0.69999999,20.4,NA,1167.3,336.60001,60.799999,324.70001,8.3999996,17.700001,4.5999999,1299.7,3840.3,0.40000001,NA,1,139.10001,24.799999,11.3,541.79999,374.29999,8.8000002,NA,NA,NA,NA,NA,2476.8,1.2,12110.2,NA,-9,7657,43559,2333.8,-9,182.60001,109.4,11.7,206,0,6.3000002,1035.4,0.1,2.8,0,NA,2205,2968.8,NA,2159.6001,5656.7998,NA,2422,27,827.70001,0,6.9809999,NA,NA,19.987,NA,NA,NA,NA,NA,8.1999998
"2",2,"Canada",48627.102,NA,45.200001,49.700001,9.6000004,17.4,98,8.1000004,7.1999998,0.017999999,0.301,0,0.18148148,0,0,962.20001,7.8000002,18.5,31.9,31.200001,25.200001,55.400002,41.400002,83.900002,904,17,6.5,55.400002,108.2,446.89999,15,3.3,119.7,47.099998,29.200001,1569.2,95.699997,311.79999,251.8197,12.38031,750.09998,NA,NA,364.29999,161.3,NA,52.099998,NA,NA,-9,9.1999998,NA,NA,35.200001,NA,96.800003,24.9,48.599998,NA,NA,712,NA,2,0,NA,NA,NA,25.799999,NA,NA,NA,30.200001,0.2,4.9000001,NA,33.799999,31.5,NA,NA,NA,NA,NA,NA,NA,NA,68,370.70001,279.79999,122.1,2.8,-9,0,0,0,0,0,1.2,0,0,0.018999999,9.1999998,17.200001,0.60500002,0.054000001,0.1,2.8,0,1,172,2.5999999,0,0,0,15,0.30000001,10.1,1.9,NA,0.0020000001,0,0.016000001,0,1.8,NA,0,0.2,2.4330623,5.8000002,5.6999998,173.2,NA,0,0,0,0.5,0,5.5999999,0,14.2,134.3,1.2,0.1,0.60000002,NA,469.20001,11.5,0.69999999,88.199997,44.700001,0.69999999,0.1,50,84.099998,0,NA,0.1,16.200001,0.30000001,0,2.3,0,0.1,NA,NA,NA,NA,NA,219.39999,-9,826.09998,NA,0,706.29999,3934.2,90.199997,-9,16.6,9.1999998,0.1,19.4,0,0.1,54.099998,0,0,0.1,NA,103.2,150,NA,78.800003,35.900002,NA,317.60001,0.40000001,139.8,0,0,NA,NA,5.4000001,NA,NA,NA,NA,NA,0
"3",3,"Bahamas",190.75122,12.06786,NA,0.11948375,0.082719527,0.018382117,15.238774,8.3822451,0.24815857,0,0,0,0,0.0091910586,0,7.7296801,0,0.018382117,0,0.027573174,0.018382117,0.18799999,0.56065458,0.055146348,236.4124,0.039999999,0.06433741,18.271824,0.13786587,0.49631715,0,0,0.0091910586,0.40440658,0.138,26.48863,0.22977646,19.503426,0.20015951,0.0098404996,3.2995899,NA,NA,1.5165246,0.63418299,NA,0.036764234,NA,NA,-9,-9,NA,NA,0,NA,0.018382117,0.091910586,0,NA,NA,0.71690255,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.11948375,0,0,NA,0,0.0091910586,NA,NA,NA,NA,NA,NA,NA,NA,0.018382117,0.32168704,0.0091910586,0.45955291,0,-9,-9,-9,-9,0,-9,0,-9,-9,-9,0,-9,-9,0,0,0.0091910586,-9,-9,264.99658,17.729551,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,254.87724,-9,0,0,0,0,NA,-9,-9,-9,-9,-9,0,0,0,0.14,0,609.44989,-9,NA,244.43619,0,0,0,0,0,-9,0.018382117,1186.391,-9,NA,-9,0,0,11.774845,110.14911,-9,0.036764234,NA,NA,NA,NA,NA,0.1,-9,0.22058539,NA,0,0.0091910586,4.3933258,0.055146348,-9,0,0,-9,0.0020000001,-9,-9,0.10110164,-9,-9,0,NA,0.0091910586,0,NA,0.055146348,39.677799,NA,0.32168704,-9,0.63418299,-9,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0.66000003,324.17001,0,NA,0,0,0.0814,0.154,0.0022,-9,0.1716,-9,-9,-9,-9,38.830002,0,0,0,0,1.5664717,0.0022,0.83929998,1.7819999,92.400002,0.0022,0,0,0.022,0,0.0011,0,0,141.207,0,76.669998,28.500999,44.220001,14.67836,0.72163779,111.32,NA,NA,29.809999,98.042999,NA,4.4549999,NA,NA,-9,0,NA,NA,58.729,NA,9.5699997,69.806,108.2436,NA,NA,32.560001,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,133.364,0,NA,NA,NA,NA,NA,NA,NA,NA,2.5739999,18.700001,1.133,6.2150002,0,-9,-9,0,-9,-9,0,0,-9,0,0,0,-9,-9,0,-9,0,0,0,-9,0,0,0,0,-9,-9,-9,-9,NA,0,-9,0,-9,0,NA,-9,-9,0,0,-9,0,NA,-9,-9,-9,-9,-9,0,0,1.6390001,0.96799999,6.677,0,0,NA,0,0.16500001,0,0,0,0,0,0,0,-9,NA,0,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,106.81,-9,0,NA,0,0,115.17,0.87138218,-9,0,0.011,0,0.0011,-9,-9,9.3830004,-9,-9,0,NA,0.62699997,2.97,NA,0.055,0,NA,1.595,-9,0,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",402.48999,13.64,0.42899999,0,NA,6.1929998,0.93830001,17.434999,0.41909999,0,-9,0,0.00037037037,0,-9,0.44,0,0.16940001,0,0.071500003,0,1.485,0.0231,0.82499999,0,0,0.089100003,0,0.121,4.2459998,0,0,0,22.979,0,7.04,0.671,8.4700003,3.2502091,0.1597912,25.85,NA,NA,2.6400001,1.012,NA,0.20900001,NA,NA,-9,0,NA,NA,0,NA,0.44,0,0.98852605,NA,NA,8.3599997,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.242,1.3200001,1.4960001,0.86900002,0,-9,-9,-9,-9,-9,-9,0,0,-9,-9,0,0,0,0,-9,0,0,0,0,0,0,-9,0,0,-9,0,0,NA,0,0,-9,0,0,NA,-9,0,0,0,-9,0.99000001,NA,-9,-9,-9,0,-9,0,-9,0,0,0,0,-9,NA,-9,0,0,0,0,0,0,0.33000001,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.11,-9,7.2600002,NA,-9,4.9499998,27.280001,0,-9,0.011,0,-9,0,-9,-9,1.562,0,-9,0,NA,0,0,NA,0,0,NA,0.011,0,0.86900002,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",504.51001,32.639999,0.039999999,0.0099999998,11.92,NA,3.48,1.76,0.003,0,0,0,0,0,0,166.99001,0.19,6.2199998,1.92,2.0699999,0.34999999,2.9100001,14.71,5.5799999,295.75,0.02,0.75999999,0.0099999998,0.23999999,22.16,0,0,5.75,6.79,0.0099999998,13.93,0.1,11.38,11.27565,0.55434912,15.16,NA,NA,4.8600001,48.240002,NA,0.34999999,NA,NA,-9,0.07,NA,NA,0.02,NA,0.40000001,0.039999999,0.059999999,NA,NA,12.4,NA,0,0,NA,NA,NA,0.02,NA,NA,NA,0.050000001,0,0,NA,0,0.0099999998,NA,NA,NA,NA,NA,NA,NA,NA,1.01,2.6099999,3.6199999,1.05,0,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,-9,0,0,NA,-9,0,0,0,0,0.27000001,NA,-9,0,-9,0,-9,0,-9,0,0,0,0,0,NA,0,0.02,0.0099999998,0,-9,0,0,0.77999997,0,-9,NA,0,-9,0,-9,-9,0,0,NA,NA,NA,NA,NA,0.1,0,19.620001,NA,0.0099999998,4.3499999,60.52,0.02,-9,0.029999999,0.0099999998,0,0.001,-9,-9,0.0099999998,0,0,0,NA,0.28,0.43000001,NA,0.37,0.059999999,NA,0.15000001,0,6.2800002,-9,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",508.478,54.268002,0.23899999,0.026000001,0.059999999,1.987,NA,29.947001,9.448,7.7020001,0.139,5.0320001,0.81400001,0.49000001,0.84299999,62.625999,3.069,1.688,0.56999999,0,0,1.051,3.142,1.1950001,139.133,2.8629999,0,0,0.027000001,12.445,0,0,0.14399999,0.97000003,0,79.831001,0.87300003,8.0760002,8.4924812,0.417519,9.7939997,NA,NA,3.198,1.706,NA,0.18799999,NA,NA,-9,7.6009998,NA,NA,0.071999997,NA,0.84299999,0.22499999,0.012,NA,NA,6.257,NA,0.0099999998,-9,NA,NA,NA,0.052999999,NA,NA,NA,0.292,0,0,NA,0,7.1160002,NA,NA,NA,NA,NA,NA,NA,NA,0.33899999,4.3920002,0.36899999,1.881,0.02,-9,-9,0,-9,0,0,0,-9,0,-9,0,0,-9,0,0,0,0.0020000001,0,0,0,-9,0,0.012,0,0,0.112,0.059,NA,0,-9,0.001,0,0.02,NA,0.0070000002,0,0,0,0,0,NA,0,0,0,0,-9,0,0,0,4.9809999,0,0,0,NA,0.011,0.030999999,0,0.052999999,0.98900002,0,0,0.38999999,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1.006,0,6.6859999,NA,0,6.994,43.868,0.34999999,-9,0.0099999998,0.035999998,0,0,-9,-9,3.1670001,0,0,-9,NA,0.248,0.54799998,NA,0.017000001,0.19599999,NA,1.62,0,6.0840001,0,-9,NA,NA,0.013,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",1063.76,161.46001,7.3299999,0.25999999,0.16,3.6300001,56.939999,NA,46.93,2.925,5.1399999,0,14.008148,0,0,1.3099999,8.5799999,1.61,27.959999,0.47,0,1.09,24.190001,19.65,8.3699999,25.98,1.58,24.68,0.63,41.810001,0,0,3.6400001,3.6600001,0.27000001,288.13,4.6199999,23.27,12.9913,0.63869637,71.120003,NA,NA,7.1999998,8.6000004,NA,1.5,NA,NA,-9,0.77999997,NA,NA,0.31999999,NA,3.8499999,0.28,1.78,NA,NA,25.4,NA,0.12,0,NA,NA,NA,0.25,NA,NA,NA,0.94999999,0.0099999998,0,NA,0.11,0.66000003,NA,NA,NA,NA,NA,NA,NA,NA,2.8599999,9.0500002,5.9899998,13.09,0,-9,-9,0,0,0,-9,0,0.0099999998,0,0,0,0,0,0.0099999998,0,0.001,0,0,1.22,0,0,0,0,0,0,0.079999998,0.0099999998,NA,-9,0.079999998,0,-9,0,NA,0.0099999998,0.039999999,0,0.0070000002,0,0,NA,0,0,0,0,-9,0,0,1.16,0,0,0.0099999998,0,NA,0,2.73,0.02,0.0099999998,0,0,0,0.69999999,0,-9,NA,0,0,0,-9,0.087143287,0,0,NA,NA,NA,NA,NA,13.02,-9,48.700001,NA,1.13,14.36,236.67999,4.9499998,-9,0.039999999,0.059999999,0.0099999998,0.02,0.0099999998,0,0.47999999,-9,-9,0,NA,0.75999999,4.46,NA,0.74000001,0.93000001,NA,29.110001,0,19.450001,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,0
"9",9,"Barbados",289.802,33.898998,0.44400001,1.488,0.616,0.061000001,11.16,56.841999,NA,0.58700001,0.28099999,0,1.2948148,0,0,1.349,0.12,0.71899998,1.748,0,0.003,0.49599999,0.121,1.045,20.900999,2.306,0.23899999,0,0.064000003,6.7800002,0,0,0.273,1.874,0.22499999,56.973999,0.90899998,5.7470002,4.0127211,0.1972789,4.6880002,NA,NA,1.925,1.168,NA,0.26800001,NA,NA,-9,0.103,NA,NA,0.32699999,NA,8.5970001,0.055,0.42199999,NA,NA,5.3000002,NA,0,0.011,NA,NA,NA,0.057,NA,NA,NA,0.041000001,0.292,0,NA,0.079999998,0.234,NA,NA,NA,NA,NA,NA,NA,NA,0.086999997,1.5549999,1.6,1.462,0.0020000001,-9,-9,0,0,0,0.090999998,0,0,-9,0,0.0049999999,0,-9,0,0,0.0040000002,-9,-9,0,0,-9,-9,0,0,0,0.071000002,0,NA,0,-9,0,0,0,NA,0,0,0,0.001,0.001,0.001,NA,-9,0,-9,0.0020000001,0,0.003,0,0.0020000001,0,0,0.0020000001,0,NA,0.0040000002,0.0049999999,0.0080000004,0,0,0,0,0.168,0.0020000001,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,1.418,-9,6.6030002,NA,0.012,1.429,26.226999,0.727,-9,0.015,0.001,0.054000001,0.086000003,0,0,0.23199999,0.039999999,-9,-9,NA,0.51700002,0.41499999,NA,4.882,0.154,NA,5.4450002,0,5.7639999,-9,0.092,NA,NA,0,NA,NA,NA,NA,NA,-9
"10",10,"Dominica",11.897,1.449,0.0099999998,-9,0.001,0.34799999,0.83200002,2.937,1.437,NA,0.266,2.796,1.897,1.446,0.124,0.039000001,0,0.014,0,0,-9,0.029999999,0.003,0.032000002,0.052000001,0.40700001,0.026000001,-9,0,0.097999997,-9,-9,0,0.029999999,0,8.151,0.0049999999,1.04,0.1334397,0.0065603,0.67000002,NA,NA,0.41999999,0.013,NA,0.0089999996,NA,NA,-9,0.012,NA,NA,0,NA,0,0.0020000001,0.057,NA,NA,0.104,NA,0,-9,NA,NA,NA,0.0020000001,NA,NA,NA,0,0,-9,NA,0.0060000001,0.0020000001,NA,NA,NA,NA,NA,NA,NA,NA,0,0.175,0.014,0.303,0,-9,-9,-9,-9,-9,-9,-9,0.0020000001,-9,-9,0,-9,-9,-9,-9,0.003,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0.016000001,0,0.088,0,0,NA,0,-9,-9,-9,-9,0,0,0,0,-9,0,0,NA,0,0,-9,0,-9,0,0,0,-9,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0.57599998,-9,0.31200001,NA,0,0.041999999,3.2119999,0.024,-9,0,0,-9,0,-9,-9,0.02,-9,-9,-9,NA,0.014,0.039999999,NA,0.001,-9,NA,0.021,-9,0.043000001,-9,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
