"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,328719.09,587.79999,0.1,792.90002,4481,556.09998,8585.7002,56.099998,1.9,9,16.299999,2.5,9.6999998,62.299999,280024.5,168.8,4843.7998,4854.8999,2670.3999,2835.1001,12303.1,566.29999,25224.699,39343.5,534.59998,319.20001,9896.2998,6679.8999,33227.199,1658.7,204.7,10096.5,4577.6001,373.10001,55975.602,33436.398,22937.699,17701.199,565.40002,42491.801,-9,-9,26270,12221.7,-9,2706.2,NA,110611.8,NA,NA,NA,NA,4787.2998,NA,9695.0996,3281.6001,NA,4042.5,1812.9,38151.5,-9,264.70001,9.5897789,3.7,89.900002,463.29999,-9,53.299999,0.2,580,1051.9,30.4,520.20001,27.1,1689.3,30138,521.79999,255.3,1225.1,1409.3,159.3,93.099998,238.39999,1119.6,5317.7002,10490.7,6754.2002,6894.2998,300,-9,0.5,0.1,1746.5,0.2,3.7,17.700001,2.8,0.69999999,83.300003,1138.8,145.39999,2.5,146.2,18.700001,304.89999,53.099998,320.20001,19523.4,1934.6,4.0999999,2714.5,1514.8,42.299999,36.700001,404.60001,118.3,NA,5,34.200001,1.1,12.2,189.39999,0.1,10030.2,39.5,63.200001,53.299999,69.199997,8861.2002,233.10001,321,217,69.699997,114.2,1.9,270.60001,4.5999999,995.29999,10201.4,759.29999,2554.1001,7,0,2,6605.2002,19638,3104.8,20.5,84.699997,1188,22344.801,57327.199,NA,98.800003,NA,13346.1,733.29999,1055.8,2313.7,1422,0,94.099998,27.9,9.3000002,26.200001,1606.1,450133.09,42.200001,40215.102,NA,0,60979.301,150401.2,41910.5,0.5,3831.1001,5107.3999,0,2366.1001,21.6,89.5,27051.5,2799.7,25.700001,21369.6,NA,26652,20455.1,89,9910.0996,18839.801,-9,9851.5996,121.2,3623.5,3,1.7,0.80000001,0,222,2.9000001,0.40000001,-9,0,-9,2.7
"2",2,"Canada",257486.25,NA,163.8553,594.26056,33.209259,313.03134,112.64196,270.8132,10.499016,0.24468093,2.4920454,0.29327136,0.18487577,1.9056286,10.893491,28108.334,3.517163,446.43805,240.53201,107.06579,440.37625,565.22876,134.3714,731.35181,242.82327,500.81717,133.44171,287.41226,4057.3359,4374.7285,275.82367,10.910681,1848.8696,2448.9114,79.370094,9397.0264,1400.1226,3898.1729,1896.0162,162.20526,5522.6987,-9,-9,3941.1201,1925.2228,-9,341.07178,NA,15742.87,NA,NA,NA,NA,1204.7969,NA,1473.473,463.90549,NA,453.02039,317.21832,5752.7583,-9,39.221634,5.7980943,0.77731043,11.043632,36.321407,-9,14.182269,-9,157.43889,168.43283,4.0917239,220.53259,3.8054047,301.19165,1092.6166,53.315205,22.152258,205.04448,180.84731,132.84669,88.013634,117.10928,1359.1477,1153.1846,2301.0674,4118.5908,1043.7728,61.382195,-9,0.038128145,0.0089897327,484.46066,0.06122154,1.3663807,0.997989,0.093961112,0.20841229,0.52516717,494.46323,79.693962,8.4494648,37.760124,1.0406442,22.350647,0.73286247,12.174129,2216.8281,1.2424136,0.83706045,127.51312,2.2386792,1.7205719,3.5361905,23.316032,9.8896132,NA,0.40457594,1.9248538,0.068220548,0.028260607,19.489851,410.36911,2127.6521,5.6715989,3.0254517,2.3498263,120.20135,762.14594,215.1097,9.9511204,1.0060236,3.3291647,94.672325,0.45556521,14.346229,3.2495346,169.9285,6591.2236,56.313747,6.4427552,116.78102,-9,44.001038,1626.5105,4335.0034,575.07178,3.1470842,22.945181,24.001238,1260.4517,3134.2085,NA,0.13504258,NA,21.604401,86.153999,188.77444,219.82727,33.754757,2.2458735,0.97913581,0.08633592,1.0069957,0.64724642,3509.0012,56170.738,182.58313,5044.5151,NA,0.095082738,7012.7056,16541.367,3143.6816,0.05767405,305.51306,1245.6735,1.9534124,208.42119,0.97265714,13.550728,2898.4351,659.17859,10.964201,1780.2809,NA,2450.4797,1570.2241,7.3680511,1091.485,1446.3032,-9,2287.0044,1.7688948,587.85675,0.077025034,0.41949153,0.12557204,0,4.7167277,0.057764221,0.13815449,-9,-9,-9,0.11183057
"3",3,"Bahamas",3956.3701,557.12024,NA,1.0601921,0.59456718,5.3869748,24.405102,144.29523,6.4294176,0.2556363,0.0002106138,0.010320076,0.014896558,0.22923072,0.00015374807,63.971394,0.0824553,4.6302299,1.9011098,0.36796644,0.22730272,16.994886,1.2496539,596.25555,148.85323,0,0,0.76294678,6.8657074,234.38478,0.077957399,0,1.7620401,50.526978,3.9570951,63.00668,3.5104301,158.86221,3.4089,0.00022,86.777458,-9,-9,145.43658,106.87974,-9,0.75735003,NA,193.06958,NA,NA,NA,NA,3.12345,NA,12.30119,1.0210201,NA,0.37290001,0.026289999,28.30014,-9,0.01045,0,0.057790477,0,9.1300001,-9,-9,-9,0.47376999,0.62106001,0.095480002,0.98317999,0,0.045650002,6.3446822,0.24453001,0.35233,0.20273,5.6061006,0,0,0,0,6.9567299,5.6566401,49.469837,18.0895,1.8260492,-9,-9,0,-9,0,-9,0.0064790002,0,-9,-9,0.25379273,0,-9,0.071634598,0,0,0,0.99769402,0,0.016486101,-9,-9,0,0,0,0,0,NA,-9,-9,0,-9,0,-9,0,-9,0,0,0,3.6782739,-9,-9,-9,-9,0.36590666,-9,0,0,0,0,0.0038692825,0,-9,-9,0,11.595784,0,0,0,0,-9,0.76999998,130.40372,NA,0.17097989,NA,0,0,15.370499,0,0,0,7.5568252,0,0,-9,0,662.50299,-9,0.20460001,NA,0.66620177,893.48303,259.31625,2667.1367,-9,0.07851544,0,-9,0.085398316,-9,-9,4.9275298,-9,-9,0,NA,13.697821,1150.692,0,1.6966345,1.3577431,-9,2.6404691,-9,3.125803,-9,0,-9,-9,0,0,-9,-9,-9,-9,0.035817299
"4",4,"Cuba",511.82999,464.79205,0,NA,0.00059520226,34.447666,7.3168097,59.991661,0.014618562,0,0,0.0004212276,0,-9,-9,425.84598,0.37815708,14.05085,0.18014403,2.9917545,1.1404732,29.342724,3.1102028,35.338692,4587.7095,37.744751,0.15380719,17.589617,19.191753,624.93878,0.69444329,0.6419028,32.537678,115.85243,84.1548,43.326141,1.12002,164.60521,47.535069,0.31240001,296.02078,-9,-9,19.631855,1039.0299,-9,62.254169,NA,241.549,NA,NA,NA,NA,23.70368,NA,8.22085,1.4169101,NA,43.526009,7.4405098,338.51071,-9,0.00011,0,0,0,2.145,-9,-9,-9,0.69542003,0.70499003,0.00495,9.2595797,0.00605,0.28556001,186.98152,1.9858299,1.44408,8.8154001,32.153023,49.23457,0,0,0,8.0439701,24.662991,10.009062,27.3141,2.4782317,-9,-9,0,-9,0,0,0.00099770003,0,0,0,0,-9,-9,0,-9,67.989372,0,0,0,0,0,0,0,-9,0.17314392,-9,0,NA,0,0.038938247,0,-9,0,-9,-9,0,0.0027510547,0,-9,0.87106401,-9,-9,-9,-9,0,-9,0,0,2.8122535,360.51593,0.063050151,96.223038,0,-9,0,11.099979,0,0.76595533,0.7752201,0.16722481,0,0,1.9302262,NA,0.028067876,NA,0,0,0.043377724,0,0.040758647,-9,-9,-9,0,-9,0,1295.0371,1.5809619,3.4353001,NA,0,81.623116,24.833948,38.675026,-9,1.5156904,0,0,0.017567901,-9,-9,1.8873136,-9,-9,0,NA,4.642859,7.1513028,-9,0.9282856,13.912477,-9,9.2882071,-9,20.039505,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
"5",5,"Haiti",1165.01,39.649811,0.12664944,23.051142,NA,1744.2286,1.884587,26.512487,2.52706,0.026476394,0,0,0,0,0,49.173588,0.039593212,25.034571,6.7140942,8.9574862,5.8299723,16.135645,0.033591799,72.095718,3.4327698,6.7844434,0.013471867,8.6918669,85.900726,57.129086,0.0264,0.2907443,3.7143815,28.896095,6.5958557,15.3934,0.95568001,35.632629,12.5488,0.92411,49.97839,-9,-9,3.8443606,17.32962,-9,0.62963998,NA,12.65011,NA,NA,NA,NA,0.46200001,NA,1.7011499,1.0373,NA,0.04642,0.59311998,21.31855,-9,0.49059999,0,0,0,0.0033,-9,-9,-9,0.085469998,0.1089,0.020129999,0.0095699998,-9,0.0037400001,2.6801226,0,0.01881,0,0,0,-9,0,-9,11.01419,10.32735,2.6391337,4.6529999,0,-9,-9,-9,-9,-9,-9,0,0,0,-9,0.32847947,0,0,0,0,0,0,0,0,0,0,-9,0,0,0,0.074026696,0,NA,0,0,-9,0,0,-9,-9,0,0,0,-9,9.5506773,-9,-9,-9,-9,0.0038559271,-9,0.011738724,-9,1.4738801,0.0043183872,0.018197741,0,-9,-9,-9,22.758606,0,3.8111391,0,0.064482756,0.55232394,2.2,0.42413315,NA,0,NA,0.00062733755,0,-9,1.2724898,0,-9,-9,0,-9,-9,0,320.62714,-9,16.3834,NA,-9,25.41564,59.929214,67.313965,-9,6.36443,0,-9,0.45377001,-9,-9,14.382412,1.6150947,-9,0,NA,44.204334,2.6092103,-9,0.43319979,52.374996,-9,0.16471128,0,0.73129386,0,0.069691494,-9,-9,0,-9,-9,-9,-9,-9,0.18984075
"6",6,"Dominican Republic",7662.3687,172.57048,484.13898,86.202667,0.7432301,NA,0.78208894,700.48376,3.5849144,0.42059597,0.012450409,45.063591,0.0008662818,5.2762122,0.0050176205,1141.4504,2.7277107,123.68929,47.133099,84.18782,28.004871,265.87268,67.451424,488.01138,1372.9823,1.8744183,0.042540114,54.990761,57.657101,536.66406,4.1703315,20.040676,66.682953,294.60001,47.312664,114.73794,24.12208,109.08641,73.424026,1.185957,154.30849,-9,-9,47.783985,576.29022,-9,13.715289,NA,311.06284,NA,NA,NA,NA,23.342663,NA,13.261229,2.7746973,NA,5.1011391,0.35389999,286.65848,-9,2.8465784,0.33566502,-9,0,0.0020000001,-9,-9,-9,0.3441,1.7879336,0.039532401,1.5711993,-9,3.5075073,17.470825,1.0781,0.4675,3.8385653,10.873006,0.47313073,0,0.86786824,0,167.79184,29.601873,44.813953,81.980927,0.22937632,-9,0.08618594,0,-9,0.0047337855,0,0.099092945,0,0.010357348,-9,0.50838667,0.10810556,-9,0.62918782,0.021751689,0.023596708,2.0610107e-05,1.5953164,0.012119573,0.11561142,0.013654952,0.10842767,0,5.4653116e-05,0.15938994,0.025697842,0.46926486,NA,0.00013802543,0.0031007144,0,0,0,-9,-9,0.18015985,0.025842816,0.00028981557,0.088002004,5.0443468,0.0025279701,0.031094441,0.00020376482,1.395275,0.77617455,0.00077114505,0.2881428,0,5.7976656,0.01233864,2.8513813,0.0016588635,0.052082885,-9,0.061365906,42.047741,0.24576758,1.1795254,0.24635477,0.070865639,1.6316938,21.095163,1.7563541,NA,0.00016928486,NA,0.02982166,0.0013021515,82.61795,3.7529716,0.00042491229,0.24433941,-9,-9,-9,-9,3.7999998e-05,1972.0173,0.00057159655,99.464355,NA,15.603551,168.13095,346.92181,125.41604,1.1432371e-05,15.72655,2.3549378,0.045409746,1.9642001,0.029765295,0.0039710333,63.812019,0.78580958,0.030485343,41.774971,NA,33.35944,17.41604,0.058740992,4.8199925,33.200184,-9,11.379315,0,8.1544123,1.4228001,0.031347588,0.0091870027,-9,10.368354,0,0.01450984,-9,-9,-9,0
"7",7,"Jamaica",2355.4033,101.69917,48.1203,1.34598,0.010077,48.107201,NA,702.26166,26.278101,20.276455,0.46196401,2.3427141,0.929102,0.028893,0,263.58029,19.073515,30.575539,14.258489,18.802338,7.3161869,57.074547,39.518936,54.638184,1014.5745,40.553505,46.136845,2.3280129,6.7567868,239.86172,0,0.15695301,9.4770794,10.255854,1.637128,86.053352,10.462343,22.639071,53.703465,0.85232002,39.148575,-9,-9,49.750256,25.13913,-9,1.730969,NA,36.133598,NA,NA,NA,NA,5.6526842,NA,7.5408378,6.8372459,NA,0.20455299,0.12609801,24.956045,-9,5.5974731,0,0.00073237141,0.0012460001,0.0056349998,-9,-9,-9,0.30931801,0.63105899,0.084981002,0.136675,0,0.026874,0.194747,0.076830998,0.085564002,0.092152998,0,0,0,0,0,4.5510921,9.0921516,23.241821,8.4464369,0,-9,-9,0,0,0,0,0,0,0,-9,0.022368999,0.058346964,-9,0,0,0.099918999,0.003178,0.033027001,0.004063,0,0.01572,0,0,0,0,0.014983,0,NA,0,-9,0,0,0.543356,-9,0,0,0.0004842389,0.033256002,0,4.0608649,0,0,0,0,0.0042579998,-9,0.001285,0,0.052521002,0,0.00059499999,0,0,-9,0.316356,45.330147,0,0.295818,0,0.021740001,0.054375,6.0979581,0.020807,NA,0,NA,0,0,0.083403997,1.665278,3.9311755,0,0,0,-9,0,0,337.22452,0,15.767306,NA,1.624379,30.976629,209.36395,34.801079,-9,2.0340199,2.034852,0,1.929468,0,0.001174,47.706238,0.03046,0,7.7903271,NA,20.367767,4.1076589,0,0.652632,11.960858,-9,11.705236,0,29.033876,0,-9,0,-9,0.183145,0,-9,-9,-9,-9,0
"8",8,"Trinidad and Tobago",2695.99,362.3284,11.756124,0.95553058,0.79088777,58.398178,20.155394,NA,121.1783,12.135336,0.72275364,10.578962,15.052232,0.60024804,0.1374009,118.63663,18.042833,30.50058,4.3127537,3.5606117,2.2945995,67.403496,4.8353877,627.76453,265.42087,80.920074,10.462665,5.9478087,17.958115,661.67059,0,2.0369492,21.819717,22.763872,23.794767,184.60883,21.74139,129.0377,22.073811,5.31179,69.69072,-9,-9,5.1091967,26.23456,-9,5.2852802,NA,150.01074,NA,NA,NA,NA,2.49546,NA,15.66015,2.2273901,NA,2.4475,0.21571,60.837372,-9,0.16863,0,0,0.0049752658,2.563,-9,-9,-9,0.47200999,4.0815501,0.20218,0.13519,-9,0.07051,201.14714,0.0044,0.077660002,0.068750001,0.81364143,0,0,9.4699974,0.043499999,0.85909998,16.9345,7.0944247,16.5264,0,-9,0.0018104066,0,0,0,0,0,0,0,0,0,0,0,0.0036528921,0,0,0,153.11356,0,451.30707,0.067637317,0,0,0,0.90893513,0.00019580001,0.88964415,NA,-9,0,0,0,0,-9,166.04254,0.04716434,0,3.0242351e-08,0.24934341,17.07679,0.015753079,0,0,3.3321548,0,0,0,0,3.3968527,0,0,0.034287475,0,-9,1.0125653,39.841915,0,0.91580719,0,0.059726063,0,4.0700002,0.75221455,NA,0,NA,0,0,0,0.96282804,0,0.27319124,-9,-9,-9,0.064201571,35.540497,356.64581,-9,61.3074,NA,10.698895,90.442825,209.84299,90.981522,0,7.290761,0,0.028310942,1.8246415,0,0,105.6232,0.50205839,0.00079621695,0,NA,28.023298,30.610674,0,0.68694007,10.66801,-9,19.869556,0.0953914,51.0686,0,0,0,-9,0.19375463,0,0,-9,-9,-9,0.096533902
"9",9,"Barbados",504.01999,68.714432,0.32865572,0.47612801,0.16134091,14.39561,25.876839,735.79352,NA,4.780323,2.7896767,9.5380001,9.0271597,0.88473272,0.25434056,0,2.886858,1.6720001,4.6342216,0.12181926,0.035076976,10.221726,0.112046,6.8489499,0.03850285,32.001682,11.507365,1.0014544,1.8955684,17.817282,0.027261365,0,2.7347491,2.0961611,6.4906564,62.139881,2.0111301,10.40171,4.0309501,0.53086001,28.74091,-9,-9,8.7852707,5.1128001,-9,1.40096,NA,13.15149,NA,NA,NA,NA,0.73073,NA,1.49589,0.59223998,NA,0.0792,0.0040699998,12.79003,-9,0.0051699998,0,0,0,0.0132,-9,0.0002297649,-9,0.24607,0.0053900001,0.55891001,0.080849998,0,0,16.859888,0,0.051369999,0.035750002,0.038551699,0.50127,0.028913615,0,0,0.05302,7.47857,1.4769723,6.7399201,0,-9,0,0,0,0.021377327,0.083772279,0,0,0.0069940435,0,0.11268749,0,-9,0,0.017829755,0.046348177,0,1.5391859,0.076735489,6.0295042e-05,0.00138778,0.00059290126,0.0011456058,0,0,0.00026510001,0.0064426078,NA,0,0,0,0,0,0.028904425,0,0,0,0.1269405,0.061549421,2.1055405,0.0076702116,9.190596e-05,0.00012866834,0.31353718,0,0.0011855869,0.07297077,9.190596e-05,0,0,0,0,0,-9,0.065500513,4.4186482,0,0.096072897,0.0036302854,0,0,2.0899999,0.15526979,NA,0,NA,0.00050245872,0.061752174,0,0.37752736,0,0.00060657936,0,0.0043103895,0,0.0066539915,0,107.47591,0.0014153518,4.092,NA,2.9640775,12.766475,29.777987,7.2232499,0,0.6352303,0,0,0.1696298,0,0.00018381192,11.263935,0,0.0048158723,0,NA,2.1897347,18.233667,0,0.1416283,2.5661471,-9,1.3937949,0,21.743305,0,0,0,-9,0.28603891,0,0.001911644,-9,-9,-9,0
"10",10,"Dominica",86.239998,6.0547976,0.2618798,0,0.029483156,4.333674,3.0200708,95.628838,10.426219,NA,8.893507,10.631279,7.1564007,1.9493569,2.0811639,0,0.098855287,1.0846,0.30248913,0.59567446,0,0.76679587,0,8.5716925,0.07219284,7.8633313,0.042208035,0.24660569,0.80253249,3.2248228,0,0.0544434,0.34850699,0.6564129,0.045790877,9.1726799,0.13420001,3.1378601,1.01464,0,7.4189501,-9,-9,0.28246689,0.44703999,-9,0,NA,1.73217,NA,NA,NA,NA,2.1419201,NA,0.01243,0.11616,NA,0.00165,0.0037400001,0.57497001,-9,0.05522,0,0,0,0,-9,-9,-9,0,0,0.39379999,0.0056099999,-9,0,0.016961999,0.021229999,0.046859998,0.031459998,0.018012499,0.15565,0,0,0,0.0094600003,0.84678,0.33854708,0.50819999,0.15268366,-9,-9,-9,-9,-9,0,0,0,-9,-9,0.029892851,0,-9,0,0,0.029483156,-9,0,0,0,0,-9,-9,-9,0,0,0.089468248,NA,0,-9,0,-9,0,-9,-9,0,0,0,0,0.016125446,0,0,0,0,0,-9,0,0,0,0,0,0,0,-9,0,1.3158871,0,0.89778697,-9,0.016412461,0,0,0,NA,0.19518788,NA,-9,-9,-9,0,0,0,-9,-9,-9,-9,0,28.137657,0,0.8624,NA,0.16475882,5.4638715,217.23335,2.9263322,-9,0.014174934,0,-9,1.3904519,-9,-9,1.5700155,0,-9,0,NA,3.2496397,13.574176,-9,0.081136003,0.50309378,-9,0.054100223,0,0.13211396,-9,-9,-9,-9,0,0,-9,-9,-9,-9,0
