"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,113617.3,375.20001,0,161.8,2757.5,766.40002,872.79999,35.099998,5.9000001,8.6999998,33.099998,4.9000001,16.299999,24.9,40744.898,57.400002,1301.1,984.90002,512.79999,136,1672.6,305.79999,3270.3,8707.4004,109.4,61.299999,1562.9,800.09998,8021.3999,196.39999,53.900002,1701.7,1297.5,277.70001,22392.301,2544.8999,5722.7998,5240.6968,358.3031,15694,-9,-9,6187,3204.8,-9,830.70001,NA,29461.6,NA,NA,NA,NA,488,NA,1467.4,426.39999,NA,293.39999,64.699997,13829.2,-9,105.7,8.1999998,NA,117.3,112.4,-9,8,NA,242.89999,373.60001,17,171.89999,0.40000001,76.099998,1846.7,21.299999,26.200001,18.1,205.39999,39,0.80000001,22.200001,32.900002,1720.4,4690,2017.7,1740.5,243,-9,0.60000002,0.2,4,9.3999996,1.6,8.3999996,17,7.0999999,6.0999999,199.3,148,0.40000001,3.0999999,52.200001,218.60001,3.7,110.8,5609,1008.6,1,0.30000001,541.40002,251.10001,11.2,100.5,12.9,NA,2.8,4,0.2,0,23.6,0,2237.6001,8.3999996,41.400002,122.5,66.5,1929.1,22.700001,58.099998,8.6000004,23.4,44.599998,9.6000004,210.7,4.5999999,201.10001,1710.8,43.400002,0,12.3,NA,0.1,1279.8,0,663.59998,144.60001,27.9,20.1,4527,8431.5996,NA,110.4,NA,2003.4,109.4,72.400002,774.5,304.79999,2.8,2.0999999,18.700001,2.0999999,7.1999998,40.799999,33512.699,35.599998,26300.4,NA,0,17676.6,110417.7,4794.1001,0,936.79999,953,50.099998,1076.7,25.5,110.4,8982.2002,0.5,9.1999998,0.057999998,NA,10922.5,13049.8,31.799999,5175.6001,5886.7998,NA,3542.8,106.9,1325.5,3.9000001,3.7,NA,NA,74.900002,NA,NA,-9,NA,-9,1.3
"2",2,"Canada",96534.789,NA,29.962967,144.76068,1.1119685,34.386295,153.53268,18.324856,8.1379042,4.3067737,0.29782254,0.18326314,0.18279871,0.28754967,0.48627466,2931.417,9.7820539,39.155491,15.668077,14.675889,14.488931,109.62275,7.8324146,146.97617,298.88452,129.20288,0.027310478,110.29177,54.028057,668.27222,7.9619508,0.88781786,179.138,98.467163,20.656521,3797.2415,371.41086,563.99292,423.08401,28.925989,1886.6487,-9,-9,568.56427,425.14612,-9,153.46379,NA,2981.7383,NA,NA,NA,NA,51.544384,NA,410.58969,29.831299,NA,38.033428,8.7198257,1679.603,-9,9.928484,0.0086845793,NA,1.104,5.0229998,-9,-9,NA,31.268999,49.112766,0.85253537,21.773458,0.2,35.340343,247.7,1.274096,0.55900162,3.403873,11.199776,8.4289999,0,0,0,217.82274,728.9408,903.52673,200.51433,23.544189,-9,0,0,0,0.2499364,1.9125478,6.8794332,0,0,7.1081958,13.748755,6.9764171,0.0025244378,0,4.3963127,9.7818375,25.370874,0.23325248,553.53821,52.611908,0.16549738,0,0.0008601814,6.7879162,4.6953492,13.536305,1.7909894,NA,0.20731309,0.083104111,0.055049665,0,4.5874844,-9,19.282249,6.5008764,0.05650888,3.3638556,0.89270568,100.29306,7.0697408,3.0073555,0,8.2604218,6.1683655,0.033085164,7.5029545,0.037604384,57.375786,191.27876,1.0617542,0,0.060880911,NA,205.8461,68.410248,0,80.072197,43.17667,3.8562169,0.19519213,131.03084,464.0835,NA,6.2192826,NA,1.9614737,1.5316063,0.02349228,5.1567907,0.3846502,0.1434312,0,0,0,0.0252032,1.3803412,2626.8638,0.41999999,2231.6028,NA,0.13123105,1873.1234,9076.0586,302.48373,0,168.64481,49.2789,6.7429647,37.535797,0.23497063,4.940876,647.78076,0.86380172,1.1872412,22.796595,NA,738.86523,677.06104,7.3029118,326.10126,373.47589,NA,903.78595,2.1748078,216.94673,0,0.28485802,NA,NA,20.011246,NA,NA,-9,NA,-9,0.024943314
"3",3,"Bahamas",774.51001,15.371899,NA,0.084450133,0,0.0374,0.77485341,1.7108082,0.67430001,0,0,0.070766665,0.00064125925,0.02649416,0.011591195,49.204102,0.0253,0,0,0.70897949,0,0.57595998,0.36496791,1.8447,0,0.038170338,0,0,3.102,9.5997,0,6.2529998,0.2651,1.1891,0.3267,69.914604,4.547719,3.5107067,1.160647,0.079352699,316.64087,-9,-9,30.68215,179.89662,-9,0.20988905,NA,66.402939,NA,NA,NA,NA,0.16500001,NA,4.3767023,0,NA,0,0.066864602,603.80438,-9,0.30282864,-9,NA,-9,0,-9,-9,NA,0,32.4016,0,0,-9,0.22,36.41,0.088564306,0,0,-9,-9,-9,-9,-9,0.50376397,61.006638,8.9228296,257.82501,0,-9,-9,0,-9,0,-9,0,0.15715353,-9,-9,0.59626168,-9,-9,0,0,0.014399,-9,0,0,35.03611,-9,-9,0,0,-9,0,0,NA,-9,-9,0,-9,0,-9,4.364913,-9,0,0,0,0.018624729,-9,-9,-9,-9,0.10222311,-9,0,0,2.4914999,9.6150999,0,0,-9,NA,0,0.177,0,0.0059961001,0,0.0049676551,-9,0.22,0,NA,0,NA,0,0,0,0,-9,0,0,-9,-9,-9,0,1.7302999,-9,2.0845001,NA,0.02980593,2.6400001,508.80423,7.5052204,-9,0.38244534,0,-9,0,-9,-9,1.2466339,-9,-9,0,NA,0.11350586,78.554771,0,0.32780001,0.080764197,NA,0.95554131,-9,1.4298568,-9,0,NA,NA,0,NA,NA,-9,NA,-9,0
"4",4,"Cuba",2.6400001,112.92903,0.021857683,NA,0,0,0.0056156102,10.717974,0.0011,0,0,0,0,-9,-9,69.022797,0,0,0,0.32010001,5.1770949,0.001309,2.3298891,22.3179,132.0869,2.7970686,0,4.1657,1.4058,20.6723,0,0,4.9686999,78.709396,0.60829997,23.138943,6.5028596,58.852581,52.304008,3.5759921,137.69986,-9,-9,13.800039,209.46262,-9,1.9594343,NA,43.468254,NA,NA,NA,NA,3.4386001,NA,1.2205017,2.6400001,NA,0.14843301,2.3335938,70.857536,-9,0,0,NA,-9,0,-9,-9,NA,0.43799999,0.0462,2.1956227,0,0,5.3899999,113.08,0,0.053824294,0,-9,5.9565001,0,0.59899998,0,2.5282488,8.3184252,0.18298973,5.3237853,0,-9,-9,0,-9,0,0,0,-9,0,0,0.070623741,-9,-9,0,-9,5.038341,0,0,0,0,0,0,0,-9,-9,-9,-9,NA,0,-9,0,-9,0,-9,-9,0,0,0.035059825,-9,11.845784,-9,-9,-9,-9,0,-9,0,0,0,1.1242,9.8113289,0,0,NA,0,0.45699999,0,0,0,0,0,0,0,NA,0,NA,0,0,-9,0,0,-9,-9,-9,0,-9,-9,194.77589,-9,0.87559998,NA,0,0,20.027666,0.35275516,-9,0,0,0,0,-9,-9,5.020062,-9,-9,34.7952,NA,0.58749753,0,-9,0,14.821893,NA,0.14757685,-9,2.3149931,-9,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"5",5,"Haiti",243.42999,4.8205943,0.24389327,0,NA,8.8297005,1.0797811,0.81797194,0.1859,0,0,0.010877778,0.26781943,0,-9,14.4914,0,4.95891,0,1.5235,0,0.85870397,2.3951609,0.43560001,1.3497,0,0,0,0.0198,0.39050001,0.0022,0,0.0792,1.4509,2.3848,16.829958,0.16372141,13.895375,9.48174,0.64826047,16.377436,-9,-9,3.3758783,2.7746255,-9,0.078853764,NA,10.519809,NA,NA,NA,NA,0.19580001,NA,0.19205014,0,NA,0,0.0036168001,3.0272043,-9,0,-9,NA,-9,-9,-9,-9,NA,0.14,0.033,0.062960781,0,-9,0,-9,0,-9,-9,-9,-9,-9,-9,-9,0.44040346,0.80307823,0.94310194,1.0309628,0,-9,-9,-9,-9,-9,-9,0,0,0.0055590426,-9,0,0,0,0,0,0,0,0,0,0,0,-9,0,0,-9,0,0,NA,0,0,-9,0,0,-9,-9,0,0,0,-9,0,-9,-9,-9,-9,0.056942102,-9,0,-9,0,0.0121,0,0,-9,NA,-9,0,0,0,0,0,0,2.97,-9,NA,-9,NA,-9,0,-9,0,0,-9,-9,-9,-9,-9,-9,0.64679998,-9,6.1072001,NA,-9,3.96,19.64683,0.19871263,-9,0.22505458,0,-9,0,-9,-9,0.45232046,0,-9,0,NA,26.672232,0,-9,0,0,NA,0.025658045,0,0.036386099,0,0,NA,NA,0,NA,NA,-9,NA,-9,0
"6",6,"Dominican Republic",1187.3716,54.379562,0.064489953,0,0.041104786,NA,1.7412941,36.526688,0,0,0.19701977,0.0002037037,0,0,0,223.3297,0.0044,13.16898,0.55000001,6.5351,0.55894297,14.685671,1.2839409,44.6413,208.34331,0.23646316,0,1.474,0,75.370903,0.01518,0.081,12.4575,57.0471,3.2318001,40.240459,29.842367,40.491173,19.31916,1.320839,51.690548,-9,-9,10.321566,76.72142,-9,4.5199552,NA,46.590435,NA,NA,NA,NA,1.1176,NA,3.2685056,0,NA,0,0.000895,96.361031,-9,0,0,NA,-9,-9,-9,-9,NA,0.56900001,0.31569999,0,0,-9,0.88,-9,0,0,-9,-9,0.60610002,-9,-9,-9,4.1692944,4.294312,12.109344,36.691723,0,-9,0,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,0,0,0,-9,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,0,-9,-9,0,0,-9,-9,0,0,0,0,9.8267536,-9,-9,0,-9,0.022556586,-9,0,-9,0.583,0.68970001,0,0,0,NA,0,0.178,0,0.090979896,-9,0,0,2.97,0,NA,0,NA,-9,0,-9,-9,0,0,-9,-9,-9,-9,0,40.417301,0,73.844101,NA,1.6982354,106.92,238.02663,0.6793592,-9,0.43506399,0.042127207,0,0,-9,-9,11.328588,0,0,0.11,NA,1.4179118,0,0,1.166,0,NA,0.088857852,0,10.133525,0,0,NA,NA,0,NA,NA,-9,NA,-9,0
"7",7,"Jamaica",1224.08,67.174995,0.001281511,0.00077623699,0.00021446675,2.2495,NA,76.03019,13.508,4.8094444,0.11888026,1.5970777,0.94814664,0.04106202,0,49.060001,2.86935,0.95997,0,0.4851245,0.153153,6.6811361,0.95298058,9.2917004,77.503799,4.9704838,0.036358576,0,0.0836,41.8055,0,0,0.87339997,3.9105,0.37290001,92.799042,8.7448235,20.237135,6.608202,0.4517985,22.424633,-9,-9,6.749578,5.6875501,-9,0.45699885,NA,30.525257,NA,NA,NA,NA,0.92619997,NA,3.4996595,0,NA,0.11132476,0.83120948,14.479382,-9,0.01809697,-9,NA,0.14300001,0,-9,-9,NA,0.13500001,0.4059,0.24380672,0,-9,0.11,0.66000003,0,2.6341283,0,-9,-9,-9,-9,-9,0.50236428,5.5290828,7.7007728,2.2887475,0.061853617,-9,-9,0,0,0,0,0.0049628345,0.015538836,0,-9,0.01079945,0,-9,0,0,0.001309,0.00077623699,0,0.0039641829,0.0073761176,-9,0.017082451,0,0,0,0.0015741017,0,NA,0,-9,0,0,0,-9,0,0,0,0,0.1194253,0,-9,0,0,0.031866297,0,-9,0,0,0,0,0.40651742,0,0,NA,0,1.892,0,0,0,0,0,0.88,0,NA,0,NA,0,0,0,0,0.0028608583,0,-9,-9,-9,-9,0,13.9832,0,16.299801,NA,0,30.360001,131.75224,1.9665546,-9,0.07243219,0.25699255,0,0,0,-9,6.1165557,0,0,-9,NA,6.9721322,4.5411353,0,0.11,0,NA,2.3915348,0,11.779672,0.01713481,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"8",8,"Trinidad and Tobago",545.78473,68.458115,0.00037375517,0.064846523,0.0011212655,1.5193148,19.638779,NA,18.021166,1.4551852,0.3451629,2.2991853,5.9820628,0,0,4.7956524,2.031733,2.1378796,1.4785755,0.027471004,0,1.2986124,1.068566,3.7579212,235.6687,6.3723388,4.0782294,0.30124667,1.3868185,30.429462,0.025129,0,0.24051145,3.2703576,0.076619811,112.77801,12.850263,15.143998,5.7377162,0.39228401,19.275488,-9,-9,6.716754,2.6603892,-9,0.89103228,NA,91.957413,NA,NA,NA,NA,0.35207736,NA,2.404367,0.047280028,NA,-9,0.340377,7.3140149,-9,0.00037375517,0,NA,-9,-9,-9,-9,NA,0.18700001,0.077741072,0.1442695,0.00037375517,-9,0.11960165,-9,0.029252706,-9,0,-9,-9,-9,-9,-9,1.0468882,2.0743411,2.4641678,3.225507,0.044103108,-9,-9,0,0,0,-9,0.014949014,0,0,0,0,0.00037375517,0,0,0,0.013455186,0,0.0095307566,0.010465144,0,0,0,0,0,0.0061669601,0.097923853,0.22163682,NA,-9,9.4027549e-05,0.042794965,-9,0.00056063273,-9,0,0,0,0.018671537,0.0011212655,0,0,0,0,0.10110077,0.00056063273,-9,0,0,0.15081021,0,0.014389574,0,0.0011015891,NA,0.12333921,1.4647465,0,0.034011718,0.013828941,0.0014950207,0.0024294085,0.75648046,0.0059800828,NA,0,NA,0,0,0,0,0,0.0052325721,-9,-9,-9,-9,-9,14.82668,-9,14.959737,NA,1.0369837,14.98048,53.419144,3.3473513,-9,0.18930699,0.013828941,0.032142945,0.18799885,0,0,1.2275988,0,-9,0.045598131,NA,2.8467062,3.1305733,0,0.37842709,2.2253382,NA,5.7369547,0.00018687759,9.4180698,0,-9,NA,NA,0,NA,NA,-9,NA,-9,0
"9",9,"Barbados",219.42599,28.528,0.0099999998,0.23100001,0.014,0.38100001,15.019,76.031998,NA,3.437,1.38,2.448,2.994,0.183,0.214,0.76599997,0.93099999,4.171,1.905,0.041999999,0,1.062,0.45699999,1.352,20.933001,6.8979998,0.050000001,0.123,0.139,6.9229999,0.0060000001,0.011,0.38800001,0.77999997,0.115,53.611,2.4619999,8.0640001,2.377455,0.1625451,8.5050001,-9,-9,5.046,1.7819999,-9,0.133,NA,10.685,NA,NA,NA,NA,0.071999997,NA,0.64899999,0.25099999,NA,0.178,0.0091800001,4.1040001,-9,0.001,0,NA,-9,-9,-9,-9,NA,0,0.015,0.029999999,0.001,-9,0.037999999,0.107,0,-9,0,0.0040000002,-9,-9,0,-9,1.988,1.103,3.1110001,1.699,0.098999999,-9,-9,0,0,0,0,0.0049999999,0,-9,0,0,0.013,-9,0,0,0,0,0.003,0,0.001,-9,-9,0,0,0,0.044,0.012,NA,0,0,0,0,0,-9,0,0,0,0.011681396,0.0080000004,0.0060000001,0,-9,0,-9,0.003,0,0.0020000001,0,0.078000002,0,0.0049999999,0,0,NA,0.059,0.34200001,0,0,0,0,0.012,0.73500001,0.041999999,NA,0,NA,0,0.001,0,0,0,0,-9,-9,-9,0,-9,5.0430002,0,4.5159998,NA,0.36300001,5.48,31.007,0.45100001,0,0.052999999,0.001,0,0.109,0,0,1.124,0.0020000001,-9,0.001,NA,0.824,1.182,-9,0.133,0.787,NA,1.768,0,9.0240002,-9,0,NA,NA,0,NA,NA,-9,NA,-9,-9
"10",10,"Dominica",34.900372,2.074074,0,0,0,0.003,1.8314815,10.403704,3.1918519,NA,0.83444446,3.0196297,2.9929631,0,0,0.050999999,0.046500001,0,0,0,0,0,0,0.061999999,0.56629628,0.60481483,0,0,1.02,1.0396296,0,-9,0.248,0.377,0,11.816667,0.044494938,1.6733333,0.4305627,0.0294373,2.0996296,-9,-9,1.0281482,1.665926,-9,0.13676602,NA,1.2159259,NA,NA,NA,NA,0.25799999,NA,0.20691952,0,NA,0,0.035172999,1.3495135,-9,0,-9,NA,0,0,-9,-9,NA,0.003,0.0020000001,0,0,-9,0,-9,0,0.24169035,0,0.019015556,0,-9,-9,-9,0.0017954772,0.062322848,0.29677582,0.19725662,0,-9,-9,-9,-9,-9,0,0,0,-9,-9,0.002825232,0,-9,0,0,0,-9,0,0,0,0,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,-9,-9,0,0,0.090803213,0,0,0,0,0,0,0,-9,0,0,0,0,0,0,0,NA,0,0,0,0.070923001,-9,0,0,0,0,NA,0,NA,-9,-9,-9,0,0,-9,-9,-9,-9,-9,0,0.59851849,0,0,NA,0,19.200001,3.9937036,0.44330737,-9,0,0.1179688,-9,0,-9,-9,11.124324,-9,-9,-9,NA,0.78948098,0,-9,0,0,NA,0.0016497666,-9,0.0017961982,-9,-9,NA,NA,0,NA,NA,-9,NA,-9,0
