"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,3452,NA,389,20,120.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,492,NA,63,39,35,23,38,27,326,1031.6,NA,NA,72,210,626,12,9,210,107,24,1079.4,31,231.3,375.09741,20.902559,429,NA,NA,214,95,NA,42,NA,NA,-9,3,NA,NA,41,NA,53,2,14,NA,NA,427,NA,NA,0,NA,NA,NA,44,NA,NA,NA,37,1.4,1,NA,2,25,NA,NA,NA,NA,NA,NA,NA,NA,57,185,71,107,12,NA,NA,NA,NA,NA,0,0.1,0,0,0.40000001,22.74,0.40000001,0,43,NA,57,1,7,43,1.2,0.69999999,0,0.30000001,74,NA,NA,NA,NA,NA,NA,1,NA,30,NA,NA,NA,NA,NA,NA,218,NA,NA,NA,NA,15,NA,NA,NA,11,NA,0.30000001,0.1,6,NA,55,65,30,35,NA,4,0.1,30,53,0,NA,NA,NA,NA,NA,NA,NA,22,NA,NA,NA,NA,NA,0,0,22,NA,-9,6,1247.6,248,NA,42,NA,2,42,NA,0,60,7,0,5,-9,0,NA,NA,334,234,NA,155,NA,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2",2,"Canada",4147.1001,NA,NA,8,1.2,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.5,NA,3.5,3.7,0.80000001,0.1,5,6.5999999,14.1,218.89999,NA,NA,12.1,3.2,27.700001,0.40000001,0.80000001,0.80000001,4,1.1,656.29999,2.3,35.900002,44.045528,2.4544671,56.400002,NA,NA,27.200001,7.8000002,NA,3.4000001,NA,NA,-9,1,NA,NA,2.0999999,NA,7.1999998,0.1,7.3000002,NA,NA,48.299999,NA,NA,-9,NA,NA,NA,0.69999999,NA,NA,NA,0.40000001,0.2,0,NA,0.079999998,3.3,NA,NA,NA,NA,NA,NA,NA,NA,1,22.700001,4.5999999,11,0,NA,NA,NA,NA,NA,0,0,0,0,0,0.02,3,0,0,NA,3.5,0,0,4.6999998,0,0,0,0,2,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,12.7,NA,NA,NA,NA,0,NA,NA,NA,0.1,NA,0.1,0,0.1,NA,35.5,0.80000001,0.80000001,0.80000001,NA,0,0,2.5999999,45,-9,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,6.1999998,-9,1.3,NA,0,0.40000001,123.9,32.799999,NA,1.1,NA,0,17.299999,NA,0,1,0,0,0,-9,0,NA,NA,2.0999999,0.40000001,NA,40,NA,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",225,13.5,NA,NA,0.003,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5,NA,0,1.6,0,0.2,0.1,0,0.2,27.799999,NA,NA,0.89999998,0.2,0.1,0,0,0.69999999,0.5,0,20.700001,0,7.5999999,8.3354988,0.46450129,10.7,NA,NA,2.4000001,9.8999996,NA,0.1,NA,NA,-9,0,NA,NA,0,NA,0.30000001,0,0,NA,NA,5.3000002,NA,NA,-9,NA,NA,NA,0.40000001,NA,NA,NA,-9,-9,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.2,1.1,2.4000001,0.5,0.89999998,NA,NA,NA,NA,NA,-9,0,-9,-9,0,0,-9,-9,-9,NA,0,-9,0,-9,0,-9,-9,-9,-9,NA,NA,NA,NA,NA,NA,-9,NA,0,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,-9,NA,NA,NA,0,NA,0,-9,0,NA,-9,0,-9,9.3000002,NA,0,0,0,-9,-9,NA,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,6.0999999,11.6,NA,2.4000001,NA,0,0,NA,-9,0,-9,-9,0.30000001,-9,-9,NA,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",22.32,1.05,NA,0.0049999999,NA,0.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.050000001,NA,0,0,0.0099999998,0,0.0099999998,0,0.0099999998,0.0099999998,NA,NA,0.0099999998,0,0.029999999,0,0,0.02,0.0099999998,0,1.55,0.029999999,1.3099999,1.326102,0.073897898,1.24,NA,NA,0.41,0.059999999,NA,0.07,NA,NA,-9,-9,NA,NA,0.106,NA,0.059999999,0.052999999,0.059999999,NA,NA,0.63,NA,NA,-9,NA,NA,NA,0,NA,NA,NA,0,0,0.139,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.029999999,0.14,0.050000001,0.28,0,NA,NA,NA,NA,NA,-9,0,-9,-9,-9,0,-9,-9,0,NA,0,0,0,0,0,0,-9,0,0,NA,NA,NA,NA,NA,NA,-9,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0.029999999,NA,NA,NA,0,NA,0,0,-9,NA,-9,0,0,0,NA,0,0,0,-9,-9,NA,NA,NA,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,0,-9,0,NA,-9,0,0.090000004,0.46000001,NA,0,NA,-9,0,NA,-9,0,0,-9,0,-9,-9,NA,NA,0.0099999998,0.0099999998,NA,0.02,NA,0.0099999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",50.709999,5.3899999,NA,0.11,0.0020000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33000001,NA,0,0.1,0,0,0.11,0.33000001,0.33000001,0,NA,NA,0,0.11,0.33000001,0,0,0.11,0,0,4.73,0,2.2,2.0838749,0.1161253,1.76,NA,NA,0.76999998,0.88,NA,0.11,NA,NA,-9,0,NA,NA,0.11,NA,0.22,0,0.66000003,NA,NA,1.87,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.33000001,0.33000001,0.33000001,2.0899999,0,NA,NA,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,0,NA,-9,-9,0,0,-9,-9,-9,-9,-9,NA,NA,NA,NA,NA,NA,-9,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,NA,0,0,0,NA,0,0,0.55000001,0,NA,0,0,0,0,-9,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,4.29,0.76999998,NA,0.11,NA,0,0,NA,-9,0,0,0,0,-9,0,NA,NA,0,0.22,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
