"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,18762.801,307.20001,0,67.300003,326.60001,187.5,446,13.1,NA,NA,NA,NA,NA,NA,2442.2,NA,178,159.8,126,116,150,71.5,443.5,1920.4,50.5,NA,195,397,1269,40,22,108,295.39999,13,3880.3,216.39999,990.79999,1282.697,66.603157,1843.7,NA,NA,874.5,822.29999,NA,211.60001,NA,NA,-9,12.1,NA,NA,194.5,NA,244.10001,18.1,37.299999,NA,NA,2128,NA,3,1,NA,NA,NA,180,NA,NA,NA,98.300003,2,5.9000001,NA,62.299999,233.39999,NA,NA,NA,NA,NA,NA,NA,NA,190.2,802.70001,278.39999,488.79999,83,NA,NA,NA,5,0.0089999996,0.027000001,2,2,1,0.168,115,4,0.057999998,76,91,95,3,32,803.79999,30.6,9,2.78,8,75,61,28,29,NA,16,13,0.046,NA,84,NA,NA,NA,7,28,10,400,NA,-9,0,7,42,NA,18,NA,14,233.39999,35,315.10001,10,NA,515.90002,141,19,28,7,35,0,285.79999,558.79999,0.034000002,NA,4,68,18,13,71,25,3,NA,NA,NA,NA,NA,68.199997,2,1891.5,NA,-9,1031.7,10263.8,463.20001,-9,42.099998,78,2,32,0,2,149.2,0,1,3,-9,466,495.10001,NA,710.09998,535.29999,NA,1132.4,NA,433.10001,NA,NA,NA,NA,16.188,NA,NA,NA,NA,NA,NA
"2",2,"Canada",18163.1,NA,12.1,18.299999,3,8.8000002,24.200001,14.8,3.5,NA,NA,NA,NA,NA,NA,91.699997,NA,7.6999998,18.1,5.5,3.8,14,4.8000002,35.799999,574.29999,15.8,NA,17.1,20.700001,95.699997,1.2,1.1,39.099998,15.9,0.30000001,1106.1,28.9,129.8,108.4679,5.6321201,359.39999,NA,NA,129.60001,67.900002,NA,28.299999,NA,NA,-9,6.3000002,NA,NA,32.5,NA,65.199997,14.5,47.200001,NA,NA,260.89999,NA,0.5,-9,NA,NA,NA,13.5,NA,NA,NA,25.6,0.40000001,2,NA,16.299999,25.200001,NA,NA,NA,NA,NA,NA,NA,NA,22.700001,182.8,85.400002,62.799999,0.1,NA,NA,NA,0,0,0.0020000001,0.016000001,0.0020000001,5.1999998,0.149,0.89999998,2.4000001,0.001,1.1,4.1999998,7,0.0049999999,3.8,90.400002,2.5999999,0,0,0,7.3000002,2.5999999,11,5,NA,0.69999999,0,0,NA,0.2,NA,NA,NA,0.30000001,0,0.5,95.300003,NA,0,0,0,0.5,NA,32.200001,NA,2,1.4,0.07,45.799999,0,NA,144.89999,4.5,22.5,0.5,0.0099999998,2.0999999,0,24.6,66.5,0,NA,26.299999,4.0999999,0.80000001,0,55.5,32.419998,0.030999999,NA,NA,NA,NA,NA,58.200001,-9,180.3,NA,0.1,99.599998,1120.2,42.299999,-9,7.4000001,5.3000002,0.001,8.3999996,0,0,4.6999998,-9,0,0.0070000002,-9,59.299999,45.200001,NA,19.9,3.5,NA,259.5,NA,80.300003,NA,NA,NA,NA,8.5,NA,NA,NA,NA,NA,NA
"3",3,"Bahamas",184.25,9.1099997,NA,0.039999999,0.1,0.19,3.1099999,5.7199998,0.090000004,NA,NA,NA,NA,NA,NA,1.48,NA,0.0099999998,0.035999998,0,0.0099999998,0.003,0.15000001,3.23,13.46,0.02,NA,0.50999999,0.079999998,9.3999996,0,0,0,0.11,0,53.290001,0.22,4.8499999,1.226324,0.063676,3.77,NA,NA,0.60000002,1.75,NA,0.16,NA,NA,-9,-9,NA,NA,0,NA,0.1,0,0.0099999998,NA,NA,22.75,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.88,0.0099999998,0,NA,0,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.039999999,0.11,0.039999999,1.13,0,NA,NA,NA,-9,0,-9,0,-9,-9,-9,0,-9,-9,151.95,0,0.022,-9,-9,123.76,106.6,-9,-9,0,0,-9,0,0,NA,-9,-9,0,NA,-9,NA,NA,NA,0,0,0,0.0099999998,NA,-9,-9,-9,-9,NA,0,NA,0,0,0,26.43,-9,NA,1.36,0,0.02,0.02,0,0,-9,0.079999998,12.22,-9,NA,-9,0.0099999998,0,0,0,-9,0,NA,NA,NA,NA,NA,0.0099999998,-9,0.029999999,NA,0.02,0.0099999998,4.77,0.07,-9,0.0099999998,0,-9,0,-9,-9,0,-9,-9,0,-9,0.0099999998,0,NA,0,0,NA,0.059999999,NA,0.27000001,NA,NA,NA,NA,0.02,NA,NA,NA,NA,NA,NA
"4",4,"Cuba",0,81.800003,0,NA,0,0,0.068999998,0,0,NA,NA,NA,NA,NA,NA,7.1999998,NA,0,0,0,0,0,0,0.02,0,0,NA,0,1.48,0,0,0,5.75,12.04,0,42.900002,4.8400002,10.6,12.26324,0.63676029,28.799999,NA,NA,11.6,38.09,NA,0.28999999,NA,NA,-9,-9,NA,NA,0,NA,2.2,5.6100001,-9,NA,NA,21.799999,NA,0.050000001,-9,NA,NA,NA,2.02,NA,NA,NA,-9,-9,-9,NA,8.8500004,-9,NA,NA,NA,NA,NA,NA,NA,NA,2.54,12.6,1.4,3.6199999,0,NA,NA,NA,-9,-9,0,0,-9,0,0,0,-9,-9,0,-9,0,0,0,-9,0,-9,-9,0.17,-9,-9,-9,-9,NA,0,-9,-9,NA,0,NA,NA,NA,0,-9,-9,-9,NA,-9,-9,-9,-9,NA,0,NA,2.0999999,0.23,0,-9,0,NA,-9,0.12,-9,3.8900001,0.38999999,0.85000002,0,0,0,-9,NA,0,-9,-9,-9,-9,-9,-9,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,107.8,0,-9,0,0,0,0,-9,-9,0.0099999998,-9,-9,0,-9,0,2.5999999,NA,0,0,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"5",5,"Haiti",32.752998,6.125,0.127,0,NA,0.25,0.206,0.112,0.0040000002,NA,NA,NA,NA,NA,NA,0.35100001,NA,0.15000001,0.133,0.041999999,0.152,0.026000001,0.20100001,0.42699999,0.068999998,0,NA,0,0,0.35499999,0,0,0,0.0089999996,0,3.517,0.0040000002,2.378,2.7663591,0.14364129,4.7259998,NA,NA,0.68300003,0.329,NA,0.015,NA,NA,-9,-9,NA,NA,0.40099999,NA,0.164,0.052999999,0.60299999,NA,NA,1.125,NA,0,-9,NA,NA,NA,0.029999999,NA,NA,NA,0.0099999998,0,0.23899999,NA,0.197,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.198,0.15000001,0.36700001,0.68199998,0,NA,NA,NA,-9,-9,-9,0,0,-9,-9,0.0099999998,-9,0,0,-9,0,0,0,0,0,0,-9,0,0.001,-9,0,0,NA,-9,0,-9,NA,0,NA,NA,NA,0,0,-9,0.003,NA,-9,-9,-9,0.014,NA,0,NA,0.0020000001,0.02,0,0,-9,NA,-9,0.0099999998,-9,0,0,0,0,0.039000001,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,0.31200001,-9,0,NA,-9,0.0040000002,6.7529998,0.090000004,-9,0.014,0,-9,0,-9,-9,0,0,-9,0.0040000002,-9,0,0.067000002,NA,0,0.0020000001,NA,0.07,NA,0,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"6",6,"Dominican Republic",229.10001,15.4,0.11,-9,0.354,NA,0.74400002,0,0,NA,NA,NA,NA,NA,NA,7.1999998,NA,2.9100001,10.592,0.132,0.043000001,0.26300001,0.117,4.5300002,28,0,NA,0.059999999,0.2,1.64,0,0,0,1.27,0,11.4,0.23,5.0999999,5.0383849,0.26161471,6,NA,NA,4.3000002,9.75,NA,0.37,NA,NA,-9,-9,NA,NA,0,NA,0.89999998,0,-9,NA,NA,12.8,NA,0,-9,NA,NA,NA,0.029999999,NA,NA,NA,0.0099999998,0,-9,NA,0,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.43000001,3.3,2.74,1.15,0.021,NA,NA,NA,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,-9,-9,-9,-9,-9,-9,-9,0,-9,NA,-9,-9,-9,NA,0,NA,NA,NA,0,-9,0,-9,NA,-9,-9,-9,-9,NA,0,NA,0,0,-9,0,0,NA,-9,0,-9,0,-9,0,0,0.079999998,0,-9,NA,0,-9,-9,-9,-9,0,0,NA,NA,NA,NA,NA,-9,-9,-9,NA,-9,0,35.5,0.090000004,-9,1.1,0.25999999,0,0,-9,-9,0,-9,-9,0,-9,0,0.14,NA,0,0,NA,0,NA,0.33000001,NA,NA,NA,NA,-9,NA,NA,NA,NA,NA,NA
"7",7,"Jamaica",258.306,45.257999,0.07,0,0.20100001,0.31600001,NA,21.863001,1.8049999,NA,NA,NA,NA,NA,NA,0.95899999,NA,0.51300001,7.6290002,0.141,0.83399999,0.133,0.161,0.82800001,48.546001,8.2600002,NA,0.034000002,0.024,3.7620001,0,0,0.028999999,0.14399999,0,111.033,1.589,10.45,9.2972469,0.4827531,9.9239998,NA,NA,4.2329998,6.3150001,NA,0.090000004,NA,NA,-9,0.048999999,NA,NA,0.34400001,NA,0.35299999,0,0.0060000001,NA,NA,6.138,NA,0,-9,NA,NA,NA,0.60500002,NA,NA,NA,0.33899999,0.017999999,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.84200001,3.3729999,0.79100001,1.448,0.003,NA,NA,NA,-9,0,0,0.001,-9,0,-9,0,-9,-9,0,0,0.086999997,0,0,0.23,0,-9,0,0,0,0,0.082999997,0,NA,0,-9,0,NA,0,NA,NA,NA,0.07,0,0.001,0,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,0.02,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,19.149,0.58200002,-9,0.421,0.28,0,0,-9,-9,0,0,0,-9,-9,0.54500002,0.78100002,NA,0.287,0,NA,8.7360001,NA,13.066,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"8",8,"Trinidad and Tobago",128.86,33.110001,0.050000001,0,0.017000001,0.059999999,9.54,NA,3.77,NA,NA,NA,NA,NA,NA,0.73000002,NA,0.043000001,2.97,0,0,0.012,0.0020000001,0.68000001,40.009998,5.1300001,NA,53.200001,0.27000001,10.07,0,0,0,0.76999998,0,89.230003,2.0999999,8.79,3.7835419,0.1964578,8.1899996,NA,NA,1.48,1.05,NA,1.05,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,3.27,NA,0,0,NA,NA,NA,0,NA,NA,NA,0,0.0099999998,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0.23999999,1.63,2.8599999,2.72,0,NA,NA,NA,0,0,-9,0.033,0,0,0,0,0,0,0,0,0.0099999998,0,0,7.7800002,0,0,0,0,0,0,0.044,0,NA,-9,0,0,NA,0,NA,NA,NA,0,0,0,0,NA,0,0,0,0,NA,0,NA,0,0,0,14,0,NA,12.4,0,0,0,0,0,0,0,186.42,-9,NA,0,0,0,-9,0,6.1700001,0,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,23.57,1.0599999,-9,0.039999999,0,0,0,0,0,0.0099999998,-9,-9,0,-9,0,0,NA,0,76.699997,NA,8.4899998,NA,9.9099998,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"9",9,"Barbados",35.338001,19.164,0.017999999,0.012,0.044,0.017999999,3.779,13.52,NA,NA,NA,NA,NA,NA,NA,0.127,NA,0.131,2.506,0.024,0,0,0.017000001,0.447,6.5450001,2.9400001,NA,0.0020000001,0.052000001,0.75,0,0.094999999,0.001,2.6559999,0,41.737,0.64600003,4.8839998,0.51334488,0.0266551,1.664,NA,NA,0.73900002,0.50800002,NA,0.11,NA,NA,-9,0.124,NA,NA,0.056000002,NA,0.116,0.090000004,0.1,NA,NA,2.5910001,NA,0,0,NA,NA,NA,0.013,NA,NA,NA,0.0080000004,0.301,0.001,NA,0.0060000001,0.0060000001,NA,NA,NA,NA,NA,NA,NA,NA,0.20100001,0.48699999,1.018,1.472,0,NA,NA,NA,0,0,0,0.0080000004,0,-9,0,0,0,-9,0,0,0,-9,-9,0,0,-9,-9,0,0.003,0,0.052999999,0,NA,0.001,-9,0,NA,0,NA,NA,NA,0,0,0.014,0,NA,-9,0,-9,0,NA,0,NA,0,0,0,0,0,NA,0,0.0089999996,0.0040000002,0.037999999,0.041000001,0,0,0.109,0.021,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.338,-9,0.44,NA,0.011,0.104,4.105,0.33700001,-9,0.373,0,0.0060000001,0.122,0.026000001,0,0.025,0,-9,-9,-9,0.421,0,NA,0.028999999,0.0020000001,NA,2.615,NA,4.8470001,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
"10",10,"Dominica",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
