"","code","country","United States of America","Canada","Bahamas","Cuba","Haiti","Dominican Republic","Jamaica","Trinidad and Tobago","Barbados","Dominica","Grenada","St. Lucia","St. Vincent and the Grenadines","Antigua & Barbuda","St. Kitts and Nevis","Mexico","Belize","Guatemala","Honduras","El Salvador","Nicaragua","Costa Rica","Panama","Colombia","Venezuela","Guyana","Suriname","Ecuador","Peru","Brazil","Bolivia","Paraguay","Chile","Argentina","Uruguay","United Kingdom","Ireland","Netherlands","Belgium","Luxembourg","France","Monaco","Liechtenstein","Switzerland","Spain","Andorra","Portugal","Bavaria","Germany","German Federal Republic","German Democratic Republic","Baden","Wuerttemburg","Poland","Austria-Hungary","Austria","Hungary","Czechoslovakia","Czech Republic","Slovakia","Italy","San Marino","Malta","Albania","Montenegro","Macedonia","Croatia","Yugoslavia","Bosnia and Herzegovina","Kosovo","Slovenia","Greece","Cyprus","Bulgaria","Moldova","Romania","Russia","Estonia","Latvia","Lithuania","Ukraine","Belarus","Armenia","Georgia","Azerbaijan","Finland","Sweden","Norway","Denmark","Iceland","Cape Verde","Sao Tome and Principe","Guinea-Bissau","Equatorial Guinea","Gambia","Mali","Senegal","Benin","Mauritania","Niger","Ivory Coast","Guinea","Burkina Faso","Liberia","Sierra Leone","Ghana","Togo","Cameroon","Nigeria","Gabon","Central African Republic","Chad","Congo","Democratic Republic of the Congo","Uganda","Kenya","Tanzania","Zanzibar","Burundi","Rwanda","Somalia","Djibouti","Ethiopia","Eritrea","Angola","Mozambique","Zambia","Zimbabwe","Malawi","South Africa","Namibia","Lesotho","Botswana","Swaziland","Madagascar","Comoros","Mauritius","Seychelles","Morocco","Algeria","Tunisia","Libya","Sudan","South Sudan","Iran","Turkey","Iraq","Egypt","Syria","Lebanon","Jordan","Israel","Saudi Arabia","Yemen Arab Republic","Yemen","Yemen People's Republic","Kuwait","Bahrain","Qatar","United Arab Emirates","Oman","Afghanistan","Turkmenistan","Tajikistan","Kyrgyzstan","Uzbekistan","Kazakhstan","China","Mongolia","Taiwan","Korea","North Korea","South Korea","Japan","India","Bhutan","Pakistan","Bangladesh","Myanmar","Sri Lanka","Maldives","Nepal","Thailand","Cambodia","Laos","Vietnam","Republic of Vietnam","Malaysia","Singapore","Brunei","Philippines","Indonesia","East Timor","Australia","Papua New Guinea","New Zealand","Vanuatu","Solomon Islands","Kiribati","Tuvalu","Fiji","Tonga","Nauru","Marshall Islands","Palau","Federated States of Micronesia","Samoa"
"1",1,"United States of America",NA,38970.398,1658.4,0.30000001,233.8,704.90002,406.29999,1621.9,59.400002,0.36399999,0.33199999,0,0.38999999,NA,NA,8997.0996,NA,436.79999,468.70001,458.5,251,436.70001,222.5,1288.6,5502.2002,77.800003,126.3,909.20001,1257.7,3384,229.60001,171.8,482.20001,637.59998,98,8512.4004,342.5,1989.5,1768.4659,79.133698,5133.2002,NA,NA,2157.1001,1437.7,NA,272.39999,NA,NA,-9,37.099998,NA,NA,467.10001,NA,400.60001,121.8,59.099998,NA,NA,5386.1001,NA,9.5,10.6,NA,NA,NA,418.20001,NA,NA,NA,213,6.0999999,37.099998,NA,381.5,906.5,NA,NA,NA,NA,NA,NA,NA,NA,497.70001,1755,1340.6,752.09998,236.89999,-9,0,0,0,1.7,0.30000001,4.8000002,3.5999999,0.2,0.075999998,379.20001,95.599998,0.2,158.5,88.699997,232.2,4.0999999,221.10001,8897,368,5.4000001,0,80.599998,327.20001,84.699997,56,49.200001,NA,38.200001,43.200001,0.1,0,114.4,NA,481.39999,55.5,124.7,0,25.4,2717.8,NA,-9,60.799999,23.799999,73.099998,3.4000001,43.900002,0.2,49.299999,5464.8999,100.6,6348.6001,17.1,NA,4249,220,720.5,412.60001,172.8,15.5,4,775,8819.4004,1.6,NA,4,208.2,11.6,290.89999,2522.3,346,13.9,NA,NA,NA,NA,NA,656.40002,3.9000001,6432.2998,NA,-9,4348.7998,28173.1,1148.3,-9,131.5,105.5,12.7,112.3,0,5.9000001,646.40002,0.1,2.0999999,0.60000002,NA,2251.8,1534.5,NA,1648.3,3926.8999,NA,2387,75.199997,793.59998,NA,5.0450001,NA,NA,38.676998,NA,NA,NA,NA,NA,2.0999999
"2",2,"Canada",42467.699,NA,9.8999996,98.400002,6.3000002,21.4,46.799999,32,8,0.082999997,0.59500003,0,0.27200001,NA,NA,195.3,NA,15.6,28.299999,24.9,8.1999998,32.599998,21.4,89.5,1465.2,30.9,10,54,46,293.60001,11.3,13.5,52.200001,61.099998,9.6999998,1814.6,74.699997,234.3,216.22459,9.6754179,728.70001,NA,NA,299.5,166.3,NA,46.099998,NA,NA,-9,8.6999998,NA,NA,77.800003,NA,95.5,29.200001,63.099998,NA,NA,595.70001,NA,1.6,-9,NA,NA,NA,24.299999,NA,NA,NA,28.5,0.5,5.9000001,NA,37.299999,58.900002,NA,NA,NA,NA,NA,NA,NA,NA,50.599998,360.70001,82.300003,110.1,5,-9,0,0,0,0.0060000001,0.014,0.1,0.014,0.2,0.0070000002,5.9000001,19.9,0.014,2.0999999,2.5999999,1.7,0.0080000004,0.1,0.60000002,1.5,0,0,0.11470433,1.6,0,14.6,3.3,NA,0,0,0,0,0.80000001,NA,12,3.5,3.118,0,0.2,226,NA,0,0,0,0.40000001,0,3.5999999,0,6.4000001,82,0.69999999,0.2,0.1,NA,313.39999,26.700001,43.799999,84.099998,0.02,0.30000001,0,52.799999,1151.7,0,NA,0,99.800003,0.07,0,0.69999999,0,0.80000001,NA,NA,NA,NA,NA,157.10001,-9,490.10001,NA,0.30000001,434.20001,2021.3,87.599998,-9,10.7,8,0.60000002,15.9,0,0,29.799999,-9,0,0,NA,89.699997,141.2,NA,73.400002,39.599998,NA,435.39999,5.9000001,126.8,NA,0,NA,NA,8.6999998,NA,NA,NA,NA,NA,0
"3",3,"Bahamas",207.53999,13.13,NA,0.13,0.090000004,0.02,16.58,9.1199999,0.27000001,0,0,0,0,NA,NA,8.4099998,NA,0.02,0,0.029999999,0.02,0.27399999,0.61000001,0.059999999,257.22,0,0.07,19.879999,0.15000001,0.54000002,0,0,0.0099999998,0.44,0.0020000001,28.82,0.25,21.219999,0.220149,0.0098510003,3.5899999,NA,NA,1.65,0.69,NA,0.039999999,NA,NA,-9,-9,NA,NA,0,NA,0.02,0.1,0,NA,NA,0.77999997,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0.13,0,0,NA,0,0.0099999998,NA,NA,NA,NA,NA,NA,NA,NA,0.02,0.34999999,0.0099999998,0.5,0,-9,-9,-9,-9,0,-9,0.514,-9,-9,-9,0,-9,-9,0,0,0.0099999998,-9,-9,288.32001,19.290001,-9,-9,66.081917,0,-9,0,0,NA,-9,-9,0,-9,-9,NA,277.31,-9,0,0,0,0,NA,-9,-9,-9,-9,-9,0,0,0,32.25,27.85,663.09003,-9,NA,265.95001,0,0,0,0,0,-9,0.02,1290.8101,-9,NA,-9,0,0,17.790001,81.599998,-9,0.039999999,NA,NA,NA,NA,NA,0,-9,0.23999999,NA,0,0.0099999998,4.7800002,0.059999999,-9,0.0099999998,0,-9,0,-9,-9,0.11,-9,-9,0,NA,0.0099999998,0,NA,0.059999999,43.169998,NA,0.34999999,-9,0.69,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0
"4",4,"Cuba",0.2,220.39999,0,NA,0.001,0,0.60100001,2.6099999,0.018999999,-9,0,-9,-9,NA,NA,7.4000001,NA,0,0,0,0,4.3049998,0.082000002,2.01,52.200001,0.0049999999,0,0,13.44,0,0,0,0,49.630001,0,76.800003,1.17,31.6,18.664801,0.83519542,44.900002,NA,NA,27.6,198.64,NA,4.2399998,NA,NA,-9,-9,NA,NA,64.510002,NA,5.6999998,37.849998,-9,NA,NA,56.799999,NA,0,-9,NA,NA,NA,8.21,NA,NA,NA,-9,-9,-9,NA,17.049999,-9,NA,NA,NA,NA,NA,NA,NA,NA,4.27,27.6,1.67,3.6400001,0,-9,-9,0,-9,-9,0,0,-9,-9,0,0,-9,-9,0,-9,0,0,0,-9,0,-9,-9,0,-9,-9,-9,-9,NA,0,-9,-9,-9,0,NA,-9,-9,0,-9,-9,-9,NA,-9,-9,-9,-9,-9,0,0,0.02,0,0.02,-9,0,NA,-9,0,-9,0,0,-9,0,0,0.2,-9,NA,0,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,93.599998,-9,-9,NA,-9,0,139.60001,0,-9,0,0,0,0.067000002,-9,-9,0,-9,-9,-9,NA,1.2,2.9200001,NA,0.02,0,NA,1.71,-9,0,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"5",5,"Haiti",122.662,16.070999,0.098999999,0.001,NA,3.967,1.5779999,0.461,0.0060000001,0,-9,0,0.33899999,NA,NA,1.108,NA,0.197,0.001,0.112,0.21600001,0.50800002,1.525,0.50199997,0.050000001,0,0.243,0.0060000001,0.0099999998,4.4070001,0,0,0.26499999,3.056,0,5.3499999,0.037,7.1160002,2.9767971,0.133203,8.7510004,NA,NA,1.237,1.752,NA,0.027000001,NA,NA,-9,-9,NA,NA,0.82099998,NA,0.51200002,0.266,0.70599997,NA,NA,2.2939999,NA,0,-9,NA,NA,NA,0.0040000002,NA,NA,NA,0.14,0,0.033,NA,0.368,-9,NA,NA,NA,NA,NA,NA,NA,NA,0.18799999,1.23,1.101,1.101,0.0020000001,-9,-9,-9,-9,-9,-9,0.018999999,0,-9,-9,0,-9,0,0,-9,0,0,0,0,0,0,-9,0.018999999,0,-9,0,0,NA,-9,0,-9,0,0.037,NA,-9,0.257,0.69400001,0,-9,0,NA,-9,-9,-9,0.048999999,-9,0,-9,0,0.23,0,0,-9,NA,-9,0,-9,0,0.0089999996,0,0,0.011,-9,-9,NA,-9,-9,0,-9,0,-9,-9,NA,NA,NA,NA,NA,5.3260002,-9,0,NA,-9,1.99,21.204,0.064000003,-9,0.0020000001,0,-9,0,-9,-9,0.086000003,0,-9,-9,NA,0,0.32499999,NA,0.0060000001,0.052000001,NA,0.048999999,0,0.07,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"6",6,"Dominican Republic",519,28.49,0.44999999,0,1.22,NA,2.3099999,3.3499999,0.0099999998,0,0,0,0,NA,NA,10.46,NA,2.9400001,6.5900002,1.2,0.31999999,1.04,10.29,5.2800002,209.05,0,0.22,0.079999998,4.7800002,12.76,0,0.039999999,10.8,0.74000001,0.0099999998,16.290001,0.75,12.61,8.1359406,0.36405951,10.24,NA,NA,7.6999998,19.9,NA,0.66000003,NA,NA,-9,0.029999999,NA,NA,0.079999998,NA,0.94999999,0.029999999,0.19,NA,NA,14.14,NA,0,0,NA,NA,NA,0.14,NA,NA,NA,0.0099999998,0,0,NA,0,0.5,NA,NA,NA,NA,NA,NA,NA,NA,0.37,3.03,7.73,1.12,0.001,-9,0,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,-9,0,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,-9,0,0,NA,-9,0,0,0,0,1.6799999,NA,-9,0,-9,0,-9,0,-9,0,0,0,0,0,NA,0.0099999998,0.0099999998,0,0,-9,0,0,0.11,0,-9,NA,0,-9,0,-9,-9,0,0,NA,NA,NA,NA,NA,0.16,0,16.709999,NA,0.039999999,2.6800001,78.290001,0.1,-9,1.26,0.02,0,0,-9,-9,0.0099999998,0,0,-9,NA,0.18000001,0.1,NA,0.22,0,NA,0.07,0,1.74,NA,-9,NA,NA,-9,NA,NA,NA,NA,NA,-9
"7",7,"Jamaica",315.987,48.588001,0.0040000002,3.6300001,0.18000001,0.447,NA,37.352001,3.3399999,0.56,0.02,1.3200001,0.23800001,NA,NA,3.7969999,NA,0.903,4.1859999,0.057,0.079999998,0.205,2.3399999,2.3139999,181.075,11.178,0.46000001,1.303,0.149,3.0380001,0,0.185,0.0080000004,1.673,0.089000002,97.397003,1.058,8.1230001,3.5989571,0.16104279,22.909,NA,NA,9.6400003,0.80800003,NA,0.26800001,NA,NA,-9,0.026000001,NA,NA,0.23899999,NA,0.31600001,0.003,0.046999998,NA,NA,2.6259999,NA,0.001,-9,NA,NA,NA,3.0280001,NA,NA,NA,0.26800001,0.565,-9,NA,0.116,0.72100002,NA,NA,NA,NA,NA,NA,NA,NA,0.119,3.8859999,0.377,1.624,0.090999998,-9,-9,0,-9,0.001,0,0,-9,0,-9,0.12,-9,-9,0,0,0.012,0,0.18799999,0,26.962,-9,0,0.075999998,0.017000001,0,0.07,0,NA,0,-9,0,0,0,NA,0,0,0.001,0,0,0,NA,0,0.20900001,0,0,-9,0,0,0.0080000004,0.013,0.057,0,0.011,NA,0.0020000001,0.016000001,0.003,0.015,0.0049999999,0,0,0.124,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.574,0,5.8660002,NA,0,2.8169999,29.823,0.23999999,-9,0.017000001,0.059,0,0.12,-9,-9,0.093999997,0,0,-9,NA,0.52899998,0.66500002,NA,0.061000001,0.98100001,NA,6.7480001,0,6.1570001,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
"8",8,"Trinidad and Tobago",545.32001,133.3,0.0099999998,0,0.029999999,0.22,38.950001,NA,17.16,0.44499999,0.87,0,3.3929999,NA,NA,2.9200001,NA,0.20999999,11.31,0.60000002,0.52999997,0.81,1.1900001,11.03,9.7600002,21.120001,1.15,0.02,3.25,12.14,0,0,0,3.01,0,229.22,2.29,25.459999,7.485065,0.3349348,17.84,NA,NA,3.78,4.3800001,NA,1.61,NA,NA,-9,0.15000001,NA,NA,0.44999999,NA,2.3399999,0.23,1.7,NA,NA,9.2200003,NA,0,0,NA,NA,NA,0.17,NA,NA,NA,0.16,0,-9,NA,0.36000001,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.77999997,9.9399996,5.3200002,5.9400001,0,-9,-9,0,0,0,-9,0,0.0099999998,0,0,0,0,0,0.0099999998,0,0,0,0,0,0,0,-9,0,0,0,0.14,0.090000004,NA,-9,0,0,-9,0.050000001,NA,18.190001,0.059999999,0.013,0,0,0,NA,0,0,0,0.02,-9,0,0,0.55000001,12.69,0,7.5799999,0,NA,3.3,0.07,0.039999999,0,0,-9,0,0.23,426.01999,-9,NA,0,0,0,-9,13.9,0,0,NA,NA,NA,NA,NA,5.6599998,-9,18.860001,NA,0.12,1.48,201.56,3.5699999,-9,0.18000001,0.090000004,0,0.0099999998,0,0,0.15000001,-9,-9,-9,NA,0.43000001,2.3800001,NA,0.27000001,92.809998,NA,19.73,0,9.1499996,NA,-9,NA,NA,0.0099999998,NA,NA,NA,NA,NA,0
"9",9,"Barbados",136.586,32.18,0.015,2.3929999,0.088,0.49900001,12.638,44.671001,NA,0.44,0.214,0,0.78100002,NA,NA,0.73299998,NA,0.133,0.82099998,0.12899999,0.244,0.30899999,0.12,0.435,19.978001,4.277,0.15700001,0.016000001,0.071000002,6.2779999,0,0.035999998,0.0060000001,2.0309999,0.067000002,69.294998,1.5039999,8.8590002,1.8856241,0.084376201,4.8940001,NA,NA,1.0880001,1.261,NA,0.338,NA,NA,-9,0.015,NA,NA,0.37599999,NA,0.115,0.212,0.57300001,NA,NA,3.7620001,NA,0.001,0,NA,NA,NA,0.074000001,NA,NA,NA,0.022,0.003,0,NA,0.107,0.048999999,NA,NA,NA,NA,NA,NA,NA,NA,0.078000002,0.88499999,3.1889999,1.216,0,-9,-9,0,0,0,0,0,0,-9,0,0,0,-9,0,0,0.001,-9,-9,0.0040000002,0,-9,-9,0,0.013,0,0.164,0.0049999999,NA,0,-9,-9,0,0,NA,0.0070000002,0,0,0.0099999998,0,0,NA,-9,0,-9,0,0,0.0060000001,0,0.001,0,0,0.001,0,NA,0.0040000002,0.0080000004,0.017000001,0,0,0.0049999999,0,0.23100001,0.001,0,NA,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0.528,-9,3.427,NA,0.0040000002,0.60100001,14.45,0.43799999,-9,0.039000001,0,0,0.44600001,0.0020000001,0,0.115,0,-9,-9,NA,0.296,0,NA,0.093999997,0.15700001,NA,7.5339999,0,4.6090002,NA,0,NA,NA,0.011,NA,NA,NA,NA,NA,-9
"10",10,"Dominica",3.1370001,1.104,0,-9,0,0,0.579,1.6900001,0.89600003,NA,0.0099999998,1.131,0.75400001,NA,NA,0.30000001,NA,0,0.17,0,-9,0,0,0,0,0.42399999,0,-9,0,0.15000001,-9,-9,0,0,0,5.5609999,0,0.234,0,0,0,NA,NA,0.2,0,NA,0,NA,NA,-9,0,NA,NA,0,NA,0,0,0,NA,NA,0,NA,0,-9,NA,NA,NA,0,NA,NA,NA,0,0,-9,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.145,0,-9,-9,-9,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,0,-9,-9,0,-9,-9,-9,-9,-9,-9,0,0,NA,-9,-9,0,-9,0,NA,-9,0,0,0,0,0,NA,0,-9,-9,-9,-9,0,0,0,0,-9,0,0,NA,0,0,-9,0,-9,-9,0,0,-9,-9,NA,0,-9,-9,-9,-9,0,-9,NA,NA,NA,NA,NA,0,-9,0,NA,0,0,0,0.0099999998,-9,0,0,-9,0,-9,-9,0,-9,-9,-9,NA,0,0,NA,0,-9,NA,0.039999999,-9,0.375,NA,-9,NA,NA,0,NA,NA,NA,NA,NA,-9
